neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
-0.06619751375858474,0.05524726489399754,0.08750937412246504,0.07698412744482779,-0.034925171436548275,-0.013224305220020133,-0.03657759574217014
-0.018315772133809714,0.060856225803397224,0.09521539457467004,-0.03372630530900042,-0.04930852591711472,0.07604601696571481,0.0024923041516360864
-0.04009275326178591,-0.004169527976317568,0.07150820253137465,0.00017615765799450754,-0.04885923232164065,-0.007935155928484101,0.048124612118817196
-0.09175360260998085,-0.04086838095401858,0.05649887983070982,0.0011550487715802499,-0.046899790603366714,-0.07493455423947323,0.060297841105607215
0.02844970303121607,0.09256764847405581,-0.0786326071879658,0.0023195202407920203,-0.08735297690553026,-0.0502244620483048,-0.09882272391796179
-0.12931627697216638,-0.008195565266758936,0.054063392030118174,0.09797588834291736,-0.039918318396648146,0.0413322510960817,0.01782383778587928
0.021994504217488525,-0.02352564188376729,0.0393708392140899,-0.07691038521303326,0.003210021311992814,0.028554612760437866,0.0037793052984251632
0.11209073886772551,0.11447020323638579,-0.14305813870351014,-0.11436170030615447,0.0691329743564296,0.030644908667182398,0.1395601135696006
0.14449098724938986,0.09741823599474671,-0.1603277525577698,-0.07411855129679326,-0.03501326544452897,0.07647391444607803,-0.06923675028211454
-0.12982161309490078,-0.1801439814769003,0.17339649413811448,0.05941166926064055,0.0815853588339974,-0.16372825145053632,0.0019438123229126997
-0.037050613885092405,0.005665348011657731,0.047342565823629404,-0.0271514012157338,-0.09294606447790953,-0.0246848539344668,-0.08234873873213533
0.12176501199260889,0.02511266480154073,-0.2102355637325888,-0.04976135687768657,0.08531337070975106,-0.04351595155668935,0.00015169340996229463
-0.06658689280510378,-0.06893928534667573,0.07727016539638833,0.013878087212001131,-0.043874185459966936,0.038209777305800365,0.05370316811935499
0.07916866196525467,-0.03141449249384541,-0.0684375281951139,-0.04582765500599413,-0.03396163754851882,-0.05132315596392294,-0.07379966610780124
0.07900657601003025,0.10276348419135198,-0.07826162607449351,-0.05399009457700153,-0.020336704671408717,-0.001471594481453984,-0.07864972305079976
0.05409806729827438,-0.029926681437615076,-0.10391853668446141,-0.06826361106613532,0.04109537519143036,-0.04884727684809467,-0.013871877339746146
-0.08315253794577844,-0.15184071715466255,0.039237179133040104,0.06975312135466513,-0.08261944286096962,-0.051693654945308185,-0.08487978864449214
-0.05544441959909366,-0.1192896781032412,0.16814728080591845,0.07764768658505074,-0.07035969916357716,-0.005543773994274609,-0.12993049450129251
0.018790278440708075,0.1029258090737512,0.001246620005044963,0.04084585546873331,-0.025781570679996743,0.17554989488249534,0.005517520901369567
-0.07335885988796448,0.004833094064557557,0.16181598154904758,0.07509865554458839,0.0775183559810913,-0.005222985030085424,-0.008442351443325752
0.031844381214947676,0.045650322190704654,-0.063120433100019,-0.027545375264054744,-0.06069184654823297,-0.04675930796476321,-0.070265647217244
-0.14074907458120575,-0.05457143233888945,0.08311342099013787,0.061058554346729216,0.016591305835946507,-0.11712174399836647,-0.0513008957878388
0.09942925976318877,0.04271815170753179,-0.13089092732007215,-0.06960206760425684,-0.025943562970816,0.023445849961905303,-0.03608944416120903
0.01552477200964229,-0.021245185711145094,0.03385699986714306,-0.024384411177755052,-0.011068608767229773,-0.12258180285121703,-0.10565913279514517
0.06983550705919998,-0.03610393335356761,0.009392926607523625,-0.09059665133292469,-0.015183900594729668,-0.04456448830531151,0.058260045590809134
0.18329427646664886,0.15575630540019575,-0.11053625583401094,-0.11238411414392842,0.06228287144384584,0.14973552238949966,0.05665420916231266
0.03699965665558218,-0.014037726294121715,0.04469005276111734,-0.008264068828157924,-0.0817491247437383,0.03546607104674966,-0.1244824481061595
0.014613519933755717,0.069366619187082,0.07326492795309036,-0.04610410691437744,-0.061848297820703606,0.13294974934237494,0.044467776090953884
-0.031412207967797375,0.05838464254385008,0.09374269301988161,-0.006461780329288725,0.0233481051258176,0.129318794055361,0.09388103540624883
0.15803726579910454,0.19806492218751728,-0.18391166815668863,-0.07919007311103782,-0.04982207462703994,0.1359911752294513,-0.052003920781470904
-0.05468960338414522,-0.13241839670121436,0.026126678737557363,-0.014847379351483595,-0.04583300313686989,-0.15256962404383906,-0.11755628010655392
0.021033230723651375,0.07402509246586952,0.07172794935973206,-0.011886704959374179,-0.028820250076268566,0.16957587590360143,0.06841547613054909
-0.11984799489387524,-0.03559634730732114,0.07755882983921547,0.05901945173592254,-0.03234316825134076,-0.13420646469702036,-0.1047437663630681
0.0062146994201755235,0.04861363185366686,0.024555167045498167,0.013009234893282283,0.047493631296714856,0.1532282065799952,0.07858767756856261
-0.042155645134569625,-0.09224635701043524,0.08738024754574779,-0.003131256647519476,0.00858705354286489,0.0188904351975491,0.03449371798319745
-0.04178497520694157,-0.046294432547265,0.039738426663505126,-0.016188073352612957,-0.025721793235814847,5.775673971390033e-05,-0.026729652404521652
0.049938067531948446,0.012284661984942102,-0.004885890741796885,-0.08356424268001299,0.041778213964970334,0.025563205553256255,0.10846478375746682
-0.19063145501991774,-0.14559209077110452,0.18469807083973483,0.10129458350418742,-0.07776980314118671,-0.010147735427003035,-0.1350447790414776
0.0444810035695541,-0.022467019068091554,-0.08428747704123411,-0.06301325765887947,0.023842077076501433,-0.08590000340171244,0.05785974548034985
-0.03953523257356499,-0.08325645338429823,0.02473449658444278,-0.028769223909030278,0.08190302421392817,-0.05055975426939261,0.11922484708150527
0.0704338450497772,0.016805864184514574,-0.09502346892348097,0.0014543662452782252,0.013465561238698492,-0.0352162839727203,0.0887760461194991
0.10997720744516871,0.11897819051746669,-0.12029394566389605,-0.0908378321552203,-0.007404419039406959,-0.02303929544646071,-0.058281014164135184
0.19677091100734612,0.07849581441953916,-0.2418031146926281,-0.11463880525290279,0.061765566792724574,0.09537709111011372,0.06378366089553127
-0.030502394021509047,0.05165662627590407,-0.056604925675499254,0.0652639074978966,-0.06378621714158453,0.09619446785985392,0.008862035707586043
-0.0030144000690351808,0.10997460338150518,-0.01747676996040528,0.06694466553670045,0.0018488410906967873,0.13619986834883097,-0.007439344732331107
-0.03140480996264262,-0.03332175763567315,-0.021026900717104353,0.03575413329555675,0.004610087862378223,0.03480289959701395,0.09020261031065427
-0.002218278128044593,-0.1163929329491649,-0.04097370270436322,-0.061619842607826436,0.05509258589932084,-0.1741523662854532,0.04628021496646138
0.047369388624283595,0.07805394657404625,-0.06373521464989029,0.05971205546159473,0.024159910171209692,0.04283806363861563,-0.061870271047090454
0.032826716259438414,0.15171309766872612,-0.09538542284310245,0.06883848779708251,0.017722920075705556,0.22291866674272282,0.008115430530302689
-0.001899636181568548,-0.06787854869299165,-0.026774038332730017,-0.08185110924220157,0.014125125297869495,-0.09165473611782579,0.07443059574896606
0.08205838709401203,-0.006192387206844119,-0.05058122155798965,-0.07916439239196874,0.08319963705716568,0.06174932912842097,0.13944266023559826
0.14772719252974786,0.09296897774154932,-0.03884358641659866,-0.05664964494628641,0.036566172016590376,0.07816897168709472,0.002459233697390085
0.08983540145155286,0.027389428444379152,-0.06688017774670064,-0.04819941396806666,0.05520782047458306,0.023033666489730563,-0.05635932923964784
-0.028151225214861433,-0.08275209493006644,0.09051959589738888,-0.007099152636037014,-0.027568631416692704,-4.309292429332395e-05,-0.009161993631419486
-0.06170795696032974,0.05791369659394875,0.0878891613579639,0.10717029909155963,-0.024590936192879526,0.024645709926457093,0.0008301727429346449
-0.11396346409529277,-0.029159564810544075,0.09271539080381136,0.012178847917639547,-0.058222523601618795,0.07629846160932717,-0.01936464981540715
-0.19778627663907733,-0.14274280424924765,0.13155654921076926,0.10295243863629226,-0.048378884382392906,-0.11380204561344522,-0.07749157948733647
0.07620992989000867,0.10947387911512363,-0.12802195620042534,-0.11144112461844782,0.06408740687099776,0.003550559249768142,0.05824047390382532
-0.03332760432606413,-0.00692845091884239,0.002354407487497198,-0.004321663554332084,0.05550085233052032,0.08903524453590353,0.03525051740061265
0.08086246584970241,0.20362676790151918,0.01714850130437788,0.020895133954232543,0.016850802358875067,0.23567888741437584,0.08643751203713114
-0.08447112448876652,0.011947940877871592,0.08371446687787844,0.010031320670053401,0.07543739077609377,0.12484535744316089,0.10628665334855389
-0.11426006338237124,-0.06435530108453219,0.050441118255174625,0.05128688036602033,-0.06954038864607628,-0.005579381457391425,-0.09979735968173098
-0.06530162443776816,-0.1155674404829318,0.06945210756665363,0.06442715942534684,0.027159991793945515,-0.08679742931491916,-0.052475468489105496
0.002414235692819299,0.10174737960407845,0.07676054334276622,-0.015320328921477593,0.09973349563054795,0.09398115623772717,0.13947415921434525
0.017008414746071704,-0.05844735065445043,-0.12668871791246555,-0.017705484593144385,0.05129582852994416,-0.10489687968351374,0.08021564576404724
-0.07810775303398668,-0.0696918674830951,0.11883296220539911,0.06600985427400248,0.08924608602396047,-0.0026026814341437417,0.10782126739727621
-0.07225327561301309,-0.03844407364255406,-0.0526569906634655,0.04599504088562057,0.03690951367127354,-0.10780447939994117,-0.06529701150193253
0.03590302002032031,0.09384766938435804,0.006167053453699792,0.05529967915998949,0.07377571663779092,0.14872010488273452,0.011371453988468887
-0.12645736704691696,-0.15767081449280163,0.14104210562473232,0.08386111695947392,-0.04842715079635023,0.011062522094390348,-0.040900782344923586
-0.10315622163699147,-0.13365416440937403,0.13343054565219092,0.08225605642331364,-0.03964411287330454,0.053012152770052806,-0.0056879707184993925
0.06751613910024369,0.13034676133543313,-0.04270511291716332,-0.012915432231498054,-0.08088446404369982,0.12590750079955473,-0.1285739014779003
-0.03056429593441159,0.07861416234381782,0.020987560749805845,0.02381604159276475,0.019673713593169467,0.025777591759000767,0.07638574680812156
0.030242608938677244,0.07419073724066907,0.0053266186391559694,0.015359883889519404,0.0953041163622193,0.030760163141814206,0.08540479139983806
-0.15524925367042414,-0.19988598948433245,0.10631056121626833,0.0954548129432666,0.01298616043691421,-0.19500028587049645,-0.020065813554338
0.08221204986023005,0.012668238351921157,-0.21051657695094367,0.02012024793965602,0.014051659100411368,-0.10099866779455051,-0.038943240240758126
0.007651085116816862,0.031218579802062905,0.09522432278533874,-0.007139057105968995,-0.06294673397914748,0.020242634496186726,-0.09231532316976734
-0.06882285302229385,-0.020596940707614253,0.07573845445479543,0.04844558447704159,-0.07830106668260182,-0.07548412294691628,-0.13495975135563995
-0.04448358329719408,-0.054910058047872204,0.0013874963946944163,0.011626332329641942,-0.025001045794117424,-0.17084916227452995,-0.09762693016961263
0.03147516811079869,0.0960887124679628,0.029532794710388402,-0.09744444129838456,0.031037757363117924,0.12164325457731931,0.09120057707775345
-0.08875210765043962,-0.11845187910286772,0.04288982519871731,0.05467075263443858,0.09009024540426977,-0.11262907315773261,0.011935560898028288
-0.07182500148309626,-0.08499391916779048,0.0726021223332645,0.01216178844999365,-0.0842558639035621,-0.029538646916108025,-0.11365725380714373
-0.042459202822614096,-0.16054025280334913,0.03972984497107403,-0.01206839562621417,-0.08506076188731944,-0.12050650138691307,-0.14938668236028674
0.14257238176201664,0.11928409056142981,-0.1977568299442046,-0.07693159453890053,0.015707721858501222,0.040472779636291756,-0.043658792275640124
0.018255357013223242,-0.009722839121799772,-0.0714741720380635,-0.10345048669659858,0.026002597135696942,0.021021385206331317,0.027047285025269086
-0.15724580129346127,-0.1312819818535609,0.21076655697203012,0.09415942558362166,-0.09872667336887071,-0.006302908481176164,-0.10483287251650983
-0.028434254305105582,0.031017945188287287,0.09160713920615383,0.015246057427572148,-0.017706748717651655,0.024028590382721066,0.06486703765139461
0.06181805821733238,-0.007487340303147169,-0.0494596000553089,-0.033978923829271444,0.0026285560619010023,-0.004051486819133164,-0.07003171558461738
-0.06077522156348124,-0.09304908439826856,0.15370302319677454,-0.016701827270776973,0.03826981957042647,-0.025828933434985213,-0.060481853834310775
-0.18530423475951402,-0.1489087776030361,0.19903094971018911,0.10332465975752833,-0.032135977945573324,-0.14846625925157597,-0.07452837456608763
-0.03917446081051617,0.005856253577401244,0.15448874457015865,-0.06228038578201696,-0.08305677290896998,0.055863840257451856,-0.06345838911552278
-0.034575726224918585,0.07393387095301948,-0.04128951860006817,0.05287504177843721,-0.030529520093452098,0.11367560906737062,0.05240792650964188
0.12104007598112301,0.030607719099172773,-0.09635806296665286,-0.051268091830748846,-0.012253316821266264,-0.0373977734003784,-0.010400297840084598
0.025260762711988023,0.13287277584111104,0.023660685452702265,-0.010666862594224568,0.04292503918717283,0.08215060470198449,0.1012741471172135
-0.006963937919512012,-0.03464159077870173,0.07834711312425278,0.04380035845234642,-0.018351450988600387,-0.0181870850073167,-0.08660080693088085
-0.027857289271820795,-0.14727656407220602,-0.10229584471720363,-0.08011491712616706,-0.06026069997474746,-0.20797875165122973,0.005179416348249415
-0.10112814164443418,-0.1277055962995913,0.06290643853951705,0.11411637422177413,-0.08273862951133373,0.06429553102069126,0.029563642736014167
-0.06666348078310214,-0.031655301543110824,-0.04258106745244332,0.023551940628327987,-0.017863503115936916,-0.08795495592880398,0.008983324129120627
-0.011277152916473798,0.06989324068470967,-0.01723305538384555,-0.008837582074665715,-0.0376425548654364,0.0047776232083586515,-0.0378119093335316
0.006459116888576907,-0.013506119633344145,-0.05997962608061878,-0.09309510392596936,0.04607266560807738,-0.0814843192412667,-0.027044920374354006
-0.015690268780765793,0.011118367395796167,0.04087931475855777,0.08839081418971421,0.017287230719350746,0.007503782043366165,-0.007196143848924757
-0.0310493665061634,-0.0686337535085776,0.026060534415755975,0.02132329224834023,-0.05566017059893098,-0.12538590698526292,-0.12494072657021732
-0.031205168434746564,0.04933608902303869,-0.035517497711754484,0.08024551770730345,0.03935098323001063,0.09894398818914163,-0.0041420928193244486
0.1318887196816553,0.1392425113257612,-0.09247246209373006,-0.07309476267959246,0.02495207314378131,0.012825303792635218,0.09757508058609621
-0.0958097080978417,0.03829416385037285,0.1679846732264713,0.12643445515459242,-0.09838592494635574,0.13581896213610045,-0.009213594889168855
0.05087103974319554,-0.014457473561135914,-0.10746904055587218,0.027923468630012722,0.02427131442280879,0.1313141992899981,0.10931600956930834
0.022877597146976146,-0.053206035053687296,-0.07452275190623525,-0.08841894503521047,0.03155513298028009,-0.10874722084382331,0.019669725484988475
-0.06573457255617418,-0.04436134334443344,0.13325677203061173,0.0329892808092289,0.03788278154102159,0.016069703958660288,0.10736949304302534
-0.07810921572592314,0.03764218561460425,0.11466134827451872,0.0884457758718695,0.03252717762116791,0.061557453669163376,0.060460330208707884
-0.0014961125492911204,0.058783632532894696,0.025543942857525193,-0.049408335672576534,0.0928068291357304,-0.0028524745687616426,0.13217855919131866
-0.102046576405175,-0.08467907508436401,0.03429696384584564,0.07361797840289916,-0.035168512979533925,0.10969784769998657,0.044887164162566925
0.049620966322049376,0.1357909467468134,-0.036559877802685575,0.03863725070072657,-0.07667626247249318,0.13261011675945866,-0.10028438290515927
0.05292453218199483,0.11163827018660613,-0.14114133604552326,-0.03320193251191167,0.05519251642635406,0.010517882618592642,0.0755736605600455
-0.19200083977754248,-0.23139450650132198,0.2363569280495958,0.10295710797902652,-0.07789817039053021,-0.08338478782962372,-0.1139512589873484
-0.09134855602954499,-0.0002795585325135186,0.0010574995012268829,0.09339518778306728,-0.0066485257037103285,0.07708189362962527,0.02507601525094346
0.017295634566958536,-0.059016562921309704,0.07787256859183307,-0.004265240853508413,-0.05363296053146238,-0.012815316593661197,-0.07927646779772746
-0.07720418984115164,-0.015675762836913104,0.1368454050901392,0.06772275687302087,0.027758479784339013,0.05497891442061379,0.055796038182206104
0.014618535975106331,0.08711466581416544,-0.013528709119959917,0.03383993914721631,0.07196935494663612,0.06461393362626953,0.0984052397207174
0.0007765225740645892,-0.006626188207759093,0.07084204333056052,0.07305938906302105,0.04232668970656123,0.05413030386063636,0.013612927517369807
0.04355173412155205,-0.053174095272787124,0.02904134656294286,0.015429055299208728,0.0602029073894472,-0.10819435859335884,-0.04505867928864084
-0.0775102894288166,-0.08286870512120809,0.036567556316700195,0.019108356514946603,-0.07951731526794976,-0.14026447497464747,-0.14461496855034095
-0.14920499626534078,-0.0672360254445336,0.2245494785811685,0.12017749040473202,-0.08032622174614962,0.018667065944615015,-0.027878382835029872
-0.09070406002219875,-0.051249336372283426,0.17285690215120067,0.05885401475288689,0.027179964684478447,0.055038740386056835,0.04435230788900113
0.011457278434401488,0.03292235747792284,0.0822297178798798,-0.08979594867377858,0.044164257611956914,0.08038113423221274,0.07299329944308015
0.020391613736978613,-0.023141876801239088,0.06945982588907545,0.06421890730380377,0.030592213867417006,0.06068947842738154,-0.029254224379882586
0.09059571463516913,0.007630394120231698,-0.2078251584677701,-0.03705845488038476,0.03987152182979284,-0.03981725379338284,0.122443719778247
-0.08655448808061339,0.00817688125087182,0.12551350983651718,0.03581627253570213,-0.052040724717293575,0.06217127678100732,0.029902248768790343
-0.006826098075485447,0.01268780334309633,0.10071044300876002,0.030580085676676503,0.010143578059765138,0.07342477577076047,0.09569894291873177
-0.016717136040963386,-0.04580274590725471,-0.05809628882107565,-0.022826082780536664,-0.06232232038377148,-0.0037032934080894198,-0.03372067830087241
-0.04148191121323489,-0.09603829072454242,0.03937905701855953,0.007673345176759966,0.09942003563140503,-0.15608829656039905,0.08604604287812961
0.12363008260788891,-0.004671507905713884,-0.13267221844659619,-0.06737178032575043,0.0012875440496371154,-0.0819525546354829,-0.09758573846224237
-0.033425869487349366,0.023931802161296326,0.026233072048941722,-0.012894542336111387,-0.004574934313369333,0.057312219441962825,-0.030237311693986815
0.03388995325246075,-0.08024612241841778,-0.029465013415196892,-0.0783179108519823,-0.041862140144735306,-0.07691049843922376,-0.12878811670920368
0.08229983470288063,0.012625668099540438,-0.04466853427465807,0.023549099209055655,0.05794385782130074,-0.09255863911488417,-0.05289451950396796
-0.1372789274866799,-0.0632109556473637,0.11642123987263861,0.0731779029526346,-0.003709390742858476,0.06301267587952603,-0.03173366644431355
-0.08579334799649094,-0.15134231996346864,0.11423817165217648,0.03312145900495797,-0.09765704035884781,-0.07302485376283595,-0.11659592679393749
0.07747098735067469,-0.008116271939665562,-0.028103707192724675,-0.011826879923635483,-0.06831747372804653,-0.11300826896407962,-0.08953267192397937
0.04004067157711027,0.10035954186678528,-0.0725375427351693,-0.06969721842719732,-0.04399173444266154,0.10773574686163813,0.06747398605686969
-0.13540470406505184,-0.04339146426071541,0.20759483597909756,0.06421239869288262,0.01073600550996305,0.09618015058124837,0.056562339236186435
-0.03829651251759296,0.007813953180986136,0.12451526940945523,0.09391339189169265,-0.06594833063648528,0.12315891477378386,-0.02702157898416372
0.12802618558608508,0.04130405924680676,-0.14908664592798138,-0.09296870093801891,0.09116101007028155,0.09127080044507016,0.1290527173561456
-0.0829137230781477,0.016173350538096667,0.1775887560741892,0.019018142682032536,0.05471373982297981,0.01754973520314585,-0.02283957149194602
0.028563272206679858,0.048202421185688724,-0.00762196833997528,-0.039077664175992476,-0.04277288860744806,0.04161902800111011,-0.036417322758446884
-0.08113947806808669,0.028098049168837617,0.15990722838362723,0.03661478046739908,0.06934959109325958,0.12169495954848282,0.034366368676325254
0.10863684452446662,0.17506234036675078,-0.06249852251787086,-0.06195935533182455,0.0018972443162133396,-0.002537942271780544,-0.008288589624114022
0.13005498274719807,0.07367198301363351,-0.06286828785068332,-0.06287647841113919,0.05801891363036568,-0.06591172369169084,-0.05505984136482527
-0.04214110615914611,-0.09377357998300838,0.11057520908347875,-0.039123477730528336,0.00795969672179378,-0.11682738415588455,-0.016529665052128436
0.04924832913442359,0.13529679478346618,0.00860841955464979,0.012110053319662379,-0.05406493076206329,0.12030230118534951,-0.04102971211605571
-0.09680044168711505,-0.11117815391806027,0.17014017542020166,0.0666740171239885,0.07997308558786942,-0.0101287815549711,0.0016937529501700466
-0.020158166566890828,0.036387198796914766,-0.043334965548179796,0.02534730782230039,-0.022037069210373655,0.01354315009292184,-0.016599826374879088
-0.05500348677849454,-0.025884692163340477,0.17388282766007446,0.019327216174592085,0.0989489443196635,0.09569322898532018,0.11140994610819395
-0.004636679667609396,-0.03389131980155601,-0.08171171004381403,-0.045187983829728356,-0.0832434032142714,-0.158685277352584,-0.11454506285674387
-0.13214328234587563,-0.09656043383105135,0.23353408017441432,0.09361576603022731,-0.024662321002844573,0.013263917832113004,-0.09128844938814107
0.01778008040454343,-0.06865026183095074,-0.07000317141103607,0.04380916716029801,-0.06144895755261553,-0.0006144626714534619,-0.04937020968613954
-0.11964587321354135,0.005818742102262617,0.05995965208032244,0.03862380846114824,-0.04217538263107701,0.07594945738760625,0.043099467383774535
-0.11306757663848718,-0.15405947683887444,0.13756583511198595,0.018993306241817654,-0.08711719096386412,-0.1119749524358081,-0.12247834885582758
0.12691271786120792,-0.0022956395622378,-0.15809448383355879,-0.0511393480410256,0.026933896314239508,0.0004536591340266183,-0.0729334018446272
0.14566988305783718,0.07747855348794126,-0.16441077337827992,-0.08526723523974848,0.03638892331812249,-0.03601987684816672,0.09495877208968648
0.053809217389977335,-0.060460545824671176,-0.060423284825214,-0.01967935525595949,-0.047303430026610305,-0.14871176696015878,-0.042815605084827735
-0.07926217841537248,-0.03067240582600783,0.08387422851529944,0.032777401316849815,0.026178408065383796,0.07375390603837675,-0.01585561430922071
-0.11959013694900172,-0.18074837509241032,0.15000823321723433,0.06305902221080079,-0.047327144730494465,-0.08352571515065499,-0.06688470319927217
-0.05582062632328946,-0.08266838798237056,0.021945597450455108,0.05117504545857785,-0.01206813420262283,-0.14705545324665484,-0.055391391736620554
0.057274231926784366,-0.008834470894974335,-0.02556663498043182,-0.07032685352205521,-0.060109959042699224,0.08265031135604478,0.05502269783756449
0.10071843090743515,0.13525968511496944,-0.12160157060249739,-0.07080768444900239,-0.012074649727029901,0.05351990329177175,0.015267907791813086
-0.0895398766249317,-0.13077542100323805,0.030801391526629154,0.07849128242999226,-0.020498196321665052,0.04280152891047148,-0.01607818356704668
-0.03492172131861315,-0.0997795310218725,0.11548244574482733,-0.05867544950005287,0.08116441502456656,-0.059996855612726246,-0.02025921810963243
0.14307591366782196,0.09414520767428988,-0.12015894557029616,-0.07920921795411953,0.04234184642522315,-0.010356636321634291,0.12222365827400367
0.008477548492095931,-0.0475936396615155,0.04399242952079172,0.02162488583504115,-0.02508851738827174,-0.052881548312468274,0.05599614097673095
0.05487940391624353,0.1278126923127647,-0.13627794521558867,0.009983415735068633,-0.09261349557190489,0.002585184654497738,-0.09446697855805285
-0.02870196959961612,-0.0560652291282194,-0.0743125641772136,0.056477777405062025,-0.005447187110424551,-0.042897824043330764,-0.016417433272249555
0.07654246664667552,0.10393205438372483,-0.06527695772645958,-0.03982244737265607,0.09967349036327597,0.17605119536900526,0.16125712925331476
-0.10639441362381366,-0.09505479072027168,0.16957593049299016,0.03372671386875827,0.008736603818375155,-0.02741169238840717,0.0755493130933234
-0.009721804876585596,0.0007055139467052537,-0.01789021137474069,0.021830331348473717,-0.06764033771177587,0.013472030372247513,-0.09367242661475925
0.042889665712719294,-0.04431914389252456,-0.038295385131694684,-0.07437249819716722,0.020608168774142177,-0.06859789697276743,-0.05971309291083583
0.07685809659274148,0.1109491638367398,-0.0995282928853657,-0.018003923286514352,-0.014981744133075514,0.10579545542113841,-0.041950922943603725
0.10809291316432133,0.010542003545392122,-0.19295075859779579,-0.04826091437452271,-0.04734927959125981,-0.041349647340853966,-0.06218051985172253
-0.10061349457583749,-0.10745663289627602,0.1163090791956757,0.04926940046049201,0.026326409702240317,0.042780376565305304,0.09180846980177104
-0.055236752831640534,-0.15852723098294005,0.01601909264519323,-0.023037714355475424,0.06567169727984545,-0.14358452014140402,-0.03846546880260725
-0.00388295203500319,0.028452410631117545,-0.10844765797818767,-0.08463003470621998,-0.016803268314393716,-0.12410527094059315,-0.06078916927756619
0.019152233026748157,-0.10706206371119673,-0.021112610599226193,-0.04483476164399165,-0.03174978543884539,-0.1797642729610628,-0.0849406276375463
0.11075099867022839,-0.023512538646938794,-0.13391328173331088,-0.07881220686348492,-0.03088630288341787,0.014583668315875348,-0.05842473504931003
-0.08275589624814084,-0.020988274346633126,0.08044342981820994,0.01965429707880968,0.025212150231213676,0.048969636870334815,0.08464548538077792
-0.011276780415305391,0.03447810030824866,0.053819038075748435,-0.0234233184388144,-0.0900217555199731,-0.12247589091185752,-0.1346699647906714
0.07964458194066062,0.06028634186733385,0.040857597242884736,0.02520168786749795,0.039754634806901584,0.1266511898359431,-0.01917049968213906
0.09571439622942457,0.06768845336248125,-0.09555897688214786,-0.04469126824426674,0.05329079909538256,0.12313863253834305,0.10297239133910097
-0.07362621713209228,-0.06108229274419773,-0.04658877548192604,0.0059845699782461285,-0.09832500342575907,-0.17783630579709692,-0.14798852015458336
0.0009952317891488332,-0.05800911175008473,-0.04407338772068215,0.004216710558850963,0.008108002045128737,-0.13431119001108477,0.007423030726900076
-0.044796569220822646,-0.028703135464726623,-0.009651261037658048,0.05593556017108173,0.059411269038501635,-0.07018653090619247,-9.567632486450622e-05
-0.045034935026448036,0.07862555317791864,0.08906472912437279,0.10419985013952353,-0.03766497144244814,0.15679973276479264,-0.11656940050619724
0.07555803615102033,0.0934130981687958,-0.029123765879784755,-0.032844177623098166,-0.09665837590868796,0.050465954522686075,0.024732142501043886
-0.10372785598354615,-0.09014528682315535,0.1264703201193535,0.013633714430963697,-0.05461855095806803,-0.1127986741261148,-0.005249869439600617
-0.07834437866160923,-0.08923686602152005,0.09997676322166019,-0.006119040024449608,0.010022804321893439,0.004577636343744446,0.014851987043925938
0.0916723454037387,0.09474157610201518,0.03212049399803866,-0.050608656206803576,-0.019041532633970876,0.11787126872735298,-0.004654740551728613
0.0687753466916558,0.04220633061494972,-0.09941455330711604,-0.09025719745375343,0.04114280728903558,-0.12933293378826716,-0.006681597677874015
0.022585475076847453,0.13017818636548242,0.05517074812777604,0.06565034625798773,-0.007444200604303133,0.0357205544044387,-0.07374955312325476
0.006878112570926145,0.05201012744977768,0.10997713719757647,-0.07574759976687032,0.09586527934280806,0.01708285246330571,-0.001939117956081135
0.05155684991233957,0.0584284503274896,-0.04516526018993192,0.01126306214660797,0.06693884399336592,-0.042565387041276034,-0.04786290611708303
0.08493194157233701,0.09221108536545329,-0.14751457446514588,0.008003960982650087,-0.05980347923175178,-0.016299842414633448,-0.044217642896215915
-0.02543706578848729,0.0017759569849588978,0.00921905703760751,0.021240043660946648,-0.023854068070179132,-0.0197110370273244,-0.0336431201818006
-0.0006666347107072979,0.07715276125090106,0.052224559325477066,0.10471112312538639,-0.016816828520065427,0.11431556205024547,-0.050238521463947215
-0.17930216732786472,-0.1721756160105008,0.1819850138860014,0.10997339939473849,-0.09633753189561414,-0.16193187944479634,-0.06005799471747501
0.014863946053011251,-0.09177320946818482,-0.0087306720288656,-0.04745641497755491,0.005691255142364168,-0.13019707529520932,0.07791534913759685
0.0647804531219464,-0.044459781686586965,-0.10748537224958868,-0.00792848029751262,0.07474822303013945,-0.10376989359704969,-0.030961068577187216
-0.1133875008953551,-0.08250418281725527,0.08360780874213188,0.037746370544913865,-0.05855357416049827,0.018723707298811107,-0.052185674308090534
0.015273279588188436,0.043642590991813474,0.06246535639132192,0.04468116985915273,-0.06174233043196453,0.09170140701655952,-0.03386158584257724
-0.018075112927692955,-0.004984022179498275,0.011213753933568351,0.09707174885637408,-0.03329801064766057,-0.021886795085101943,-0.05185998067535747
0.03698082522983899,-0.05791282404992985,-0.13308244394119098,-0.0405892272001131,-0.06318076525551891,-0.10639058152803244,-0.12883629651636724
-0.05689022433902146,-0.016430300065904,0.0800958034079408,0.06742506657669738,0.029097743010095573,0.018453560327872563,0.008968166596622636
-0.09585874779748835,-0.10541051562591514,-0.017005335795737667,0.059095279953490884,-0.02554549842852638,-0.08997242441746889,-0.03654088851247961
0.053683092071543474,0.07161505139338406,-0.021493027024440392,0.02372545452146952,-0.04214996063308299,0.09855519933304735,0.055240784926817714
