visiting asia,tuberculosis,smoking cigarettes,lung cancer,bronchitis,individual has either tuberculosis or lung cancer,positive x-ray,dyspnoea or laboured breathing 
0.16613828810243278,0.18668896799026863,-0.04650638591952878,0.06062745694466247,-0.052035784414462834,-0.31576431670682076,-0.29061335010950823,0.21982444661432562
0.023619671177895363,0.06308645493911547,0.10066400638344385,0.02449982415131724,-0.11208841472310546,-0.16380989959545228,-0.15264121078300155,0.1343024694355423
-0.07667722058769406,-0.06880681564831358,-0.01732475310118735,0.09275276021620843,-0.1682802728470739,0.15559754920648142,0.05068629983724737,0.12690554216803013
-0.15447117080605155,-0.1662151376559552,0.04155189248004765,-0.16083185852550094,-0.007558155961793312,0.07070242440517205,0.10692213112019039,-0.0013272534296562763
0.018390400997502176,-0.1908322773447783,0.06479145752301323,0.02377478207221978,-0.07092415367797221,0.07593116168181216,0.12160975684697162,-0.010954943548266517
0.03437471434344979,0.02332819606097498,-0.00034532183518171296,-0.016420687108953523,0.10726986376562445,0.10841478591284787,0.22423764038974586,-0.2612980274817131
0.057540224929502386,0.09622703517803381,-0.029998864747763122,-0.009723246134198907,-0.11244516386872205,0.002461413570953856,-0.003821817529698089,0.06087903880477812
0.11251645376935371,0.20764063984762793,-0.10546920668778902,0.12519239305479146,0.18779418405390347,-0.14814016399545277,-0.26692318859630404,0.046656092457371116
-0.03543442718869482,-0.05637695470458594,0.033067654984649315,-0.05187969395653867,0.012038651391870117,-0.08640828246258853,0.12213873166238787,0.2211438234026609
-0.04583648172023086,-0.03905100021801932,0.14708211800611076,-0.09760745333904118,-0.21891919447571279,-0.07698668394728186,0.02739754621307794,0.025711717207965057
-0.04028175389583175,0.14724396526755437,-0.13077819696043474,0.17018414960672756,0.08775596728684631,-0.013412361456879018,-0.06036010996988268,0.08428345918051641
-0.18522406331360444,-0.03264845591796725,-0.032730661108364055,0.00391265718757651,-0.00761995133477961,0.2833948722744748,0.35043647317486504,-0.08853072345924778
-0.10312095324775206,-0.020844650887566082,0.07602644977724514,-0.09320965230772116,-0.040375274803118394,-0.020744432231686986,-0.06795133186322469,0.11139037764784976
-0.23116778485040404,-0.47434315247945946,0.020976139979924875,0.019897689230834098,-0.03420784308880805,0.34384951657076274,0.4336915078852274,-0.1910136333290376
0.035647309455493915,0.00709674069922317,-0.060701874502967657,-0.028160472044886677,0.19860328513244008,-0.1627020184412823,-0.12440759795257833,-0.07867813060867296
0.1681713553686282,0.06982666813287493,-0.06194185291199292,0.10706702655868813,0.23306427930932785,-0.00020273632972152983,-0.04318524077413487,-0.025007764449346825
0.16842961656929173,0.24171421928345566,-0.22971178758999852,0.26297156180155346,0.26362299442829557,-0.3488431418917558,-0.3839890085960698,0.13842105871643015
-0.1823729983156158,-0.07775633271257185,0.09235218396129055,-0.1463222045890499,0.05177832559963204,0.1347706982150923,0.2298029857072299,0.013804388185627972
-0.12869066138773066,-0.036117122524914544,-0.050240298281627654,0.026544169726363417,0.031434529090554476,0.013663781130938987,0.13430734293843136,0.003932106259549956
0.0445734718111689,-0.0617881102488802,-0.10679543697186103,0.19086018843776398,0.02977082214902403,0.07424526270958601,-0.06588232643778665,0.038865670744197986
0.02477504819346269,0.2029703116238009,0.11344788615311169,-0.2621427777509539,-0.18462957059847585,-0.1262143229931192,-0.20096849488908258,0.36669081414223814
0.007417848247716483,-0.057512105264264694,0.061542640197130086,-0.12707537789730639,0.08906593605323324,0.24935369325965548,0.13346365064041704,-0.3653336359506904
-0.25048791827379197,-0.301945026336056,-0.2073893071992315,0.17667211512998365,0.315178217622607,0.31817733333978093,0.24293941004603453,-0.1917039756619439
0.14828284022959823,0.18237502464328714,0.06750547692169005,-0.0309633846231558,-0.018654790682043582,-0.15390928838497908,-0.2705659450201879,-0.03354823595635237
0.008587047305852795,-0.00683820607572266,-0.02616185759152161,-0.012585077683554938,-0.13951710860777508,-0.04716124792964479,-0.06904642536286724,0.05589498811502267
-0.08225180866488528,0.07804913424783975,0.032354846242490305,-0.07716189060860888,-0.013159269522733982,-0.05159388118481656,-0.07841775885786516,0.10891400903561274
-0.0002701456214949362,0.053976041120872426,-0.13801147730167632,0.16162685547961603,0.1994584213131883,0.009976744601011271,0.12487451250532705,0.17632717379079826
-0.1319315112693503,-0.11844836603386663,0.10170339641688537,-0.12015273848213295,-0.28907957235446996,0.07022652406053742,0.06929091096300792,-0.03743797946563678
0.05333901113264508,0.09275555809168023,-0.26852320323555684,0.3032276816310948,0.27692056665354037,-0.29885927446064264,-0.2529085196163754,0.1362336336319751
0.031438274795885894,0.06180997534604814,0.05392917052998031,0.052807098510645425,0.055898456179531875,-0.1366754882630088,-0.17925842761914926,-0.07562157853643084
0.056169717274251296,-0.028773057964782633,0.052928198273433126,-0.07517849450388918,0.016924905593740755,-0.0977302352871034,-0.26977901143465766,-0.037971881924914415
0.02542462939875837,0.04659178872226982,-0.12020038628009366,0.11985922117057085,0.2554821801373922,0.11891815887298773,0.1252162018265378,-0.03607187226249964
0.10291851494060628,0.11695626477118426,0.22752006830125784,-0.16798182106537154,-0.26220866355711614,-0.31972894769483373,-0.4193821087997117,0.22876921953218035
0.0698534511710112,-0.0627973610516542,-0.14489896820978845,0.29065863538580927,0.3364957156862238,0.03978240924662625,-0.059492307415089506,-0.24913881770476282
0.1611964539534625,0.20197747083668488,0.10074001588299886,-0.1735079484615324,-0.11741665629003999,0.05556242452633571,0.052227967599556134,0.037332249352662994
0.18570543951446083,0.28912304296279434,-0.011812337454758648,-0.07229071184724051,0.002271681658603181,-0.24388404939624322,-0.11640053089990629,0.2492815163868764
-0.053390301360455764,-0.1688251199145969,0.09553027590841533,0.010576162475685685,0.03000685523541738,0.09667334381266036,0.2187565565143874,-0.15932269561462606
-0.021485217455470402,-0.04386684822040396,0.1295464744354275,-0.07940130129691075,-0.09339062072703413,0.02754631857302548,-0.006795527996809832,0.039947252002721825
-0.1138361713604454,-0.16539600406401928,-0.09644076581450478,-0.057205153559471256,0.14476884413710822,0.07476170995895196,-0.12648189344750102,-0.06275716492137888
-0.02275246542691008,0.07550842914383492,0.16162251429304844,-0.05610120879536801,0.052724690342236105,-0.01561606908444333,-0.06322226502462178,0.060120154074933686
0.10508355561962782,0.3113016345225247,0.03999791933474928,-0.04398486677434403,-0.1209251668847455,-0.06869486394261354,-0.1465440922005922,0.01337734055755363
0.036681502684463387,0.19484050733247418,0.11336804948388482,0.08220143453904777,0.007940757387141978,-0.16955681310297965,-0.18235722632904489,0.19649470818880416
0.011555222647914937,-0.019250318744200568,-0.02236607649616612,-0.07136176437547725,0.03714418922213031,-0.06785588903157427,-0.0218841574786039,0.11041349733402235
-0.16000293828397427,-0.27865035671470945,-0.0076749861623446915,-0.036425063288020004,0.038051490359060296,0.27241925924731936,0.28834616580183464,-0.054643696620985435
-0.09375126982315186,-0.09381536916663405,-0.11447590263837326,0.19555362567660464,0.25552392122364065,0.13389629946202697,0.08639820467456961,-0.01642852132082616
-0.05263234593696117,-0.004053479109762857,-0.0681996884753196,-0.004114779412036931,-0.09341638138941422,0.051073159487609744,0.09747044240616665,-0.07869891809809598
0.08078031540447943,0.04969368837346598,0.04798286011455425,-0.04683731130565075,0.045834299817693214,-0.06650816152835051,-0.03560248715052941,-0.06400014239664258
0.13928889892038462,0.18222271978455118,0.025766266074785906,0.0014768037851455654,0.021410108231317424,-0.16609381430301545,-0.08949523030367286,0.22524816307248263
0.054720799525318636,0.25743291558197023,0.04368252721432098,-0.17668412411095968,-0.09152417763546854,-0.09859533329560133,0.01678603967093152,0.15716526341993975
0.15040671637154335,0.008233836100075775,-0.0016958823239951138,0.03194092702743606,0.054622495044292986,0.05204521656415807,0.2708531795238684,-0.024412596631033484
0.1443339729437586,0.03664157358250833,0.0018013505578326307,-0.09790877340214359,-0.2070790596627591,0.07793483600463422,0.01133572266418563,0.12456864425702721
0.0666784246188571,0.028756669850542364,-0.24278140342143262,0.4037287358704749,0.24704319486559,-0.2512322782687522,-0.161388369308198,0.28315995537475713
0.12174473309579997,0.34732112865611103,-0.03363630878504018,-0.1716941780181941,0.06732094684045024,-0.09407206460248901,-0.1672507294381234,0.02819614940912258
0.15900249026207705,0.08677215582239028,-0.0716660635058547,0.00599898677622325,0.055450139018303986,-0.06589245030038746,-0.025811344929911113,0.035591864153690735
-0.04447663288065572,-0.055721284461863446,0.042771334463021365,-0.07856649712059843,-0.19138786596969545,0.007447317798113487,-0.05485367381361581,0.13817940172879314
-0.0015286713093694432,0.00422750920166819,-0.043429781811588575,-0.12221021781091983,-0.02933345554346876,-0.12206030366075732,-0.34184822621885913,0.16485702010171538
-0.04096237172022026,0.0024150000096881674,-0.07506943640367655,0.1626591989477871,0.17062355128855328,0.12955855662207336,-0.007733420297008992,-0.293756433036382
-0.014280216419727002,0.14107560012834489,0.02797564982789298,-0.05262612897356146,0.027919702920867956,-0.08402852060849719,-0.003575339419854537,0.10847636474943556
0.18960284925764667,0.22435320814819346,-0.07223441390356951,0.03842528469483208,-0.08705891962319809,-0.008684418550985007,-0.026174221411442534,-0.09165582268136323
0.049612266184802266,0.06750454830830233,0.027311651513053332,-0.17515112283673775,0.09517347167581344,0.013517045348884552,0.008973303412212537,-0.03337241497054703
-0.0736078465703466,0.05012631009449958,0.008158670460381193,-0.15596970611968727,-0.03625966742686679,0.00954527799437194,0.013395748361401127,0.04387521348407139
-0.0355222401284592,0.03662843631444649,-0.15817647967070936,0.010739661360890634,0.03681998217156343,-0.06658008150290814,-0.1600571934358345,0.014124736132893542
-0.02184396847651462,-0.025187623255961474,-0.24911343624334822,0.07465477210651289,0.1872533859680512,0.09429684146549355,0.19033105290822477,-0.01225549927790423
-0.09993797543684946,-0.05433247013682461,-0.09771938103153886,0.13410756531918772,0.02444189749793898,0.04686748467486858,0.14782832279268854,-0.03181676258853733
-0.009924239219961419,0.20664299714675635,-0.007518252103054546,-0.06527606612108669,-0.21020916512619794,-0.21161006228841658,-0.09508197960932797,0.15167618191812873
-0.11979189564860156,-0.168491703993023,-0.06521821376588553,0.048855578939131256,0.158985253427301,-0.02982779099161345,0.11323229013748828,-0.07822716094892274
-0.03168652918102937,0.05636348143987721,-0.09005511444355638,0.13811012146443621,0.14104706850511298,-0.08477855595886122,-0.07116191206896298,-0.04089718083379354
0.09850664063740128,-0.10822234516665101,-0.08646127090720516,0.13791947164755597,0.1426377331357266,-0.0894169859332485,-0.1594740268533259,-0.04607408201374527
0.12562772465456049,0.15341719009699767,-0.05309398702544164,-0.02204565153889721,0.22879514958587582,0.09630408892247974,0.08473990809523088,-0.021794261170281576
0.0266682210992399,0.04121549729780181,0.07425098066632402,-0.18809357216379458,-0.0140398292434449,0.13879373520256122,-0.011954545877234907,-0.10608172322984448
-0.007022462023588524,-0.03797440244912642,-0.03308751840024722,0.01734355460482487,-0.022449703289946124,-0.025415091334304103,0.0020593804149816562,0.04866468123967327
-0.019049900967201605,0.1306019530412092,-0.008112506486409925,0.10375128045875762,-0.10256366895254572,-0.31508002075067876,-0.470008468100813,0.31022635419484634
0.09323597100450472,0.15242147044629398,-0.022830674030926673,0.049644369208675765,-0.02422404615756956,-0.3472969405379771,-0.30463698984462073,0.10159414271222404
0.055385140513840636,-0.07983558514355653,-0.10141842121498856,0.07666095328896746,-0.13012374015147748,0.057670253872145985,0.17949294908376157,-0.08493632170673819
-0.12990301992789957,-0.20430129130897914,-0.05962274391927546,0.2604348427614962,-0.03599549273260935,0.03521470390128255,0.04081572670186412,-0.08155303183444394
-0.027918282296011968,-0.14315785494763747,0.2616065887567431,-0.32306212476014745,-0.3551656297561824,0.16327421415885077,0.2718787476189749,-0.1032433105784869
-0.09389013593660778,-0.03343333060949591,-0.07543691161558132,-0.062530461497912,0.12558116398039393,-0.0159221695464992,0.05475166130831387,0.08715882340314268
-0.06393113106191482,-0.2259089071640462,-0.01793581413733415,0.1462244254627369,-0.0847642575797952,0.1797674595280998,0.18410613287936933,-0.1805024208370456
0.025450689374184585,0.013832327501985472,0.06730963502451036,0.13107204432151467,-0.11103860226093579,-0.23764475273091845,-0.19595440559174257,0.05277449994175043
-0.10922056855836951,-0.046837518067507855,-0.07577442248212393,0.06681379614804014,0.039187003458073855,0.07875825556828342,0.07207420665813376,-0.010713849578762896
0.059694903407966494,0.06566089971538587,-0.02033957688083093,-0.14725882663780068,-0.05464565131024067,-0.22936725392917529,-0.09823769785105677,0.24475737804308875
0.10953347479512124,0.09772666352803126,0.1939467990370378,-0.11039159293559624,-0.19483920112341996,0.11886984904632672,0.16634666321092045,0.03255558599616124
0.12141690005267487,0.03735766623909574,0.06983332991572276,-0.19637821679332812,-0.1961753252057738,0.0028625626252603183,-0.15739819061704013,0.09245786506105898
-0.0726708205462923,-0.2580327884932037,0.04087516941480676,-0.037912322470471944,-0.09388139542766136,0.19510017942880303,0.12230375938140492,-0.11987010516010602
0.044364293957859284,-0.12449623120215708,-0.23281693202964815,0.17421754174912585,0.12346420646936862,0.04028547835270766,0.07316963127197121,-0.08259671415267883
0.062118892003025554,0.11210646232771193,0.0017120592768812698,0.05480382947506673,-0.15113894433971745,0.006022517956085258,0.15890486263548298,0.004804166030692475
0.07837541664314668,-0.021862589000748667,0.019409922683270173,-0.041389084919622884,0.05219882501838116,-0.0014845353857390262,-0.08961696647909133,0.07219896487704552
0.010559850348120242,-0.01983860317123458,-0.011414719363360757,0.11055806600386059,0.042369630213025325,0.15659417084252886,0.06474609273621723,-0.09363338399915916
0.0030920883814656583,0.1306177605063173,-0.008961756170680499,-0.07239153574586105,0.008539658040061043,-0.20381665822824807,-0.26253190004309174,0.12478455935044952
0.03103459770742933,-0.16556657022964516,0.09632556603148905,-0.05095841277804245,0.08026134847742268,0.2025448006693063,0.13075377382282086,-0.11403192813086464
0.06721120519760056,-0.21028477414248892,-0.0996595241470837,0.06866799281103592,0.10884958151898601,0.17229249456554943,0.24418713575385004,-0.214846445930506
-0.0341345322359295,0.005126000214619883,0.03987527366904985,-0.058324102529319535,0.08263394300665047,0.07352564265263796,0.16418537708154562,-0.11759798348829148
-0.004304446804433325,-0.042864070826372294,0.11454673185234006,-0.0437486278227978,-0.1231514871702117,0.13272213336258762,0.005888036421152265,-0.1313764876109123
-0.14173189804109354,-0.07500627423470027,0.0064206423203034884,-0.0348407477844712,-0.03180325648142317,0.19155186370530602,0.2917046036685388,-0.012546374206073088
-0.1858534773340076,-0.26460613033349756,0.13570074679976715,-0.227994099551426,-0.05305834555425868,0.14490369396937838,0.26067373410565214,-0.12535450781617283
0.09156366069477564,-0.02533904872336379,0.020675998673136145,-0.09619219371207009,0.19567803624054997,0.07295179281709419,-0.0581691392754569,-0.15421586922868546
0.14085855509456596,0.25678850994128555,0.01591888538490233,0.1295686492357857,-0.1617089647047946,-0.01598495920173479,0.0773593654641489,0.10957517449872867
0.09271954554002387,-0.04750715708109607,0.03800863873726092,-0.05624641763633088,-0.15283115726446936,0.11481234628285437,0.2072204263722859,-0.052483168125663705
0.0014592944237418679,-0.0728504996089398,0.006763025040144189,0.13328976242859655,0.13031293660503096,0.2154971434694534,0.07138233041826347,-0.19084405549270972
-0.05431264580908044,-0.20520388144908466,0.07005683656217421,0.07539964042232415,0.12599422762027593,0.26714651891017266,0.3437134404039349,-0.09999818823056873
-0.03625141215087021,-0.1438412719557719,0.09215486019656745,-0.10187831829483596,-0.03251903118342344,-0.05949936093347721,-0.13144480636546493,-0.02559146088963453
0.06520836112216681,0.09708316891859631,-0.12468823320916358,0.14093581741745387,0.11645739089635188,-0.0260476886289943,-0.15386265414804937,-0.05594178363871784
0.03880845295979319,0.16300181712292838,-0.13582072303278392,0.16412085317399375,-0.0031281105997372077,-0.12389231536707032,-0.10014264839026778,-0.09198539263346146
-0.08180030663348184,-0.017997584788944698,-0.11481617133199418,0.1971045193384881,-0.018970613275206702,-0.14852151763744573,-0.36251270395138857,0.07880305544442728
-0.024395783670513507,0.11476437955806686,-0.15236189135863457,-0.04242807697603629,0.26429899634951837,0.09028849375555575,0.19370457708427924,0.0010634795843851713
-0.17065722916789988,-0.24674578804698138,0.15559480815469115,-0.21160030698556645,-0.10576240270934961,0.043055267732266866,0.1190683410175719,-0.06893828507760835
0.023283367256734796,-0.01851246268131105,0.22814137940484544,-0.2458813236565127,-0.2368883973187848,-0.0334553441821907,-0.0578078968598613,0.0705565875572183
0.02303085478407896,-0.11546293809714106,0.12052603403245073,-0.10477412394944494,-0.10730521277047153,-0.027970660110878093,0.05223203338547252,0.08806868288852444
0.07161067353764004,0.08282069714092158,-0.23649585105489562,0.3557246103028694,0.12140101646448768,0.02521321408434936,-0.08142259728210241,0.013890668730597092
-0.0407923668433457,0.007033766405338385,0.05586358578704077,-0.08227047163628408,-0.031919246256053066,0.03690070856232527,0.03868287809115565,-0.11834594854231054
-0.05815180061330998,-0.028583967340442377,0.1095557970702537,-0.14869720734803987,0.011201254446667266,0.006823292572412314,0.12645112132067718,0.08957453581229248
-0.05677589340227717,-0.15597407477198383,0.045154160319067806,0.03843106446090146,0.03667812260783661,0.19122112621784362,0.1290965710799416,-0.19322320825822273
-0.06675850731051085,-0.005642869698832605,-0.0920126776142899,0.1385144981089066,0.11408516215418305,-0.2641025155717986,-0.28083625646686605,0.015514375049879708
-0.06328396459048052,-0.030485097322700022,-0.0025714716771693454,-0.037442853857712316,0.03474736088833136,0.10771623817892831,0.2509675575245415,-0.09801812292950503
0.07397020051569742,0.06590941847148939,-0.05963333333736101,0.007746687838012252,-0.04638456408657326,-0.04362419791866609,-0.03540580377344785,-0.06476824629708941
-0.02349770113350739,-0.10119036134553636,0.1253661651296543,-0.07207647441204137,-0.10151639797139891,0.11759674073176327,0.1257391005333502,-0.10493709868820954
-0.1043148125519974,-0.02887180898702997,-0.12747820963019968,0.20392640016630761,0.2206328409307381,0.007057600345588489,-0.038171290778091234,-0.08099713575644786
-0.009539217118572722,0.11126414697754156,-0.015135876514616987,0.04869771154065465,-0.07270099379877082,0.09372751829252302,0.12704836399232425,-0.09232986095356072
0.17270871754991743,0.14792715229518247,0.011365588660321642,0.047636189643762566,-0.08196633984463929,-0.08491549595621177,-0.06592985455101794,0.1228823991723146
0.013843313376783038,0.030911696011846367,0.038988089164765025,-0.14292412920469086,0.14658247411285483,0.12018929372074709,-0.10193775672687409,-0.06698689775486609
0.07342437290413613,0.10923324582795205,-0.23902978788591486,0.2792228131433965,0.20651809855971198,-0.1624767104586199,-0.24587555648927084,0.03032120501713012
0.038609723103367605,0.25354508752345467,-0.15023378546631908,0.13996176897463264,0.02797734247189365,-0.08844588887836806,-0.10732091139242365,-0.025585235472066876
0.0254932118416768,-0.08411724037733563,0.056866452747364474,-0.012624175243862022,-0.03834155205382181,0.11581637690755484,0.1467505863430561,-0.20750237405831617
0.04107285586766771,0.18936746996395998,-0.08481630327262951,-0.029909930673067436,-0.0072519750398733485,-0.121534382676721,-0.19191516519596372,0.11125413420782868
-0.008858682110690876,0.018025049091387337,-0.06744670339134849,0.010713846456533498,0.05795235368826734,-0.030255854466083216,0.07514188115167077,0.20976993168496702
0.08282727404110217,-0.1743234574001854,-0.14420411331310287,0.06363705420150972,0.3967105728911468,0.2131345148256849,0.1672563941942668,-0.19093144929840142
-0.19175803650713996,-0.26456275845733057,-0.0927433682718963,-0.05229402388649412,0.16090366292951774,0.2541811583692769,0.22570524176625564,-0.036148965933890415
-0.05115959370503981,-0.07726687154673412,0.20784224255070735,-0.2979531657946677,-0.2399159270496807,0.15732946619921145,0.10583152041697362,-0.22799131536123685
-0.1335679868198233,-0.2827668773237595,0.12830697025269552,-0.220030787838647,-0.0716957287234421,0.26638852294007037,0.21831555307189848,-0.21550696671892117
0.12757828524731757,0.2060001757445013,-0.11509550282402317,0.011204144072853445,0.04473873871400287,-0.19385352240317988,-0.1679317820047675,0.1383243412147962
0.019644269498532485,0.001423602413436538,0.0017341185963249913,-0.00812852597814079,-0.16311359090148256,0.061391249611999814,-0.010336873077126017,-0.12057925321107135
0.10535030051389338,-0.04231832592547059,0.025459485486388635,-0.04855106020102776,0.08477983522711544,0.13895133743446555,0.1297569604596393,0.011766773158202473
-0.03598069045663047,-0.09521120164267571,-0.03028145618779984,-0.022804514754735196,-0.08097390980465852,0.1382495260486904,0.1437044869010009,0.0076365800887692875
0.09146754962893755,0.19271455790480366,-0.263447219431142,0.31682021690714646,0.04669600074838792,-0.17805820499519925,-0.009049372138392298,0.17813325975817357
0.20015603787629932,0.13527388418814176,-0.08371161214291117,-0.0024118675202483425,0.04702727889166761,-0.14262238661255455,-0.14436168135860325,-0.1117971244619738
-0.04766239068210951,-0.000880840487649262,-0.06076394721311908,0.006201921580022869,0.012681254058390629,0.23478993595691575,0.11042789786637013,-0.25037413786138446
0.15747474902769068,0.15077870735116727,0.0983513927680012,-0.01937597571442616,-0.016284337004262517,-0.07210521423478038,0.15384137129615108,-0.07245129423841808
0.1643242338132822,0.13278068888140143,-0.09567614286278535,0.032840730119304815,-0.0388566397121745,-0.22398642376535338,-0.14905263208939462,0.230835687050733
0.017119595651036257,-0.03288002605280248,-0.15767021838000758,0.2074036276412107,0.1410412463823181,0.015440807248099594,0.08663248358128754,-0.019481800393018264
-0.12779025023571347,-0.17523637730144617,-0.022318047670561794,-0.21600974205698714,0.003298799012647855,0.07987726214930703,0.17732633346817572,-0.0012446362756823384
0.07140369990745508,0.013493268394131189,0.0708431550683161,-0.018715406914092778,-0.12139550087562251,-0.0649958223342384,-0.09199200691672774,0.021910932585858925
-0.15673677438049377,-0.17033452470247362,0.10044480971011571,-0.009095744399960706,-0.05735785154375926,0.20845291336391297,0.27125237004277536,0.17187203176264182
-0.05118067245904957,-0.19078644614942813,0.017276676163266953,-0.15327957005716009,0.08479029111803815,-0.01402104623756259,0.06715317434897712,0.02162287892028434
0.11817282240146383,0.21821961966107337,0.1567121742775302,-0.30361562553222254,-0.03510806854490954,-0.2722274929648059,-0.25161427625873695,0.3610060195303538
0.07093475209128641,0.09409603452821347,-0.02133084092246925,-0.018899403794181747,-0.07379778096013129,0.09000479128442625,-0.03091931021653735,-0.19759606827081058
0.053951008098149206,0.15049922685871858,-0.005402082039474062,-0.023311833881783654,-0.026753559340892644,-0.1636692357204455,-0.16320840432361744,0.03047886967951617
-0.04388018312987741,-0.22532479762214058,0.044479271839104,-0.33883977235421736,-0.016440751967168602,0.07144646274452625,0.012895628244088117,-0.05530602488228592
0.023094387136443385,0.013038103231973904,-0.13309685765401866,0.10324718636715552,0.04946536250580795,0.05176462492795681,-0.017984703219980545,-0.03290200848305137
0.016474630593627245,-0.09390811028911414,0.050376602456998945,0.012755499935054232,0.24415901977820686,0.13615058547025247,0.24443756001681394,-0.14058872475673964
0.0017806481570636274,0.06316724022441675,-0.014881419374853606,-0.1526616860178677,-0.2519501267850729,-0.09968561533955747,-0.14368188044453123,-0.21588529391424194
-0.012273603054552292,-0.22305097893843048,-0.10667845318460373,0.0673171221285894,0.06658754511065042,0.10340593681198068,0.131549825575203,-0.1367081420287145
0.09880804627564506,0.08540355999504529,-0.08272496785593449,0.007575898323956706,-0.14517901441029069,-0.035477237526342166,0.061331791204031934,0.08748690036404429
0.056725781338416485,-0.022229281757597252,-0.03523092384187367,-0.06561288798658568,0.08074164463261067,0.04920382685142954,0.14530837763368587,0.03260678043470054
0.06720746151587353,0.08833026194658444,-0.07464577735230328,0.056155053585356704,0.10343114328232228,0.1334945347299547,0.2982088371114853,0.08218938392755892
0.09153095139560885,0.18322540289149658,0.030664815743973558,-0.09186431634340819,0.14239314526267804,-0.07779713689068844,-0.2084324698243684,0.002021228638552818
-0.06207894932777702,-0.0171454924984265,0.11958558715549722,-0.13459419863055547,0.04534416145029706,-0.19920405840491195,-0.15101078135630022,0.03956275788901299
0.13885355901906185,0.5393644853237874,-0.05217030072417808,0.05264072224758696,-0.04619652368993743,-0.4009733420786797,-0.399063945350431,0.15313324625362507
-0.11085472594899236,-0.23731684839975375,0.07089938813039087,-0.050146530157678,0.006470689764936179,0.13971782685272566,0.1296454350352416,-0.19672021756218838
-0.07275232694457269,-0.19637178764926638,0.22024398860119818,-0.22969532599576342,-0.022486550736183886,0.11484038607584077,0.052803527251492455,-0.06101525934705014
-0.008234629137119306,-0.014502212577968913,0.26544049911393813,-0.3966728893402421,-0.23267518796682024,0.04303850740806962,0.14495935482336036,0.11867818766946414
-0.12799647487274843,-0.1303008460055653,-0.12824776794529155,0.03041644051090174,0.029537292840279727,-0.07117012826446725,-0.1362909415335213,0.03924326737420277
0.11800342316691047,0.3395358238580676,-0.16361083546877117,0.07669181070173166,0.09189314787558486,-0.16118231980918918,-0.2799571669376442,0.08161026935865592
-0.036625573166978384,0.04042759090653629,-0.26449576981313766,0.26879028830568896,0.09591971065317668,0.020830281688295094,-0.0021902769368506193,-0.13901730396239784
0.014284130680416524,0.06354115990886747,-0.01716974102518821,0.1587853382684901,0.22198241897325727,-0.2851068917003893,-0.0721382536647811,0.13246662143475066
-0.01638802224086651,0.011957347346329115,0.04931838858627277,0.08000810270225722,0.023894259522899183,-0.028523080797021254,-0.10569290178636648,0.002560168968129172
-0.0082466316713136,0.08215689251540556,0.08912827876916964,-0.1937903898733556,-0.09922931152690942,0.08117517720449564,0.13070247651099826,0.04507185871412633
0.13102883603902557,0.13278578172455385,0.1826871113622936,-0.20590388453612565,-0.23797713885585853,-0.11348022169994007,-0.23383841028619273,0.08123792497769654
-0.006326747898049351,-0.007890596048271515,0.10749622384964097,-0.003621379868772187,0.1943232578326355,0.06164860590087134,0.11452179857506367,-0.057348544968395365
-0.24176891074640403,-0.3470266162520662,-0.1334893992327164,0.1556991683386722,-0.06518987936864536,0.29915008387169306,0.37695822304170257,-0.2851316622469284
-0.056621235893695214,0.0600091790556541,-0.13721248021708593,0.20357474246595006,0.0524074606333451,-0.21484990587463265,-0.1682102775524594,-0.06556443588018444
0.0464761872976431,0.08339875237462613,0.038154904879625,0.30380663101365046,0.04081190327766595,0.036102219791199944,-0.14876929389166715,-0.04534768689700418
0.10050644839019225,0.03206399802466672,-0.17283779714397277,0.19281371634315833,0.13425635984445422,-0.04192530959442747,-0.03093118832965181,-0.03897319386863676
0.0990681508935988,0.16169187383089653,-0.14339470626085804,0.16616109162258358,0.37398690932398415,-0.04507974039609036,0.02001500265476709,-0.0035651321385419023
0.15104691132600911,0.04193769371801513,0.060233126462060305,-0.013855277204036752,-0.06465298512073037,0.0060395185603164085,0.13459011753335343,-0.1045730050457053
0.06487801531995278,0.009812471366040035,-0.03127076794004148,-0.02564236300270058,0.09308175333734899,-0.0736702625273958,-0.11893099128105981,0.02642800590495123
-0.11290636724893961,-0.20845090598185503,-0.07122561015159366,0.0725787923001233,0.0917808842165095,0.04589639613298076,-0.051673788152472734,-0.19801792761955123
-0.01994267495645726,-0.11066512879961553,0.017318965135740206,0.0032767871702787006,-0.10343766846295553,-0.035696854048971105,-0.07381866218766711,-0.04863064612258516
0.06309114777859397,0.01542136168559663,0.09492237636554764,-0.06544527889151035,-0.023261514722643456,-0.056820940248951575,-0.11869012928924433,0.18076801917098545
0.08672226379547149,0.21426161966009308,-0.036692978842516454,0.1694481201079585,-0.05088410711126436,-0.3488790815623235,-0.2582663020173589,0.3030240170349775
-0.06403848908071354,-0.024224576544316062,0.13190968897997432,-0.16004417954197622,-0.1507870174285149,-0.0002793557096833141,0.17310852443864175,-0.09741188484094292
-0.0817659781466841,-0.18236390842536832,-0.02128100558656529,0.07465103678053055,-0.033841332554143,0.2212891669207879,0.17899965462639705,-0.011463816284312187
-0.1785626300713417,-0.2826466151947885,0.0843844815131719,-0.06385136805663788,-0.08875428399466162,0.24543866739347295,0.3214340005620637,-0.3130178245938322
-0.1613646517697611,-0.2306032784998048,0.009691909794835115,0.03156616827061558,0.07076430688323324,0.14306104145565388,0.25514849894681296,0.02494834298653989
