being a smoker,a severe form of covid-19,being a healthcare worker,being positive to covid-19 test
-2.900591644758583,-0.17515156672529705,-0.12830666136532268,-8.81981583396276
-3.137612450901889,0.062328865001210966,0.015764115358229292,-8.616525733887574
-3.2305703437929463,-0.005666726966405152,0.014662498939338504,-8.8119941914537
-2.9809354565576207,-0.07552833203378492,0.13335676567538754,-8.978097785768778
-3.103410825652827,0.008516566635250125,0.09966126514727132,-8.919485761017933
-3.080024457999818,-0.0576311278760662,-0.14496501869036568,-8.789596712511312
-3.2188709595580596,0.09698787523550878,-0.12453087915464917,-8.806809957233835
-3.0499150433041997,-0.11768558510897345,-0.12233085398108062,-8.746870267763367
-2.83233324003337,0.0801541640793468,0.011377290629941637,-8.709003631187343
-2.9414665009268743,-0.040496267274579036,0.1500380577958132,-8.686715310979933
-3.24110381345917,-0.026705169089378783,0.016095075408848573,-8.538203399496902
-2.9519195558127893,0.06752763551087249,-0.015606486202516381,-8.763534262561842
-3.0166713722495238,-0.10322106393365792,-0.06621803534872091,-8.82615263329929
-3.1488067265638917,-0.09630050896642717,-0.15324285781162675,-8.723413907234937
-2.9558614204563844,-0.13432566980870772,0.03826315579512485,-8.771208979538383
-3.0393631199023146,-0.1224834226440583,-0.08373414538203108,-8.821094970928769
-3.1274692566348525,0.1157158570582697,-0.08765025751946344,-8.89755315536211
-2.9659104223639994,0.06789099940184852,0.1408155571915192,-8.758004855700968
-3.1431857079802836,0.17496910044513417,0.0158761815939991,-8.725082005533151
-2.9731756249513785,0.09907965745089753,-0.09360967843277203,-8.672843158796697
-3.0924351954215314,-0.17575329792324845,-0.012894794934167286,-8.884594610862367
-2.872616836349742,-0.16792512906387966,0.11559611335162999,-8.756498696353484
-2.897931836344515,0.3094124342511769,-0.01715351504717834,-8.875749124615204
-3.2169076451095355,0.03690343275730378,0.0049144670746835185,-8.853992080555809
-3.046552351843459,-0.0788827970196551,0.052544152937014525,-8.680097673137663
-2.98922851371864,0.12193434426001018,-0.05439812851476209,-8.861067839299631
-3.082789831218832,-0.007365203504726286,0.08885449780946778,-9.006133184288654
-3.024697013232842,0.15231925775317898,-0.2527353033492452,-8.811354782516798
-3.1010769792703803,-0.20062881560642076,-0.15050458880112688,-8.790614241096252
-3.0617705932463255,-0.013746620447807306,-0.04331004557239921,-8.804218465574106
-2.9873204692027717,0.1811844294402234,0.019157021081551207,-8.919787364466867
-2.977068343508917,0.012437246185502283,-0.20301499121501332,-8.814852058949345
-3.009602490679501,-0.13182881306550154,-0.07104073583863081,-8.761103565707991
-3.0521105924713567,-0.09030009101845642,0.07809375970526848,-8.673911994778228
-2.930911022113471,0.00867341100489202,-0.14136994050670434,-8.751183843039044
-2.860752839093236,-0.050422424986498786,0.0554008589531064,-8.84655309966335
-3.2173355565081696,0.010336877547021686,0.012860594994175424,-8.93162588273525
-3.026518992992968,0.043037766602546726,0.08282036806187074,-8.73819226163324
-3.1281217569639552,-0.1192645180275773,-0.03715974862493916,-8.882486155491616
-3.0452217552437073,0.08594425137840807,0.0008252021619532825,-8.711742809780226
-2.9695558475402892,-0.17378510676278539,0.10960907928049368,-8.842663676849263
-2.9491775896510495,0.0012824509792945197,0.006273290010085444,-8.78662267997166
-2.930828533558548,0.12576104690520704,-0.05642102472648847,-8.848318591798849
-2.9785822560659043,-0.1116344511611815,-0.2060631950251499,-8.633260074863317
-2.9823144665156307,-0.04815852632615225,-0.007447261180724695,-8.78100983788802
-2.971360616112505,-0.06179049432625057,0.004354721439158157,-8.960778004240943
-3.0109448377103276,0.08977176155450882,0.177163766920063,-8.725934591478186
-3.1150855582809047,-0.04302277548493032,0.10249112966679241,-8.921412564283006
-2.9112597837413006,-0.15057143791881666,0.0705167528813293,-8.737305218132773
-2.9396948455775918,0.010204474796630683,0.05125929272048926,-8.885652136256981
-2.9590883032930773,0.08949179730890222,-0.06891913929034435,-8.775684469937115
-2.8024381439484123,-0.03274042231289669,0.0031517534351794825,-8.755117106546127
-3.0222052293567248,0.06909271744592592,-0.10118315270611869,-8.631718028689633
-2.998058387147369,-0.013265341931918195,0.11285159748765383,-8.969423764998126
-2.913888677249772,-0.045821921741239134,-0.1235808428447567,-8.735486555757477
-3.0015846668862856,0.06821715054902618,0.2100939371526451,-8.730733020006594
-3.067440289668712,-0.228978679309598,-0.07221868286106696,-8.742640973210502
-3.0178565964519573,-0.04024489617409237,0.11224547649646502,-8.754855291665516
-3.0034818088158133,-0.30017254426949,-0.08344161693231958,-8.667929663754222
-3.0491805678678103,-0.13437958247705126,-0.05150080591526163,-8.760129503681062
-3.1096899461628222,0.014313228919801161,-0.004868770191624195,-8.695946085977537
-3.025046662563551,-0.050504899433650566,-0.03668085865524985,-8.741747322239144
-3.0732137244120556,0.217850794466392,-0.18786090737957153,-8.681257747240227
-3.104224935600897,0.01714052071220023,-0.1128932476538983,-8.582172074464456
-3.031420172538341,-0.1776551207267766,0.1115357638889591,-8.71215400619096
-3.159600065307948,0.05930896373013116,0.016693485837752847,-8.593276927863197
-3.163630154576038,-0.04148296465181817,0.017423867310836463,-8.632256515310653
-2.889338770648465,-0.12821540560103936,0.10843932971367878,-8.707363448433671
-3.058010766320078,0.06872122781934586,0.006433223731657877,-8.822616547126147
-3.047699458923209,-0.09878067951465036,-0.13014343409617518,-8.796912761564059
-3.108347281548398,-0.06955605373186524,-0.05832200996613758,-8.929729506048123
-3.0493227124572355,-0.08757446239227633,0.1103451634418909,-8.971543983208672
-2.9223073242187105,-0.0895356424741891,0.09470410219704326,-8.830077246985462
-3.0867649676422153,0.13025673676944324,0.028726800882366028,-8.99702800146752
-2.875963658960454,-0.0394140608312549,-0.2010759469915552,-8.535145227916146
-3.042724803688299,0.0930780004906902,-0.1538876183472691,-8.582605057338176
-3.121492218388801,0.0919994450961249,0.08289851845082967,-8.777259591291678
-3.1110110957151123,-0.016271920876169736,-0.2029607681745559,-8.951830431630922
-3.0279028584249765,0.10138112178914407,0.03275046434758608,-8.84107672054668
-3.0540887503078658,0.08061914847871185,-0.035909880885180843,-8.775824775119913
-3.0525867910907976,0.10130270278189686,0.21073425215418942,-8.751855868519954
-3.174879543750595,-0.010475290841245877,0.05499237782494686,-8.89289314105839
-2.9017723550547325,0.06829377598109504,-0.08796467979694936,-8.945710452354431
-2.9431447771790857,0.10679019303090714,-0.06474685010819152,-8.981462064698341
-3.100622822916001,-0.19935122277016987,-0.033686857473728536,-8.591113232193567
-3.173311501438466,-0.14336354099391604,-0.038250093679832335,-8.813073372846326
-2.9632040443111136,0.12792900965133822,-0.10143224080214752,-8.68362870699294
-2.9612755555429584,-0.10334739547587779,-0.1988742612153667,-8.67399096375531
-3.0070777935441404,-0.10838596373200798,-0.15284682525392493,-8.759660147594532
-2.8590708849381143,-0.020537338518058904,-0.05014795314751065,-8.798827192281562
-2.9086456145623476,0.00014491921267861436,0.03356649686132742,-8.734001760804045
-3.260721272452869,-0.056304112736084135,-0.0011104800143162525,-8.801619704372358
-3.0227197094218283,0.026466424439147065,-0.043153762048407526,-8.917611206747297
-3.1270629186228733,0.16968539509789748,0.025528000409257068,-8.845858479137677
-2.8494351794246966,0.03666793908302092,-0.009942181272364806,-8.704839085552788
-3.0671561870287927,0.03521449895429613,0.03544524757827682,-8.732748346511695
-3.1093703247862665,0.016047333179044467,-0.16170888051361312,-8.706036795883906
-2.9898709945214716,-0.1461552356053884,0.027854999435247746,-8.640356952318111
-2.7994425612082514,0.007811277542146409,0.03704145026653566,-8.852772233894045
-2.855707835621061,0.0463739638985753,0.01964830767522264,-8.661892230787455
-3.0427261830792554,0.022684205246747396,-0.0774711382932336,-8.734642894038462
-2.966886425290841,0.039544821149223426,-0.03929961578283537,-8.915512315339333
-2.893207103432897,-0.06959394305708021,0.06958850713303033,-8.718284623345468
-3.0447060056468627,0.05097042831804524,0.1252950384296294,-8.87486734136835
-3.026335056639634,-0.03139367294309272,0.09490775460788414,-8.7226452140106
-3.002697939242933,-0.021947586345658028,0.17899585025710402,-8.629942217857188
-3.0407472091368257,-0.183884537524095,0.0020507651887495064,-9.008384710685238
-3.1495390851109635,-0.13706584702457483,-0.09752767009605896,-8.7912436952899
-3.0831671104243354,0.10866392969077494,0.07927622786775562,-8.66161802788153
-3.0888623956578027,0.058660073975529164,-0.09937814988487556,-8.856173921158888
-2.9716907655409375,-0.10091292312803937,-0.02236931630995871,-8.676729885958364
-3.0455517784834476,-0.08728960285872484,-0.19199086416047584,-8.82059999846934
-2.832992333746456,-0.1573389475346485,0.0252255171930467,-8.806800627507481
-2.9912444321662175,-0.18733011034853872,-0.07293778170143236,-8.761407239374774
-3.0278869337573524,0.14381554428236765,0.025239323526052,-8.546296520384315
-3.0048108217827876,-0.0462192166597262,0.08334038323633822,-8.74215452669592
-3.097917408433064,-0.06261647817943645,0.003819441991035582,-8.677724858541977
-2.811353450142077,-0.13509243043264804,0.08885498206345016,-8.709435828606335
-2.969105956967958,0.0552320483797525,0.08704441567947219,-8.849980358763519
-3.0790103348285474,0.03891289733461022,0.04854354065194716,-8.942412186537544
-2.964755996325796,-0.007247995283762804,-0.04832909928507112,-8.829408068665565
-3.128822308220253,0.09668849343726127,0.0985154037602939,-8.702645611954013
-2.9957722554393724,0.14157993942809563,0.026923723193118185,-8.929264144365582
-3.224926899657282,0.05227657121122518,0.07437338954169863,-9.014488859621737
-3.0638441438151114,0.033354944203125084,0.08595234944983589,-8.635006700655682
-3.084660782981924,0.09036739411292549,-0.06434252513026388,-8.730302668775046
-3.2416362705857633,-0.1262212430189936,-0.06599259549006584,-8.705764506605023
-3.070998303477899,-0.0206915078929544,-0.011099270147299481,-8.701320525256303
-2.857586987750136,0.0456852035751824,-0.0555764403760278,-8.780082931599292
-2.9157907003281562,-0.028822813595892033,-0.14926954316261967,-8.66152800426075
-2.9899752241653133,0.06721537954992642,-0.03413932047533405,-8.55381674725454
-3.0286881374204992,-0.005399782856781395,0.004512944494575444,-8.83908718657423
-2.915104489933034,-0.08851761434127477,0.005892989649880585,-8.87532758651497
-2.9548594862024053,0.04427307818671961,0.21630248107936145,-8.990400818086227
-3.178321318042972,-0.000993182918758515,-0.09558536730469801,-8.667803648255113
-3.09707006545576,0.0826768402830807,-0.15793707894232883,-8.766506695369479
-3.0032436142932974,-0.06700014999123066,-0.082916813794311,-8.69789990293897
-2.80052405714935,0.11524986776217415,-0.1263167170674403,-8.78955957584753
-3.041714948762081,0.02492539610270134,0.017073741839123628,-8.794865374889016
-3.0346213999450042,0.1090332885060426,-0.2169024599982361,-8.613866667267592
-2.9435207401177386,-0.08624575530370363,0.06766690502734694,-8.709673438908862
-2.9913258762515875,-0.16797254596282324,-0.14025427222088402,-8.715692312620352
-3.080751617526676,-0.03360966145787711,0.06263446767691205,-8.738544038473092
-3.1132856055490965,0.011549664059007442,-0.0340716412377493,-8.88584877079928
-3.0439320148094393,0.17456786104707775,0.0653724520138433,-8.564998397524828
-2.941089601344593,-0.10903210421615182,-0.020913564153950962,-8.676076654511139
-2.989006270374607,0.06496873073089364,0.06295577759371254,-8.748467059901206
-3.0965440391290353,0.004544370126756966,0.04338343284398845,-8.644392206735416
-3.155042007593594,-0.07207443465967307,-0.1587981545329794,-8.762320888260438
-2.868925487926378,-0.1694692539834185,0.28198178704141774,-8.838726465738436
-3.1113742334783123,-0.13687786805377716,0.09723852307185316,-8.77359163267959
-2.9820500071267735,0.02510012645353453,0.093285690723025,-8.599130754312894
-3.057095879032859,0.051722276730449004,0.07764649676451314,-8.67628972974029
-3.042597059954636,0.007615361537981082,0.0036974543398036043,-8.833074886412948
-2.9485835765451647,-0.1866504210160811,0.16827261180592012,-8.682078110302564
-2.883538224331531,-0.02311365234728177,-0.06858736797314496,-8.601641793323397
-2.9148392082526016,-0.0976891144432936,0.11594101793503891,-8.897673808835616
-3.0604344878485703,-0.14448054232226656,-0.00878570730026344,-8.615349468925725
-3.0188407151702537,0.08785862693905208,-0.09186758517832824,-8.657227825902316
-3.0219523712685925,-0.06690167849861661,-0.10187925357325323,-8.727784143305165
-3.0864838262588616,0.1273781577330131,0.1125609718387468,-8.67282216160606
-2.9319562114657396,-0.09650681861200283,0.16676017345490857,-8.791915425654876
-2.9560399985559522,0.10955588921679033,-0.02954869667309933,-8.89824043747994
-2.913889176769249,-0.03372345853868954,-0.0017738815171226508,-8.786373191623015
-3.033433915915888,-0.10844491393690608,-0.11691979334166336,-8.811426070501009
-3.0114687812354255,0.008955315277912294,0.0562764865807767,-8.62495057239437
-3.0084624448027246,0.05431940318065618,0.13227600250331958,-8.827656331494898
-2.9969894233192176,-0.04030232019874316,0.24258155425604305,-8.602015588679878
-2.7878686783217046,0.052526693076534826,0.06841051744088304,-8.76836879840982
-2.942821053621244,0.17511495522655146,0.005355076029878851,-8.744338701881535
-3.0923338797040505,-0.014111572597188994,0.06068489524926494,-8.813494815075462
-2.977420465164762,0.06853496757365071,-0.006534470813909653,-8.911795347805908
-3.112602774161914,0.052760095061615386,0.10297178479954186,-8.879139345229554
-2.9592511699691153,-0.12438621058827426,0.014304248983704288,-8.80176492831182
-2.9370704301111,-0.2112468073925034,-0.10834002621981827,-8.766178075443248
-2.874112736912661,-0.008276203840227083,0.005905228254267714,-8.75715940344521
-3.0767899443977007,0.14198682735996412,-0.1081590721635737,-8.749788353432416
-3.060072536353025,-0.041284880453068426,-0.08802927959368961,-8.67286149171037
-3.1351226945401014,-0.03137862735759402,-0.13777817923905686,-8.843751674987738
-3.11902054740021,0.10501457863002295,0.07273420282934517,-8.739471056942701
-3.090557421070166,0.26758103084753765,-0.06961821623416739,-8.861513715177733
-2.9324537048907113,0.12677182971844042,-0.1878666569843505,-8.668551358322139
-3.32023248779237,-0.03167600814538773,0.0298113780818873,-8.611605921893608
-3.032028189305136,-0.16898389048276802,0.05794076633655868,-8.723782054951414
-3.1308713649047064,-0.2030858029477215,0.07680556251586548,-8.657661338010337
-3.0421646178426642,-0.1518351966929049,0.014453562641849613,-8.806376990644553
-3.1569403901478097,0.1576472836677613,0.0009831532279942637,-8.884819319267445
-2.893652164549018,0.08949861115141924,-0.004950127857945141,-8.88678071981871
-3.0857876535067197,-0.12256498826551537,0.12237335261174016,-8.782460715364314
-2.9884647003386937,-0.014075159394909094,-0.11136581537334006,-8.834003477692272
-3.123956549560302,0.05816290537295487,0.14268216649552654,-8.773363214314575
-3.0181294490645074,0.06616450761676153,-0.09056168602533483,-8.634018745267365
-3.113153811493362,0.002124459532741193,0.0014676053983100944,-8.680219390066432
-2.7960352032722553,0.015105714332055096,0.11875090857588795,-8.747092961693514
-2.9218514074703448,-0.021637169587655807,-0.07388904255043822,-8.820681970055722
-3.058434331948154,-0.019947742910954108,0.047494068495261554,-8.58518585954612
-3.1025604304155903,-0.0941202806277343,-0.061141604665329176,-8.563328647163583
-3.098849525299199,0.029888312238117568,-0.07806131203980966,-8.981831000888203
-2.9173029100706716,0.07511311632924868,-0.21557691119777417,-8.811304254138856
-2.975682425296684,-0.016483785807551554,-0.18967539819814527,-8.944692948882173
-3.0191015760071176,-0.020324777758530047,0.02648931194288734,-8.955677088924816
-3.1274594050191853,0.039178223169022315,0.06021253907694124,-8.69182733412123
-3.0437821467117385,0.0351130356069907,-0.161679376934329,-8.698800478736688
-3.084960759682687,0.10475091569174327,0.16632480524763452,-8.728043706388883
-3.1599291376837315,0.14812289482471236,-0.1597451263676952,-8.637747683851913
-3.0463275500686833,0.06878741433740691,0.14852295107004068,-8.942068608813965
-2.820660914974332,0.018802260785543562,0.035511551763705934,-8.745726699710435
-3.0645637391778764,0.06988889477981511,0.03174356236808575,-8.826952949442337
-3.1121775523657305,0.008303803597541019,-0.10379700447113221,-8.860696468622322
-3.0161470492619307,-0.00426763055176355,-0.04618771911647492,-8.787980490074718
-2.874670848947327,0.10064913753948519,-0.01592523650090162,-8.757209498940062
-3.0281077036230375,-0.10015214688816165,-0.07988536817108953,-8.812529350602178
-2.9570094673342573,0.022794123207958664,0.03126844439828348,-8.527663905314029
-3.048371409851322,0.1106206574441012,0.16353688843403943,-8.816487635321042
-2.9516319729933413,-0.0022810380692421654,0.018224846118058767,-8.89502799111727
-2.9189722790216193,0.09410550432536674,-0.032220090279172865,-8.719621829322138
-2.9037552188645885,-0.16089202402816793,0.10611485296735124,-8.986465501551692
-2.9391754034068724,0.03122196371373816,-0.047488324733829856,-8.834956185003735
-3.087240967993961,-0.03198790937421878,0.008808073234789394,-8.790452982753525
-3.0082616685759223,0.0043956069627673535,0.024626786165205528,-8.866971931355627
-2.914277278656815,0.16390451562770403,0.14411982711296167,-8.70245655872096
-3.256723543818623,-0.03714931185311145,-0.009033209441142727,-8.84065754913022
-3.04953250091661,0.17999870149451355,-0.17973356574976884,-8.689701832841576
-3.092778741607032,0.10275807576239676,-4.798578908583755e-05,-8.914569378366279
-3.0194440803250124,-0.13806195259947174,0.29336391281964164,-8.843687686458727
-2.9508833870198146,0.1343224665981605,0.04041981144311434,-8.67465581011763
-3.0430216861254507,-0.165215663284281,0.0171693814270586,-8.78928140988791
-3.0527003835480597,0.11149593661493924,0.02867108366918027,-8.809569043390871
-3.100274465280807,-0.03354089286568574,-0.0934513513551754,-8.931466625012586
-3.1266886296499328,0.040316145991997406,0.11370261573417013,-8.860359692769823
-2.9832245456318502,0.020079052718240082,-0.023555699610890223,-8.585572142356458
-2.9867336456082105,0.005043774449624232,0.021513700000242837,-8.836071659109221
-3.04515437508667,0.12851599363854335,0.0029880723982625293,-8.747222671716125
-3.1690900082499103,-0.035441495461972776,0.060074460252979967,-8.69848265268819
-2.9833442288668537,-0.009364454524163644,-0.1575285243765991,-8.849164773965553
-2.9929133451220062,-0.04393497188727446,-0.07054610533618179,-8.612320994093697
-3.1687667101505337,0.05806113124506566,-0.08569151462035543,-8.697795497196916
-3.0220458591581743,0.0633460846126202,-0.03232785630263918,-8.813140044515333
-2.8926789653563456,0.0759752603195112,0.03210050554022638,-8.816917335568782
-3.090979894979445,0.07905557554430381,0.046143755478046056,-8.909930667861786
-3.090167873398233,-0.07984277357941472,-0.05941189142497652,-8.786306219349774
-2.9432668020892763,-0.08932970212343642,0.07311170036356018,-8.962780692723465
-3.0153008365846543,-0.10423717568610319,-0.04304049902276616,-8.754399479504647
-3.0672206665963553,-0.06841857930990569,-0.0529265930517148,-8.707564075032625
-2.9757873619600703,0.04693062170547291,0.0005182075955883493,-8.823775521210925
-3.0407473657312174,-0.050052591001871094,-0.20850683101840783,-8.633776742072612
-3.1092274112558727,-0.09735908551579266,0.05642023817581691,-8.941634649839527
-3.040125710228418,0.06445272337079032,0.13322698867180124,-8.830403404887743
-3.1887365801654433,-0.15102277553922466,0.08244084140502002,-8.792784750727757
-3.0955157118262435,-0.07208534113397537,-0.04670687764300633,-8.800461730986513
-3.059685616228866,0.04185036839610627,-0.10714382787266406,-8.732625049465033
-3.047599255012826,-0.03326409258660567,-0.1538285303966357,-8.86010919219074
-3.0754118914514157,-0.030063313380603047,0.20387841984765462,-8.922652682805756
-3.0784207196812483,-0.19025666676583303,-0.11839939863773573,-8.813317073550547
-3.0754558241206778,0.06218633739935421,-0.06872250040754825,-8.72622206076619
-3.004599578807775,-0.020724526483201017,0.10508942095454243,-8.758653636485649
-2.980470135213623,-0.09189027304911053,0.2768134035744682,-8.698960215448894
-3.1295905670432176,0.04526571631185239,-0.2245769232702741,-8.726301992475072
-2.930560765708416,0.03975269940382188,-0.08990267755520004,-8.727085683096462
-3.0732536771875667,0.07477941576915513,-0.023725591890879208,-8.89994956975844
-3.0524609723492198,-0.006278957428998916,-0.11796621509458201,-8.91877152796791
-2.9810825259627687,0.10114075275767305,-0.07224857382435616,-8.80830936901009
-2.991731537406543,-0.1313567934574615,0.015379735435932733,-8.70388939400541
-3.0690571599215577,0.08545033473534011,-0.020380654347067817,-8.815205560051144
-2.9814635342066795,-0.02290287375137296,0.0683508082060125,-8.819628911552941
-3.249808558586896,0.16062040933894595,-0.12942800129854168,-8.803005064567857
-2.9249097425375026,0.0031619367604327703,0.028494012450231334,-8.72338663010623
-3.0631323476770467,-0.16901308759292502,0.08342049497574477,-8.846312162043448
-3.1064365357533696,-0.13719479194441683,0.04164012831208284,-8.848337938871078
-3.08536207710716,-0.05724264302561999,-0.05046905676912155,-8.736779964756002
-3.141789512950514,0.018781681290135153,-0.21311172122578326,-8.731137045158395
-2.989579049240611,-0.052300455629411303,-0.04561757669901433,-8.762134100332029
-3.0829078229335765,0.04197755833077976,-0.1409518078637552,-8.776967000866046
-3.0953605592354245,0.08644644004170418,0.10105437680423268,-8.734114127899764
-3.046882586952747,0.043872588638476664,-0.14702913783771507,-8.630026261950778
-3.0225542352636507,-0.1985516872454751,-0.10937303071652396,-8.978355587507378
-3.0935518766321963,-0.037480676323749455,-0.006762193206914225,-8.714895238698073
-3.1828951497522047,0.26822323595646297,-0.06271922114681831,-8.670426815036631
-3.13459973463903,0.0738953995740715,-0.0580151290760403,-8.732860227423117
-2.893961560209166,-0.013308256206532896,0.1784136409751375,-8.721993792375592
-3.059945223965153,0.05428299592151943,-0.06414564950029594,-8.785399524036846
-2.993966298635418,0.07269415918203462,0.037764832224063793,-8.879010607833541
-3.051537105470274,0.05211390938091055,0.04852679911563905,-8.744167440039138
-3.1625196630026684,0.09433751500745917,0.016436845279342898,-8.85419696801564
-3.074950024595687,-0.05729215408916493,-0.05312011022743867,-8.863622203560599
-3.0354211651391916,-0.07986887787600952,0.0550693257716406,-8.81113960613054
-3.043033458377589,-0.11201359486385998,-0.02131092083761158,-8.881152574130564
-3.1708501292603923,0.06414235804926174,0.23388940544843373,-8.706382167689483
-3.0117038929050137,0.09650756762822059,-0.14120085225258078,-8.814808744252172
-2.991768421047492,0.013629209527188827,0.023403895660632196,-8.613535168559343
-3.208387085768821,-0.045181040439335685,0.22221919394367684,-8.713120139639406
-3.001458585008059,-0.060350313316926765,-0.021422343012227247,-8.71687933793474
-3.0519717177770653,-0.027786387703264512,0.1774261935661388,-8.654680387043085
-2.9889280534749334,0.009915209944685238,-0.025607589761523317,-8.748313425915118
-3.1000540600850925,-0.10366606699458843,-0.007685622793826548,-8.775268226279552
-3.111626287569026,0.04321334572499572,0.08195212323072809,-8.779901561002514
-2.95320926979904,-0.012259874320567056,0.055124278904257466,-8.67927522080704
-2.832081529171498,0.009118676475942862,0.05868657495530915,-8.978411660972153
-2.9056170855478176,-0.09438413960334016,0.03131516769553636,-8.803403010199533
-2.9345795006189563,-0.0872563444200436,0.0663475994623396,-8.712266703347359
-3.0481737320260316,0.07230860475159259,0.1594869609520011,-8.834489796579465
-3.0752773139148095,0.016629547039582058,0.15276183120265946,-8.782662670456533
-2.8249843443815066,-0.04690970662994384,0.1360622262468322,-8.793498723364047
-3.0200149380119354,0.17268577129751592,-0.15431386003968758,-8.755537165856145
-3.119560504625684,-0.11980385791795037,0.10304642695858371,-8.728297120479516
-3.121370852753397,-0.0968591951888144,0.05905874163613763,-8.89615812281556
-2.838625485787361,-0.04632211291147961,-0.044480357358885836,-8.787417938244419
-3.067505359775041,-0.12555824893322534,0.02377370701663626,-8.87528672449956
-3.049716651218286,0.21659871677907563,-0.04192384221395734,-8.795184658784992
-3.1687337148396617,0.12106303025097365,0.07160715417021452,-8.721353879376583
-3.06232243448058,-0.017124181569103603,0.09037869459256193,-8.867197052825773
-3.0157308874345383,-0.10656351550190622,0.03678874377881363,-8.774493190490466
-3.145260166947673,-0.05869156558179241,0.24945614527586077,-8.81513947065854
-3.0441499998138575,0.12376679506229232,0.038497619345516654,-8.77618558683355
-3.1217752945164308,0.11539290728584661,0.2877633677999255,-8.695409569232925
-3.0928390416651004,0.019179111445688794,0.16000249252894955,-8.803221528706707
-3.1795064855549016,-0.12522570636628622,0.11714296485019163,-8.93498448443414
-3.1361229460570677,-0.16777816522470246,-0.03818643323074356,-8.861022153474115
-2.850069716703129,-0.019087977741417524,0.043130964528470435,-8.81659446849373
-2.905456855460072,-0.0821370357153009,0.04322049838576356,-8.727705617280753
-3.000586952197543,0.06820487060081036,-0.07573277138160106,-8.688249031690713
-3.088970667135099,0.035782999813360666,0.09650883458809872,-8.946824110722764
-2.9352957256258,-0.14924153378062774,-0.08491142172338052,-8.730625193997467
-3.0646459010905565,0.041913642220421495,0.06791440240482637,-8.687463178812823
-3.1557605676455034,-0.028471062205936645,-0.009925372285706079,-8.731899513359494
-2.770156978644421,-0.013107205683734661,0.09620099960606282,-8.869183861045414
-2.994828456911785,-0.1090611350236682,0.019503099187796104,-8.753970229277865
-3.1117120303461507,-0.10033177946127336,-0.14545646800142656,-8.764279036636804
-2.90762486602298,-0.09486137840484414,-0.04376388732992989,-8.733160095998299
-3.0138542324832307,-0.08448871913347136,0.015016948029395029,-8.820360528069246
-2.827819145174288,0.055816875242089115,0.07677789627700916,-8.835186399593576
-3.058816955675065,-0.023793576032324196,0.09457066418389656,-8.891158146756284
-3.007393382179877,-0.1504583579344692,0.008206960217061255,-8.917748517044977
-3.2872777003193976,-0.052019956991153596,-0.0923652556615892,-8.970036020505242
-3.0697933961671873,0.05821974367267845,-0.1849300532340513,-8.717552206535634
-3.139248577082235,-0.05363086420782947,0.009437773357453822,-8.853490071703765
-3.0208696444634504,0.11887218810244789,-0.0940734273048169,-8.595329477972207
-2.8167032710797892,0.13143553066992292,0.06623550758757268,-8.969211573671968
-3.155161445849921,-0.06789257038594597,0.013168667640308634,-8.798971091331671
-3.1221132922676564,0.14970379121001748,-0.012775699046059207,-8.76829192237684
-3.144366471210844,0.03949255727956459,0.11621844618330478,-8.742787420804252
-3.0508338548329035,-0.15492542566695242,0.021062066115118475,-8.878246907376749
-3.1192688673890427,0.12443342831977194,0.011698530082870143,-8.642191598759164
-2.979466590120821,0.011508969884446628,-0.09142352043011319,-8.864901144449519
-3.020128111788721,0.006906670491938694,-0.038760961271026975,-8.7199425380257
-3.0006441439996103,-0.064856654452622,0.05887403931442532,-8.796361113423004
-3.2290946586177607,-0.11859916869807222,-0.16299294940427791,-8.68108070850243
-2.829937386260097,-0.07581006593411875,-0.03878655290631743,-8.80430707995932
-2.90702448992573,0.05770704367811186,0.21519002301010268,-8.845563961217275
-3.0970974870962515,0.013891465444097157,-0.01920868643863488,-8.62818732758657
-2.893555756574368,-0.03522624249882998,-0.10454972996843614,-8.665118116752282
-3.0108980530290497,0.13919761063711406,-0.13578788983566367,-8.930000161445742
-2.961263029491272,-0.18229621664474183,0.049795061701982224,-8.762936218113733
-3.043391170371933,-0.08644764184186983,-0.02404477302717653,-8.863150752726717
-3.1933559773832116,-0.06122989407885951,0.08261586866844321,-8.616201443153443
-3.020528576687713,-0.07640022097879993,-0.13112833181956043,-8.804697073009702
-2.901382910905245,-0.040848186697378934,-0.14819735789758653,-8.93384435888852
-3.111458144251298,0.05945117056748607,0.05369495869378646,-8.908714304810204
-2.7401840337493018,0.01111661291340623,-0.20606000934803728,-8.774957302274688
-2.906029903442659,-0.02935588582937156,0.07298890627796399,-8.742938180832436
-2.914708739082866,-0.14262928497624586,0.026042222024346064,-8.68764966936585
-3.0559883708290485,0.046922112088365574,0.10258586307276388,-8.734649292929163
-2.7948716691752797,0.08174812616674842,0.20051127643404906,-8.68661597008621
-3.0581838648505784,-0.01482923142435108,0.0035033681956736246,-8.796585550029326
-3.0248062241124156,0.011112058724350261,-0.012386964564436536,-8.792981241965991
-2.9327565573718277,0.04967885075146234,-0.023322958778479647,-8.82512388978971
-3.1050411593603644,0.006736624650177031,-0.13374787878621847,-8.80786164346713
-3.1354871553605093,-0.18803631773500298,0.09427698344288415,-8.673063908747565
-3.0972926640462246,-0.11132673063929846,-0.13805360452742652,-8.713616246778244
-2.7886875255230827,-0.07170650733166008,0.034754917137269185,-8.755944796242957
-2.7168856449239813,0.03335446811226804,-0.06649010275683082,-8.64247298958804
