visiting asia,tuberculosis,smoking cigarettes,lung cancer,bronchitis,individual has either tuberculosis or lung cancer,positive x-ray,dyspnoea or laboured breathing 
0.1578902167847763,995.0057969204271,0.09466752387715265,-0.0089200636459499,-0.12507310559850113,450.9999079989561,-994.6272377199554,-200428.0469896235
-0.1183239429097587,994.9430007866516,0.00027865400906599576,-0.0791733475130151,0.03951678270703163,450.8330301659307,-994.4816817615452,-200279.73216921967
0.05940713203571923,994.9315583188705,0.02116769418308801,-0.10887071697472947,0.10742538651021553,450.9524462061998,-994.4666523029161,-200385.68847501383
-0.14467980065377015,994.810016224377,-0.03539494572686994,0.02320535205221296,-0.03312369227593976,450.72952024248343,-994.3959890845174,-200187.67244552265
-0.015698812944752782,994.754882482947,0.016392643240368432,-0.14358023504976244,0.008243983795853598,450.90006365224696,-994.5317003996312,-200339.38460022194
-0.05358613200063991,994.8316407197428,0.11773046224909987,0.08678762727174469,-0.09130865769506785,450.8684250707782,-994.8201542600115,-200311.27528651335
-0.2036187030788919,995.0238058203806,-0.04385385414024638,-0.03661757530142912,0.011574483989432182,451.00432505574764,-994.6629918269747,-200431.93495067803
0.1477881858531282,995.1298611463355,-0.035253594726010626,-0.05963781774382465,-0.10393811404964391,450.88029951899784,-994.7197899665488,-200321.91754404493
-0.01112041594275975,994.6675953107082,-0.028046609445193823,-0.03572473082801919,-0.06241410974690508,450.8325185911433,-994.730685719459,-200279.42158883228
0.07658991417482162,994.9211574169465,0.06977530038183459,-0.17098384411409315,0.08348151813394905,450.86999708859173,-994.6509839862257,-200312.58699374725
0.047631091117240926,994.9032258310855,0.05879527973150415,0.0529332360502603,-0.03598723908204761,450.7865832627884,-994.5569503509284,-200238.58739402166
-0.00949563156638751,994.8728872896875,-0.07198587705028707,0.03389079554678552,-0.11472650148905746,450.9797476691634,-994.506395617056,-200410.11413392055
-0.29850270830435344,995.0690731430029,0.03810857509779578,-0.07551466425043887,0.042636638597845306,450.7800270445679,-994.5352938553045,-200232.77930163965
-0.0026867908005182763,994.8954942322578,-0.17287275202676014,-0.22260521851059065,-0.11967119123329675,450.91749904378634,-994.5394794210752,-200354.93567427076
0.06415443316870417,994.8000758807541,0.08183970892344632,-0.11956625922510238,-0.19007547310963685,450.86595549076776,-994.8360756894076,-200309.20059926814
0.00730441651119827,994.8897955383842,0.024086542453356233,-0.2258996787509962,0.3034176231684423,450.93033612631314,-994.4627184846429,-200366.37487003475
0.05986538811717123,994.9976894145321,0.2185011230292592,0.06399427981111427,0.045857518752656756,450.77542591932564,-994.4696192241142,-200228.5133289749
0.022600522102478402,994.7493500171269,-0.000797686711904652,0.04797516344878056,0.1257167553751667,450.80328026008164,-994.6537769614259,-200253.25611655434
-0.21271770275010163,995.0031825844015,0.031503938469807806,0.22117756666579383,0.008783995914101148,450.8289967028823,-994.6610282733171,-200276.3789482772
-0.12404001661610078,994.9635909083403,-0.09804523758687723,-0.18910257539207925,0.1456830432990734,450.99116460513665,-994.7095275784236,-200420.4739123612
0.3105126726541036,994.9475098858522,-0.11686244616205543,-0.02862358658582267,-0.1419246220823822,450.9653096984215,-994.7519916449821,-200397.4951069009
-0.07466899292395537,994.8922676469707,0.011399199850594705,-0.05039293249062747,0.1514656650123582,450.83600826134733,-994.6307317726774,-200282.46177151325
0.06532874867987531,994.9379076666461,0.03709988086849331,0.06917063296417053,0.02258688247638532,450.7839806791258,-994.648305080737,-200236.09263633893
-0.014118237298059702,994.954444549862,-0.04584979570224404,0.0669494245014733,0.1232690184422152,450.87899447465537,-994.5800847581556,-200320.6639861695
-0.11850788101894008,994.8058278144086,0.042407181614721685,0.027737057480889216,0.05816559838909479,450.8131075359519,-994.6075526464261,-200262.14147681702
-0.1892426487902482,994.7738924330849,0.04016478093836313,0.06610098718966766,-0.011224481161805128,450.82597132854045,-994.7074257638018,-200273.59872763418
-0.007917522675908478,994.8004661947609,-0.039258722990261334,-0.013746736070133653,-0.009058337090159485,450.87953510642706,-994.4625196951655,-200321.26015650955
0.047057320114621964,994.8574383744591,-0.1587673954677303,-0.06448190235026532,-0.02572258888959336,450.9834789561514,-994.4383762745331,-200413.41731588158
0.041963667804342984,995.1228342104456,0.11079793092759674,-0.0058910935470926126,0.04936500863989776,450.8056218067169,-994.4547736731585,-200255.42224257416
0.03232233668675522,995.1317829854347,-0.05286545655468973,-0.2548153080922619,-0.22105877780972827,450.8673124862546,-994.5848748945897,-200310.21492276245
-0.03327523564915728,994.8057352155217,0.07660075326160924,-0.06339211324654566,-0.09803823210949468,450.867087091901,-994.6479175949098,-200309.9876236258
-0.0625338250686227,994.8461945352401,-0.01668254942182773,-0.07455101977619964,-0.0725188912420691,450.9070474632698,-994.5807190004825,-200345.56052374069
-0.042135111608291434,994.8732497392311,-0.1569571021092137,-0.023225850342431593,0.002412985019524326,450.668469823665,-994.613608985173,-200133.71177056996
0.07188085447399925,994.8742977545918,0.21669865204643482,-0.09406703164174804,-0.06340041093316104,450.87466124458797,-994.673960727284,-200316.71386955355
0.07225898796618131,994.8825048692082,-0.18706333643979794,0.042090846971523155,-0.1310847612192564,450.87119245884526,-994.2982488925868,-200313.69534484032
0.08320538222167263,994.9228748039635,-0.0774627222135924,-0.0181349712451212,-0.0845842365208071,450.9670721698516,-994.7951490848135,-200398.94163248222
0.11671556087730257,994.8465146337848,0.023773861632531854,-0.2523933233580488,-0.18083798112586724,450.8465034813912,-994.5198133473469,-200291.8232286223
0.02304307352473647,994.8627237200791,0.0058906990577263525,0.022148691407435375,-0.10342064468724894,450.9523455283133,-994.5452586355691,-200385.9841798467
0.025178780839862254,994.6762142605172,-0.12772338875584732,0.028707880978356054,-0.0408459149096002,450.7758035803359,-994.5822158243974,-200229.04404748778
-0.027143003973589586,994.8027744051597,0.14808268496335425,0.1440282691412204,0.10896615627019247,450.86433114012397,-994.6122393816104,-200307.57731841173
-0.06297647632327247,994.9130759816077,0.0004944546578154011,0.12089904959711685,-0.13091881524830357,450.92248794816265,-994.5028343152821,-200359.379790806
0.04787687084056495,994.8322339542841,-0.09511304450621529,-0.06839836438032208,-0.08066004001643116,450.78931429431464,-994.4567087450807,-200240.93534633008
0.05243566808482613,994.8137492219854,0.03204099546513209,-0.01902152425909169,-0.09597630978633998,450.63413528844234,-994.5799957549882,-200103.05026868382
-0.07399493420273703,994.6891430470916,-0.04491100147137334,-0.007425558532477178,0.10074816427939669,450.93418180777223,-994.5678166441918,-200369.61999185316
0.12255035817722022,994.9338058803227,0.0385917517950814,-0.02659400692834946,-0.00510090608076525,450.84560943051844,-994.5643462998564,-200290.92992539963
0.0859358837095439,995.0741871442843,0.15021902686017444,0.1158324788143406,-0.06609303608521161,450.84751608625106,-994.6515881657581,-200292.7302343359
-0.1382169877446324,994.930460307939,-0.017622197668113123,0.07986559396441689,0.013362923039303379,450.7900303609658,-994.5605580913541,-200241.3977575054
0.008535377232602625,994.8843572942786,0.06827299598844748,0.024877328886250275,0.018522250221162447,450.8103262488748,-994.4848140784852,-200259.60335170137
-0.04824449423792068,994.9001858210868,-0.11394712562548814,-0.13541206697585378,0.04369163729056534,450.72658785249,-994.5193345594787,-200185.20401927573
0.11467847319827651,994.8203966163134,0.020241547750273335,-0.1163713832773179,-0.06334918665124753,450.93832360648315,-994.5878162286623,-200373.22831021948
0.14011264822548983,994.9107204051274,0.13722046254873105,-0.25943708846928376,-0.17679468961674116,450.73291777522746,-994.6186756196173,-200191.11774982864
-0.049043056064186415,995.081978914867,-0.30369699820071255,-0.19180144779278235,-0.09797889607879463,450.7641124392194,-994.7239939429517,-200218.5076112434
-0.08782640575710908,994.9046190583407,0.011911473401867705,0.030069083138162943,0.046849533620187636,450.78747591101484,-994.6229079160402,-200239.29495064644
0.05801097933783294,994.7759411802508,-0.0278689873888318,0.09520433566752472,0.01151505714952238,450.8540463015145,-994.6901168430469,-200298.4452298427
0.05642721088569359,994.7593956842368,0.026859933054805912,0.03691368291999143,-0.09773646677813251,450.8684904151269,-994.6078997995623,-200311.23200001576
-0.09896345847752384,994.9370485491651,0.15553922595524095,-0.08049838100609366,0.10682936551943828,450.8633564760382,-994.6241827531449,-200306.7994568295
0.00458385329429854,994.9741450998096,-0.03184680749070478,-0.07591273317926538,0.025655686540869936,450.74847220185677,-994.6340946105511,-200204.56358463244
-0.060467761076788654,995.0832321884006,0.17001592823054737,-0.02820986434165582,-0.038843747540533054,450.7513313507937,-994.5225983820866,-200207.20192702708
-0.07948548336350869,994.6785940895493,0.015618829104899057,-0.03576072821843227,0.05398089644037492,450.9319552545152,-994.6494359188224,-200367.77281305575
0.12999707225499735,994.7866743299554,0.060952567030474226,0.1274424306777795,0.004408482817795176,450.9076075957145,-994.5448254235713,-200346.0683445284
0.036077060396919394,994.8071880113106,0.030849500260673013,-0.04367568958408221,-0.043580243678941206,450.77166602791664,-994.5383590663115,-200225.26190688697
-0.030536353371273084,995.1564890664566,-0.1911610058176145,-0.131904831912905,-0.15825068710205634,450.7194540270135,-994.6355266981642,-200178.77161901994
0.060145961895019945,994.7737883957568,-0.07720469535845466,-0.0718051798073056,-0.14618726261815998,450.9516023319033,-994.5352920513423,-200385.1586075521
-0.04635859286185701,995.0404135397151,-0.029669395234296066,0.025694732969797008,-0.0221282036164772,450.92565396762825,-994.5233897688242,-200362.17321498744
-0.0667482544162575,995.0356709153654,0.06259519714642824,0.05987798480947829,-0.04655781000836206,450.7812997265085,-994.6387027606743,-200233.6998072179
0.051453480454181945,994.9185077513042,-0.09957670338172327,0.09281378566833745,-0.09789440843355245,450.89861276037277,-994.6457078185496,-200338.11037822018
-0.05818511386600991,994.8163020975097,-0.003833734366137242,0.019410283737638017,0.09289817373950553,450.67337337600503,-994.5658977420327,-200138.05774215027
0.0816599651954446,994.9405136768335,-0.06052512797863172,0.11748709686605902,0.07192541080851374,450.8139428495371,-994.5714367645418,-200262.8267834005
0.14228852698359348,994.7766401326545,-0.014023705130940348,-0.05910011636386911,0.03194510839644756,450.87917791084607,-994.3967054041397,-200320.71259121504
-0.07496215138057219,994.8832874110975,0.0049652068743454856,0.11719857755878324,0.046798468967788526,450.89638721370005,-994.6385628301243,-200336.0269521652
0.05715801647564361,994.9156932813498,-0.007255086538850374,0.07874606904306221,0.010463910923115063,450.8808106500371,-994.5867363334519,-200322.21254588768
0.007164639238551394,994.8073154945976,-0.06404997134692202,0.10921876540574071,-0.07753322605077989,451.06715505578694,-994.5620043224918,-200487.87448328873
-0.1691383640430921,994.9335069829492,-0.02942539729833691,-0.035377194392910274,0.13035592433863197,450.876604468244,-994.5384430400957,-200318.57246414124
-0.2734696836283177,994.8173702838087,-0.07427727079591949,-0.06968031476956,-0.07296099093514932,450.7614968143259,-994.7611571292476,-200216.29877102745
-0.10176886178700631,994.8323060115256,-0.10946234030077501,-0.06244286590721798,0.00657932688837622,450.8380354221077,-994.4521761355448,-200284.3672957351
-0.019920272359501442,994.8852475681441,0.0964454809301098,0.011693953318748136,0.10750411511586493,450.7596275801908,-994.6267695873624,-200214.5372667861
0.02599972068698262,994.8534433108565,-0.0027465393249130284,0.025439896731489605,0.09335553169378238,450.883944518437,-994.532190495009,-200325.0281966674
0.09464242586912434,994.8184099017694,0.03143117790386997,0.07187104477327906,-0.01111715165378516,450.88360336039204,-994.6096070560052,-200324.72685791767
0.085047991531848,994.8884892639539,0.09742583232964948,0.06304121466982815,0.16367997410470758,450.7307453010136,-994.4967009633555,-200188.97496052974
-0.09775144963028243,994.7715363292867,0.03935849917471421,0.03426610596545798,0.01363371533835736,450.9547722914761,-994.6424872453938,-200387.84987843063
-0.09306485802314625,994.8913427191002,-0.15951187321894084,-0.08815923663866476,-0.14955262822685686,451.0366973478996,-994.6347458103,-200460.80755445117
0.10958349820353804,994.8429838192401,0.09424059269017905,0.07567439815190984,-0.01885212709388901,450.93919073662,-994.6261484028149,-200374.21332204438
-0.05252641861300217,994.9449584795559,-0.027566420460826198,-0.02080951662874273,0.010010491462189916,450.889181899732,-994.5054528858537,-200329.67357939947
-0.08731084247164549,994.89975483852,-0.21815593590954757,-0.09116198236305159,-0.046590382343557814,450.879587652756,-994.6331287063301,-200321.2894749294
-0.012431220151244529,994.7578660211814,-0.23140424603817694,0.04009158517356567,-0.06589967188318899,450.6787758743449,-994.4608325429439,-200142.7976332011
0.04202483783183837,994.7557410245402,-0.02605283343513396,-0.01245323212286487,-0.33423639906106,450.83306528184124,-994.6963304278246,-200279.69556089793
0.07869041352071282,995.0771250053434,-0.1823517581619657,-0.270662235964774,-0.031634167786615715,451.03684524927104,-994.5468908592903,-200460.91476822717
0.0012325686310556841,994.8990733884993,0.03262042897981204,-0.09389671730001678,-0.1055606596534145,450.8619126707533,-994.5889638572296,-200305.4157652765
0.02165317376769188,994.7573086436047,0.16978876600029902,-0.05927571610184182,-0.16445988276439505,450.98110288134546,-994.5219056422053,-200411.4008365387
-0.15102498822037377,994.9495114284158,0.029310470527059165,0.11327423679845015,0.03292412343866565,450.97981143199456,-994.626216303796,-200410.14629587112
0.09385161047010673,994.7397765198107,0.1745015076268943,-0.08759917106626094,0.1306019732046852,450.9002833531118,-994.5443307383028,-200339.58627081354
-0.05261162034260917,995.0492444836541,-0.03782407518618178,-0.11308560182732542,-0.0950947976562582,450.84352329956016,-994.619068053493,-200289.09141461126
0.008063112061024995,994.9074383835464,0.12708247058919583,-0.05903232454750355,-0.041549331900802344,450.66488236322624,-994.5181381635377,-200130.40682709706
-0.16973364909714056,994.7668407417433,0.009840021782784765,-0.027813464264212932,0.015930799238277928,450.7953118973178,-994.5106777094551,-200246.3560243376
-0.10750765659144115,994.9358256765614,0.14358672959836655,0.23972959277249534,0.24624965536364843,450.7612268656017,-994.6193844056316,-200216.08486675238
-0.03660232046447455,994.9668469712553,0.016997876204835106,-0.10192721265646437,0.04176737690014806,450.74247082181097,-994.7346914769458,-200199.29316665695
-0.14329927228415706,994.9151917030539,-0.0518405540216712,-0.12205045439681517,-0.09090426671275961,450.94024655507565,-994.6223230224967,-200375.05072271428
-0.0053554135338096664,995.0046048863763,-0.0355743597659272,0.008797293811840759,-0.10531785259052615,450.94812087855735,-994.4295880461425,-200382.02945612094
0.1585627083338984,994.7646611799534,0.14280564244234148,0.20341667066620345,0.05725169884999565,451.01595903978824,-994.577430467791,-200442.4272395527
-0.07183603674706213,994.8668920882062,-0.0352943855025396,0.0607759373565125,0.024247866808188332,450.72182431820994,-994.584556162972,-200180.99719467398
-0.09092220676970258,994.8020782548771,-0.14011734083924618,0.19690401859301251,0.030108700575266358,450.71845146258823,-994.4996804987585,-200177.97054135357
-0.005690401539822428,995.1002621130859,0.12190935630206656,0.06848544149628953,0.0012087356710432755,450.74624030647175,-994.7654271740886,-200202.66385839612
0.029171625417836168,994.8806508112887,-0.1573094462668313,0.07006033798645733,-0.15723764609728916,451.02742693446805,-994.715237699299,-200452.68498147666
0.07596062932832644,994.827445950705,-0.13725187215920087,-0.08784773835181926,0.03260351505775297,450.8171296483647,-994.6083374035652,-200265.5930296496
-0.10569978291658273,994.931562968176,0.15327572496938632,-0.09446227118573122,-0.022812350418989498,450.9222183907741,-994.6028494186075,-200358.98970497886
0.11560749377605369,994.8383059109414,0.10465001705434451,0.06930142742500456,-0.20612252075309745,450.9339803415468,-994.5995766656519,-200369.453363436
-0.030602312323773875,994.8112723569479,-0.012161087816983648,-0.05632943318263967,-0.14948264337833583,450.91512925887736,-994.4549645237553,-200352.78332256025
0.031037043596135568,994.9638287915582,-0.03003447486991156,0.00913263206804183,0.08600252168617407,450.91020534132787,-994.6612940619676,-200348.25011580353
-0.0441654884900069,995.0282581178877,-0.11368131828144008,0.15558073561307942,0.11724642607066797,450.8293548549112,-994.5805960560501,-200276.51539400272
-0.03909568767537239,994.9064917312655,-0.06648150652247835,-0.02748037789959778,0.22072872410938943,450.8456744303196,-994.4799060848753,-200291.11846771283
0.06008875301882573,994.8608237725455,-0.010238137984491517,0.05829416045276445,0.059514840401129115,450.75725534930064,-994.4284570214788,-200212.4774724626
0.033274035008242935,994.8821547704343,0.017890253861664495,-0.009498333706443996,0.06537326546996744,450.79320971283795,-994.4572955388231,-200244.563722653
-0.10772007191985358,994.9063958063954,-0.2957819888218467,0.024395095284166307,0.06712876862962341,450.8928221152054,-994.6488895060929,-200333.03363505527
0.036994382810251816,994.9623369846315,0.07194264937101408,0.09099790479019099,0.041129730309204374,450.7054903012598,-994.5567984815806,-200166.4045061974
0.024077080245643985,994.8004440009992,-0.14580391282351143,0.08021712865881489,0.05883265367499862,450.8502169242654,-994.5456810409586,-200295.17849454592
0.06343405235144091,994.8877923544934,-0.06478104872570416,-0.11059160040376746,-0.16385635234899804,451.0045059365717,-994.5260562807041,-200432.08199419
0.07840285602336204,994.8210253821605,0.04759798319025104,-0.020462691304581046,-0.00036167905298421614,450.72760513435645,-994.5847951858094,-200186.1018048744
0.05836415979790754,994.8556369667966,-0.1224080655920991,0.0766828922043278,0.11399741169728889,450.8708016769467,-994.5180419184297,-200313.48452882882
0.0362879065885724,994.8369412680036,-0.1867947303990493,0.09589954539534117,0.04517384728038805,451.19036078241214,-994.5654055733552,-200597.44012612745
-0.009578090252649702,994.857378961297,-0.05929646061234287,0.013534197302313913,0.08875270945671813,450.7195704409723,-994.4114610870843,-200179.06726537546
0.11357552318701487,994.7232891926238,-0.0836446441453741,0.06215230657786752,0.09578821448522762,450.7859175824261,-994.6366719795076,-200237.97789483782
-0.025920625051596192,994.6559657403787,0.06587913280465413,-0.01564453522781101,-0.10341408018088302,450.7985457167057,-994.498832788755,-200249.14656438094
0.12775242567016862,994.6655410552086,0.05096537702423248,0.068158189686803,0.0831592982751289,450.84474366959506,-994.4655813198539,-200290.20009354452
0.11321977853161827,994.9848926443558,-0.06709865532443521,-0.12786597442717812,-0.05654873535410922,450.91972582498244,-994.5640728566199,-200356.7600029913
-0.02278276239899673,994.9458281520481,0.042747954115580744,-0.1074743352632417,0.09973193905513301,450.9384510578739,-994.5033703127375,-200373.41391987327
0.07822589335537061,994.8685425094988,0.026132224347183833,0.13276971271367266,0.00947389789057872,451.09093091234973,-994.5786595739514,-200508.94105794822
0.02836041543024558,995.0025221073571,0.04256273618794502,-0.1656335139848154,0.22742169079302432,450.67904388027705,-994.3334866307629,-200142.9720499529
0.09570275158579854,994.8093828137746,-0.13363476133157334,0.00388139963378379,0.06860713041833937,450.69247287617503,-994.4644779010545,-200154.8799146386
0.09266048209874174,994.9096626504484,0.19595820456564572,-0.08745315332394016,0.06572755743351132,450.94439250834444,-994.4907600679456,-200378.66464953742
0.017694818593515422,994.9622399599659,-0.004737190960297115,0.08104388894039861,-0.036487542882032147,450.9091591617442,-994.6619106251613,-200347.54419954796
-0.04162131557815605,994.7035272180968,-0.24806171083494705,0.015989060795887654,-0.09166045349296946,450.99095508424494,-994.5504458187773,-200420.11247587323
0.17229582432316246,994.8286545925166,0.10713301821681448,-0.05671681096063191,0.08960019785892748,450.8736162468377,-994.5024751686567,-200315.91258025955
-0.10279633318005332,994.8261574379238,0.02742802627266813,0.11953641885695927,-0.0814126834320549,450.5794033424361,-994.3813206652778,-200054.4140902977
0.11290042121132482,994.9393158135953,0.005677414875200952,0.07626091077650995,0.04800118745591976,450.98778390573756,-994.4139719805161,-200417.40822569537
0.0752420089385632,994.9301370064403,-0.037866435511145706,0.08531560260755178,0.041049791939484326,450.8318896255631,-994.5264970232646,-200278.73244609512
0.04197211052107733,994.9150074286293,-0.20649628941678122,-0.07013496071572853,-0.04854407151819868,450.8781021750788,-994.6807398882031,-200319.8544822913
0.031214374293965903,994.837849454338,0.020607788415026626,-0.11072072235156563,0.05898930879598235,450.96317603085237,-994.5095633218249,-200395.59100171743
0.1823950596715238,994.9376389126717,0.03487669536247157,-0.08136381587276827,0.018308010492699506,450.9432503010719,-994.6981633729663,-200377.8669590822
0.12199993389375761,994.9962610903493,0.09151775792722716,0.18271004376154376,-0.030730008251855616,450.8881279805872,-994.5173847674068,-200328.7350874766
-0.2245899289173821,994.8968615223195,0.060646337524212085,-0.047444553899120445,0.2217839151920609,450.83442353147547,-994.4853021952914,-200281.2359145665
-0.0788979396302081,994.915539635195,0.055955705587613286,0.17087708751965905,-0.04371331631872378,450.90796557728055,-994.4888664625161,-200346.6432779168
-0.20084992481739383,995.0123822653453,-0.06023153481802033,-0.07152593878194631,-0.020874416593658893,450.9648118228522,-994.5002076298587,-200396.80702805164
0.0997229999216695,994.7487819889346,0.11473054909943055,0.05057626493699309,-0.023244329651709028,450.8639117831994,-994.5164119883042,-200307.2204905926
0.030033186238931406,995.0084892299401,-0.06058179322114398,0.0612598163134018,0.0973866834960448,450.8721471626736,-994.5400313886216,-200314.53027999957
-0.11015968521950147,994.9230331461882,0.10464641308140639,-0.07812277897356718,0.22419122748195777,450.78208129141353,-994.4372059740925,-200234.54479380924
-0.26363949737775105,994.9401063924204,0.08070513822413572,-0.03869780403897177,0.02032521818228719,450.9658540644902,-994.4353022439071,-200397.74833562915
-0.08575248201531425,994.8156499255558,-0.028239949680438126,0.03880566496435828,-0.04489005632940311,450.84425348642856,-994.583475975765,-200289.83330004156
-0.046332462855224625,994.8443448963071,0.011954698472818034,-0.047809474953043565,0.10078377840059198,450.7617425968276,-994.6084452679185,-200216.32458677128
0.15131423570904845,994.7776120137775,-0.048418083115906424,-0.06904047803355622,0.028721170112933927,450.7712230066108,-994.4367055773998,-200224.93108712643
-0.1838795132714658,995.0416179335512,-0.00571215271753995,-0.2534666882444498,0.13078444769819036,450.79146051684876,-994.4062273262863,-200242.74387558777
0.01543182233374649,995.0715610170693,-0.041306786362986424,-0.06496592682041936,-0.02605775252133433,450.69911812312466,-994.6120994875855,-200160.86661748905
0.1336933599311861,994.8387526271805,-0.1723061768805528,-0.19258555697231064,0.15277430502831113,450.826594690082,-994.5110038720967,-200274.02978465467
0.07272911668971777,994.9425742548624,-0.06332991390365782,0.03797964264007197,0.06765391176407884,450.77316234481475,-994.4695426849925,-200226.6176085374
-0.009867740439043286,995.010600775239,-0.05005229947441377,0.18915065084354313,0.14758415172998543,450.8574323364488,-994.5968362369449,-200301.48563204132
0.19803513628453373,995.0621699164213,0.03412709998523325,-0.08428053450552882,-0.054890572083568026,450.95544726582204,-994.5617674474474,-200388.57273851134
-0.07789620892923443,994.7502111143333,-0.03419654796028291,-0.1307647506995077,0.07155858224205829,450.94991005333907,-994.4584148639658,-200383.75815936681
0.005238379491452744,994.8062499720281,-0.015885868479256906,0.0410968611799732,0.013189052343956493,450.8088158506889,-994.673285816152,-200258.2158600261
0.10131138468737251,995.0222344419205,0.186187775727199,0.1151666111461521,-0.11054890442749311,450.8867453365206,-994.5353966288153,-200327.52146190187
-0.0954424077618447,994.9571835485561,0.10360510440218745,-0.10493616409272685,-0.040094823737433366,450.7629526576922,-994.6683335439193,-200217.41361235458
-0.00824546235993259,995.0215893486558,-0.10373078169899258,-0.09709404744758088,0.017920854898095213,450.87036937540205,-994.5466243577281,-200313.0178407105
-0.04264657244271267,994.9198070364071,-0.13161446196294663,0.03965903393902745,0.1119871354617352,450.8828818528855,-994.5744400254725,-200324.11372948377
-0.09731765393258529,994.8951121408388,0.08280893530121092,-0.048636971868444824,0.17542255656540423,450.765142722872,-994.4009751618415,-200219.50756799598
0.04805074913365988,994.7621151457304,0.0738567082863608,-0.060304208499325135,-0.08611231355985016,450.96327557923934,-994.4911484822856,-200395.47154509934
0.14106616727532115,994.8098465790155,-0.09595763887270208,-0.020256453998444196,-0.10425612862879895,450.8028597538499,-994.5923547128791,-200252.9515530318
-0.11491948126450505,994.693215475609,-0.10419060111227285,-0.021310262016960534,0.05092066425909672,450.73362622223334,-994.7263430807996,-200191.32484138166
-0.07759278613739128,994.8712995449602,-0.13726124991248956,-0.011378555713534739,0.0887738546455886,450.81437127148234,-994.6493699907932,-200263.30331267367
-0.08186865642950991,995.0247658161238,-0.004502826556520341,0.046679270719896575,0.013136725105395942,450.97450896604084,-994.5190374728776,-200405.4687448742
-0.02110571558288226,994.9706340116514,-0.05247140380325898,0.02666579288462868,-0.0801023520120013,450.7826080202601,-994.6792737967634,-200234.85992898943
0.1375440309046262,994.9337061869736,0.14734307220806947,0.168137009463356,-0.06438913878274283,451.06205302084686,-994.4788142689082,-200483.27014086742
0.002988209200310883,994.8646825872423,0.07688127224929817,0.010874488692568556,-0.07165109958754431,450.9709464420417,-994.7022863047109,-200402.48566734287
0.10326852363397232,994.9138521120418,0.033900626069722876,0.008061429398954153,-0.02533246046451759,450.7448626987684,-994.5662092622108,-200201.4791137884
-0.03683527619310964,994.8361536269701,-0.043383101134737506,0.09574188439759573,0.03434473645511777,450.8688023181888,-994.4688237911895,-200311.45012532405
0.028334080875370506,995.0019553064769,0.037017148017337326,0.017924194919638384,-0.0015438868463120091,450.72449098896857,-994.64529865237,-200183.46696188182
-0.06908747020664581,994.9237985688121,0.06223753647544919,-0.0595588508933554,0.06412027874888837,451.0206856285641,-994.5506603763264,-200446.47356040406
-0.12247539285702774,995.104182549278,-0.013062201434161303,0.10980074491353355,-0.019877765618679818,450.93230880334784,-994.610034632187,-200367.9470471949
-0.16058681895321722,994.9736389513054,-0.15653356441992416,0.13066773910304244,-0.2773981633277673,450.90349178181447,-994.5611295039091,-200342.60603935702
0.002660154419782175,994.918926493343,0.07609490544789006,-0.11291168582512395,0.02236623887958932,450.83275229232106,-994.5372123149859,-200279.50760505875
-0.04420312803074224,994.8827117388039,-0.04917810836972367,-0.07465143731219476,-0.10548145412947385,450.99081604187336,-994.4725430140736,-200419.88555670035
0.08532393243045754,995.1893699316943,-0.02267929539253903,-0.18045925387453038,-0.1324404304880872,450.8574190523519,-994.5728526200985,-200301.44291000304
0.05328305917347867,995.0770843269195,-0.012641918625589109,-0.15989847108801886,0.15832588101867862,450.95511991241335,-994.572270964743,-200388.24376697856
0.023585475628002797,994.7506142811203,-0.11069905743088448,0.07469608392832704,-0.01384826811456108,450.7919866931528,-994.4838742077966,-200243.18588035516
0.024548476959782968,994.9748922489501,-0.08348753432283884,0.008072181601412376,-0.0487119709822019,450.84895580634117,-994.573165110443,-200294.01037399622
-0.09241233512798325,994.9041662770808,-0.044158370174293,0.0937090254158268,0.0621671714770205,450.8491797785138,-994.7378296955152,-200294.23842607095
0.009444134389758696,994.9808265711583,0.1995470185535497,-0.02995500334872101,-0.009685366856084388,450.8743197679036,-994.6664611324766,-200316.36641859118
-0.1507263476987255,994.8594895480823,-0.10037073642745485,0.04819997205495832,-0.0017198616918549228,450.99479067212866,-994.5840997388602,-200423.6117918826
0.08283377994366174,995.0935373860196,0.0744412232774598,0.0941908954946697,-0.1226290064179499,450.7992874662707,-994.6168385263312,-200249.9064079693
0.0844485017731648,994.9776200643867,-0.05048466075134657,-0.10912848602348073,0.09729881830074573,450.95270327308697,-994.550048402731,-200386.07891627797
-0.05635259679582072,994.8749312524671,-0.22606108301712086,0.07517834333581552,-0.09800660749527745,450.8954463817913,-994.5548578592138,-200335.14134029974
0.00902910883807307,994.8248844221139,0.033342961841695794,-0.14353595227409133,-0.12430446267729547,450.98986664335183,-994.5903310776982,-200419.2122093915
-0.020874780587507656,994.8222126745264,-0.13403403378986112,-0.03846628626464424,0.1439317561834004,450.95411941371844,-994.6143578627156,-200387.5509076297
-0.04438700840402723,994.9091675512049,-0.12616515513898552,-0.05222933622417761,-0.016000500783570255,450.82052675195223,-994.7916384086843,-200268.73692517178
0.06931512250300116,995.0320527020169,0.028173271328808515,-0.1814416275561751,-0.03201393104791464,450.7781901337978,-994.5121827221069,-200231.12506236735
-0.07050331769784174,995.0367114168321,-0.10874490407730585,0.18695421727771838,0.1280680692341128,450.7991481877017,-994.5447544310291,-200249.5932463623
-0.1502954324979496,994.6857419061378,0.03904260814289612,-0.04868039098534117,-0.13951967077670568,450.8283383434001,-994.5195329173716,-200275.797484297
