protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
0.011820260982116498,0.034303207240638164,-0.15157528713882248,-0.21794809003415472,-9.29537021947441,-0.17398119246689342,-0.05459421321815343,0.07135608511831672,-122.05370890365032,4672.0227477019625,1016.1769160170741
-0.03730670431853936,-0.11379770952525264,-0.19033195668546257,-0.04960886658280657,-9.276732622883333,-0.07651810661002374,0.00886479345968872,-0.13062874655784623,-122.09477969627625,4675.252851492829,1016.2334392467875
-0.06300015494084572,-0.05527327255487168,0.11579931401856539,0.06957064096966203,-9.221823920038394,0.0943100600367803,-0.017736486876876886,-6.464595242035629e-05,-121.97233324519128,4665.693403446021,1016.062760339662
0.041668891001000755,-0.0745025490111839,-0.19091556759009343,0.023522027474748356,-9.443773892813228,-0.04855546257763421,-0.06479440599705927,-0.026715411270856387,-121.92289854021867,4662.035933780264,1016.1160545192608
-0.0550614957090135,-0.05581556902613034,0.06680051773699498,0.17791562473767342,-9.246361031518996,0.047524186574645126,0.01938733162810922,0.06862615042190696,-122.08249823124864,4674.185433430737,1016.2155582704427
0.03481465265719027,0.045137809449448694,-0.1400782985837251,-0.06334861047313774,-9.366593767730054,0.04455097165573786,0.034168808840471854,0.019326638318545544,-122.22180655616958,4684.95221591587,1016.4036195607466
0.2015686531456956,0.05408377917227622,-0.05546485126391766,0.03594842745793354,-9.420469772187076,-0.050278791358150325,0.015434435295374013,0.2653129467830171,-121.88237707254092,4658.984472285364,1016.2398852013963
0.06493541092131948,-0.15653512697157682,-0.012991512138913055,0.030392259954355624,-9.358081870267887,0.10188638461808561,-0.1545691916773245,0.17493805291939504,-122.07316468106418,4673.609792926752,1016.3212248222258
0.14597888855795332,0.1807734816970375,-0.04997427960878392,-0.13947154400446116,-9.188670643403405,-0.018502755143163557,0.11116729697274397,-0.23908950354995828,-121.90822460891222,4660.941538174255,1016.2380258853375
-0.14984429651328274,0.004713884718264252,-0.06523447392171618,-0.14704697756423982,-9.188925933211095,-0.11675665266878534,-0.1263778290958684,0.0484457814237793,-122.05539689203711,4672.074742429582,1016.16080905007
0.02591172424852506,-0.01742545925630316,-0.020399723476215856,-0.0737649736716613,-9.240182847186736,-0.20322759921805506,-0.0024577823692326912,-0.04866882025951354,-121.86529740369218,4657.57954554648,1016.310705528147
-0.048463492969661556,0.04416945432305214,-0.15029500448858493,0.02205790836402276,-9.341112088251887,0.11299125698367828,0.03470662208444274,-0.01697699724443054,-121.88172040188996,4658.858037290428,1016.3127772257951
-0.031223230783853386,-0.1853662386157585,-0.0357103393867247,-0.2102968187215761,-9.156289765511186,-0.05922667018407737,-0.11515715265108283,0.0775571596443499,-122.00520044087867,4668.346248185494,1016.2792447377853
0.09594152195135809,-0.07559785860137735,0.08891895818046736,-0.007967868255561646,-9.383593718954533,0.10300340342430034,-0.06284194600689784,-0.033790299573768036,-122.07574025210965,4673.742844083832,1016.1563187800016
0.016374495775100886,0.06110261505845863,0.0710198966193958,-0.03469164920926745,-9.3151627650495,-0.1103437176326125,0.029814155296716556,-0.10228421914820433,-121.90055726628646,4660.205081214897,1016.2940898884226
-0.06346737312212866,-0.06843829701607597,-0.13093326594371105,0.20496525376000863,-9.186980676345676,-0.11865532814301298,-0.07085507852597119,0.05664618468250079,-121.84138197375994,4655.604641546287,1016.167676557942
-0.11019896312599245,0.06611332475585023,-0.05813738023727397,-0.14971656099353947,-9.346718001408028,-0.1147346964068502,-0.029253001542207176,-0.12061025907463464,-121.86788610120105,4657.6372373031945,1016.1942037114225
-0.018338060903946525,0.04830301139253249,0.13000390324405467,0.03555157174404309,-9.18542745887587,-0.09797812931121327,-0.13869624207988665,-0.14886693166838733,-122.01138949105406,4668.644680724051,1016.3309683708709
-0.03747839836120095,-0.10168077431368701,0.10023189648309792,0.018530495409270074,-9.1613108957089,-0.04600478978576264,0.10153396162116729,0.040445579761271125,-121.98860845270983,4666.8912516458795,1016.1889851750482
0.020476759555509153,0.05266314086210549,0.05811844117397991,0.05590702460995698,-9.412484707116372,-0.2163429231487404,0.015764460732966803,0.0212591199837485,-122.02283702406564,4669.699896601224,1016.3338885810183
0.09253809597117503,-0.13005173242519705,0.00681115958372246,-0.008428969806816513,-9.277449251119622,0.08864967034110735,0.038354526769928586,0.16509132888537578,-121.77294739364568,4650.473421369061,1016.1393442719219
0.06963463181680783,0.11918076096740045,-0.027973921710176337,-0.14371204695406034,-9.247284196237768,-0.07048135729521472,3.8309041634930355e-05,0.04520634794711292,-122.12625523027955,4677.4797753024495,1016.2700032019782
0.09447512597280316,0.11142771708749771,0.07109334509955528,0.0589935975650485,-9.431186229318229,0.014296048546136277,0.09121298298871984,-0.08051507688845658,-122.05156631219896,4671.658879388794,1016.1904431293418
0.058800882245954755,0.11046295678282088,2.9994275652653682e-05,-0.005566065444434932,-9.341069667025584,0.02567796597562537,0.017036625289273223,-0.000672348284303132,-122.04367236889742,4671.223692361589,1016.2463057016814
-0.06218138869653355,0.058389462844477595,-0.06567240212374079,-0.1904612877016471,-9.2573521904448,0.14982973485533085,-0.03835047124912841,0.07705562192338408,-121.91194820062944,4661.130182685593,1016.1343067851413
0.11118382247905406,0.01251145125911734,0.0585562617277989,0.06365638698643027,-9.282481864743938,0.1538103998061786,-0.005967909491211503,0.09585618431829863,-122.11702524507146,4676.888584923271,1016.3661441019842
0.02746545859869593,-0.06825580420228937,0.021895940690662564,0.10291467245805432,-9.278130145057371,-0.005445001757777258,-0.07717941828130107,-0.195523769925004,-122.01968634989545,4669.405321827429,1016.2569057086974
0.11594739884687684,0.22359882095426556,-0.003557998493432391,-0.026138524761529128,-9.473269327805314,0.015238949475917269,0.0670769375477817,0.19223041236858007,-122.05798101455959,4672.387757076818,1016.3297508711936
-0.014200081727118535,0.09555859164842384,-0.020794833134921923,-0.03933271204493878,-9.358153664069254,0.01396860012434325,0.17070855974474072,-0.019308051873900774,-121.83008698576404,4654.860271506288,1016.2058474031415
0.19260563371882217,0.09521634847793747,-0.05008181860513405,0.11494859773497994,-9.114310256320614,-0.14934640204274965,-0.11435801040092645,-0.052047220456671706,-122.00724342209546,4668.393967656106,1016.2245561014986
-0.03258576263081805,0.06661076904935763,0.02394150637526635,-0.030430973315624815,-9.238935334328497,-0.0899529147416481,0.19211072763896025,0.05764380473696468,-121.96496025318213,4665.234105932383,1016.2830363367053
-0.037968947495464964,0.09977640048409277,0.17304537662647618,0.13980343642982568,-9.267732280431765,0.17241770591530264,0.06684768142446643,0.057843815001324676,-122.02498400676042,4669.845805539351,1016.3185529048051
-0.09709868107620954,0.1750006042863976,-0.037585775468063555,0.05332473137766154,-9.297080533539916,0.016635966786326485,-0.04599510405621835,0.08622167455878219,-121.96980089554044,4665.60224383421,1016.1637764795522
0.17954319044080977,0.04888829309207619,-0.03353230793596683,0.25186837325895745,-9.31723095460006,-0.0341633982474025,0.024912023689755092,-0.025846060723893952,-121.80944298809642,4653.290859392539,1016.3588302916091
0.005777598804730629,0.11034200599520223,-0.014848673722065824,0.13700759225164152,-9.267505592320223,0.0782021998043202,-0.0719412837418004,-0.11464414410240262,-122.00262262738993,4668.093928254761,1016.1063539585106
-0.0692521923061305,-0.014802803207067165,0.03419180332257652,-0.1368293287572627,-9.404876662516386,0.10590904009547827,0.02259187486475912,0.04655146156152954,-122.13031324914985,4677.921324646039,1016.216327173065
0.02798853105752291,0.08245296336022921,0.014937490100175694,0.11448180368422578,-9.402791170057386,0.0051230614305926726,0.004036484164003275,0.04875768507983428,-122.19094147672696,4682.47998482407,1016.3436830099237
0.070435353985612,-0.0339963435111846,0.09353634243070755,-0.04477315012318813,-9.311464956344029,0.08227131839893531,0.053237968542167065,0.05695363788244972,-122.08379491751107,4674.370323850256,1016.3734814289578
0.07556124987751543,0.049316017903548615,-0.051157153324226726,0.012472248080475925,-9.27086912782748,-0.003553284073506858,0.004015030786387489,0.06915709944977365,-122.09700398524667,4675.349217340117,1016.1475636207742
0.0904585156180629,0.12683533301193547,-0.020599568346621678,0.06324195518986389,-9.321356275049538,-0.0653551723507059,-0.06587126912352961,0.042551454786474055,-121.87602497073456,4658.422288340293,1016.3333853822127
0.12929721059997853,0.09278015650139142,-0.04776163936316696,-0.05452508877528919,-9.192874148758115,0.015843998262541025,-0.12383903928125263,0.07961865730680434,-122.19439106856434,4682.592838225816,1016.2748963190807
-0.10281546341959769,0.12171967036930847,-0.06606028112879658,-0.02991863695997478,-9.212998909640667,0.05557128657859405,-0.05093918028471314,0.012482600378667622,-122.09730819187793,4675.356923621671,1016.2818772736459
0.1765588981611275,-0.09289473769168466,0.1969814676523581,0.10554206030794193,-9.309678680962199,-0.05032721819859066,0.009746863707760383,0.017494466629589842,-121.94549596698654,4663.608288518128,1016.1744691665306
0.14780082325196145,-0.23490362648764532,-0.03318878454606808,0.023594343529110384,-9.47740857894188,0.011684600057150343,0.28722541865821655,0.09204303980355591,-121.9409198561793,4663.263552295084,1016.4102562602225
-0.1555068476345537,0.05273270035627267,-0.1415612023130385,0.21428239369377539,-9.324561021545431,-0.0538230757553229,0.036399460881910664,0.08306566573532488,-122.05022715370912,4671.907390684365,1016.1591929171095
-0.1383711190891439,0.05186528270950769,0.010882895136891488,-0.019760073188502193,-9.48264641781582,-0.07787331772709905,0.07661172250556529,-0.23791428314674173,-122.0751891520533,4673.572313747155,1016.239312303701
-0.05966519546931873,0.013748814863985432,-0.05985037613068502,0.04121936439134474,-9.428560952760494,-0.22727948140528537,0.03484454893655417,-0.16698446089039548,-121.9624023085863,4664.895197735727,1016.2006293675333
0.19288108990106984,-0.07252320592927368,0.05049483655029863,0.0037436332672682164,-9.238800219533942,0.014487134619401846,-0.05786963115443579,0.05668295545016808,-122.09363136619147,4675.003239054314,1016.3905838987165
0.03424569906776165,0.12002745872080255,0.02165212778279665,0.020425837630473835,-9.515931724396918,0.1736717223863771,0.13241528702363226,-0.09674646796072293,-121.7774281494341,4650.979351344117,1016.4290431278373
-0.05415141161690401,0.06320459242136493,-0.15597307233618948,0.04679989139914312,-9.185438926569804,-0.005202882941977955,0.011245997025609553,-0.06995424240957086,-122.03199072020978,4670.253354474107,1016.2090375594727
-0.17124279920820415,-0.05370848876556527,0.012385195673329262,-0.12811034017441433,-9.202917246866006,-0.2114757147913393,-0.08829669900666275,-0.10575769073020094,-122.0007625809798,4668.023200498213,1016.1666849262677
-0.06311524664440335,-0.16303875980251226,-0.02361759020891998,-0.07674523332943096,-9.612226127099191,-0.0500904990972765,0.09496509112972873,-0.11627572491458346,-122.02761947847769,4670.145909467859,1016.3619611035929
-0.105590015292545,0.0120222291952334,-0.011187448310608462,0.0025244744037344743,-9.443332506983703,0.15679369193882237,-0.030353430205892592,0.1402571028339506,-121.95301704245468,4664.032857449829,1016.1136109579273
-0.0986409345374743,-0.006556064781540458,0.1025090335766698,0.005945686366230606,-9.287843161479918,-0.12034007015420693,-0.20401783510553925,-0.07606759109957588,-122.11477895483819,4676.458569980788,1016.2888437707885
-0.06632140748583794,-0.025028403257955658,-0.05662861258006521,-0.00593575442023116,-9.378799662709577,-0.07993105490875523,-0.019447378244205372,-0.072672543027991,-122.03127422215958,4670.301842960835,1016.2685910617555
-0.014071219646417641,-0.020198690581983893,0.16282629106840313,-0.16003879416763828,-9.44122824712125,-0.18750167552719638,-0.033311800243551425,-0.08344764236069473,-122.04951349599382,4671.947452815609,1016.3453162978908
-0.03813924853192973,-0.1560087261200379,-0.032761305977454296,0.1041794016998215,-9.387119096596372,-0.07500700196297702,0.0710134414554779,-0.053607879237834055,-121.80377411733919,4652.910807589405,1016.2718333786466
-0.012772614535938368,0.17078414500883443,-0.20800704413622403,0.0874965593678135,-9.192471292850344,0.08039610945427994,-0.05470223253505069,0.024130167766142338,-122.1023201222789,4675.599284441421,1016.3780473209351
0.028341882654834852,0.05069825979625158,0.06334279286516255,-0.07109336646221874,-9.384483004115667,-0.11681394744046263,0.015827660257792753,0.021784443317363494,-121.88054833187861,4658.590980927732,1016.2545335245197
0.03862156300161558,0.12306632714586918,0.043304957160951583,0.016577290114788205,-9.478914127040788,-0.029747446165067522,0.08857300095194263,-0.11920244090957495,-121.99470761991117,4667.394894513052,1016.2374718241362
-0.03612847193167946,0.2707784697331041,0.10730658970205156,0.12355489548570261,-9.394793632162047,-0.01568325675176627,0.07691378162817901,0.09222695064548327,-121.94374686796702,4663.4631952618265,1016.2095226785125
0.08404757785924757,0.10438996890691712,-0.020439079381218236,-0.08037363287871765,-9.215901693439122,-0.11090608714338648,-0.034393591337665945,0.02004983608079132,-122.09719353212243,4675.366778334087,1016.2628424526761
-0.09858273851979693,0.03650927682215074,0.0005180172544495616,0.019930555690259637,-9.499294332071175,-0.05954806246477927,0.16027626597912997,0.08123347014871747,-122.05510527125311,4672.054406056577,1016.1144452055751
-0.01123146755799908,-0.16255827098940848,-0.02621839135008346,-0.04637573056505977,-9.30728926011716,-0.036348368729037156,-0.009455414790141383,-0.018712228221793033,-121.77789038625164,4650.990570550016,1016.1334915140613
-0.027625989683752045,-0.08069997504754846,0.05932504710372472,-0.09123975690071559,-9.223053983881297,-0.07044277660217402,0.01894943033915819,0.08192558473419262,-121.99302070971538,4667.435267034045,1016.3986859165946
0.20909300511624737,0.14856475041025735,-0.1396703736446957,-0.015273646023608055,-9.154964951829978,-0.10397522493493687,0.13636164105350884,-0.16633926756243173,-121.87687353005101,4658.336601168032,1016.0438003767392
-0.07640820077641902,-0.01708131540723688,0.0802889454364221,-0.15282929433867787,-9.326988525120811,0.18064346947743762,-0.13739285217939418,0.15091754022276205,-122.0451439475118,4671.2640627258215,1016.3106317935628
0.12249874819492557,-0.14123435046314467,-0.023058354235654027,0.013647434477737074,-9.125905158504011,0.0953542962801575,-0.05815197020995443,-0.05938815675134126,-122.05154887648193,4671.772286097514,1016.3389166594354
0.04022807213996606,0.005683871736199762,0.10010136137515709,-0.13997435252251755,-9.113610080237283,0.13523482085790667,0.0630339769200018,-0.04603742416014343,-122.06043934488983,4672.445161078733,1016.3337165900867
0.2153364855484819,0.1631151703442237,-0.07413330625698519,0.17447099180029524,-9.306807279912269,-0.09432822236366332,0.18447938224063243,0.02603617480910672,-122.0653557586358,4672.652902174095,1016.1845582815029
0.06119680694780369,-0.04128847235249148,0.09569155662316312,0.06946642994730406,-9.326050629262584,-0.13415273066874164,-0.07795654611144222,-0.09714667420895348,-121.99237214328281,4667.330693142993,1016.1708893460354
0.28558563908037277,-0.10459114859464867,-0.049990878915910725,-0.03623419451453846,-9.270735138202904,-0.021845991967836244,0.007340577453540548,-0.029792052829719782,-122.02017114854583,4669.320186600775,1016.1576579438245
-0.049913697805260684,0.13245016109274207,0.035926342256700085,-0.059358782677617,-9.212438102154564,0.036342183459175566,0.13100360423549992,-0.02237612673727308,-121.95849396405173,4664.603683499623,1016.24471564458
0.039679404240895444,-0.06359888480436997,0.17673366299295834,-0.10124188345047667,-9.32386999298584,-0.12878340513465505,-0.14926518556131685,0.0026949628671787598,-121.98257335347465,4666.44238547872,1016.2267480083377
0.13950672355009583,-0.018040312371424044,-0.020831831282765566,0.032862645532658,-9.291687510577862,0.15298575522032046,0.13867175970764611,0.15379769699715878,-121.99537256721416,4667.497754844398,1016.2498339366937
0.12388874696176436,-0.029067412812300603,0.06316145667653915,-0.22280745248023853,-9.279649727394986,-0.07764985964555055,0.009892326439832268,-0.024475002899842193,-122.10920696385428,4676.236269349126,1016.1307840618045
0.03708994126891813,0.061799593764030436,-0.08601926984793143,-0.01947893063007506,-9.163997484666893,0.04692574215107411,-0.04385530458028024,0.01331518274485458,-121.97468900094239,4665.927352839446,1016.3702350744704
0.030992501034631623,0.08700380798711405,-0.04260908715027976,-0.04507932227055349,-9.43498498616658,-0.05821092425077102,-0.023873093218291886,0.09576797999874978,-122.03465547619759,4670.528432914191,1016.2261688485873
-0.09158850613888747,0.031807754253204285,-0.14963392800212144,0.04883084036604123,-9.185261061251458,-0.05002119866348204,-0.1134930396778123,0.07875675770595145,-121.9243479247107,4662.152918856427,1016.4720111309761
0.17713057659364462,0.07556982284058196,-0.11095063972943753,0.062455690057618564,-9.28390128487318,0.12657492560413222,-0.057863512882554535,0.03806719096281004,-122.0483450791018,4671.655987207719,1016.3010317922136
0.07189498543490994,0.0920816848089255,0.04540526452090522,-0.05251779517735369,-9.310345015439893,-0.06615690480306854,0.1457398271521771,-0.1235661764472479,-121.87907783721438,4658.536524333092,1016.1145575885772
0.0547604759466227,-0.008258949559693625,-0.008341475839230882,0.02851652611051728,-9.282827374838037,0.02656580410630881,-0.06416852068813647,0.06365826793244664,-122.15850291851721,4680.166452596343,1016.3596471025228
-0.015293779484762288,-0.08020288773591638,-0.09646607032264076,0.015065509306635406,-9.125934014613597,-0.09880810367037257,0.04461034264827734,-0.02625839519506936,-121.96308775589644,4664.969255256676,1015.9850323364984
0.0032457565066409686,0.13080937761018155,0.19543845360025697,-0.019964629468093954,-9.443481097095244,-0.016443058208432573,0.05221120063460141,-0.03933871920038032,-122.09492162853799,4675.15432336978,1016.2644632534176
0.08284116071954112,0.04640412536854725,-0.07095001896979698,-0.11028664545856731,-9.299485811391271,0.02305783777215852,0.009135055635200442,-0.027465666782102084,-121.97230834791776,4665.705115603645,1016.0628941168547
-0.17650223750851005,0.17367660778876687,-0.11779660253464419,-0.0954405726420728,-9.240501297844133,0.04456480017996085,0.08452050841442924,-0.0541586331267217,-122.22405411158273,4685.062709157232,1016.4787880781942
-0.05616201228245803,0.17190318642487923,-0.021673606519800694,0.18320081185978715,-9.220590170306943,-0.1650653270026223,0.18720142975354012,-0.1093013127890666,-122.2249683271721,4685.118263999598,1016.2504733860181
0.050527940070811454,0.06659442077989987,0.1140845161899329,-0.037808064806233437,-9.190906348173636,0.014195383774051273,0.04963447223799796,-0.04170275792200293,-121.85440001461767,4656.727962418269,1016.3197673865573
0.08553194281804202,0.049516251301824826,0.057649775507613917,-0.03475700015711644,-9.186726950909971,0.10401086015434138,0.13247318116915,0.02965818010215133,-121.96782902137312,4665.562134040436,1016.2753556383067
0.06301260976014762,-0.05658334769733753,0.09277681758050473,-0.15353156382933159,-9.319592341473927,0.25081314665104765,-0.05521018377371595,-0.08150657601210923,-122.2309631308181,4685.647429606299,1016.3412568974333
-0.007459642608140426,0.10933191154101465,-0.07464627175594031,0.07308477740785328,-9.253740563521355,0.027331603321185935,0.07839456826038703,-0.029578348383378337,-121.9730541780883,4665.7755421175425,1016.2065402594668
-0.13327191019145293,0.09308056911001314,-0.005237472496283744,0.06728405725149655,-9.17941431451615,0.08802002290374003,-0.09005844411712421,-0.1783573367016399,-122.0452569274244,4671.586822959021,1016.3287389383177
-0.02098944030900313,0.1258627339918016,0.0901160642502839,0.010425026636441233,-9.457089425853486,-0.05938457875049975,0.1496934704804957,-0.15010356778881123,-122.1052756096424,4676.005754695096,1016.2796607902675
-0.07349127221242523,0.10989859705526502,-0.22211443332897243,0.05156118246323061,-9.350895421266225,-0.03910882273205546,-0.012634776141590545,-0.015612497883583579,-121.94386447230897,4663.598073652514,1016.5042001735256
-0.03417529820426992,-0.013958367281798568,0.10457757662669527,-0.032866652802405825,-9.318443676826444,-0.0608621633690834,-0.04426849514888852,-0.2583347420961827,-121.99332971648107,4667.587729398047,1016.2409487521483
0.029518522708831055,-0.07479108728712708,-0.13324718326029047,-0.18158505058687235,-9.198610265035148,-0.040595056546560634,0.1821493906961304,-0.1257428231862945,-122.05782299468886,4672.253699812707,1016.2400265490644
-0.00323491445404836,0.01849961033776629,-0.052356926414956935,-0.03154052563444614,-9.40829014939473,0.0056247742645112245,0.03003073185788857,-0.013304063081417145,-121.88783750974459,4659.152899593853,1016.3311063259792
-0.07511162622256586,-0.09937325647512625,0.07285793981474128,-0.0089725955602179,-9.501187084262467,0.05076055054811891,0.043387852165119034,0.05366900780524969,-122.2217131020034,4684.96760707083,1016.2094198799778
0.06267889413423776,0.08945230860972926,0.08825058239367792,-0.05250948023746151,-9.217846385806455,0.015016403474335024,-0.05657526922025151,-0.09045341939110786,-122.05037129675917,4671.631208577582,1015.9561011584505
0.11212034841192527,0.022194702731529205,0.1325328287395601,0.06456255996211169,-9.296001909782486,-0.1638938210707499,0.13924738909139092,-0.11003153035630232,-121.98593876165525,4666.78486892933,1016.2192543776646
-0.06229921935172107,0.003574039468729896,0.019852573572381432,0.1038750797197435,-9.214430750155634,0.16541693751399636,-0.039461017184729955,-0.0205956332615768,-122.03864398899118,4670.649061067671,1016.1562747171649
0.055175572145425004,-0.006836819641019543,0.1112087460278664,0.0649946246375242,-9.386433378211395,-0.05214393881637094,-0.027569739916878742,-0.03375126640517844,-121.89942758637562,4660.3222581746895,1016.1715884989405
0.11305468113971913,0.01094729484991397,0.010639170269495919,0.027671915496289837,-9.171764050983963,0.11893407124356635,0.042349130072906645,0.11622983686584225,-121.77166048714267,4650.425625934731,1016.2683397248753
0.0674984808454512,-0.13582055998717713,0.019456496327831776,-0.07269013851836166,-9.307097685639308,0.08033435897417973,0.002846476688091162,0.17300268281807787,-121.99272855866467,4667.420983971672,1016.1946897934179
-0.3203606517131593,0.0841102623496805,-0.029563768358737787,0.08799629165715628,-9.241760927553491,-0.177402129304559,0.052122862214072474,0.05203287828811757,-122.17576637201243,4681.08184230164,1016.2988257853319
-0.005202232041974678,0.20718767632471968,-0.02376856524855495,-0.02412001544120336,-9.357427217353237,-0.1049869582495761,-0.10327263688965924,0.14617352215386153,-122.13875981886306,4678.568043048133,1016.2118613311243
0.013378423751167615,0.02686109246222101,0.0972313281274738,0.03152663231071718,-9.31531480473799,-0.019508284492790483,0.013069561458004277,0.0703346576096937,-121.88383667574183,4659.038426275265,1016.1332388549372
-0.14596677929924057,0.09243126614773785,0.09178261652318823,0.10895514360936842,-9.263285768479202,0.16867160405112297,0.06196584130722473,0.0749113043079473,-122.13921834605632,4678.497795732154,1016.2862007093034
0.07847983757728734,-0.10010556134390979,0.05777926268357108,0.039022583164118094,-9.36040413869922,-0.042318901666983946,0.062377307053463595,0.09435620812576843,-122.1578397098976,4679.769461473483,1016.1747313118633
-0.1073852550824097,0.012195187965132368,-0.12830295882811613,0.09718463965000854,-9.322883129930458,-0.12527138576632016,0.15352600405908542,0.10344411611358585,-122.04946571420524,4671.539403632605,1016.2194441920885
0.07547806131175333,0.023144130582102556,-0.13536161121038728,0.042691189528184764,-9.241284041276833,-0.048950234701256125,0.07511447564473527,0.02653588789286656,-121.85284472192801,4656.6865030043355,1016.1847010318486
0.16976130271996667,-0.026944249408818406,-0.07128123125047081,0.011032738851275975,-9.369870819288344,0.07070310581537328,0.06246363188199594,-0.010463062639730139,-121.94482887858143,4663.600042426077,1016.3418982398792
-0.07667421093579627,-0.06144250099147727,0.06533027895213495,-0.17196084019202149,-9.465284417491077,0.060915463636198854,-0.14741407779358642,0.001596770839940578,-122.0247576980332,4669.7347292322,1015.9590197129863
0.06849506635831064,0.05130857814972848,0.08295888417555777,0.0731453857539099,-9.119388406138379,0.06738819105200579,0.0022151802360725536,-0.015211051191465232,-122.02386238112797,4669.771646222423,1016.2514159960762
0.11651152642427315,0.04916434981082766,0.2610345257585806,0.11366831205887223,-9.337644902964808,-0.1632197856300672,0.04065654670265265,0.07965638245093831,-121.91191461067217,4660.982838792924,1016.2139516968458
0.035827963846260004,0.09568694233692777,0.09210631751514795,0.0039421709771069674,-9.394158795013116,0.08170938398856722,-0.03400484438687966,-0.0340913996516182,-122.0250280992059,4669.688900885951,1016.2549556535903
0.07491947519226974,0.023154401641319742,-0.07662922844378693,0.019515789729467804,-9.265295566416453,-0.02424257103989928,-0.03891595508338419,-0.1421683415017851,-121.90664565929895,4660.624090370585,1016.3045906581333
-0.10947341190226048,-0.03915287836709008,-0.14397215316559575,-0.013097819759168643,-9.20978105234178,0.0488498197136919,0.2665793840957398,-0.02604404770890252,-122.03315432585357,4670.460279162184,1016.2615123941632
0.09235981957815415,-0.2761029508960659,-0.011222371721003209,0.15813083214955362,-9.197218030055136,-0.050161978624943836,-0.15135762353090343,0.005373325809017067,-121.95670082259058,4664.674840230123,1016.2172283952655
-0.10995758424607582,-0.027275239366491233,-0.0549623907596013,0.13772052996598283,-9.203537857219565,0.19541544624154106,-0.04014201178595951,-0.04069550063746625,-122.01328653314651,4668.870665626839,1016.325424916286
-0.23569139700766742,-0.005284395874769001,-0.2283347695555477,0.03381826057158578,-9.136461658308239,0.00767204817522125,-0.06748180942505289,0.09932956671228588,-122.12850806824154,4677.650531888097,1016.2142276225346
-0.16934058297580745,-0.14746330088701104,-0.1676664255455722,-0.06011821279175612,-9.336424181214692,0.016023124165346476,0.06007341399791985,0.1974620583272952,-121.96499723450071,4665.258099207929,1016.2824039243782
-0.052781180039751234,0.055074943533225354,-0.008077233568481394,0.044350021875083225,-9.282007997378546,-0.08353718565279947,0.04212175565566952,-0.09791593694894932,-122.04836445401986,4671.4184422497965,1016.422400901635
0.06555908638039887,-0.1314164033226332,0.024295446642539898,-0.055795208076458075,-9.292017561024196,0.15921457061869249,0.015405075606344406,-0.05163068441303364,-121.91745430479104,4661.595793844146,1016.224932324558
-0.09298078608062188,-0.016371595850763535,0.05706669109585518,0.07898980379090563,-9.331400449638954,-0.12735886592704396,0.016469023362438235,0.024532957430897725,-121.98327218911425,4666.563734641732,1016.2251644548714
-0.11190950081924933,-0.1408719831549023,0.10120864455300839,0.20610775917910068,-9.331927827499305,0.1420942518762811,-0.02439655529380629,-0.12906064766408376,-122.00428721344502,4668.05301549278,1016.1790181103833
-0.10203481401215464,-0.0509175383654829,-0.0995662751528029,0.06006882276948449,-9.273118461652265,0.02854720224094692,0.08662648787039008,0.055012875385326586,-122.03199375422969,4670.227727438619,1016.147476951324
-0.0741608065293639,0.029829063090560205,-0.07378336532641591,0.04627822935866416,-9.488889797203164,0.09991182687562195,0.06323127386756756,0.027003702822769007,-121.93651207954885,4663.255249663982,1016.3727618449427
-0.08314753435300397,0.0581181694792186,-0.040676965720792504,0.007910572960135736,-9.40324920403996,0.12077900068100811,-0.08733705739725683,-0.07889022828196779,-121.94734438087436,4663.914695749873,1016.3443348036361
0.18982248819746206,0.057534232770509154,0.03016485678952596,-0.10901913267534402,-9.264469292684597,0.04688652648426139,-0.062044478738264464,-0.06508870809137564,-122.00195434868678,4668.096490646065,1016.3224314586552
0.09763630970067178,0.0009235003618208626,0.05425782966654366,0.008236588476700992,-9.193089525449905,0.002322888013955974,0.04477247321629524,-0.004123220306150276,-121.98741536296838,4667.131193833913,1016.0471429506796
-0.018638154649293488,0.13101678476838327,0.044599293386713396,0.07410075149234034,-9.356420900345034,-0.006895171637479645,0.11773259597826133,0.15281703416700967,-122.11267845452834,4676.187142415658,1016.1188550113026
0.12419019602429245,0.015067676289386413,0.1460983991202593,0.09605770073786662,-9.309055382216412,-0.03920359246926562,0.035815545482292106,-0.03415966414476287,-122.0614233840317,4672.662391665103,1016.1110079549842
0.09253999555584244,0.08412232860123661,0.08299773507100706,-0.05088615033147472,-9.343886799613493,0.1453480892131086,-0.008265765197725258,-0.0935592464774856,-122.03920425931915,4670.695308136414,1016.4160568509759
0.20852503318949883,0.04818414714877655,0.2256430868144082,0.11416283064842486,-9.330683362332604,-0.041760523784013535,0.17389122856716774,0.052330398115421534,-122.14281634715591,4678.694084023631,1016.2865601741798
-0.20547648995289178,0.04224215222721415,-0.16398507947666344,0.018122507448437044,-9.16273449195213,0.1292525542992189,-0.11740263968622436,0.16597603586875173,-122.16954168095471,4680.954274878946,1016.155597740918
