visiting asia,tuberculosis,smoking cigarettes,lung cancer,bronchitis,individual has either tuberculosis or lung cancer,positive x-ray,dyspnoea or laboured breathing 
0.0285506496874261,-0.07077863379987488,0.08575718108286995,998.2776834480051,998.2522384080348,-634.1861927931773,478.2292438109911,-8824.504043731644
0.05449574410847868,-0.05895003270565713,0.07039949006607957,998.3692054082487,998.4187740949263,-634.1309398774129,478.20940821125816,-8987.055777993803
0.06507896065195837,0.09645308543890806,0.057498120048308426,998.3935721810486,998.3841118984164,-634.141593762414,478.23857458058444,-8954.024304914106
0.0515305551026132,0.09504514873432915,-0.00539794732746357,998.3332511697103,998.4294944863917,-634.0377172651388,478.2357142699852,-9086.484654321552
0.03796321404325603,-0.005491258226731286,-0.036904217040740386,998.4064116491554,998.4229898645709,-634.14210186697,478.30772811507546,-8978.699797086185
-0.0880795137220186,-0.09648305705487525,0.03249009717403095,998.3117003660353,998.3047040574418,-634.0361141114021,478.29402953747444,-9007.260817600762
0.047468371251847274,-0.010892112737559523,-0.04323659399059963,998.3685967877285,998.4323375582042,-634.070429600283,478.2114742790108,-9055.82629557958
0.09539657220933617,-0.008124845841135837,0.08549614422127083,998.429691245995,998.3442441284615,-634.0573409888879,478.1767095554291,-9011.796329318267
0.01096338655278875,0.0035566353381661425,-0.06432152476522364,998.3909246432203,998.389717162687,-634.0183542441591,478.21176743868745,-9079.94411906325
0.09516791039544356,-0.025626773463597825,0.004846678376028618,998.4234261936213,998.294232636771,-634.0238485182898,478.25288264764424,-9012.540322563149
0.04175947852255865,-0.06645439410704422,0.08611136873317449,998.4055777968422,998.2495142586415,-634.1190236411286,478.2887100376298,-8889.263612764977
-0.0341756154264438,0.04594520661524289,-0.0739545073131746,998.3648481900294,998.2895861273844,-634.0602921718774,478.27610610549704,-8973.565970140224
0.04629833062775446,0.012705873670834774,-0.05003674789011046,998.3877736213071,998.3311678417807,-634.0397744849463,478.17430404421594,-9020.753475691428
0.014161891124986697,-0.06512377933384804,-0.08294366517121857,998.4226733669727,998.402904555886,-634.048039412487,478.2321491637355,-9058.987905928032
0.09156003323570369,0.05512381656799105,0.015284630960077594,998.3923455847261,998.3322004238664,-634.0328208477215,478.23662408728654,-9028.377325109452
-0.07359293059329795,0.0003284725554178144,0.06461041570893078,998.3449353639884,998.3282025685739,-634.1514310632238,478.287949698219,-8908.127464009818
0.08965441692807072,0.043910463453801035,0.06344527084070437,998.3715100172959,998.3733728600429,-634.0188382434983,478.32998459025646,-9068.751841883577
-0.07793605287378952,0.06095840341620234,-0.01659952620638419,998.3941350879605,998.3207222705397,-634.0372080774538,478.2014821949313,-9016.46320876988
0.09862424591683758,-0.052966645017586855,-0.0863641793890485,998.2721402373883,998.4245003877252,-634.1326488868534,478.234577892214,-8989.064578701851
-0.0031276327311780816,-0.06414822025059579,0.09476516433885615,998.3059381836588,998.3234257790855,-634.0829498241353,478.3533383293265,-8973.029939332935
-0.024030980065974122,-0.018651797132523115,0.06269935015798048,998.3952288644651,998.3719470367396,-634.0452023570325,478.271242047445,-9041.769577815274
0.0040874032555661965,0.06187329873774459,0.061958361721707406,998.2469032851301,998.263620628893,-634.1267467998739,478.3092495322513,-8890.890986434595
0.06165716371995289,0.06859872337814067,-0.08081648907633016,998.3706489312658,998.3130872573156,-634.1991877596666,478.1730300483953,-8850.996042043278
-0.08382876115363609,0.00382890285443442,0.052364954410623915,998.4139591851397,998.3910228262866,-634.1970428713684,478.2176302502053,-8903.641755392526
-0.07613442924638017,0.07147996731877694,0.008916024774877518,998.2454261432749,998.270892368947,-634.0884434969407,478.1755077524162,-8933.404596218485
-0.00924997111621051,-0.07495995525140277,-0.07642873257297367,998.3304722838723,998.2713245120882,-634.0466591692715,478.26837784399873,-8975.088121029583
0.04270945316199201,-0.09226267369620324,0.07980093505396613,998.3996509989702,998.410666619576,-634.1239611929789,478.2927301848266,-8988.752937841638
-0.08681783996298031,0.07417061173251625,-0.06696469017093482,998.3616518196212,998.4348997451677,-634.1510444190266,478.2500291832584,-8977.700826603252
0.043893042839644736,-0.02770998498779843,-0.031850129764924434,998.2855664476689,998.330305613439,-634.0979943330345,478.2207686553249,-8962.496015692132
-0.008062279177743631,0.04043603080135663,-0.043073974452461396,998.322070068986,998.3941356020393,-634.1590150764815,478.1649727471577,-8943.326895296685
-0.0031768227384738335,0.0302578906187763,-0.07259373436886514,998.3676575702482,998.4013732567392,-634.073356945567,478.23231923090503,-9032.972129395908
-0.08524510946167406,0.032623961590215855,0.03693647437801317,998.2431649718711,998.3561352042218,-634.1772401855198,478.2689868019052,-8900.749105775936
0.05977883375134849,0.024116656756488317,0.03219953981700824,998.2713278859943,998.2649190147072,-634.1238581968572,478.3478336674422,-8894.61855571831
-0.028226548379947827,-0.06645382219943399,0.036494784170569616,998.2767710988924,998.351946381111,-634.1141814268212,478.2013201440334,-8960.526686190764
-0.07814967807548981,-0.04979764162163161,-0.044567169893836495,998.3598264314718,998.3029254189765,-634.0411883944611,478.3298375337497,-9001.00701922709
-0.09660247406886918,-0.01795930275371707,-0.07494642698974,998.3031683729647,998.4012810591698,-634.1268073117715,478.28436775535573,-8979.788995462923
-0.07741530247750666,0.0796273285549102,0.05559528366217084,998.2491487869828,998.2796436653662,-634.0482336884235,478.2266349753478,-8979.07391937482
0.08145774021171631,0.06079567495343407,0.06506441390318066,998.3111782593526,998.2361841631571,-634.1192233597,478.359260669865,-8880.566655331448
-0.09097848789242946,0.05246254138688461,-0.05412591389590482,998.4143410065133,998.2740176099396,-634.0397798742385,478.20774609981356,-8983.762094295143
-0.05753053683897005,-0.014757654853942644,-0.051412736128394726,998.2608556389636,998.4100248672354,-634.1838820083575,478.3583431677513,-8928.897854673962
-0.0723963704516272,0.09113270535962482,-0.03741196955294916,998.3665192379236,998.3508771756682,-634.1321323924037,478.34606579628786,-8942.054914989514
-0.03193933732337406,0.05924821062399533,-0.07047610444526603,998.2833462177755,998.4280033757015,-634.1282028353179,478.3472565808571,-8995.72923268822
0.08210393584574616,0.015386962043233931,0.09474298933380132,998.3555441294665,998.3685169162718,-634.0763297773669,478.31131421562355,-9008.664883942343
-0.05561148135731402,0.08701170667555601,-0.007744999303748612,998.3214072677254,998.2855044799721,-634.0108999638358,478.27960898401096,-9019.81273361183
0.08941285691599224,-0.024816565352722374,0.04388967596526877,998.3192039659016,998.3050632714447,-634.1173466609124,478.32760487981034,-8927.04101849365
-0.011516346981797598,-0.07306916410001646,0.0314869702297087,998.4304595359492,998.3524507175358,-634.0237971378164,478.3073836639368,-9050.372856849604
0.04242708557079489,0.03751665547676987,-0.03998302316271991,998.4160463236049,998.3883931369411,-634.1902968237777,478.3095855969703,-8908.558919073768
-0.05070859849876435,0.053948117230972044,-0.050731708507136666,998.4163131322841,998.2984275817613,-634.0861055668912,478.3009179376724,-8953.548515513548
0.031296978118970475,-0.0362210569835924,-0.012524602926133041,998.305559931473,998.3904910588329,-634.0793707707064,478.32194579502254,-9019.820526968246
-0.05687898202968116,0.07748159682569934,-0.07598956988592682,998.4316556693309,998.3301287945613,-634.1988876110155,478.34521795617167,-8862.303914215285
0.08018285962282698,-0.08811120047773666,-0.02256605227607822,998.2741070176155,998.4241953241716,-634.0971123678999,478.1619503030633,-9024.13167353783
-0.06032289105976039,-0.034778537100275744,-0.05507276791038691,998.299128953014,998.292114036537,-634.0846615372415,478.3349605049171,-8950.879529168194
-0.007953010829934673,-0.06202218300712698,-0.039473918075320635,998.3688948186965,998.2656912365092,-634.1603751061334,478.16563440453564,-8858.78545988567
-0.051479333969126566,0.06927694683197616,-0.06517141899158052,998.3066969722396,998.4052148937669,-634.1797832034274,478.2837150976272,-8929.87565160758
-0.0033732308364485403,0.08346465931951262,0.04306046877172359,998.316450723654,998.295341347307,-634.1329316128307,478.294512222741,-8905.211350512147
0.0675806836494054,-0.015647080387006858,0.05980463010669465,998.2499706083688,998.3706857421192,-634.0754318255357,478.3025773224037,-9010.912883299216
-0.09993795693744703,0.036354633649080016,-0.003123997815603685,998.2787790218363,998.4068340381779,-634.0169399525967,478.2100952569553,-9092.336152330237
-0.04349804835667499,0.020373342334027253,0.07617219404958919,998.3270326786555,998.4179086936216,-634.1677410953693,478.18054423958216,-8950.115237778678
-0.016844403605097244,-0.047353222464501715,0.09665362068118274,998.3797530528361,998.283629996028,-634.0898634767328,478.20590769144707,-8940.359143300722
-0.02083375921209847,-0.035445474551997244,-0.044926463670524136,998.29340529137,998.2604401716716,-634.1299907051332,478.17342052140566,-8885.570513687971
-0.05660873944998138,-0.09387952006021898,-0.09912125093248254,998.4058797713295,998.2868837220113,-634.1926604060216,478.34027971488104,-8840.490680612867
0.0889581773562671,0.07993508249097514,0.04600596039507132,998.2988993053611,998.4080997914566,-634.0135545049017,478.2748624884002,-9096.463594291705
0.02214328145413129,0.08379429923895117,0.0303880807820118,998.3716704446596,998.3535591300251,-634.1676728128382,478.28082840124284,-8908.43081570491
-0.09546786713399957,-0.0698827510269494,-0.00800144422014934,998.2819166040607,998.3869881597906,-634.1297770591877,478.32998639302383,-8967.756241880923
-0.05090744085813095,0.08204531286358284,0.00811339169326912,998.2862182418895,998.3458744945943,-634.029619328972,478.30311319498804,-9040.252265360119
-0.011168012170052671,-0.03459353500898834,-0.008721951081876164,998.3282011424459,998.2666678176856,-634.0519092780686,478.35140010015584,-8967.019169667545
0.051753712525738876,2.7726630692734852e-05,-0.051557374368746633,998.3119411545482,998.3702917476129,-634.1423955798886,478.24378750112083,-8944.273045578939
-0.08374115149429176,0.03896997023036427,0.07173308113302931,998.3612544541454,998.2843677085685,-634.120369927265,478.3584084241221,-8910.614523488819
-0.08557597134455326,-0.007532320903479588,0.047669817234859135,998.4056436942773,998.3839852667537,-634.146545645217,478.2950829795649,-8949.079428828449
0.09016485674391467,0.015631386148404404,-0.021428993678888647,998.3570174538578,998.3135703914751,-634.1130347858905,478.24831253837283,-8936.801552536614
-0.025659561568803044,-0.056678655122759436,0.05670241377605606,998.4097130535969,998.3300584782223,-634.0486569279414,478.2200027852667,-9011.25472258801
-0.03455173043568359,-0.055059493204726626,-0.06820799805913255,998.4283476165878,998.3513998463957,-634.1887715124993,478.264704054744,-8886.164017886227
0.09740477922708451,-0.023052227411541035,0.08491639925113256,998.4202545631699,998.3478012288816,-634.0993519671285,478.2235644969999,-8972.373805107718
-0.061366774891104314,0.005156865307851033,-0.03845533874104848,998.2672932838943,998.4131534418682,-634.1991909204727,478.21636730236537,-8915.78833477868
-0.04841804360573292,0.050576936166194304,0.015330548603964905,998.3814746569799,998.3899202665656,-634.090964966095,478.3516413712217,-9008.094388090627
0.03896432730420302,-0.08607343375420767,-0.09061612819796182,998.3280421000528,998.3339644511509,-634.0222302329752,478.25740694962263,-9039.84763519769
0.058145462743318777,-0.044585222588098536,0.023426054226811058,998.3740331630594,998.2569543530115,-634.0688067654918,478.2597808766754,-8944.008532309012
0.05566729076007709,0.014798688166602689,-0.059878475071432825,998.3759286783334,998.3079998661,-634.1041950212949,478.3150287120835,-8941.909149104265
-0.03540310688456526,-0.06340024970585921,0.006151903603573289,998.3691718085422,998.2732999305432,-634.1062755990151,478.34964025493053,-8917.37090834301
0.05890540941174002,-0.02684787974026572,0.014376514676017332,998.2896449233266,998.3546362843886,-634.1970694225579,478.33438399102545,-8880.043885054365
0.06885259025518545,-0.0012681183492722933,-0.06109471685585269,998.2818178594924,998.4002873356495,-634.0840738122475,478.2921491724566,-9021.6601245259
-0.0817929376987955,-0.09165574976145277,-0.07555727250381516,998.371452274323,998.3973479592777,-634.0528486699144,478.3143975117928,-9050.573564775204
0.020818264977757933,0.036034647671653076,-0.031465743486292566,998.3034498287044,998.4084659546371,-634.1135662935488,478.2902021699922,-8997.700446031919
0.005749793072303722,-0.009615839309090596,-0.008025612283168823,998.333301366224,998.2374330363477,-634.0041133041701,478.2738104837333,-8995.388433672324
-0.09647877878685125,-0.0744824800191683,-0.05986258570159371,998.4007943446803,998.3633492303444,-634.1638607852486,478.30737507802286,-8918.610136640127
0.09022900281749016,0.07478366573303276,0.08706626906015466,998.3651437533114,998.3936199098351,-634.0793706688308,478.1912779834305,-9021.955616006506
-0.0809104134574019,-0.01203934057135747,-0.09491684766401745,998.4007266353087,998.429700848336,-634.0697378557062,478.2379285307504,-9054.851520859394
-0.08402436500058422,-0.020005946532203417,-0.03038943104167449,998.2492931386037,998.3430453044467,-634.0675293751182,478.19534945043694,-9000.896898728884
0.08612936429299312,0.02092146595179141,-0.02913541775002311,998.3213979614129,998.3780304641847,-634.0603662640532,478.18190930460247,-9030.681701249458
-0.033664002179044666,-0.03002123942988792,0.0391324318389549,998.3531093645587,998.3118675271148,-634.1374170022493,478.21801311364607,-8911.526101870433
-0.09028077158149819,-0.033412902625602245,-0.05528282785138064,998.3382875741274,998.4347209888674,-634.0130828672321,478.3150026711722,-9114.14315457124
0.08298161417381922,-0.03434227400455143,0.09993517241276903,998.2798084368246,998.3966105953398,-634.0972623867427,478.21064419274455,-9006.155743717598
0.029099442106315987,-0.014528272942730505,-0.04799141767891246,998.3542017202465,998.3322423305287,-634.0127388282592,478.20917764244797,-9048.264925290505
-0.03750212296303888,0.026957661245082032,-0.04891261858177043,998.4056761860951,998.2926211156303,-634.0902743274669,478.1668655349838,-8945.667063278464
-0.042418469509349466,-0.021483691831570183,0.016022545680504388,998.4281620076343,998.2715463339127,-634.1638828672574,478.3379455693005,-8859.1897470478
-0.08162674346396462,0.03594524732530739,-0.03691138655618294,998.4314537472932,998.2843309481885,-634.1975472893596,478.34962807091415,-8834.000456407746
0.05367622625594681,-0.022288605567151364,-0.05322182221607237,998.3062323227633,998.3654574554674,-634.0399924940263,478.35302330007755,-9042.712485068876
-0.02392917197021946,-0.0922705381006225,0.08827071832492567,998.3294905798889,998.4305524405331,-634.1631805113694,478.2109951973102,-8962.729614868345
0.09859559830868461,-0.03771111902544677,0.09330054184734765,998.4059373132327,998.2353676286315,-634.1217293799633,478.35650730729714,-8877.419410114304
0.09084897480556448,-0.0038464689082494227,0.04521979665332404,998.3593300282436,998.2541615703371,-634.0552707732612,478.32183828510836,-8955.445343837708
0.04664505034957325,0.022239801752662818,0.03707883825322947,998.3328038009794,998.2559008234018,-634.1268763609829,478.24629044787287,-8885.766942418559
0.0414592166540757,0.0863064938466303,0.043381319130461005,998.2633257173846,998.4327661769437,-634.1195314407037,478.2086690770757,-9007.512085157487
0.0379396002634268,-0.025092561909989885,-0.01585740968923248,998.3951779564989,998.3417468187522,-634.0233101957475,478.3509599197011,-9043.808052264107
0.050585621592661084,-0.07328950682478375,0.016303492380140616,998.4098036227194,998.4201654208159,-634.0230862499055,478.316368464241,-9094.816763905294
0.07478986323557296,0.09528550334020937,0.08014657362864452,998.2427910164121,998.240768297336,-634.0625707633433,478.185395595571,-8939.719251717304
0.06709829468301168,-0.05648313180706961,-0.03882937612835616,998.2369947473723,998.3605585199048,-634.1970519125666,478.3570797798635,-8883.929748072973
0.09494122247421011,-0.017106205156043868,-0.0505358764830417,998.2352223069977,998.2849647082397,-634.114528943297,478.1634035180723,-8916.81651106432
-0.07323116046078725,0.03481113271154742,-0.04637697248631585,998.2676525283033,998.2660175980794,-634.0840631509566,478.2249776910871,-8934.594547627632
0.09318586950439589,-0.028016507194071467,-0.05503066207006218,998.263616527777,998.3072421369117,-634.0892804162194,478.272725151144,-8956.148396632118
-0.0028639990214557043,-0.027893937094876992,-0.0794361961113757,998.3863042844771,998.2950470166949,-634.0194672022975,478.33856761195005,-9017.37940835957
-0.03616983565025707,0.014723070189361106,-0.09482461003261344,998.2686075104875,998.2974558789518,-634.0076553105483,478.2936553139537,-9030.783437101856
-0.004404227869628158,0.003812543127453908,-0.09815705542511964,998.3869742287513,998.3356644601116,-634.1203767374549,478.26090025149637,-8943.784003186078
-0.08698425482236344,-0.006943688492833639,0.09499679420055734,998.3530215366159,998.2499462958825,-634.0534612178565,478.2431060725507,-8954.603314712413
0.08093254307830444,0.0811905573723131,-0.019223983954013923,998.3832079541653,998.3091318853336,-634.050826451211,478.2280171121207,-8995.474685279636
0.006990320675773251,0.01902206726496297,0.006578343953518015,998.2621395381899,998.4045152545565,-634.0820932025234,478.20880911436495,-9026.224750622345
-0.006195652508125149,-0.038887969915016134,0.09652434574066807,998.393603684818,998.3043326723204,-634.1799022704475,478.2056967098398,-8864.453367813816
-0.03491905729677529,0.04673487085066091,-0.06329272272802397,998.2617839774629,998.2585875495225,-634.122149313723,478.2040165003362,-8892.030051441257
-0.008042255548300264,-0.05514098970420564,-0.04788717018473374,998.2490939084119,998.2513455297907,-634.0557435967883,478.18506131637656,-8953.216411972855
-0.08142864995330275,0.05336845586261369,0.07298342010319311,998.3939235536917,998.3435241598772,-634.0799046856471,478.32178736466216,-8988.997637703482
0.09729104889950982,-0.021225317647332563,-0.03258387742953864,998.2554877894773,998.2990906750881,-634.1758949989122,478.27739342495465,-8865.01294883142
-0.0908023948383472,-0.06040062277993064,-0.07152738696583048,998.3789278761932,998.3039173583184,-634.1755739609661,478.24772464469464,-8868.571023047214
-0.09920605253615439,-0.03423894084564097,-0.07135552160480063,998.3616741763352,998.2446507072877,-634.0108607259975,478.2289433483284,-8993.364699369806
-0.07414436343932714,-0.04563660485466586,-0.015152316204124605,998.2870739398937,998.3905818381332,-634.137891984432,478.23784941233106,-8962.019137821937
-0.07206055391202255,0.057340979741335264,-0.04490045951682647,998.4054205892461,998.3870250637375,-634.0578642524472,478.2634358372692,-9038.996099437998
-0.0701528572937492,-0.06278040683626748,0.018314320114487775,998.3021036395744,998.2377718410726,-634.1410733995705,478.2011800639973,-8859.80466131292
-0.06309802405491358,-0.06701799104840601,-0.06629657080161674,998.3616836593468,998.2639090929802,-634.1050731717605,478.2481392290204,-8912.548558983495
-0.06832715709672482,-0.07652250599343666,-0.033812675962542366,998.3634329739724,998.383854569796,-634.0723656126783,478.2274115598074,-9022.579168858929
0.022621763464339348,-0.001648357208815299,-0.014753281395110299,998.2521829752101,998.4298664702761,-634.0605530230035,478.3592374645431,-9064.038381229408
-0.08035050942066238,0.09221362835839708,0.03899678840421525,998.3100290455378,998.390906195784,-634.0863135640386,478.2721502056854,-9013.332624369044
-0.018499597515034646,0.07188572435468728,0.05812651323794518,998.3383418048551,998.4260258396079,-634.0545688066818,478.3087259703914,-9067.432653521313
-0.0746064101390258,0.03773635895782535,0.003784982870003256,998.4015102516399,998.38763291167,-634.164166760473,478.24442223795506,-8934.09107883527
-0.0936238737631791,-0.09196761005306603,0.020694813337963525,998.367007454324,998.2526139239552,-634.1444922792106,478.2806777176366,-8866.14649897871
0.09267699329996276,0.024970454657110862,-0.09690696969834181,998.3698653717249,998.36591681849,-634.1577604789695,478.1975749379308,-8926.343537656547
-0.08130726254067666,-0.06763225470401293,0.06489290415114404,998.3507247760425,998.2413330113892,-634.188332623567,478.32163762971044,-8815.282275307616
-0.07502035049691402,-0.09079487723120286,0.004516560389499394,998.3077608553283,998.4009338478371,-634.1429761178316,478.21108978237584,-8963.600548850296
-0.0029788397918134313,0.05497569617149347,0.07604562631547412,998.2851824120568,998.3300259256133,-634.0602303524037,478.28029602672376,-8999.777544868695
0.03328944704116224,0.04369163374768587,-0.05751850501425684,998.3692883123033,998.3957333975152,-634.0499651336879,478.30616504855016,-9052.345193543053
0.010323691317297531,-0.037246367720477104,0.05657399005027794,998.3303483914854,998.2577421920452,-634.105694076261,478.28595495106646,-8907.93850478949
-0.0018898827183048555,-0.07031327847562789,-0.04828205677236417,998.4276349046472,998.4306587603962,-634.0124738537706,478.1837182184197,-9112.093006322326
-0.09862704539212044,-0.07406426516872458,-0.0855543879322144,998.3692338589135,998.3382884240286,-634.0239247436497,478.2276602630831,-9041.130377045934
-0.03051849545350159,-0.04170433043989411,-0.0948567051811661,998.3659917145618,998.3167482002506,-634.0952266183565,478.1681681582604,-8956.465376498641
0.033953586999207946,0.10012088703492145,-0.05763414312404256,998.3816750038025,998.3015544630027,-634.0056673145782,478.2994346693579,-9035.374500460744
-0.009800544360249283,0.04689056825190311,0.03347457844488835,998.2458098311743,998.3386387207191,-634.0659604648685,478.2459962335015,-8999.573783398435
0.09199358163110005,-0.013288491586513811,-0.012771282472667123,998.376879563341,998.2355758433728,-634.1034676556704,478.17834109877913,-8895.729048633135
0.05305368939420771,-0.023129102716025942,-0.07024222951454216,998.3070826540452,998.4209428763231,-634.1664712285157,478.322710335052,-8953.272635337777
-0.03668519278507269,-0.08973434978059357,0.03825348720977645,998.2546061128551,998.3565157205833,-634.1049131283262,478.25953212684715,-8972.534402089277
-0.06873771499076775,-0.016343510337065402,-0.01927480955923988,998.4160615991267,998.4235423153257,-634.0514623361195,478.1664193319856,-9068.906420854919
0.09345395975615542,0.011521694150066257,-0.028165145349925383,998.4307397859502,998.2944955632146,-634.1643285978628,478.2425563111397,-8873.641725405581
0.05761712804021632,-0.06384030018028139,-0.0571876317203329,998.3033336424768,998.3835425256714,-634.1738407164785,478.24474979221236,-8921.827414314886
0.029462688411540705,0.0932365999717885,0.04586736047002962,998.3428754017044,998.4155767943336,-634.1827153386711,478.17901305777866,-8933.689953795883
-0.035805991211960736,0.02987905258685926,-0.07262200380650914,998.3563874437273,998.3199422972758,-634.1607701536246,478.2313962983379,-8893.645709173421
-0.07327175083339466,-0.08943790755114651,-0.0788417239499633,998.2351385791209,998.4244162186066,-634.0711650764545,478.28167870234756,-9050.04201025474
0.08521601727927247,0.000180023387070875,0.051010048374925704,998.3306424604909,998.4184727522966,-634.1063712390861,478.2401425402967,-9011.255549649262
0.029228620045332332,-0.07721024633027904,0.056038446688050025,998.3175028005425,998.2694910731713,-634.0799544081959,478.1821956993885,-8941.03596167001
0.07489201228496767,0.0655702377431449,-0.037552818174417184,998.3238143371309,998.2749203766504,-634.0808131380079,478.29078828426765,-8943.728735994162
0.007152242397719055,0.01049738191647945,0.002155406533488974,998.2401137904819,998.4037024385271,-634.0616566452567,478.23925079282776,-9046.055908807182
-0.03683029097806999,-0.03836484641296563,-0.08719381189239837,998.3866205160625,998.4149976104127,-634.1640711857092,478.2196493959491,-8951.788516043678
0.09920903699818276,0.08950353381123813,0.09659774919461189,998.4268919822821,998.2936642369131,-634.0076029753731,478.228080078061,-9028.346017764334
0.0962463637192997,0.03631334631071855,0.044061416110310586,998.2855596671477,998.2901200033407,-634.1285843856942,478.21880718970044,-8906.214635649818
0.039594133154740085,-0.03824851426323104,-0.0613550360916684,998.3902865747108,998.4193352324074,-634.1141353638086,478.3524504192259,-9004.074126581492
0.03436656666616725,-0.08270542021100978,-0.07210061146830354,998.361184207001,998.2483819434187,-634.1448273379807,478.3364686648605,-8862.984313429699
-0.08186988830476012,0.06081867910911235,-0.011025916816022899,998.4124363358662,998.3847916838182,-634.0263914279093,478.3300826393212,-9068.613488110173
-0.09071460780222498,-0.09462379497527977,-0.017454813342687836,998.3506700590691,998.3794511140056,-634.143719253759,478.2292505643683,-8948.952618148496
-0.017973916544169216,-0.05648168323076561,-0.09805939686580625,998.3137422901387,998.3194652189908,-634.0890270106278,478.32281769519176,-8964.392357107741
0.06725859785696836,0.03634998367083712,0.07986490292024859,998.2792657598985,998.254565432999,-634.0669834600667,478.2796178513907,-8944.129673391266
-0.021356913443765974,0.008453537139169787,-0.07612190565275834,998.4340172269817,998.3545398260427,-634.160248959941,478.2101135478082,-8916.39174132847
-0.01609329086187268,-0.0016742876681710513,-0.030863377791077215,998.4125423511908,998.2644446472151,-634.1912062272326,478.1899056394597,-8827.416273892468
-0.014453751719608984,0.022496185337571972,0.08441265759164249,998.3438657969879,998.2950141771405,-634.0306783977343,478.21026679147053,-9006.42036424667
-0.09087821698169529,-0.07663424673768085,0.02523549682222556,998.2714601260308,998.3019547031482,-634.1449896182913,478.30087408459565,-8897.473833920805
0.005800767326325923,-0.025395615281332114,-0.005651166324260326,998.3876462300307,998.4306501058318,-634.1678955712016,478.3061884766213,-8958.216077550322
-0.052265499338758126,-0.04459286155375185,-0.02920298920522034,998.2736713467723,998.255778085612,-634.0260745096165,478.16214454109524,-8985.51916950564
0.04383705834205884,-0.019486497677707083,-0.026611022669677964,998.2633805905408,998.3109432916957,-634.1986158357522,478.1790379268956,-8850.145054075008
0.013056934591343425,-0.008758474289966945,-0.0591669532125523,998.29698783354,998.3831669565844,-634.0869985610462,478.2475047271348,-9007.6472087772
-0.007496743071559259,-0.02881234927797034,-0.008086266632032463,998.2845540887243,998.3500407060958,-634.0249773304779,478.19689230100533,-9047.515783827961
-0.004266949828964722,0.08851004068693293,-0.009545015876576565,998.3080127477035,998.4238836308639,-634.0496927401308,478.2527633396241,-9070.827229394454
0.0063414799539917716,-0.06240274856399683,0.025400092248363676,998.3837279799434,998.2811923656936,-634.0223115947967,478.3548990021471,-9005.678909250142
0.010670360934132733,0.0868914245305555,-0.03276989408993365,998.2652217533953,998.2401233409307,-634.0437525812309,478.18417020329804,-8957.875166415832
-0.03295188932877598,0.08145667051890867,-0.0177712570516894,998.3137162192751,998.3647006865311,-634.1206591373765,478.2388242446285,-8962.319863177863
0.02515304792034878,-0.08080670058951471,-0.09849417732415788,998.3643864414851,998.3061131123916,-634.1245576158888,478.1693127210472,-8920.528763508592
-0.07573078406070706,-0.011058727841101646,-0.09816771024110549,998.3845159550513,998.373135512839,-634.2016926078861,478.3607252130054,-8887.52146645348
-0.06902433607733104,-0.0006753063030731621,-0.04696672870577204,998.3816885376395,998.2376715851389,-634.132452079302,478.1756305455432,-8868.414440771749
0.024767569074711976,0.02212483410516791,0.07520467054783145,998.2751241462521,998.2800884549073,-634.1406848908117,478.2491008364172,-8887.57823770448
-0.040236912656578694,0.031021470160904237,-0.044155159430457606,998.4065697054681,998.4018809000743,-634.0364919078417,478.17996251985625,-9069.821664643003
-0.042104768666408804,-0.07034377223928656,0.008597319141120122,998.2517963738575,998.3772013360337,-634.0843623417961,478.35448472488946,-9006.306900601667
-0.03720503840417225,0.045277431175570586,-0.04213146059930011,998.2555738965789,998.2617765869073,-634.044944997219,478.3003466008222,-8970.64761241299
-0.08356714692697165,0.061773969730304246,0.00221399250900349,998.3587264527157,998.4325835623158,-634.1397309147159,478.2474249300307,-8987.407900173032
-0.06522804031369085,0.038936705768886415,0.025380972605464375,998.2552463865201,998.360932649871,-634.1739691528011,478.18637835951046,-8907.014623415094
0.06955213023365231,0.07941031082343192,-0.07145641133046368,998.2752633705046,998.2443444137898,-634.0418516469857,478.2927662698529,-8962.568039303229
0.06894328942407599,0.014756860691964753,-0.057682082885949275,998.3438906228961,998.3023775780152,-634.1825447676749,478.3005111917269,-8860.597686355888
-0.01022119831847515,0.02821725787942086,0.07648178566021563,998.2928057766455,998.4059345726203,-634.0777599686176,478.2970938480746,-9031.405626270514
0.020862159871487207,-0.07573304254112859,-0.026587043036589916,998.3892451080717,998.3750795326691,-634.008334709364,478.1634267822168,-9080.296780107346
-0.09480833051698889,0.046998209870100435,-0.022963377438994015,998.2991778424681,998.4296299385643,-634.079922647075,478.3561152107732,-9044.613217088228
-0.09581367909148947,-0.03798531444581668,0.08093174553860358,998.3528625308106,998.382703250112,-634.0707743354046,478.16796103959825,-9023.37856864784
-0.04936251028704411,0.021194896656399217,-0.0017465013963802456,998.3315819092962,998.2603449721078,-634.0811474174825,478.2992617525145,-8933.878766709027
-0.028646234517498925,0.08749789288970496,0.04993096649286119,998.4273288620413,998.3014518093815,-634.0907002637925,478.3450306369849,-8951.129693991707
-0.00992009880808449,-0.050930672847352934,-0.014475863147236964,998.3432580619057,998.43157635508,-634.0415773126429,478.3363236228718,-9083.850886202403
0.06387223452369939,-0.0651531181796516,0.050865002788486435,998.3795299475651,998.3792819016636,-634.1063363759657,478.28586102898646,-8985.963456609848
