being a smoker,a severe form of covid-19,being a healthcare worker,being positive to covid-19 test
0.0936574710692929,-0.022573088882400325,-0.0038958618571001136,-0.06277821604803645
0.0527707654727851,-0.018081428245797615,-0.02753562772580602,0.06785570389143311
0.07477318739167198,0.03546502918816677,-0.08463044113094989,-0.04421694307688935
0.042201146923275874,0.007206216721239472,-0.02292941542281264,0.00018771060569550482
0.06978309106540387,0.06467223845220474,0.005292294602841613,-0.09778558776551001
0.059671898218417674,0.09600960138890238,-0.0882869147215034,0.0032745030288803267
-0.05794230994599593,-0.06539269284943985,0.025036234547903435,-0.061954722188235736
0.0008811416764721433,-0.05341643955731182,-0.011441173637888505,-0.0008033466893585684
-0.054313128821590805,-0.005035345224038104,0.005411925401129031,-0.05555402843429274
0.05958822218270821,0.015842174581011975,-0.08114751693509653,-0.0536594882699394
-0.05645931661628958,-0.06849200035747643,0.008454074641952386,0.09219607788835088
0.043188175621907784,-0.07349900247912869,-0.04952653770966362,-0.050648384248580564
0.06580562261652795,0.0253536116155208,0.062885106433519,-0.006280909615053738
-0.0747052971847804,-0.09088585895768644,-0.04705631132796258,0.03634386949296601
-0.06182718544023601,0.03295196388713592,0.0009955930508217248,-0.08703699057383706
0.08628840942387071,0.07763721735843201,-0.05770708761301227,-0.06850299563269471
-0.08151436357414056,-0.07169841650159503,0.04333034921131018,-0.05116918688434929
0.022082327450472256,-0.029966329112010318,0.09995678597763563,0.01212812453384908
0.03120326785245452,0.0687837633098819,-0.07105338702273381,0.006737422743487209
0.03864894896324318,0.003831962284646079,0.08597710114882318,0.03578079100164309
-0.06426899600698029,-0.05968793685492433,0.01638840843511942,0.10626809030820561
0.04458490442790615,-0.0884620566968326,0.06874071707834847,0.07932753069236198
0.051269107206977964,-0.062026137092516656,-0.014431233920532943,0.09202421483189024
-0.00834534353119406,-0.010239990292080364,0.046871472123376834,-0.021607922827879746
-0.011371181728698165,-0.09509662930061213,0.036135648248142,-0.05411018988636823
0.0057804738984399695,-0.049425646055892794,0.09278441635030904,0.08050571583276858
0.05050072734095489,0.03191525636546208,-0.07493167070382221,-0.10347058484213821
0.04035118823323172,0.05993008381800233,0.04787812854961704,0.04690011336333598
0.048581360038630894,0.09181573641845725,0.06678342129372433,0.0705959967201359
0.06199758646311087,0.08537560165558683,0.043883478480678584,0.06381934472600984
0.07146336791241908,-0.059458858748586724,0.009422691967146929,0.03484763317549321
0.11800888730475122,-0.09491583608595,-0.09728600372418986,0.0686311052755513
0.005197518314691514,-0.04358472570412264,0.08142868988177854,-0.059521386583807526
-0.012462312329269854,0.09931633267481196,-0.06584218685499271,-0.11897238769589555
0.0922615624269924,-0.04556646376523952,0.02236966781508158,0.001398367099549356
0.027428061841664422,-0.08278446967081604,0.0918171688192009,-0.020763996489586004
0.08713392018171948,0.07686239278934823,-0.02874160545650395,-0.025773670548110816
0.07548565376251827,-0.038433208034511425,-0.007375265916357246,0.07141089892157315
-0.03888149650585532,0.03083189110082335,-0.07808086701900022,-0.00105703394628031
0.0013789570332878344,-0.0901637369141237,-0.03159155858016496,0.027221412405696244
-0.00010584753405082012,0.08715167302537583,-0.08444608398669962,-0.0501515524903205
0.03139361036215858,-0.05511378978486412,0.08527817876628732,0.045500368276191604
0.02463350409817555,0.030212715081157526,-0.03513862983122165,-0.09094147168782554
0.034516106324001115,0.04978676245451735,0.09585844550298236,-0.02372982961964678
-0.04870365643485245,-0.03435819841278738,-0.04308599056808691,0.057335941138585325
0.018679486254206498,0.07400785710608876,0.04131925376843881,0.030140800295086038
-0.06984570650991787,0.09131278649030591,-0.08837783787161613,0.01917429909808932
-0.029908594969747397,0.007369714692344348,-0.042714201322457915,-0.030674115581679682
-0.055090887993354654,-0.013845467975423478,0.0767616582584458,0.1221410124539928
0.08977027417072019,0.0865388221595188,-0.021160453571106935,-0.06482103377376774
0.06742513582662407,-0.01639206195444061,-0.09394105543625558,-0.08976282805766311
-0.07702707261968675,0.09284968527198173,-0.046827978807493634,0.026071027756737176
0.0031650856392266592,0.060493075098961346,0.025101570589929678,0.081524115904728
0.06614451717483343,-0.050185826865223396,-0.013163268020333477,0.07708119589900797
-0.0024325710428568896,-0.04406283046464406,0.03442966564976027,0.02454666486894276
0.03248109536637381,0.012251222398855385,-0.0335017245549729,-0.0853978060504651
0.010310470909597445,-0.0859004656105102,-0.02029583177899115,0.09322132656180697
0.045519735898685326,0.07523911374095554,-0.09522664008463902,-0.07449577946831529
0.03545640142427017,-0.062420831933892654,-0.048931086456943156,-0.07621025246454921
-0.03032526939309732,-0.09867733567290234,0.01748058718140906,-0.07694382986519863
0.027582063853189176,-0.025168140473357456,0.09434723090589822,0.13448733250312564
0.03168231305961873,0.0015757768623246432,0.09986912267037268,-0.032826323268838865
0.041760802376092365,-0.04844561155021668,-0.057916604092055325,0.007891068111517498
0.010692194853183571,-0.04511454438127438,0.08533463604132305,0.0536869011853097
0.07305844533161415,0.030068056920335012,0.056112608076106324,-0.05529956916061335
-0.009818672870134156,0.039504289419512006,-0.07479948486733,-0.09702999063742218
-0.059946524185883504,0.016179957366873082,-0.08790586669421839,0.05758001542223151
-0.055982756517447635,0.01192015654489395,-0.053173123011210355,-0.08200902305969549
-0.08861037317007835,-0.017176280963184534,-0.012224419708758913,0.011602185489531323
0.03526499921439319,0.07843928558758939,0.009244321946757686,0.011920740542114928
0.01854507457021482,0.045179695653360885,-0.022753696436239063,0.007519188619109591
0.057984253653345426,-0.09277353178893302,0.002360179881611163,0.00907912946110494
-0.11817339366257362,-0.0844682290453948,0.07059167613028794,0.022081575663634848
0.06730722262835609,-0.06705740253662076,-0.0592807360670496,0.03322467754518311
0.01267039197199945,-0.08655765564342988,-0.05777939665352545,-0.011606593200696158
-0.027938315772423256,0.022494400262747405,-0.0057486822779130725,-0.06747215604351745
0.028433777743628035,0.0468303520500461,0.07771541259197423,-0.04718227810913843
0.03719848107094253,-0.045375907503706125,0.011074255348211007,0.10416764288923357
-0.08618799681343954,-0.05904347227164095,0.09447310544242438,0.12944536036109974
-0.004907755893813617,-0.09042246592112901,0.0399431725281221,0.10544996186850025
-0.10162335353170096,-0.04501387194800175,0.05936121620629187,0.060134879213077044
-0.11222973632657923,0.013018237987125605,0.08800495880238665,0.0714958234990532
0.08017843837507209,0.029158100628856515,0.0439695617443826,-0.07476341362837258
0.03487610954168185,0.07836847334548008,0.06876004362215202,0.002348747235396617
-0.03061722126425937,0.09221562755969986,0.006563050533105991,-0.07637101650879141
-0.014703628948234262,0.06472901661343097,0.051288674764387615,0.08696361205049558
-0.0031812445554237068,0.07436690437697727,-0.07787716899540871,-0.03300532947099479
-0.07289949344474256,-0.03613224269639635,-0.07496703329377163,-0.0009140698242802517
-0.050648478926159264,0.058026476238041136,0.05063425806677943,0.050272551851573775
0.10721006566167163,-0.013156663146389788,-0.04953214545640681,0.06500328112194952
0.034598193553191964,-0.026383210773747418,0.035386343604250664,0.099775830908573
-0.049994983230643414,-0.08720564497731607,-0.0682577388487374,-0.07447816856960471
-0.08226777107135273,-0.050900753879192795,0.08288320137997904,0.06232020173511309
0.0377281491594518,0.08582623521305005,0.04138940799355845,-0.08313142309473635
-0.10685434789925723,-0.0007460941858095788,0.09918079541279637,0.08056831864173059
0.10599998170271814,0.05064664418425205,-0.060686905356599534,-0.004711003059979357
0.014867060505289284,-0.0009702419887765573,-0.08349425919286209,0.017909194897984253
-0.05969999980261402,-0.0702838209362863,0.05516997628331685,0.085931156705101
-0.05215146544912869,0.02911433596983587,-0.08341197983337233,0.04338027325821584
0.02089391844633455,-0.003275019177869723,0.07771564887418525,-0.007896098549197771
0.08445929852340395,0.02727682444128232,-0.08830183978497395,-0.006540086627339126
0.011241388012227311,0.06711755344108294,0.09055521123316812,0.10768080388480937
0.06467711378393284,0.07355807395822297,0.031022247033408057,-0.01971526477627411
-0.03852886388304773,-0.09658927448114418,-0.07108447609822609,-0.01129240795794335
0.07316513521138998,0.010668465924216691,0.07408189876144691,0.08942910470370233
-0.09241387208519632,-0.06385591465690854,0.08085768060358287,-0.0476638744656752
-0.03487202598293469,0.08227725873899264,-0.025631057541748645,0.018892948739325458
-0.005629879749157711,-0.09779976598283567,-0.004714950930140488,-0.08844015221740734
0.037465228040312125,0.03349333822685427,0.04000006610505133,0.015934228201028907
0.004643767892385001,0.025907993075180852,0.005741565103685356,-0.07609779512604141
0.010004508525056681,0.09885763685153026,0.07938398876731886,-0.07018634060325088
-0.09945758961030683,-0.007707653671116962,0.04749808845558079,-0.01854503557976508
0.05418061907094299,-0.017948667412543945,0.005237844943946163,0.04018830238700669
-0.03107352679716328,0.08986728360709903,-0.057343613126389276,-0.038881236699896835
0.0738308084578029,-0.010159903720452584,-0.029522221375599414,-0.07099288645022434
0.03381761818876841,-0.022612157830038032,-0.03005108469078155,-0.011232305056405488
-0.04560460798802096,-0.008712887981997541,0.03696928268779137,-0.0848046821280404
0.01945115709776143,-0.0793084542976682,-0.07534256668382883,-0.0186160090570566
-0.015664135227935326,0.08857384249096509,-0.0078123741242291656,-0.02050405361911894
-0.11016555451059273,0.046769256850356516,0.059206384287740804,0.06955212139930239
0.0910672595314636,-0.01866197068192657,-0.07860685618436412,0.011343264196867684
-0.07614011271196039,0.025020511859763395,0.03145781107007481,-0.008007811201781933
-0.07594920957405438,0.05931272790814232,0.03535579235859279,0.0200634202000921
-0.08515804630034934,-0.020873014429072828,0.09654385943843205,-0.01421318528756177
0.0966155006190018,-0.055769826345308075,-0.08707250376556736,0.01943630723762707
-0.09905610902469532,-0.016785170158984217,0.02522475595383805,-0.02388675338240089
0.05584821678115603,-0.06838801604314748,-0.06287472388846724,0.006190211032765389
0.07294194365613774,0.019108678693449524,-0.09355030211416829,-0.0917379472994829
0.017093464543379337,0.030182332580913657,0.006875785592431474,-0.022278843592611064
0.07284830482317942,0.09232370863981348,-0.03936134954089976,0.03119133703615048
-0.04517219436749889,-0.00546392242551548,-0.08508351521368643,-0.09741250584932598
-0.01178515424988864,-0.06549138604304228,0.0022551066402868025,0.09426404405960132
0.025996883475235454,-0.05025084835339917,-0.002923439857841159,-0.051430714244981635
-0.007442625930360065,-0.07890673337583227,-0.06990137134138114,0.05635684983077548
-0.09060012469977188,-0.07332045961519834,-0.01297123535536078,0.00020680354443773554
0.05738317227345585,-0.04811300895515574,0.015475550217218845,0.08696911941704771
0.030525472082467836,0.0848794869950768,-0.00841437097695319,0.015287235295441837
0.09663426100261821,-0.01101470498170913,-0.032882267824242264,-0.09521621074095785
-0.12055686497112265,-0.04569422476933527,0.0829751913400745,-0.020563926745276635
0.08187270184277189,0.016239692770616182,-0.0580559282584765,0.071301586113194
0.01974623228430713,0.04594198166837843,-0.06720783998772334,0.01983606080783784
-0.03097885623883933,-0.08224377138370749,0.06692722211362623,-0.0005762167181794023
0.09665426744059546,0.027747964773002176,-0.05187964919922503,0.07364397649353849
-0.040115106637552425,0.06533595791632613,-0.06450628799596665,-0.051122753690482504
-0.036091263882651756,0.04116853276054361,0.07426526587184287,0.08098067084281482
-0.06281036039775553,-0.002131566192292378,0.02585583994808288,5.341406895606471e-08
0.03549528323558107,0.025835704140577592,-0.04368585579932256,0.07406821256314
-0.05092721333435046,-0.0510019747765476,-0.03207069308420751,-0.0666324583467433
0.0016000885838192216,0.04684354714121594,-0.08863569660055526,-0.02416505693784774
-0.057382380164678,-0.08664589326731856,0.006647841271193444,0.09162496390130834
-0.08078694091343139,0.090554441169647,-0.031966950489857315,0.06823941552470204
-0.002986410065873326,0.07723682429870335,-0.09445071090808509,-0.03291718201180976
0.0798096991213246,0.06998048279562613,0.060191906823844926,0.01531443783116122
0.007156894583453765,0.03412607627694875,-0.045408012551421864,0.052779875492334434
-0.007989276469409454,0.0456340395884855,0.0041588665059389684,-0.09501691588353459
0.03623459114160944,-0.03025175946032342,-0.07321361128013543,-0.08074462741564349
0.08735199643306718,-0.08354892136566523,-0.05168351756605505,0.06026976282239576
0.03718583370663336,0.0500223627464661,-0.0795021770080544,0.01862607237079282
0.04944452813625354,-0.0012256842901806203,0.04167168735502086,0.0026555707381862234
-0.024955540725303926,0.030383080327021972,0.08955587057316552,-0.005034149860386215
-0.05259100457182071,0.09953536099789262,0.07572456050592005,-0.05001736416741766
-0.01621652011997781,-0.07129889659171917,-0.09062246254867921,-0.08401303598513593
0.05586876516350338,0.005784757664841392,0.09983732648529053,0.06920280029135867
-0.0698349820683077,0.07324569980983367,0.060649039367408425,0.08536513179338272
-0.06841170440674181,0.00514563506605803,-0.03512185051891914,-0.10497734384129294
0.07050748309583788,-0.08180944060192302,-0.08366155775989942,-0.05775074897863762
-0.005319108828465428,0.07303237056142164,-0.058953672729852885,0.06703585027825013
-0.053624368930396724,0.08264052750344217,-0.0054417076903731515,-0.047975485417067074
0.0658116897655501,0.07285245117520198,0.045140666503820204,0.0762495974957387
-0.036973992815998113,-0.017397456077483886,-0.011152676620749882,-0.05737739097749224
0.05574324964902501,0.036453478506098924,0.07576599858686642,0.1158193409324465
0.004377402887011661,-0.03782933839421981,0.0822866923016784,0.00892980736838405
-0.09557295533511159,-0.07491239103087709,0.020655864121294915,-0.006103535649904693
0.03307956387965909,9.306254818566839e-05,0.043298921253556694,0.08905912505385324
0.030029562017074587,0.02252074310716848,0.07206462628498089,0.008604802295541482
-0.07490585649992514,0.07234915816639506,-0.05850711679487444,-0.06221770325862663
0.003831589409690743,0.024976205464517925,-0.08792817265208597,-0.1142084880571922
0.08016733302309034,0.09918595190507676,-0.018785720305126374,-0.06608778577463544
-0.011167179286074583,0.03711968864516643,-0.0016319922075209436,-0.08512141062637092
0.0509129743979254,0.08430867173978804,0.005150500296867769,0.05830510190502767
-0.06582303979279555,-0.020884558644614096,0.09355068354680243,-0.026303146473350685
-0.01638999285510031,-0.027129148718842006,0.08587749847146309,0.0694150052193535
-0.0668007514985751,-0.01615735256186912,-0.04409436225721206,0.05141519903151536
0.05030990805865325,0.09495648714897006,-0.037904472445051574,-0.05870825997728299
0.06185372178564033,0.025826890170269762,-0.09950231914698218,0.05644746050165597
0.027593768037980602,0.036814551303920806,0.08259751105715057,-0.009494683896260153
-0.03924408118327764,0.07253614622454194,-0.06079417679848856,-0.04864663631006862
-0.05911056046924197,0.013512002942933601,-0.06406643436855688,-0.12443802616166769
0.03723370820844511,-0.0002179145095098367,-0.07307767738164615,-0.11241719883704701
-0.0625303603983573,-0.05213096140972038,0.04338272438373583,0.07884591066568766
0.06613260283265197,-0.030350737693759247,0.018835698732908315,-0.04619844756100409
-0.020812163538305263,-0.023479698778672065,0.06802641884121122,-0.020623915515753034
-0.02537105284787405,-0.0748304330736494,-0.05928627267997495,0.06122469305439947
0.016760620144275543,-0.06908680603765588,0.01947005993241832,0.04375228037791638
-0.06951673316486782,-0.04325825344153851,-0.08384439595975068,0.026970597991464132
0.02946155511460856,0.045850488765080605,0.016741576700905078,0.03548647574181308
-0.08886653228216533,0.09745820513580106,-0.028225228625481255,-0.06876268975712041
0.05845551517261797,0.09443493174925385,-0.040543067940580914,-0.031796345406023094
0.007109297550604778,0.033948997978691275,-0.09300176146963024,0.0007635277471527632
-0.03487109566022317,0.09885792063751417,-0.0034322229711057084,-0.02548972840355046
-0.03862088689656721,0.015140960424512073,-0.03433709080885072,-0.06835552599731794
0.00700097858382187,-0.08713835737800145,0.005823317343669365,0.010128254898143382
0.005067574572560605,-0.09555086214972462,0.06664245911800024,-0.03541062808885742
0.07228434394799746,0.09494069823152318,0.05478437083240836,-0.05780546334683107
-0.0463418725755533,-0.0371141505784079,0.039536501083240555,0.014659856328442907
0.019185916811723065,0.036194667591358615,-0.016320931633047223,-4.416634680284512e-05
-0.019947221647465187,-0.006705097397642107,0.06340280879641177,0.06536453901379785
-0.00796921805536817,0.07141221502274811,-0.04146525116238906,-0.07882491418253569
0.054014260885337465,0.06058245588062919,0.08699457158934384,0.07363351090202032
0.03860467897444456,-0.07135493271659135,0.08807706544268898,0.10666921710953675
0.06848537596538909,-0.028132714731617145,0.05632340448689235,-0.0335914459021807
-0.012005451426894975,-0.013183830469023633,0.016459378576188552,-0.042691835003984394
-0.07373864028720196,-0.03609141362073974,0.08576539000441416,-0.019289952986485996
-0.027012871384112958,-0.0778616765812652,0.09640828804506396,0.13853773004649683
0.07806790754680877,-0.035969546238990444,-0.04714780409548132,0.07337641771980906
0.04145659380034772,-0.05466518325871559,0.07012503270113746,0.006836509813260311
-0.07826934218910298,-0.07970324764418663,-0.06653527231656609,0.060222120182707534
-0.11264754455978958,-0.07025248589603478,0.0431023739084139,-0.05297289368671797
-0.06429357092977031,0.0361170105518657,0.08835670896018721,0.049806188029914426
-0.11283791114015188,-0.08919039075839252,0.043843081466362954,0.0012712358905734855
0.0640901134460768,0.038540256524470434,-0.0345618674578297,0.021379542821966815
0.01724194506484999,0.06670924127164077,-0.09300855794563523,0.006148932731468312
-0.010594094845774855,-0.010985557655354361,-0.033620871542011904,-0.09585411684173019
-0.011961399295172015,-0.022249001408584948,-0.02355442403633208,0.0032936197916091647
-0.004609106197329063,0.033840684468364746,-0.00329560324448315,-0.06146500201684641
0.03494720973984955,0.09059368710426938,-0.01038914605263705,0.024847693873865415
-0.10051761926509051,0.029294584144711422,0.07060960985896364,0.00534610192024778
0.059309595835390735,-0.09058679631554678,0.004833642077350528,0.04144389943347636
-0.025177513797760547,0.0199873014686707,-0.07641476674947252,-0.07729710392011062
0.011854817162079048,-0.03678264119094668,-0.0853266324775323,-0.03145469769577605
0.007934618872861798,0.09778804138125669,-0.01773418334422794,-0.044751502085135925
0.05613495172513201,-0.012393915634156039,0.08650963339853501,0.09630444157983534
-0.03471641485725857,0.04846391510558762,-0.06115185932373544,-0.005592738619269167
0.06055076536230149,0.020210584580004617,-0.010839116017687833,0.08660006418682319
-0.03945953175650342,0.0790679048663292,0.03567257930117948,0.06758982286543487
-0.024714527413523077,-0.08536223384991624,-0.004195430187628357,0.08403819898235888
0.033655464146398174,-0.07688722288232891,-0.018861299274384402,-0.00020269496485419904
-0.026766987198621285,0.008490840127485938,-0.08041263402481227,-0.05231272290328554
0.10514049390081728,-0.07786550442667749,-0.07078469386530879,0.005792736332469212
-0.12676749027795375,-0.02311584688527399,0.0913167805060838,0.06995952589490723
-0.05155864818421537,-0.08729754515631856,0.04453484532725466,-0.055901756409305337
0.019644384031983878,0.05760552416200973,-0.05341018386104477,-0.023148475020649997
0.002065612975064725,0.038572957351467985,0.06507558813513364,0.028370866152158947
-0.013199244400650515,0.06932432969147032,0.07139489533967402,-0.07802753257190678
-0.06767523158073613,0.008437335017787345,-0.0010515797922932418,0.010955903598095649
0.008291272673083903,0.07715266517936134,-0.004064789165732427,-0.10870594508388845
-0.06547302760997695,-0.01879539301593644,0.029562729967705675,0.0841019110673787
-0.036154337560870935,-0.07202597022788021,-0.007602689490834508,-0.06843737794422818
-0.09750598260835397,0.03260227366444893,-0.004947616019721962,0.011478547194076308
0.04681445160093438,-0.017810250512958925,0.08112107343522382,0.06793696508280171
-0.02242148381993675,0.043127276792856134,0.011480396422827097,-0.06428078734208405
-0.08318536800737619,0.0029476002756826797,-0.02363308670808753,-0.07526073077131643
0.08332953223438556,-0.0816849822846631,0.017414874420351195,-0.04322632963837187
-0.0999196203373868,-0.02436684860081026,0.07012815994109536,0.09819470657397955
-0.006493567722355136,0.09934864602164065,0.053876699041374765,0.10178872710112274
-0.0441017845178621,0.052866974744783995,-0.04887940644480285,-0.026724255790371697
0.062162677437576766,0.056299833994926746,-0.04781953648098321,0.03519464041159033
0.0671310474418465,-0.016721363690703275,0.023067246476729794,0.01803292580778571
0.021460151005271346,0.03433915088622411,-0.05725441369139213,0.01891835640423782
-0.05594479641719431,-0.07035955640165092,0.08247880158147966,0.06833094976876629
-0.06370952363153838,-0.032824026771955714,0.08876926696199866,0.07094948222040756
-0.1055544508979111,-0.026203202829434738,0.048069999478303316,0.038416959448001206
-0.023765757331379707,-0.03765306204668495,0.08529065920613449,0.021306961573594588
0.031175104291115554,0.005739948739737308,0.09084012977207995,0.03925322826281358
0.03242401881271089,0.006894779059543943,0.0024386666130308265,-0.04031915318130554
0.05398271625668981,-0.0899166307778508,0.0664770308882647,-0.03998976394830519
0.07920356825964853,-0.05901908170132906,0.06428317666524089,0.01370434294022677
-0.07201746352239939,-0.09655322866524654,-0.006188470078131086,0.027112728631106687
0.02488166768218263,0.03981085188834482,0.023894317678943316,0.07157559516238318
0.033533290183996645,0.07560074400211617,0.03312539979264881,0.06032827938155249
-0.08062391865694891,-0.033496556606271086,-0.006360778642396453,-0.07397969784797216
-0.02535186604459794,0.02180055062399218,-0.09242694303561814,0.037291601074210354
-0.10297597271443988,-0.03928981197133896,0.09270665529228736,0.11007336976441062
-0.05650878677995168,0.005906672530924098,0.015348177873924257,0.06711367283873008
-0.019861353144841686,-0.011208314110318932,0.041905048766077535,-0.047751296576661176
0.03694327027233349,-0.06596151181929372,-0.09055095825046813,0.023408052398561398
-0.03509234369511155,-0.029182718395082935,-0.044427378374629845,0.048719059095793354
0.004063456394228981,0.040593550975213666,0.04291181511882386,0.07521755754916983
-0.002431624948098645,-0.007592080495501058,-0.07387273359778111,-0.07291540468509841
0.02969624456248366,-0.029858949033926427,-0.05579426407464221,-0.09779562588575383
-0.04094634637229798,0.02231369146143987,-0.06072651757312291,-0.0390660716713246
0.08409103877929408,0.09364582057855209,-0.040605592927253034,-0.04355802887606507
-0.026399061267084828,-0.08694131711253894,0.015972057507833565,-0.014366154253550735
-0.07214108322695184,0.0641960021756744,-0.044723837405733075,0.00013146073116391405
0.05790977361178875,-0.06783132795589486,0.06331596643151016,-0.02993014088828623
-0.060208316654726285,-0.001256238161776252,0.023542344361452056,-0.028870225919815917
0.03427846413588871,-0.09174969532929705,-0.02174059404467274,-0.040395352623348056
0.052152280169232436,-0.0838543712529972,0.018550222389923737,0.08065254047721102
-0.0054456120329393065,0.07521739531830471,-0.06646108087188377,-0.12177484989855111
0.022130467582334973,-0.02037209086944776,0.0713424525697075,0.0834541190217396
-0.08447502762780186,0.07060111900231916,-0.0015935038547763708,0.058883970854452725
-0.03801669015378158,0.038456822823108056,0.09591659265086985,0.0666910894066816
0.09411405787519442,0.09407133550575794,-0.04783907096750844,-0.04184028456075828
0.09054724387623228,-0.08744611803254519,-0.013216914769987792,-0.011669745544806149
0.03906493898173934,-0.0023568943364527806,0.09871019969550163,-0.025132721689311195
-0.045080226500304736,0.03213867390819336,-0.06459786601143597,-0.04395396465628132
0.002636196456926952,-0.06075154323744099,-0.009194343591845122,-0.04527817448481028
-0.09816717258730567,-0.058730113632680686,0.0009348299393678039,0.04943721875042917
0.04297368672972239,0.08773203480248146,0.0012716481031738863,-0.094366569513165
0.018382910785347296,-0.0641055863252526,0.0033500494938892567,0.07850956298085263
-0.07884822269729903,-0.028211379108574436,0.08988271228827185,0.08089652388823435
-0.004250898093940686,0.07787336195741221,-0.0179113742699005,-0.015363818767913458
-0.00402011831167943,-0.04620053524621011,-0.051314412874680505,0.07892286943219079
-0.03479505778483871,-0.049157653593481815,0.08014715912055448,0.021308826612594874
-0.03227598818763747,0.031725661254316584,0.07670043903929394,-0.01815669738717733
-0.011816495339079292,0.02088075362920569,0.08666387290588093,-0.05772040559065156
-0.06117362147247832,-0.003062487110211551,0.08169909028235495,-0.02043182437349359
-0.10000335989792564,0.09774419813248533,0.08951997848579171,0.07845594220299831
0.042658880456932995,-0.0899521475064989,-0.09796714520076716,0.03981566595565428
0.058786194974510035,-0.09171748297611303,-0.09373077785892225,-0.07452199271582438
0.043909141717791436,-0.06871978235450556,0.005390097432720342,-0.07079788755847564
0.07721982734927778,-0.05881593162284382,-0.06716191080295514,-0.008536042053021064
0.09418069504953695,-0.05711679998616466,-0.09945660579452081,-0.055060687899530475
0.009182674569445388,-0.0817012653423581,-0.07102789645450105,0.07594015125260398
-0.02863115385518669,-0.07646220089234973,-0.06416641496575015,-0.08216784211653809
-0.054223225057062785,-0.008527461649488283,0.033828067700313075,-0.021870160136958305
-0.05118836436788561,0.0046314104787008314,-0.005455596442586197,0.08628023313055556
-0.06388402603972723,0.0389492730014947,0.007281159692840863,0.0019155418864258364
0.05818564323174403,-0.06990409775103307,-0.007922421701899163,-0.05582262902614096
-0.05724587657925935,0.062090955437993006,0.07516421419271538,0.07142374562604462
-0.04413947226236749,-0.045284069906189474,0.0951735419787236,0.12309940617873452
-0.07102528171410717,0.060422862526301135,0.08571353658989675,0.09339711425091742
0.034041875159553585,0.0234900569315927,-0.07111306492110009,-0.03035918889114779
-0.07277111485201167,-0.042680978608086464,0.07784697474691474,0.08367512945872663
0.06707533572756107,0.04820538390292317,0.032575822503762925,0.07300028588643878
0.046295716786779594,0.02191333254040677,0.07735530842125032,0.01939556085096639
-0.07792595938087304,-0.019723131312981007,-0.0330192971881145,-0.0918391927670566
-0.027536354245549392,-0.08419556479362006,0.06907283361939179,0.09537797192503772
0.03666088194220963,-0.09354935613389051,0.04301414853996377,0.07353900225341715
-0.004305563378453059,-0.014757084554017336,-0.030905232807032168,-0.05090476830170547
-0.07129238681557779,-0.09165170659084575,0.03331075740057554,0.07070381698366743
0.010036658044684121,-0.034033011923144854,0.07422444762474772,0.031609840663709546
-0.02623519531838616,0.06194040271281823,-0.09324585722392725,-0.08269893119002658
0.034721372534488426,0.03984610936289806,0.08732925499240982,-0.032873235876968485
-0.05432858622428058,-0.006655416667862263,0.02245493230328703,-0.06800302888035759
-0.06377306409608377,0.01806418108170893,0.09433700228079156,-0.009094052888083591
0.05906184988920385,0.0030863474828431714,-0.0018506516932523809,-0.0066115201672899086
-0.0005927097916971734,-0.0912798099819467,-0.03335473009416483,-0.04224740473851431
-0.12109151654822166,-0.06749760859825855,0.09611696157993879,0.13161149709199713
-0.0026234563131041187,0.017149467462048373,0.09715898866796249,0.09427959045383306
-0.02425513070828005,0.04368571826189896,0.013790655927714779,0.00876846411903169
-0.03074579205774905,0.016107722577737543,0.06397284666308672,-0.029700244419637582
0.023914816408639485,-0.0006417871813554354,0.04244043284246868,-0.010034563871386085
-0.12115938697903797,-0.04113492121582614,0.0764260949297565,0.05099822915175411
0.03760807536091101,0.015052679351998208,0.03610549842208885,-0.08002946310845623
-0.00020950899353098596,-0.004961591437882842,-0.00914968609718017,-0.08652708628926653
-0.08468333276272318,-0.02646331264474562,-0.02314861179984666,-0.08880696768219701
-0.08866698367252805,-0.08304948034153586,0.028111345950665445,0.06367107071731506
0.03748087446693813,0.07835342661137043,-0.040200858787815257,-0.025730188742113268
-0.09088978089553461,-0.09683209319824825,-0.00906588148477272,-0.09240503892890779
0.061738705067654234,-0.045839204371551916,0.09864349258906488,0.11315060523619067
-0.034794438266928594,-0.044066882219331555,0.06747577605741192,-0.04361457070336169
0.04955444076820568,-0.06221393390702872,-0.0008604456052319492,-0.06455916688610548
0.05717059212712322,-0.0746188268214566,0.04544326089273942,0.07837041627688456
0.026234261283072144,0.07280235347478589,-0.08400424252355324,-0.006064291813534468
-0.07483000775027904,0.05035168033761492,0.053976331277788836,0.08615703906509391
0.11123077083857284,0.03289702452285581,-0.04756263992834469,-0.03352572169651301
0.08912520240879612,0.012758501375081499,-0.01940415981781414,0.019927755881135416
-0.013562208301463118,-0.006940687649993629,0.09069335195797387,-0.008506975767373186
0.06109891900497849,0.08919286472409074,0.02469625192264946,-0.02804276160532828
-0.03721201562106293,-0.0773417913414646,-0.013673228487033562,0.0542333465483353
-0.07019172321414732,0.062413180709324195,0.017620533442222655,-0.04297324770391587
0.07672717674094354,-0.0509071069096259,0.04657271086098738,-0.04136509002117823
-0.03221298636610689,-0.027609143279813605,-0.035083587541983804,0.08310519142653869
-0.06990030081378773,0.04756876382126066,0.0835522048214806,0.07166585526505928
-0.008553042037203057,-0.04819978463653838,-0.07801128440274395,-0.11507890893180697
