protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
-0.07066242793543717,-0.027715506957589356,-0.18958182695167838,0.08455004493734371,-0.14311122398509526,0.2237676637333668,-0.0021028683167335915,-0.17704421802182624,0.18034747485161423,0.27237027473928116,-0.2047236100493647
0.08099600373420072,0.21657092837217415,-0.006651052087628239,-0.0993740950883535,0.02849657710747885,-0.1617837987646289,-0.14486393991773847,0.4669696334130853,0.16622675315593843,0.2195582640819721,-0.2672376931014843
0.02394767538710035,0.004752466618351616,0.06616732346418171,0.006578089347915513,0.03599953480565986,-0.2508864476336805,-0.005301488811545747,-0.06108771951276347,0.0419297974140137,0.07342674499221344,0.008330851052137375
0.07437117236912104,-0.042639182366379154,-0.1313567361353694,0.009256919815765102,-0.11476141326717465,-0.033734770743992164,-0.03646318319009387,-0.06320876421408596,0.032303498722076135,0.15841526356142388,-0.10416125516756922
-0.16502424469005467,-0.014445001800650045,0.07873714842029697,0.01172353487096112,0.01071614408430338,0.1259859327254627,-0.25965316472064864,0.023742906644150442,-0.026134720834630587,-0.15479162113204892,0.16973154906701637
-0.05545875649696846,-0.01408923670836426,0.07463569374647218,0.09324081589377495,-0.11063542522160807,0.07386561225300496,-0.14866739908402887,0.15874869927979765,0.12425209114491567,-0.07137734509153401,0.21922742130952133
-0.13635391065669197,-0.11294338140760798,0.050177102027416244,0.0980137211314393,-0.10423968359552252,0.0803762377361924,-0.13709488436926703,-0.09429223618601684,0.13317556538283712,0.023754266527893933,0.11164368453678973
0.020710062766726014,0.03997949541014671,-0.0909576792630578,-0.02833488169622128,-0.09099807802618165,-0.015465401017860342,0.15500339240490932,-0.0706748087905885,-0.11064625466641761,-0.07036602071325923,-0.1875013316901568
0.029274206960060237,-0.0479198122012734,0.053153976222226264,0.21337536628425816,-0.04872226193714377,0.0018084624718463435,-0.0875617222894743,0.02062932590243831,-0.0475341777863778,-0.23854391103720668,0.01810372797349899
-0.0034432070177172745,0.041277202892537716,-0.13605994056562812,-0.002377646888031171,-0.14933719374887927,0.11743084231176602,0.21784811672450466,0.27082933653789437,0.2737944480496238,0.26315266384470043,-0.2496869153904025
0.11374775993760022,-0.1461158206041638,-0.2694419188770408,0.232289666428051,0.10612758719618298,0.24283785441067615,0.3874956460054071,-0.20935066901852947,0.19235209003645543,0.4607797308089149,-0.5667576557147818
0.1454487142833567,0.15051884929425913,-0.08950020763327893,-0.1246616508804613,0.031301349599112044,-0.015306786600091727,0.1166488103317064,0.21734555083028848,-0.07885213658111855,0.20248484469163996,0.1134449313470062
-0.23882332582099974,0.013021723079893072,0.12431458181050334,0.2736400373119292,-0.2651439849030927,0.022114583629447133,-0.26033811056180745,-0.1092316494188485,0.2360244032547191,0.09072178652533827,0.10885215090401557
-0.058110278385360564,0.059038085470904555,0.31197458207670403,0.058632300740109375,0.008190300249646829,-0.20277009805881752,-0.25377318734179033,0.14932194325090342,-0.09239229957507988,-0.5927456128955101,0.664380196469686
0.020712263924330825,-0.05983581065750615,-0.1497645697157484,-0.08313203099275461,-0.10966986537999715,0.16099149257424689,0.1296491348625996,-0.17086252099163068,0.16459675010076677,0.18582930152460744,-0.2644653416959434
0.01091480559497942,0.08671888085478073,-0.05051788261342749,0.04954654026214517,-0.0678012879320179,-0.0037194550513375765,0.1140486009720402,-0.030312666350118152,0.03583080798135463,0.08044451074456765,0.045628046025905825
-0.09284488888050396,-0.2019278131261414,0.026824188218442166,0.053473015180012906,0.04930812587708136,0.1703908468481926,-0.14295630539183857,-0.19261776408028003,-0.2328845013959379,-0.36633564330023727,0.19471387262120848
-0.0073518002291795715,-0.00945413882759942,-0.07046975478362416,-0.02670215969265053,-0.020478002968347564,0.20661510915287942,0.10410852610498068,-0.0327177147536193,0.054927548080854594,0.01567552146456916,-0.1136547906926616
0.07376263630192756,-0.06990640226674481,-0.035727203282185205,-0.1677648498491178,-0.004693030882568571,-0.11031928297467072,0.046236690443426154,-0.19076308432241446,-0.10626896944153157,-0.162198305749844,-0.006607526157278984
-0.02246671644972346,0.13954287811020424,-0.10907092778123514,-0.11439191257808475,-0.23638159357645083,-0.07947593942528068,0.07012447828787563,0.23231898301538245,0.14145505260108418,0.10245268962003296,0.039349368922119154
-0.09714454270963913,-0.03687672363843252,0.2109814339858086,-0.14422537905614932,-0.04123651154716854,-0.2902776955344263,-0.2755089753061967,0.09296911865507013,-0.028339679675187066,-0.3694002882113666,0.2539293672705671
-0.02126424947958734,-0.061644029574711684,0.04904114076805406,0.0070065387710814804,-0.10376897450754075,0.07972918211389728,-0.11947804973719375,0.011835773590540312,0.19772298956846635,0.03471541205853024,-0.04221598567116319
0.021150967190267694,0.1322113847520082,-0.07590231792514186,0.06524994947342211,0.040979466472575145,0.10322248550965679,-0.13155889773108195,0.19182945648037303,0.1457548218845509,0.29969635012508233,-0.24611184362121521
-0.15464161107229887,-0.126439484077053,0.16682068007763096,0.04790709557937475,0.13070707030711484,-0.1859240471812617,-0.3496559353373596,-0.03909121313398459,0.1070088598594596,-0.059316171351714485,0.060305768997259555
-0.1552708088830479,0.14384256779129864,0.13249698039369842,-0.06770600857059292,-0.012273639449492176,-0.05105708481761054,-0.1612004276062571,0.024345867781194602,0.16191348766646407,0.01063761825456832,0.15857858258473656
-0.03988839924582818,-0.05232029007901992,0.01408821649030743,-0.09135814949732135,-0.01637249935222833,-0.2141759070416559,0.015593159380575962,0.03914196427293759,-0.027058024721161117,-0.07667110822187859,-0.08085649773187698
-0.08469557396633931,0.0073621164497463115,0.07398459454187577,0.00023437084377582766,-0.004508216626292376,0.06573976005937172,-0.10773522728487843,-0.04976775971802114,-0.021503992066089484,-0.056779434991576616,0.059983542434835654
-0.04239575232902513,-0.0946647995914407,0.17265324523599926,0.10345610499226615,-0.045177764986070304,-0.0009961225889018738,-0.2719455888656692,-0.1384574214048827,-0.1531336789732906,-0.2332324723869609,0.204249000447994
-0.02887692617739847,-0.05507355406636967,0.14585801712097685,-0.06392377037247161,-0.0001521805127398454,-0.1492586320070841,-0.19601876482113958,-0.12233370923073494,-0.04942609485604493,-0.2530028744864673,0.12579848425266413
-0.051828573954601054,-0.13854672598415044,0.009734120811422216,0.05589228857793728,-0.03428519026676471,-0.046171617273409654,0.012645922427385874,-0.13767242190440535,-0.011735153756190927,0.020470700607763844,0.08012863712723645
0.10227095645489613,-0.10156156835203795,0.0848875073572807,0.0664397927197695,0.09677396796445945,-0.16292353861571673,0.060059686930637485,-0.06469104466418299,-0.16698333545312083,-0.26605770898738745,0.2491890440279777
0.059387648876634114,-0.026943244000987507,-0.07237096248401076,0.053006966330816294,-0.07057141716149565,3.248240034763039e-05,-0.00442070307967575,-0.19975060485723528,0.040103757834353916,0.10612199030134517,-0.1433223962385089
0.05534019109414806,-0.013534701129924304,-0.12552264733707805,0.08397407056731301,-0.11372982468396511,0.022199758988934316,0.12600089528573083,0.17785766753504412,-0.1129168040760219,-0.0461430501503881,-0.08914532349643903
-0.1252726542818258,0.0762322091369184,-0.08820631678363311,-0.11022373367164337,-0.05414061002661534,0.08373194052546279,0.06453932909957062,-0.22617625149342085,0.07346577368513152,0.01754114082561664,-0.2376841915628586
-0.05035374841518789,0.059598864344378825,0.08638264349934864,0.03936392412503461,-0.026343169032681468,-0.10701655185728384,-0.04695648554099625,-0.09708353323734425,-0.17666494975975697,-0.2937258662009056,0.08019545049972193
-0.00768645566750201,0.21244382276700524,0.16054738589017453,-0.025124095372305852,0.10514425486521792,-0.0934025370614864,-0.15638974492424101,-0.015058848509717282,-0.03381623773119309,-0.2628703137721502,0.33533632933586405
0.10925704414022175,-0.014954214627142193,-0.07134998896289244,0.12525269221738994,0.18904999721325225,-0.15282946352648843,0.21297270554424336,-0.08528418574561053,-0.2104599556292112,-0.06979103541633974,-0.031099032625140074
-0.18031862079364389,0.006720541583749382,-0.09949408934651169,0.2004400559204595,-0.1549535922282955,0.16119723436515385,0.0385289035923469,-0.15337374964087958,0.05767507868663782,-0.10306484006802208,-0.16857848018506288
0.13966118013706458,0.06665379041757881,0.007743728929879207,-0.23884866811088226,-0.032898916068154996,-0.08153997190210309,0.14622893508189272,0.2983004536782662,-0.13204492177994798,-0.11775686022033352,-0.019568657439167338
-0.0945082055577409,-0.11917176685413855,-0.009127467437008707,0.03864646451557536,0.011082333849068302,0.09633185080198461,-0.17384335992099567,-0.060248523095201775,-0.0965886647769444,-0.16683769464256007,0.22729337861820967
0.016016484226228474,-0.0015756226687896346,0.025960719281804105,0.09813690278371841,0.17437682929705703,0.07084298932538596,0.050263440719027844,-0.08238850859257714,-0.037317799927016865,-0.024654884162779,0.042528543317045656
-0.004285118372244168,-0.25729708293398224,-0.23262343466619154,0.05753495360463208,-0.1817647369416557,0.1864779290816689,0.08129738472667167,-0.23085759139152484,0.05291579244144615,0.22126150476579956,-0.3351963593044471
0.1278668271420453,0.1075675999005956,-0.1456965795771553,-0.12122355897061105,-0.0640120481678647,0.17078248536509086,0.08557520913221939,0.17556280066977903,-0.011045301805005455,0.03955618358021387,-0.25229624586297816
0.022499913655214792,-0.019557838974399805,-0.027521678685159506,-0.09096830138696411,-0.1404000743826894,-0.03931681498041845,0.1161960407080736,-0.06796327348389415,0.0172730844867928,0.057302328923976964,0.01736209175432861
-0.028524761647722375,-0.06357237629644368,-0.06330953441810139,-0.03250705585813362,-0.026383145173796762,0.2598302689969852,0.12988196664929144,0.006157514986048163,0.15127999014245375,0.025077279185605733,-0.041555620605037515
-0.11532063052323283,-0.05616702872388592,0.14385255181918163,0.0752251012396288,-0.06619042043429665,-0.1240365048821537,-0.18555293943727919,0.07345151923814978,-0.03534347316094918,-0.3127039381170452,0.21931814043487846
-0.07552258754848622,-0.08306854619698495,0.051119183915763165,-0.1541355301391509,0.0072411315114373626,0.06581072431271415,-0.09603472340349498,-0.05460168808067479,0.24782558010659717,0.09273915482389553,0.08061803221250635
0.07550662695145817,-0.12734257126535906,0.07152969865809339,0.04526285524187275,0.1992081728752091,-0.029214592622784294,0.06006527751146362,-0.2712537112451755,-0.010575851950733517,-0.09744546400879414,0.09762673674566773
-0.02661258958451688,-0.10068524195367004,0.1761664325483941,0.0027628979591115543,0.03608685383249946,0.004676114816872745,-0.03501126811759189,-0.2041690697297709,0.050530911798833386,-0.21348621274631657,0.24561304497139488
-0.016052203787225282,0.030403446512822216,0.10215916813138058,0.034805998299683893,0.06312884727490584,-0.06154005954059517,-0.13114731758370124,-2.863533534497916e-05,0.007433199603717799,-0.283313821864284,0.04847066922573445
0.0052260620533315745,0.16915608882730665,0.06158307857937785,-0.05179858071132685,0.012906226876687167,-0.05516644884072919,-0.05505006365380521,0.04457025835224013,-0.011858174954733946,0.003923553463231755,0.08714108826349445
-0.012868820322580783,-0.26461476201417045,0.21094908136098708,0.03866904795487086,0.0738088145792563,-0.39014993899901873,-0.1478855070393753,-0.3344236622374044,-0.19814559232284798,-0.16986965499047746,0.22025565385408888
0.1042040923295718,-0.17459717729492263,-0.023892650735738725,0.13472994704542102,0.06551233089842512,-0.19019113359390413,0.1100206782258904,-0.19200629646682255,-0.020957686879793436,-0.02726136781311738,-0.017745098367057826
-0.09057000014852806,0.02122350185905787,0.2019369848365421,0.15461370705565042,-0.06443027735209395,-0.01647564132828773,-0.34575431738783413,-0.02194000188848186,0.1596460472944865,-0.012166785206288663,0.1201250287491904
0.02060444349751642,-0.11033579649405355,-0.01185279979774425,0.11402889023871968,0.03388428021659634,-0.11144807805900857,0.09133133917707426,-0.20565507846954206,0.019480890321054017,-0.09498032091666264,0.08706164871880831
0.08509593012771959,0.15109783761387297,-0.10027854448777997,-0.05971723674676281,-0.06327575413587491,0.04635941147844806,0.07708801226616835,0.1441999364060521,0.1489673818618599,0.19189897324479002,-0.2324829909672106
0.08895191038387806,-0.07566207310734106,-0.06162299688340891,0.11155840171377639,0.12276973299993586,0.15458418424166404,0.22720603099712655,0.00661263355936563,0.01639960764635086,0.09076989155234047,-0.13655450844143868
0.116759029332089,0.028245780014476154,-0.1182097646478478,-0.18145903405032382,0.054138768959145184,0.01562699538267356,0.11306073509837844,0.007027133270170988,-0.07985457008961619,0.09050553378872414,-0.24252637925604073
-0.06091081950042324,0.05519178433274407,0.26993830281702813,-0.011031394986319101,0.17352299535771748,-0.1644331844409756,-0.32662862338299603,0.1430991659832807,-0.10313187575269459,-0.291942807891588,0.2158815941275089
-0.0018195658162946675,-0.009947735856305116,-0.02667851010573158,0.10685216912053401,-0.02082270703445164,0.16108945939835392,0.13604614378735327,0.026747489292648224,0.0977126996304741,0.11183057427338844,0.004959104783530469
0.03906665458547833,-0.047951369501093175,0.15570177500328894,0.011575069104357094,0.11665442735280275,0.013860067903637557,-0.03798070211195566,-0.10447185681043006,-0.0669231742202242,-0.3749902223010791,0.21394454341201846
-0.1635009297379544,0.16445292364319267,0.01419348567558995,-0.10603663033019026,0.026547367739661945,0.12401275619457017,-0.05538546750060595,0.20200084397945367,0.07017439210261217,0.028591516955709266,-0.011289038994022697
0.12517050730251175,-0.18852060094733916,-0.00040724944117413037,-0.12740691491227313,0.03649850350767555,-0.033552144551992735,0.034868083199616574,0.029804429754287792,0.06283966022249146,-0.006073806099096725,-0.004760998764599214
0.1515084653657377,0.05437985962205222,0.013145607220474892,0.07820249814951881,0.017928739712475494,-0.15638491860535264,0.16668168857882004,-0.10104474630794713,-0.17509741721290117,-0.1259396323161629,0.20582566910886418
0.042514500021050464,0.15907924763749753,-0.11976477079533615,-0.048186457900150415,-0.10923052623954704,0.07521368193515533,0.16310676589746093,0.030067580726041446,-0.08409752138588027,-0.022801237569367257,-0.2940499661125812
-0.08296404242777682,-0.05904753927919379,0.028831597547232482,-0.13772802532894643,0.01955910898782369,0.013784028714364838,-0.14479144522349152,-0.038213098036577325,0.12935663553423024,0.05164909684576971,-0.08672837194401671
-0.15135845690600622,-0.06974911827844223,-0.009052662242913706,0.16995681019057607,-0.057797699814114915,-0.09213722359344947,-0.02689117601519256,0.011931273524118158,0.13727833681489932,0.2357112621409887,-0.033095624702467075
-0.015364240700274999,0.09569410653175976,-0.15887961524780195,0.027624385589188637,0.011499224599732336,0.12391771552209575,0.17900108599911968,0.1180745862799053,-0.07228837473996833,-0.0009014827360766947,-0.1274671825434151
0.0664254512699771,-0.21576852827654536,-0.015559098068301653,0.09841538927565976,0.1087887521452012,0.03999380399109401,0.08200635791717273,-0.018305823404450527,0.07193074259985664,0.24047061736964132,-0.12355940726267445
-0.11554549096871154,-0.011305059870987344,0.05565653332969572,-0.11609508087100802,-0.08795961745812841,0.06260891193876682,-0.14086285706085455,-0.03924345188142117,0.09414029379674646,-0.05162474789414312,0.04008881967158577
-0.07617029871013291,0.1283627876844227,0.04718247502164949,-0.2628001021871463,-0.03970991539189086,0.09929356179212027,-0.05398005568750557,0.16225835548188344,0.03133399608305697,0.0141509646938048,-0.07658400921535821
-0.027239383693102328,-0.00221278992080672,-0.08604438992987751,0.06554625710474923,-0.12238085805736729,0.12801694450977016,-0.039531061288653614,-0.17765474806213424,0.12998534582738888,0.34916882300115815,-0.09341757497133217
-0.048982749242195894,0.023532453077457303,-0.2410347936034128,0.08907852027852811,-0.1139709539148296,0.11008686713457669,0.21834198142986208,-0.12797581212326387,0.1095571133500419,0.37373278880591404,-0.12707517508871913
-0.1255573250562965,-0.11112599016503716,0.010219194547157757,0.003930036035852142,-0.08889881863719963,0.04795892247052664,-0.19048739881884574,-0.037375691563590135,0.06575224746185558,0.05133552382258068,-0.04678312307555383
-0.07251612750981211,-0.05342934818356487,-0.017435905533038733,0.052270861580331826,-0.07940066412427577,0.2110451926437891,0.10443745385176025,-0.00016799401728594815,0.09725235021504822,-0.035733650628028885,-0.036303779436086314
-0.03479713002660803,0.10766521405708807,-0.026772270071098805,0.10925636325350405,0.06590073615233358,0.0902654366655824,-0.04847352552046191,-0.019269643246914152,0.09196651425757199,0.08213220526179761,0.05365062986453171
0.20286043478771423,0.0588322962115052,-0.04471655731431445,0.08246780765750408,-0.0019882955586401907,0.036571281196058916,0.3061650837530244,0.008398556927909948,-0.07583240182542185,0.05013374626799983,0.07146837414211282
-0.010928216479544626,0.11256834034682915,-0.14474793540456798,0.0724510494498497,-0.30585766339425624,0.12577228902916388,0.006034270700396416,0.034482662337949915,0.3186998080510006,0.44952578275726185,-0.22185637070860892
0.057984426589536925,0.05805172126552817,-0.05296811309222084,0.013892888500234193,-0.10659118936887327,0.14644620139193387,0.0711751180389002,0.0546532549211408,0.04771375731233699,0.22992979069994496,-0.06908617997193328
-0.08936819609571768,0.11032780225081174,0.15311210369707834,0.053855397552508885,0.09017492546609152,-0.0037382548939071322,-0.12556811797297354,0.02240985801731192,-0.15697301374873657,-0.30021447511250504,0.29203389288039294
0.07382999495207491,0.06601693042374293,-0.09946061210393448,-0.017779368444527908,0.05747148302917446,0.1712955573014679,0.2259899798898209,-0.11662159751292298,0.07923356448130003,0.13596916360685848,-0.0911698532573192
-0.033298476156187765,0.27449117527994193,0.12755117789059225,0.12483377637478327,0.20111259564925713,0.0790510395085347,-0.13002957853651942,-0.00030382803875697584,-0.0752590399695036,-0.26947350223799155,0.16652769063187783
-0.07928317637054874,0.08235124072743016,-0.062157472003785234,-0.22465248442897023,0.059466348850682096,0.07342206551648921,-0.03717226418738623,-0.03733025943659729,-0.08792273023870446,0.09180752044160284,0.04303109218718636
0.10006299790627537,-0.17934183468133383,0.09771355856253966,-0.10038829535959057,0.17191432997552925,-0.1475207261112701,0.11208091545427215,-0.22929331887904883,-0.06924662029491668,-0.22473004831155174,0.23290002507507523
-0.09970559905486116,-0.06730169399553165,0.20896178216083802,-0.009715702547909268,-0.029667527811070425,-0.17505048200432893,-0.1335529190468175,0.11467858040241088,-0.04271756672659279,-0.08531087719195149,0.19473890759839324
-0.03680856938841417,0.09292098134121275,-0.08021963241003902,-0.023545327408456797,-0.2457907041864925,0.05392328769169972,-0.1139503042958259,-0.0490464586734289,0.21551130807175156,0.37445575840584727,-0.1021004466312181
0.20134649110104738,-0.14095965782527864,0.06864075383146018,0.1770406637941741,0.25937156341210194,-0.2181517212378159,0.11634118795504991,-0.12621995833013636,-0.21635036648154313,-0.32041610582727786,0.2503246186844089
0.04825000342936041,0.2264827221910621,-0.05702366001445071,0.1295958943952576,-0.031197746403151757,-0.0626852495161215,0.0637364635367125,0.3185065325248606,-0.16551004255205637,-0.015479898511417359,0.05017383887283003
-0.17233713210520557,-0.006385905054191787,0.0018541621699492278,-0.04580095609792802,0.0006877986263790076,0.13401771701654397,-0.11330470538406547,0.0967211824040155,0.1180291072382833,0.010777000073282653,-0.04307001811386671
0.043582407049527705,0.17101491650956632,0.15028175286812193,-0.13604333146706288,0.05411945018311077,-0.07825598368922308,-0.07402354301531854,0.14721051863293344,-0.18546753173306663,-0.4393607390360945,0.20293224617598377
-0.07101649738616676,-0.06472020953791793,-0.007189130433423729,-0.11474332459499324,0.15889428966326924,0.0037243247302127525,0.2836221802871852,0.08134946211477014,-0.1812042142614929,-0.22782763306308393,0.047914048996984114
0.00042869921986052827,0.12512491863929753,0.1386168637673764,0.02666308813102765,0.11089023755765276,-0.1367020182525327,-0.06865015398001326,0.1098005957084927,-0.005295233192492532,-0.23969166486387752,-0.04658151284698325
0.14484109762048103,0.10471101188295895,-0.16036658859563233,-0.0036712117012413087,0.1832094166230402,0.05970943549773107,0.1466382571611891,0.13934572141404664,0.05498632817100503,0.2716239772487993,-0.2875898162759839
-0.08167651566802116,-0.03838612416787804,0.06327199984061867,-0.0677187710383578,-0.06414927157613368,0.17967986449436055,0.009926158952939704,-0.12936834887329057,-0.026564187336312148,0.05908817116276688,-0.06773285328333258
0.09510893312248725,-0.032825221763899355,-0.014893870173240467,-0.08772598244791682,0.15853088502477958,-0.059984714044498774,0.11018424704766877,0.06321046002233,-0.20972489635993322,-0.30260910929882934,0.12220622313409862
0.021695518718892467,0.10032776272343327,-0.271787756534282,0.006536704226621785,-0.12943779093385635,0.15528805640306956,0.12029135978413899,0.06822185763558412,0.07834961780371227,0.33020558562481694,-0.3625668840130382
-0.19243423721293076,-0.11244709065907835,0.005523254669436067,0.037700336564105805,-0.05389332719190628,0.20881101557409382,-0.28746867160131967,-0.01845301318342478,0.16399150002527696,0.05700241471288499,-0.10677670689773913
-0.02621575899428452,0.18916014263092756,-0.044353122746025896,-0.12541279586538157,-0.26267461610029247,0.08126787062999524,0.0385690098919594,0.09641439105529999,0.15642076243451264,0.2703805353795879,-0.0941924360119174
-0.1409553557247166,0.08607561996967514,0.045739923154447734,0.021599079353519172,0.08202321204148412,-0.017943402560411097,-0.14672406029757595,0.018568379334905384,-0.24526013004484304,-0.2905914716108897,0.20897594348875514
0.08983901987886371,-0.011822746719149093,0.10758924203858866,-0.008694414317647331,0.03292978098640205,-0.028229483293050084,-0.01930249944609712,-0.02798409670505451,-0.08127123660758448,-0.16138396520622614,-0.03425974109807792
-0.010078635451466889,-0.04875307961144955,-0.11720566787801139,0.007816264154175776,0.15781477420892093,-0.02121785789701955,0.1590703193543353,0.07002905602863924,-0.029053999909960895,0.02350970446324479,-0.045294146220715176
0.23195837573146758,-0.10155418316135521,-0.10052955733070504,-0.04792733403196335,0.08891160126124031,0.09205843100246036,0.24954255988496463,-0.09667647674287752,-0.10689587656088556,-0.007383925775549086,-0.15781357270651855
-0.020299656753308387,0.012602615867308545,0.025812964975790893,0.0197733594999395,-0.13376565083100275,0.054652882789089814,0.07650174018587663,0.03766308595609074,-0.021535016861369508,-0.06044832289315376,0.19197727535949607
0.07649497652218915,-0.03598774171276564,0.08267275537558455,0.16260009180408982,0.0056826974731842145,-0.05040658679914009,0.027595669849765286,-0.09671239890368948,-0.06179825160382744,-0.13136820574790567,0.13873145258029268
-0.07358372015468671,-0.025601057007238495,0.2054486588943873,0.1012055844100588,0.09892338288790327,-0.19193569515701064,-0.2899983446216915,0.03666069404265585,-0.118618966537578,-0.2111303298881928,0.11050893073759475
0.17256714674480694,-0.11970348610951892,-0.21824971454054465,0.03160607535561211,-0.12149118954425084,0.08925453223655866,0.32668450818291117,-0.2727333422546999,-0.017838174706200312,0.1497664561979793,0.03543869085287249
-0.10401617081883888,0.021279533044276423,0.07521605968246359,-0.01789012636637869,0.06714624680310045,-0.03420610818806948,-0.3212810181617302,0.10268448567410435,-0.07230698603997494,-0.17944986256993922,0.22976024179694524
0.19126092855597268,0.0885337009903915,-0.18355555182185435,-0.06074198948789251,-0.04189209202818939,0.1571292380993333,0.11217217394939233,-0.027384443042509296,-0.05691086234027918,0.012508268315267274,0.011538904693267849
-0.05054270992404787,-0.1425088794246331,0.05077990527141549,-0.05592032632293756,-0.10696427193279756,0.010191884998860232,-0.13602593113876296,-0.04872239378222187,0.11509352696897673,-0.07178492838583261,0.12746183386376483
0.19599252006429368,0.08910975217227463,-0.014287069446910716,0.003417266411818415,0.11367618413840071,0.01478624473278653,0.2287530213784009,-0.006257949676000768,-0.07738678920820719,0.06864019746622474,-0.045021410768806516
0.054298462981494024,-0.011463821327391408,-0.09306781535300915,-0.03861419983628742,-0.03149320661287832,0.03302128209095854,0.13439304460810605,0.10594290625481165,0.015113899674635046,0.024054440343687505,0.18614226407968726
0.09310072431474603,-0.06544952922703372,0.10856520590176313,-0.034832667321337094,-0.06119184559556104,-0.3481149912568951,0.0038426865460371162,-0.1152141912258768,-0.10853436238789324,-0.12389917975686653,0.07750983469225234
0.10319954602878637,0.03937499160293038,-0.04629471007821602,0.013675625998805396,0.05251243896466839,-0.03634418443864684,-0.09521003059325554,0.20406123053377762,-0.07686442665271417,-0.0783734612971417,-0.09383069071681191
-0.015600697017254387,0.16485913038637487,0.13276328039935242,0.05892387417971292,0.10861600053604287,0.03208088649499201,-0.11151893317112654,0.0372033170643751,-0.12416452267793336,-0.27169166143075824,0.25505065925038867
-0.11400622479962014,-0.07479494689098189,0.09673694615311429,-0.11615713007808728,-0.2040926457165741,-0.022042653166655816,-0.15637361643041375,0.055132280926142516,0.007150676421030122,0.0296323660962471,0.0973859483537762
-0.06477715770934124,0.10926755262192177,-0.019517848651684676,0.01882438455059372,-0.20451531289276512,0.11846873044368361,0.11435631831103164,0.06640939134533687,0.1324682662042222,0.42087571766274695,-0.18063255671091788
-0.0866814864665665,0.002705357006687605,0.09811557025203815,0.07182249715065993,0.047733416411806076,-0.10797846572212405,-0.029872442972931318,0.04048164389896425,0.05928490474625958,0.1335858349355196,0.0883266159602229
-0.028391189133001433,-0.005089785924309083,-0.00894525328681855,0.06531995242989587,-0.10936997338082095,-0.08257665703334191,0.04686944447557799,0.04135660343520543,0.16813751416936262,0.06521583124191534,0.03963762791654059
0.06856466645499948,-0.1711564049850801,-0.009243105444911161,0.013358926965436342,0.07179083826068407,0.20007969427856523,0.05569453037370761,-0.1566842433175703,-0.07116680162780437,-0.15899137261177357,0.06426001126914542
0.04140987178158118,0.03701905451300223,-0.008997488986103105,-0.08139510486231283,0.12785535453199348,-0.09252419096443787,-0.06188171550684346,-0.07078478271705738,-0.20506020428757948,0.02395971959989371,-0.08032439655490103
0.013834139750586769,-0.11705797528551053,-0.104826429266688,0.07537936607445114,-0.05417795881211355,0.29778512426397774,0.12199455419414096,-0.21508308316631058,-0.00942411222833453,0.053809692408016585,-0.057733269167858585
-0.02708654218323602,0.19958490258250294,0.1840995841912517,-0.011178477088749642,-0.1062643818157279,-0.11907881609433138,-0.18814596785130663,0.2527317760610506,0.011025605867479827,-0.17780881063521825,0.34975140401902993
0.11655393726141612,0.11957703061388628,-0.08459481816468878,0.01769597297519306,0.0035365172883208736,-0.1979720188854059,0.3018452384304259,0.16405317654671148,0.11588180927037767,0.415342769812728,-0.02056305298359193
0.18482285069745344,0.00869047528284695,-0.06202148115658625,-0.1446125614397856,-0.015216499666420719,0.01722982322360228,0.4886881233449262,0.002673453843834675,-0.21140825193513882,0.03918334467915499,-0.1505452029804435
-0.047999765247605464,-0.13948771678911553,-0.010312024682175035,0.036139496332376946,-0.10244971939396624,0.006602317239017854,-0.20182671985392706,-0.20949363433400928,0.23174326773936227,0.13974193283435185,-0.15416152025340762
-0.056554233086056206,-0.038856269068161135,0.07718571865864832,-0.03169389270703521,-0.012696436638030292,-0.024751915138751652,-0.14262978642267476,0.008999062536420887,0.1173531719167669,-0.003590942531581799,0.032374977540928995
0.12197429672577649,0.03856816276620316,-0.16583140640332691,-0.17230892767939804,-0.08584664375042908,-0.015345108082533913,0.23748338241479722,0.08752506844201347,-0.1182424637173098,-0.051265395376774124,-0.25074631867298725
-0.0680697465301736,0.1005397638639925,-0.03046811109982027,-0.010034609461482722,0.06686463798163887,0.10501148932573501,-0.05972661083061688,0.33961610577065104,-0.2074622684572231,-0.12062832432877874,0.06105536763644769
-0.058131491100448456,0.1062120849317987,0.05574367308997423,-0.1655702965944456,0.0517824199879156,-0.09775027704226993,0.11662015757210312,0.1240267372270033,0.17355126251133207,-0.048338640852848835,0.09032250557388502
-0.09031119916970759,0.08164168058214241,-0.04305656663933351,-0.05640659831297149,-0.1632207290201415,0.17242678333597666,-0.02083580575605691,-0.06508341483281158,0.056756369947066926,0.15791009181719093,-0.11285896369859579
-0.05995330131248679,0.05157925330179034,0.049542552710185865,0.060541491851528365,0.006554169491247829,0.020218120437485783,-0.18599578251882998,0.09299243147925922,-0.06150078700550064,-0.22545870797861858,0.1993607571075214
0.16165573266718566,0.016839200138591363,-0.0707972761037581,0.14308462811084538,0.30394305578208614,-0.024349558926189216,0.034285269942541274,-0.09295621670423636,-0.32083428152970417,-0.34481744238523815,0.07238968077065236
