neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
-0.16904022089049095,-0.10337947773389457,-0.174245516684882,-0.07400632178788208,0.019901171061460766,0.08352578417186846,0.014812336398513978
0.18474003057074662,0.10453546384109805,0.25095805474816124,0.1787203124160219,0.09059404318444592,0.0837399125088444,-0.09933792503646002
-0.049562014986947824,0.11039936778004497,-0.1691066611794676,0.021157101943124652,0.09131841027030652,0.11437445607208194,-0.19420918359036318
-0.0584608675285718,-0.28436302073915964,0.014947016692430157,-0.020638623826972152,0.15640492854569243,0.14042495098094707,-0.341798694785483
-0.08965536261226012,-0.10635526753221697,0.01655169361222595,0.013065102472551295,0.16661149805127565,0.029449936040544862,-0.15840853862512344
-0.3027909655523008,-0.29486858651940584,-0.31456552188107884,-0.14503227580650235,0.09462226004294678,0.021940987787973723,-0.21577199153559837
-0.3734063773682228,-0.174301998760718,-0.44777107572354835,0.005898232109153859,0.11897067171589547,-0.11970321686433893,-0.08446593381453571
0.18761109391835587,-0.12670359355876037,-0.2281689625483022,0.0306938090994131,-0.07811580114117303,-0.40777467306415627,0.1244816836153349
0.06963351288380819,0.1314588372313818,0.18447137698413252,-0.12263169721174268,-0.0880594320847988,0.12768008096335115,0.10674134354354087
-0.06148829461382012,-0.1754410865969742,-0.0749527860346439,0.06939416412467819,0.13284680766251158,-0.14088898488657492,-0.037995134328189475
-0.04369888023862343,0.05674431650158098,-0.2961347298921549,-0.020952012497850978,0.003467766564899365,-0.3756182275409426,0.1851320374239525
0.21588042519691375,0.034657936014972905,0.21301952188979878,0.05461060835459767,-0.18605933495698743,0.0335750093494597,0.0090611392594529
-0.1580420544143336,-0.24255323504559811,-0.33292642702552294,0.01033204101477702,0.1164407803896018,-0.33107626416133135,-0.1054855211350772
-0.23459990508520023,-0.18608862944251375,-0.24904345148769427,-0.05312750829284449,0.12401736607846359,-0.0737226658239442,-0.06353653034185605
0.1738297188654579,0.3404861004147802,0.2844871843054647,0.055880476812496215,-0.0334175708829326,0.03620537871740383,0.1318877418636638
0.2874447235734633,0.0016175329927995696,0.16051672948414003,-0.03268720627427028,-0.26009186681295743,-0.18349711753706968,0.15021795754605116
0.22494491393041927,-0.01684827445713033,0.04448877690630451,0.16772699369154856,-0.03397198544912576,-0.14370561597691361,0.025613313858836716
0.023153473698217384,0.06863345554408895,0.11093255486263238,0.005172524365638283,-0.03445664043806528,0.023453412181564437,0.12894309454789438
0.12716108873713783,0.19349332413617465,0.14060207823590698,-0.04841459124488486,-0.020266758147963342,0.037961901747603284,0.11380512576693144
0.017135821985822933,0.04245590161217476,0.0004461032579985147,0.015339560421578214,0.08862233909557043,-0.026898807978300923,0.054408603279079086
0.03274867194547348,-0.10115486130496629,0.016010576480607927,0.039049218273239795,-0.010323542663046978,-0.048385980025101125,-0.13530565065502811
-0.07891622161563715,0.07479003269710635,0.13694069710381096,-0.08836003447866057,-0.08813013319524371,0.1129522603067459,0.0751084781542872
-0.1164761958976043,0.06426079884307984,-0.22135813137268792,-0.12484470415035319,0.0417517271733753,-0.0594899874393892,0.044032449865861405
0.18313867710625165,0.37453340730531604,0.2643678312345585,-0.008220327549714995,-0.1606453194842678,0.14954522361931152,0.224217264672785
-0.013657186076984879,0.1504297406422167,0.045059892716357054,-0.13186568270916516,-0.06897825628488187,-0.04258222608472373,0.23317789730436556
0.31398816439237265,0.2759928402391894,0.024672481042782912,0.27205341300878716,-0.08007910060717707,0.07175785867064045,0.027813051432680754
-0.11515095183965043,-0.0884898180957244,0.06702889505917556,-0.10272605529338719,0.08978965486952856,0.09640725076589776,-0.07997341812230738
0.1815693827600974,0.2924258902403345,0.17363072136952445,-0.14268674358676248,-0.22440045343591222,0.23825821833142677,0.11071658287615557
0.10457771607889174,0.054898765821831584,-0.013233000490442778,0.08473778886018002,0.02528640568785158,-0.12968128907446846,-0.0400227649300259
0.15981095356745456,-0.0007308767533346326,0.016012310202665386,-0.05442652138007333,-0.10012126938587894,0.1838218591789965,-0.08854192392321161
-0.13768397624327589,-0.07219498753901822,0.17582217951725754,0.12472061933491646,0.10309149610406453,-0.02662898179633716,0.04118299432350376
-0.49608571020141123,-0.3601694034319983,-0.4204045258488033,-0.020737498896983966,0.2581282875574706,-0.06620314196913382,-0.22963804615609842
0.2047607809859566,0.0278517048703531,-0.14061172183978082,0.14945793478409897,0.03384765096781552,-0.21038404908306868,-0.057757591395044536
-0.1810405405273944,-0.17079487639985358,-0.17058158485280125,-0.13236304127357576,0.04010811209277214,0.2109818793839377,-0.18163043036174842
-0.1468844319882785,-0.20896747234578217,-0.17339948741801306,-0.10208347144568945,0.00752988669241496,0.06119561796868033,-0.10551983959564555
0.0992015706450862,0.04864807726960908,0.00977252722166955,0.021020676776370553,-0.13179233507530463,-0.11974037772181478,0.1530552899515163
-0.005293373099583387,-0.12963974647849622,-0.09582782544362264,-0.011705316005521885,0.05508749861503398,-0.1760499329817699,-0.03642959235002343
-0.16731076201735007,-0.13247478859125722,-0.23777043698226313,0.004974550686287629,0.09665408331243507,-0.1666755414906673,0.021563650871099613
0.26936933328546525,0.140003085537687,0.39512073188107744,0.15485102106602594,-0.16849332237762282,0.17300095555442466,-0.026892932285414173
0.0253706440803972,0.058963770484229926,0.24847209456645092,-0.10795435207238999,-0.0285732553330882,0.14836585819225473,0.1260997879996695
-0.20001385459386883,-0.07837823206224298,-0.39454784966898304,-0.06881262606213306,0.03662112978021332,-0.2640600503098869,0.09584162904811318
0.1190941968416752,0.23380670576214818,-0.05134690821035902,0.1403398520126403,0.06072627951346335,-0.056678519751652515,-0.015750051642898496
-0.07108441187066966,-0.13425888019621393,0.23088256478752683,-0.08808600941832133,-0.02283318032787709,0.042772353794750674,-0.050129009169507945
-0.12363009760021747,0.09199118592462652,-0.001494343177101759,0.0239770181261358,0.004434165486662976,-0.16071478589606863,0.20206137580167102
0.4092510446415232,0.4502865089350171,0.14627863636790261,0.04811187284716137,-0.18261640608969668,-0.10202385861244334,0.2997826646306509
0.14208539667602893,-0.172386931829209,-0.122445958313074,-0.042988821550962314,-0.14681631309335075,-0.08656729226746131,0.008237674068571302
-0.21143039264606414,-0.026407353061985037,-0.2604831348158911,0.009264713540556666,0.017028731043852826,-0.27450253853196094,0.15187039306934066
-0.06983065201223325,-0.12860984705399275,0.042367527522597245,0.054953330060004385,0.09319631867500286,0.27561427012958684,-0.2169309853244401
-0.15791436066406847,-0.2386530375025177,-0.12336169990233109,-0.24348303001834143,0.021271457785067723,0.2051780742174814,-0.1159000187907529
0.008693168415407532,0.10040243215472272,0.056756638535128,-0.0024279076687727893,0.001584603991545167,0.11162544382191816,0.000710514081840342
-0.13160238883300174,-0.1586559390324901,-0.11582298192929188,-0.16555365241687636,0.0679838811340049,0.20554878401700755,-0.25965428763076887
-0.023904468407451127,-0.054203832338576306,-0.1482506599480646,-0.002028563282146182,0.1128900386638469,-0.08449608268129813,-0.03076355345014469
0.10663773259337882,-0.017470038940387594,-0.0005329606448279262,-0.02953436972289116,-0.11436292611157939,-0.035469262758422285,0.052396825907764996
-0.14906322165808153,-0.049379833885790245,-0.055958504568092954,0.03281068039811106,-0.003356465512224504,0.039968154331389574,0.02554745625807992
-0.02963316679665998,0.03349789185620148,-0.10195552867104643,0.09844910594098512,0.09340500886456413,-0.05913565605333686,-0.043062245077093365
0.045277949905964135,0.22150402669709512,0.13369810467049736,0.1127219034989757,-0.012643483980754806,-0.07035450135979351,0.11307424482141486
-0.15372384772279557,-0.12668989291337246,0.15683275075259925,-0.24741012659962774,0.024175742811148995,0.06681090662570728,0.1481149591234582
-0.22969264435818804,-0.3089859942001575,-0.2670168721467297,-0.11203970419086379,-0.002634198513591198,-0.14668527731160774,-0.06867727109079817
-0.13680227878762244,-0.31790920428257147,-0.1316634990132982,0.11084967697991006,0.07713824374121422,-0.10836176899435378,-0.18392723861054333
-0.01944489166232838,0.10781114121524896,0.04161738717059155,-0.07833161158136118,0.08131071881908081,-0.08807638210780647,0.09562599795968879
-0.06348158814744452,-0.1970206415640664,-0.1381478049072842,-0.0318716070191209,0.010959449496237665,-0.16454444332168758,-0.051968778040771046
-0.2290647385675126,-0.2026796916430419,-0.4059004038917936,-0.00923305648944249,0.12160989864291505,-0.2737118783328547,-0.07797110411128609
-0.07699042008294858,-0.18911187667748341,-0.06355067050403129,0.15128391630012686,0.014422269625625442,-0.1992253828958302,-0.15384799188780124
0.1669678059970598,-0.04560719134882035,0.36164045255942745,-0.11244465889791996,-0.2682812604266138,0.15832087947311274,0.25995801095103843
0.12128681382487043,0.12559101806715378,0.11336040748128015,-0.06648593391624993,-0.1072575862533569,0.07097538764240276,0.10698734842329849
0.007967595081677901,0.23183874934766174,-0.05759275030265003,-0.01608609645918196,-0.01569931577844173,0.04972718369945725,0.12873970973942175
0.16099017496852072,0.10607564056173001,0.030972757370947818,-0.17786077750500687,-0.08809596295704357,0.0900401251485825,0.13128898029922964
0.06451711436233348,0.053848180469814926,-0.19144831909015347,0.13938281603723546,0.05620332259148401,-0.2615696002076809,-0.004922945166495191
0.17853385564897534,0.16328532865161918,0.049023207715444134,-0.062024791254342,-0.1326045311953849,0.12579518734953032,0.12740749672038343
0.29830042886198044,-0.09734839933752254,0.24520394815142615,-0.08731134677033835,-0.08351443710677553,-0.08743866660008388,0.028938126627299453
-0.03407562682426543,-0.05330384716636839,-0.09940463615329759,0.21100891896873722,0.18440045498203037,0.009727199899180701,-0.27180654200241017
0.03836888925456677,-0.062174588455928825,-0.06988994099911365,0.04326801474632803,0.06795714007270279,-0.1774290825642379,-0.060142103192676606
0.09614708079296724,0.06083465271635917,-0.06885191125138665,0.2189401112981803,0.03013115509076386,0.1943137938491085,-0.22417256610317998
0.15893518526760217,0.28487971460761624,0.2065783199852326,-0.1757946114295495,-0.27384721842497756,0.1914225464176985,0.2850497457623077
-0.07277382553265274,-0.03330673223966117,-0.10723876134093734,-0.11472071758932462,0.15873413481951937,-0.01084060781156654,-0.025033457647940724
0.10382058246178474,-0.019450964626422956,-0.15613865828077528,0.01578315705018371,0.03067284191656371,0.021317950507435818,-0.18721501129275003
-0.046785541761559614,-0.10656921868735256,0.10094438114104176,0.1471351956585433,0.14028757017917803,-0.09538946842817793,-0.05995063015002729
0.05162765834012289,0.015817191647084845,0.15501461590519844,0.18931874514168945,0.08781241255426828,-0.02613339040017569,-0.07845579736489937
-0.07459781914401958,-0.03445806941189619,-0.13985168845860801,0.03835032083686153,0.09159286942999945,0.0605004717326362,-0.17583268131110663
0.07374263504462351,-0.005086874410208438,0.04296806906945148,-0.01638254213167314,-0.007707076396280186,-0.013489847280973029,-0.02691716640124101
0.34857292067832274,0.3080823483751926,0.2727512972381593,0.12804027818581984,-0.021446336885393408,-0.07260518577006767,0.09376863345799355
0.044405008500798246,0.08843633909134334,0.12484341061177298,0.12109829257394902,0.046966625413125955,0.1881901485934214,-0.10282586837408542
-0.038995810827269925,-0.07070667381651283,0.04523647690795984,-0.02313421915461173,-0.07749417879778557,0.14221872825866813,-0.0819825562489285
-0.1193253605729658,-0.07850276514284658,-0.36284605379056933,0.076323156412749,0.12908246966341103,-0.038753731893893306,-0.1613768284811246
0.04421503809198876,-0.027601540197897484,-0.1393063872992907,0.02275062326108087,-0.13238712890794888,-0.19629597576562766,0.2165567625099975
0.07157711568026143,0.006839177090351638,0.10019727916703584,0.0759561520353777,0.023021896352490637,-0.08190591076228586,-0.1611761942710834
-0.03418277896303104,-0.24902324929288683,0.13843334104784574,-0.17841353304626725,0.018850390940605193,0.17160985367073092,-0.06766663592332932
-0.1549807354893227,-0.08930628852949178,-0.049968141512862996,0.06211060814867804,0.11615442756927252,-0.20479465569386576,0.05102923876173944
-0.09260218515867027,0.003582298555248664,-0.1979479497548401,-0.06602528682572881,0.00689683249580764,-0.04523966117114433,0.041030369940500244
-0.3176713710074956,-0.33836949187625315,-0.4249008414939015,-0.047825284647964574,0.11214764243942743,-0.45555247897024387,0.032932153794377
0.0825921489755883,0.01778841722250136,-0.09558316008869738,0.1635190774679003,0.07830586465187506,0.18098353904217374,-0.2588510456348485
0.1225579824522819,0.11660105860545635,0.4364500663948589,0.059404969610817385,-0.07999850454540904,0.17780940867794665,0.17176111760132862
-0.10285802973538172,-0.12274963803090194,-0.10892606008062947,0.03890405570354755,0.13194109299307838,-0.03384393910130441,-0.1058427856831338
0.07004269342972405,-0.1273160642996899,0.18638526274838824,-0.05477953380828639,0.10886130678529966,0.09621407126123517,-0.1882027885900925
0.04079445017256181,0.03357795112941503,0.39079457791918515,-0.1289397968087041,-0.07464651580106112,0.17253150098859266,0.0873558778136605
-0.02403427333768228,0.11573955069097547,-0.1896023664371357,0.13032410712671338,0.17410433609133066,-0.25659675963229145,0.17290551679646982
-0.22837319229375883,-0.255480904175904,-0.20977315350569414,-0.07568403820893962,0.12822180842003414,-0.09493110036002225,-0.09990331717272424
-0.35251752004395054,-0.16557359507390518,-0.1678785459780859,-0.21979383584677684,0.1315818534745453,0.19331742374023078,-0.14453262063706376
-0.10373943803517553,0.21205759187177226,-0.07953001224554558,-0.08423394218986169,0.04467497390937157,-0.042655768494483104,0.2215586244751581
0.05294123399430963,-0.1567217488193026,-0.19031078416224123,-0.06380575268341425,-0.0913569951562699,-0.20642907837431163,0.02967242611788188
0.14105645772701972,0.29531287934936623,0.18185698748981374,0.007601851437744146,-0.18802348290132948,0.16002619071587204,0.26990000633793726
-0.10035262124267516,0.04193333355852305,0.10781622066618907,-0.07839706489107036,-0.04922499251045912,0.011197422646591364,0.10374630263017698
-0.2353619124121471,-0.0013939341097898156,-0.23507889925850664,0.002897579573514333,0.018433152060928083,-0.07733809520072985,0.020408202603709763
-0.023874170685584388,-0.21235072310665618,-0.15935170268445398,0.021045498852046915,-0.00374226701402138,-0.11956180138004244,-0.08250448595094875
-0.13492131622450756,-0.03304241403462593,-0.22876610069087283,-0.01047341274657742,0.04456276760561133,-0.06293210952238659,-0.0752873992771348
-0.13941396265114664,-0.3153056220104177,-0.05997218536059162,-0.2575089365375957,0.06483055420925854,0.24474637820992268,-0.17756254816159672
-0.0662427711249649,-0.09886570834445146,0.10692363712642396,-0.11172051951568455,-0.02735868672936125,0.16483582617751197,-0.010068631307801886
-0.1236630933101216,-0.06727465764111686,-0.09337509984780709,0.017747173907237,0.04956688669016388,-0.060228207730772414,0.0022858612425668
-0.09242252804023514,0.004556861196134507,-0.046622028105473404,-0.09839299601689741,0.053640241734699626,0.13830414101530233,-0.05323340779963424
0.07216874264961856,-0.037638337262868006,-0.03813175616486768,-0.06886316476340845,-0.03818555082116855,-0.05429141987025657,0.056800920775121916
-0.16573899854263013,-0.3369164583805114,0.037745202911139725,-0.12012047761211457,-0.05002225827966748,-0.0290225378980159,0.06566676091985789
-0.2761691032883549,-0.24928794371229343,-0.3816475872624547,0.03305837950552895,0.18631478532696638,-0.18768375916928268,-0.1313494107120569
-0.1927420941253237,-0.001092368628444064,-0.08919486222482195,-0.10739285841029211,-0.20135380084459223,-0.051738961627629705,0.271869200907254
0.08185506662490623,0.081895478137291,0.1667431414096619,0.10535105858690612,0.07309599971256969,0.13965559998798177,-0.0329155040222317
0.32214780792135816,0.4847901926091487,0.34780128799542465,0.11480169895789195,-0.13050211677729248,-0.00899211695648948,0.2507039267778773
-0.12312408075758183,-0.06997750980689897,-0.07237907999088994,-0.07820828503770827,0.09172198190277236,0.2900992557612145,-0.17733064054539566
-0.0424499301769098,-0.07181140438705985,-0.28405685141352227,-0.1336971878510393,0.03666627181257734,-0.022577395940004626,-0.005698324130490446
-0.14827523323969377,0.15831514833618698,0.009003826555345283,-0.013955348926590953,0.11420813830400903,0.01015790443917744,0.11204723043136225
-0.12413849598784985,-0.024524210905122558,0.03444028135240844,0.11421689550312587,0.06628368229562824,-0.1613968438620459,0.08877936519092
-0.2088559381922621,-0.320988258098693,-0.250478812649916,-0.11283788765515362,0.06426275525438944,-0.13611737311510338,-0.07302718154173751
0.09505546507274582,0.13212633749965957,0.17719726808776626,-0.050099155633067785,-0.08440097848655458,0.024586178936528452,0.09292287472385868
0.2461281683630988,0.1504809824535186,0.3208444927174178,0.07162160301159858,-0.11631034120306971,0.14256376181563987,-0.03741652736532705
-0.20781261181115546,-0.3312151378729722,-0.38340982392833567,-0.26688715688325426,-0.04344553563827575,0.009989760653750804,-0.05752049805003763
0.2184788475731348,-0.15035882209637114,0.15471666132263964,-0.06685301935665976,-0.17705418738470335,0.14889323318884942,-0.12258126071095511
0.1830088309578103,0.1366088599275113,0.35340849773791,-0.05681285026844597,-0.11651369635825626,0.05449329803748815,0.16164315310592073
-0.1878416266005077,-0.23693912969389355,-0.19052746452571898,-0.1691107965403409,0.0343992864470774,0.09510278517452711,-0.00022950600907559182
-0.21588978266013942,-0.19103964487920208,0.01639975208423279,0.021795548659303478,0.16397423557458868,0.03822728264288304,-0.15940253395738893
0.40791773423424166,0.28019252833282143,0.40166195669368326,0.06587829028396427,-0.22392119118384995,0.03688413197284526,0.24769801541334213
0.029372331762272913,0.11169288510430778,-0.13212955547130015,-0.0044522847298267155,0.01722498773030536,-0.17413483018580123,0.07053297912717647
0.1748319668124433,0.20113628205667883,0.2579773770506289,-0.2095539291357874,-0.11245662852136556,0.328343437962621,0.14023845776233515
0.10916955511515902,-0.15580653106178188,0.06469045729466895,-0.02849147693067567,-0.08439654858542517,-0.15471975943422528,0.017338224150327153
0.05005921817232671,0.2969250509610243,0.07875105036048322,-0.09208040448976354,-0.07048565118168193,0.05456761075006536,0.35593244122389406
0.0017264985080902087,-0.20579861811748468,-0.13545656083661284,-0.010474818044299034,-0.028334082663255978,0.015182242742219909,-0.181720952012719
0.00021775346856983332,0.0787416936879977,0.3970737213313337,0.016835461278977636,0.03402240311643235,0.19259330743412212,-0.030700694225106122
-0.24788801838031205,-0.020643625672726453,-0.4078858851806173,0.01515933285776127,0.14609377818021504,-0.3931139640065602,0.1740241143937966
0.11906959091342628,0.1500689988419729,0.02824848240338431,0.134362154037319,-0.052375928659044085,0.08136206379079085,-0.054821787065619146
0.0017989152693459742,-0.18559735396075439,0.09847766959348335,0.00917963465977055,-0.07348519904830966,-0.23632217804605088,0.09127340685509283
0.06938383403622786,0.011218560076490448,0.1218564243342887,0.1340686296262247,0.004480913725233106,-0.0304461050293265,-0.05733428272796755
0.07088334610198753,0.029518354765605097,-0.10618769150145639,-0.09972551566212973,-0.16304136910003234,-0.009923623933815642,0.0998794194079934
-0.047666993705271436,-0.03377677883162771,-0.2632852210218337,-0.07501674763662795,0.025650547703293593,-0.22174795652958498,0.03959066389925103
-0.43624776066589444,-0.49550421037414755,-0.3744807945313978,-0.17806704670802276,0.10974397661592245,-0.08709173322829863,-0.23720938960513765
-0.11496378964691642,-0.3866995668265443,0.11545171310723817,-0.08418709776557345,0.14686286191080822,0.12136852114714684,-0.3308696916673111
0.15403211317384985,0.052894079997832785,0.28897866065906075,0.018296031941616483,-0.03951203157286783,0.24052902259149012,-0.07471140915798935
0.04287879936907467,-0.05916332653537537,0.12257137238214089,-0.09490418874630943,-0.14374952947288155,-0.06767270870826193,0.20121230124034878
0.2100669537177285,0.2224159945760772,0.33621225373705094,-0.10871099855235505,-0.21805710742049436,0.13875289677287558,0.2778270481683524
0.29978303227703806,0.3662472050514133,0.05965052657706506,0.09986409582254295,-0.07212146739797799,-0.09660769758006735,0.07819154947985613
-0.29164482243677836,-0.5136701926025804,-0.15392292383341444,-0.025626608630684083,0.10124357991216898,-0.014961293062864048,-0.20897226391091045
0.048768431405568295,0.17674108633037616,-0.21783509417739497,-0.08767907323022109,-0.06716055093998943,0.04292109788215927,0.059703859465255374
-0.038642430565189935,0.26190164336415817,-0.3166642752874313,0.07821419965306245,0.01382675434059285,0.0023930547126132656,0.20121364431456257
0.021043323658941866,-0.21418844973112844,-0.1468991543102803,-0.04859915349916369,-0.024529497221683474,-0.03343632749285218,-0.16736281277119178
0.13855600005792695,-0.1337671025294218,-0.07644335900511946,0.23354229097302426,0.06077793445171451,-0.30958202577275995,-0.06597050481123834
-0.04148064430370382,0.12778118088670992,-0.1498276997348854,0.17078979635820493,0.2683174832153506,-0.06761801341122062,-0.07506262869890082
0.013224895057184369,-0.33359983630922063,0.38745028411043725,-0.13415470160593632,-0.18982149372459695,-0.059327458422970686,0.14171828250589932
-0.09747135884005323,-0.1446409348436659,-0.06333548581962627,-0.07330647042953675,0.0672944245849592,-0.10276914949897578,-0.04908474854588443
-0.16969879319873105,-0.3582749207302079,-0.10392096597935249,0.09855182314899136,0.19897480292888226,-0.03887626870733815,-0.21503823406948486
-0.01981062600271906,-0.09142070741680663,0.3611675501603103,0.13798690597365257,0.16080125429058373,0.15479778328525493,-0.24047893246630458
-0.014748437688273677,0.23444160633627048,-0.04113886529961861,-0.02181322490659726,0.0005664497419601638,-0.03795384142581233,0.11872422015140241
-0.007111106875694634,-0.19279077533477984,-0.27916364120247006,-0.20267190036715121,0.020138338817699386,-0.26016475370675024,0.06236754803312658
0.1094442160808545,0.11130340515961376,0.12464513972758898,0.07292593958918306,-0.051728800251735874,0.0652243701423478,-0.07124676548485745
-0.1915474984840426,-0.3048906990093287,-0.23336943307233168,0.06569218016280631,0.14385354480565307,0.044162008561438974,-0.30162220686205893
0.012895216531897874,-0.030805821383491347,0.20070806040530745,-0.053764459285945074,-0.10684875810661563,0.09465091341898868,0.10422481113961213
-0.1457726417639107,0.01264213838276846,-0.06262578514418109,-0.13716824566630317,-0.10519195559076855,0.08369927066756008,0.2569624701665047
-0.12437015127535385,-0.03573374702987933,-0.3162707886833783,-0.06318936861048559,0.014308004115424312,-0.08155718966783354,-0.08131299960457308
0.06327844504529806,0.006433523991571211,0.15006995266969725,-0.1451776237938897,-0.09953464018547442,0.30745547612601565,-0.06127331501999495
-0.19648934895137454,-0.08679551198514904,-0.18481688722872808,-0.10160451754415906,0.10476559508771084,-0.21336460977303517,0.13754804446300245
0.16621196377404934,0.37940966250154873,0.2630714864429704,0.023506215517373783,-0.11275024576540082,0.16310413193279563,0.158988601796496
0.07866688870506593,0.016325970612328995,0.06621477232731293,0.06108191452680011,-0.025129459312836683,-0.05073812560976243,-0.00045142167196072017
-0.15534970941780513,-0.2610315051558996,-0.3238540253532526,-0.056003362706459725,0.06558079821735334,0.026757338542019823,-0.19889963979654166
0.1736233563973532,0.004625054829361305,-0.004859175510174479,0.1279456292688199,-0.09027437589138483,-0.06944717943639636,0.021785007249047847
0.05832609823518155,-0.019147995881983376,0.12843017381699176,0.10377115804571085,-0.008894299702919698,0.07562034503747253,-0.1803297321053868
0.035569040772306264,0.07056618238492289,-0.1733242667578347,0.06873953556226918,-0.04014641705165481,-0.08209972354423248,-0.04087087468623864
0.19031835371860722,0.06492980723903302,0.16619521208719218,-0.11162974172918161,-0.07848789657863375,0.11827018034835832,0.05357554129237904
0.1544455349340392,-0.043074329715025284,-0.13549680862314736,-0.11321142795568964,-0.27235469004510976,-0.016966143464744926,0.07297996409316014
0.1735939578905298,0.17943077418907052,0.1495161833019729,0.1070169725705483,0.06792482184364404,0.08397298523416481,-0.008884315439246712
-0.16053049471322012,-0.18543830214869295,-0.194204497967079,-0.013640478794405582,-0.016331846192721607,-0.12203937353411995,-0.0403158621456977
-0.1155191514888082,-0.14186755842139,0.16038867012598304,-0.19346994706755483,-0.06676728999727007,0.3777936386859281,-0.1833513554961851
-0.22561946692556956,-0.33006909286861086,-0.16854412970163649,-0.04075067237241423,0.05954749857102692,-0.124972307963999,-0.150754089576597
0.06230951040495991,0.0182943671634984,0.16577950742278963,-0.09694973004358412,-0.04408067788235375,0.18323492528708052,-0.1587870653730669
-0.07410536086339331,0.012406446224056539,0.044230577496788784,0.04536590984306524,-0.007585171576440191,0.08416272564282452,-0.018621418471678537
0.2503116704827729,0.2887267008545468,0.2458553537939564,-0.03886860311791913,-0.16561422028030442,0.20629063822329682,0.12651365042444296
0.272762840867813,0.13067888703352312,0.24637726226241194,0.2662954299592449,-0.05432634908374891,0.0290703240441007,-0.04460166273691275
0.13386745943522288,0.1758654561495638,-0.12759750074258996,-0.11492060792613852,-0.15777218159468623,-0.05955355857826736,0.19866902039430445
0.19942057652432651,0.14125235931803798,0.050372875885108845,0.20120911929508656,0.0028244702130452316,-0.19738028774887273,0.016769621569482585
-0.1424829535942388,-0.07607656613222308,0.05030919059227634,-0.2519008238309813,0.021238419870337172,0.11278417213291633,0.02820139594487155
0.011400142904113739,-0.21605653712542905,-0.05589346106909593,-0.08162151468413596,-0.06410932830320763,0.003814436955980483,-0.061243125645239184
0.2118479948145373,0.20164260102180165,0.30559186259630317,0.04635446081192143,-0.11692455808689993,0.15286841626402098,0.09768584393049654
0.217527691968163,0.19052596653337278,0.09720423632686086,0.028126992422984214,-0.07068734297675658,0.1280783206086856,-0.04696063068779907
0.13790102359837414,-0.09927455362110689,0.21942249221504306,0.020784548890716816,-0.09459715732630798,0.07547824651775105,-0.069793203061649
0.008165277587765266,-0.09018871138394302,0.031927170989981386,-0.07375377126280362,0.0026341284412224504,0.02798341965760731,-0.006363140851351095
0.15991374201930464,-0.021695771028294397,0.0545012192121887,0.10767169528205925,-0.10000198772757805,-0.1685697059320205,0.08689570031779101
-0.1885268905140467,0.028372902376758408,-0.20338173939058807,-0.056873644591242,0.031465651805941984,-0.021749223704780933,-0.003446763489472253
-0.1324737013218298,-0.024314552838273433,-0.42092688325368915,0.12285045470497552,0.13317165704338055,-0.24955937029412945,-0.06455642278817736
-0.018381335038074886,-0.45421262414960245,0.0871776437604397,0.07071829924523798,0.03907379121743738,-0.12600067054322667,-0.17384793642893057
-0.011656968666679604,0.019159921032692036,-0.08948086921015458,-0.04074758237359988,-0.09150547050863933,-0.03185312888207818,0.09874859382270403
0.04883718398458556,0.0807785795257855,0.17191446489221882,-0.16154751001797843,0.0382149455482029,0.27333087790384514,-0.009887446929760589
-0.15062448785853438,-0.054827652378834524,-0.12214236758725709,-0.14733351088233146,0.06846814966540649,0.08386512030812768,-0.08154661685253833
-0.018751066390426938,-0.027059393081693334,0.03418432058599369,0.022875583986955248,0.09974940884377485,0.14751983463695034,-0.12170082690944935
0.22191465037906113,0.16553108984442796,0.2251940815703621,-0.1681030216790692,-0.18210739710509805,0.10857329791930365,0.16960371674608893
-0.21479769327994375,-0.1936032224645192,-0.0747515649057707,-0.2073338188297699,0.039311153528319986,0.131531125367147,-0.10893650554688214
0.027552070131516712,0.2101528886849991,0.08121633717505641,-0.19427585411965653,-0.0633977898815372,0.08113395032024918,0.18485273764661386
-0.11156584512961494,-0.08170736066907083,0.03508522105623291,0.14154945025396234,0.1710815717130436,0.11673574059880744,-0.24397786875601052
-0.3207822110203983,-0.11349055198036394,-0.027354298021970543,-0.12106131943665532,0.17426029689375405,0.1075050389966554,0.05747713257042947
-0.07713607155404296,-0.3089672008129687,-0.15608877473502664,-0.07325846400341546,-0.016095287453971773,-0.21971523379811875,-0.07552516149234281
0.16202831788360172,0.013294260566474259,0.09296306793119075,0.18996835815291396,0.0884775007751093,0.07717834663855348,-0.12983048941724867
0.024782430538402803,0.0901765302788628,-0.025942015882823674,0.05809652656036415,-0.012251338866186451,-0.0009434736027043381,0.0758902457120422
-0.13983144003601,-0.27309870556719074,-0.1896610752414702,-0.08510137991652583,0.11111681717062648,-0.13514358302346446,0.03148077149695529
-0.545131492762893,-0.5269233593266601,-0.30941385667290033,-0.08221554588241409,0.1821663939384256,-0.24361744505179797,-0.1225084840630785
0.2029436888354823,0.21340974827285297,0.5682678698203603,0.011057664443236116,-0.06611283655926806,0.3687585677120272,-0.0217910141882613
-0.07407166094629741,0.060924700981056,-0.03206501669090411,-0.21033978500433614,-0.07684830243423967,0.04442697812102348,0.13451256471211448
