low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
0.09231046993942918,-0.01598626591632739,-0.08113923018116803,0.04879788346992148,0.000843050830625941,0.0043878867502516565
-0.03057505715419777,0.022534646272717028,-0.01313691738626441,-0.003015863345088035,-0.007316207797219327,0.01662128178004912
0.002056468564764005,0.049072516540906955,0.06731894702138871,-0.06669652357497952,0.12951218952154986,0.06257926358965563
-0.0927439184691566,0.044708569320551714,0.058857551019760423,-0.07262871039660448,-0.019163597474603535,0.004989858602711714
0.05777628851492056,0.08380639736130352,-0.016391215145315486,-0.04310931248323213,0.04578431290873884,-0.019283878600046704
-0.00661417701707849,0.07255415190095438,0.009637836400473405,-0.037264088873999124,-0.10250384642672955,0.03407885092574584
0.07712884320246557,0.11101960926338511,-0.011150089665828262,-0.06831533538808143,-0.03497455673169721,0.043243871664766356
0.04138835056797935,0.03655191661336271,-0.0668616990047948,-0.006155421531754607,0.0004985120827814202,-0.0241819247486253
0.0655049205190345,-0.07675549834428219,-0.09188216142352457,-0.04647139069836406,0.035090007432992315,0.025915270276201934
0.07474704823863706,0.024533696434366623,0.0244890159179829,-0.044967690742236256,0.0033259284639297177,-0.059263408390374785
-0.037407933496645396,-0.02161582040735908,0.052862023634952474,-0.014936024393249966,-0.0736061092361945,-0.032772539584720047
0.0571845493433672,0.06517312174766149,-0.044750616493317755,-0.04897875213635294,-0.03821897461568706,-0.014835957896894243
0.03552905930959177,0.0019177088154037,-0.0508999602592859,-0.02340983773059571,-0.02155914278813491,-0.03153904164957019
-0.07396777347350643,-0.08451925119110047,0.07890511019632368,0.0264238757749877,0.024400462929261485,-0.10328814044948656
-0.07618382517139229,0.017831459802846998,0.046222059717232575,-0.00336210685605165,-0.1946293201665546,-0.07585991641953604
-0.09430158549282502,0.044752664397667404,0.021749645716220355,0.08534801323709579,-0.19294013346018726,-0.020728028158461552
-0.06455803703804128,-0.03048169738662499,-0.06288569312850528,0.045153174432260634,-0.12777854270304528,-0.02270929691441115
-0.0002858246254544977,-0.02815850957053697,-0.09984181288516399,0.04562612707739849,-0.1619280447116367,-0.06270392835571854
-0.07962470223766294,0.057565531016298514,-0.020958792028257643,-0.006916335443680199,0.0751290001160088,0.09418327080090144
0.04646328720120729,0.08979637764873155,-0.014675297115576986,-0.05854476999641989,0.16406081255695865,0.09917125554574624
0.07358880022440367,-0.021460949135573906,-0.05571513674760531,-0.01521380347207646,0.10331183248614238,0.012665651645001294
-0.018365004145969394,0.03502390610155978,0.045772355633397745,0.007161842607404267,0.07707695861775264,0.11938839680120332
-0.05824453381200337,-0.03968361206355811,-0.03865206376177062,-0.00785700104551601,-0.08783753422794838,-0.06466973832009511
0.034610003084702606,-0.08685813740062047,-0.117177311465619,-0.01100395602472623,-0.03138730217113315,-0.0005480339119134092
0.09532051380427614,-0.1855626335953517,-0.003041382557135437,0.05725690616511456,-0.03088996245068428,-0.19197491525373706
-0.07508832948388584,0.08583028432248195,-0.019063267911127293,0.027758611529364263,-0.056221900020728945,0.061607929190933115
-0.08711670080491739,0.11807482639312242,0.017603150407951573,-0.09253364373684801,-0.025332751191683364,0.0006131350902051774
-0.09405880980707795,0.11053699664993258,-0.029630599031512092,0.02308527085355276,-0.07681825534422178,0.06615952535875473
-0.05391086388006705,0.025974688901625305,0.08368603884237849,-0.03347239414186334,-0.016525614363967794,-0.04681112382060938
0.09701665006788987,-0.09039766009898559,-0.011617729190487317,0.0017088654208335524,0.18528373279678204,0.034834455698970576
-0.08660017015475496,-0.0319345514928543,0.040785615986596385,0.013644498779246478,-0.18898800456603954,-0.10007150125338374
0.08763969952218095,-0.14757210730443612,-0.12672327108382375,0.08176366714337838,-0.017262170661247224,-0.1427398225146236
0.05091880777204991,-0.017409726698506912,-0.03079554228575633,-0.05933479140726072,0.038049799137240714,-0.004794271088289547
0.04008832421936648,-0.007068935444137836,0.045862702655469406,0.010942848790580911,-0.12979250185707022,-0.09710656233103317
-0.08506922372004311,0.013729143934331564,0.0007607069063213863,0.01958207271292675,-0.11868410364029063,-0.07646713444465351
-0.0013270786758059067,0.16901264233923866,0.006682694676389468,-0.080338033193971,0.17255872689167698,0.21883193503966128
-0.0424371569215553,0.02458620514805722,-0.06570231579959863,0.015341316370348704,-0.05861726243156448,0.09719032911527496
0.06015067219971679,0.04175466249577437,0.08181073034366408,-0.08517637036324484,0.06946914854052563,0.06688858241054443
0.046574069145998404,-0.10765473561618169,0.039559911059310934,0.07591263402994824,0.061283360575931776,-0.12296435675963865
0.07590300974168115,-0.02651727059413677,-0.03855891007772804,0.015589038574105346,0.004193284551546633,-0.04940142860221995
0.01898868333165718,-0.06821074742850831,-0.10795689634365307,0.07451763424553001,0.005591372791678489,0.0063580296906911304
0.06431396980955645,-0.0630419872708471,-0.08917860705217735,0.09957441952013577,-0.07011126271856813,-0.08775426728762445
0.019845400857682743,0.03392712464643538,-0.042051181389382186,-0.06597863793409223,0.04297877689696874,0.024187617128765545
-0.0399876528957182,-0.054228461644368516,0.07496155004247307,0.010313531667897696,0.0737818134477492,-0.022999587623959934
-0.0650276753926626,0.09851830035139506,0.0020866116867898563,-0.025921849788324444,-0.027381965051321358,-0.0027533085756034775
-0.030159222622377344,-0.06438277294214025,0.02841399074163465,0.08726884409145652,0.04871845368918029,-0.0022901908251714495
-0.005164472954914734,0.014345364582810974,0.07605266191017006,0.015319054304341731,-0.10884214442761478,-0.0558533591021821
-0.06951365832351518,0.01659291892917946,-0.03058303881329478,-0.0167974958828081,0.02796166876679565,0.029789447074800163
0.08539245204717935,0.12895592774481182,0.08486928497015986,-0.07642432746367492,0.09795999436516628,0.009943249336583401
0.0285575340287626,-0.10196850743816414,-0.08667023415204539,-0.0051184505762897625,0.06564191321426047,-0.029346043936096508
-0.0005596938856955724,-0.017671360964129818,-0.06105300480981298,0.02613893595870448,0.08177544640665671,0.07620686676318444
-0.09613039666700399,-0.06952746998318499,-0.01383047739949166,0.07876075499252042,0.011298234260611006,0.03786442134005138
0.06943462566390302,-0.0743525436424176,0.0383418028344731,-0.018816370906070107,0.13361772047454623,-0.018464636494021976
-0.07635642272255966,0.019043371761797857,-0.08251978194737312,0.0691575424244543,-0.20656369346359094,-0.08003393037427868
-0.07491509564988078,0.18507687120594923,0.1183131405939941,-0.07292820287955626,0.061289862164958485,0.1661662863428924
-0.0014798210004050433,-0.030848476195506427,0.02666292991192339,0.022724465997346316,-0.03867454781713488,-0.1022139456907375
-0.001362204231348224,0.14200067949640208,-0.014032944579375005,-0.07338135669952353,0.05451241484470358,0.1290095920135696
0.06097577217434971,-0.0313115315236032,-0.09678234687146502,0.02165234674594292,0.05247088331708854,0.014796539622119735
-0.053310598719761716,0.0016595587917801434,0.04146284360846248,0.018218331660227266,-0.00298460935531214,0.07102810598330328
0.06958958130607129,-0.09602293268408447,-0.07858464902610345,0.06957174714098013,0.010916504980588201,-0.1629816593973344
-0.014809887645755332,-0.06667209171368985,0.009405445343655325,-0.014640587219694717,-0.047451823109616084,-0.12589188178815391
0.0665941311610044,-0.08177615203367392,-0.023923632383605373,0.0074435438364816725,0.04119150469588426,-0.06319808560422957
0.05888698981103707,-0.06631244265108094,-0.10494215667165468,0.08357466087003751,-0.07158633603734049,-0.1197483756694255
0.01865269023093266,-0.009073951955500079,-0.09405706545811895,0.05658014294533917,0.10327575300792638,0.06513919535117174
0.07939819261982162,-0.16771106846813216,0.058187628682143916,0.052150424326047384,0.17462253445539916,-0.06942595496036645
-0.03817732354842096,0.13830847361722276,0.0865646428478703,-0.03536077268918281,-0.0725574722469807,0.06892813902892204
-0.038763084543532327,0.062253131371906245,-0.07463042897710293,-0.044966909711522264,-0.07084785373024065,-0.028419115000938293
-0.04537163765808503,0.05018207772749015,-0.04506450790286777,0.035491751468511024,-0.13456023130430905,-0.02846856588437626
0.0764937675304431,-0.1732244500560472,-0.07329355840713132,0.06304310419126427,-0.03793487364214573,-0.14305783432462113
-0.09996145696519343,0.06571766623885199,-0.0056016708803355506,-0.049152372008151105,-0.06662208150127658,0.04917126772415188
0.04903058519455866,-0.15644167707327922,-0.011519685272745155,0.04709274426442839,0.05835544109619477,-0.05647470553152609
-0.04920436425308388,-0.02814784256771797,-0.02307582749923639,0.039453813663067744,-0.0921586529728799,-0.10933558377538581
-0.09456062088455222,0.03083487020836395,0.05252650582287914,-0.0796121639850561,-0.07537151289146418,-0.06660169726556572
0.07635760652602802,0.03984710745336514,-0.02713243255285496,-0.044856123870902966,-0.0034543899412429503,0.0017082555376429984
-0.058011026399334226,0.19831033241637197,0.10325883366573622,-0.09835855329003847,-0.02720545901700712,0.1333342149984066
-0.08728679855908883,-0.07138627570501552,0.05888233093086881,0.07754803357367854,-0.1105570869513902,-0.04966731882811317
0.06272446833760156,0.034231212138665826,0.10244264727416662,-0.0645127982403802,0.17788819708451048,0.05733864796625308
0.08088110858125716,-0.06258090720057656,0.05635696462223104,0.03600543053253802,-0.04245812239641525,-0.07168114782992671
-0.09443301306045843,0.13082229870473897,-0.029689820202714677,-0.010166393465905824,-0.14118613180624234,0.004795554191059079
0.013576299762890695,0.04706434279356199,-0.0691500750286921,-0.07344720450368195,0.10419389878126736,0.03965712711731623
0.04652008956965481,-0.032670990784688186,0.03098913032046489,0.08582728799256331,0.02632487967943478,-0.039324211538766154
-0.03503952916791589,0.029545673963429914,0.05662138149236348,-0.057125002505275795,-0.020246661100372543,0.022451239778598545
-0.09042044918827861,0.08117878617823057,0.046364529051895774,-0.0978932299850328,0.0026953638654437506,0.1315728463629294
0.0842445014861681,0.05067747685603387,-0.07956171256684536,-0.04201353429565309,0.01726232530051547,-0.0018004788392904786
0.024655351585255197,0.0065587470551807005,-0.062047742320261424,-0.028046472499969166,-0.009111396826858534,-0.027987648749263593
0.012912038049778182,0.005939388446921615,0.026509378584663422,-0.08880632621231205,0.15599302302525012,0.048669141533219246
-0.031769106161097294,-0.07308864645134278,0.027446531367767046,0.04743547189423164,-0.01724818300075224,-0.07539257518366363
0.02392265980087993,0.01045050717443162,-0.07268353227235327,0.062026763792229433,-0.17433423188771935,-0.08995974737254503
-0.07641256077006074,0.015598291972889533,0.013977390532405891,0.027427289943866257,-0.18856460711761208,-0.0530131957395592
-0.01543679937687889,0.003056628401061273,-0.015725670951468845,0.0908270572713184,0.07488679971530628,0.07286970348859988
0.06514825061867777,-0.03201254954126311,0.006504174086935308,0.021942331872721432,0.0380202539722474,-0.013597292814442361
0.08079908725701529,0.0516813695474284,0.01870609446965974,0.0012018270283981336,0.14997832408511685,0.03334257498445581
0.08163190888963368,-0.0913268251597274,-0.06652850987232488,0.09104828247345953,0.14586504629618255,0.026864604180298318
0.06131550907333441,-0.15025808476317146,0.05915812185678943,0.04095102595707317,0.14157559819560678,-0.09381445153731291
-0.04796067435914162,-0.08653837687921538,0.04025687884783321,0.07703706189036821,-0.027471595017472955,0.01810744550300499
0.07685731745899899,-0.1740380886243722,-0.11426112809657735,0.06635324575897025,-0.025301945098276782,-0.16443624008041677
-0.034156569355208416,0.03541055374315234,-0.052162235257537486,-0.03669805930863504,-0.09980797426497195,-0.04728239638587982
0.03249196458159445,-0.09394970492567042,-0.014800345627106831,-0.004039393680100228,0.015427537311731417,-0.011860750841641912
-0.0647678451574302,0.041014148704564185,0.07427195379817353,0.0051237558387086934,-0.035480834797101374,-0.06740183785379861
-0.013905200734110196,-0.09235917205120797,0.044678556451085094,0.009290636798528734,0.03185758563613238,0.028385291716785388
-0.08408978262927871,-0.01790627772032931,-0.002524771660755462,-0.02291867175977917,-0.08374192656001424,-0.010020813089879396
0.018452863794959876,0.0037595986753437005,0.03135604534690357,0.08141970152253428,-0.013943707827509175,-0.01117085740136236
-0.001319362004659319,0.15461164908305977,0.01300348628442008,-0.05787390053108939,-0.10581514491686388,0.01586298338545042
-0.06311903210327377,0.135156599876587,-0.006790771900465932,-0.02255464914273922,0.10862192873138526,0.18107362887987938
-0.055252933882410815,0.006256871429313476,0.08550266143241377,0.010083833411436885,-0.12852127179974374,-0.023492726262855076
0.07964543169949923,0.05228985978873247,-0.006915401792194938,0.007495078612705902,-0.044175499994400895,0.023668988091205906
-0.03985431989142832,-0.09279222548298055,-0.07885216571790171,0.06596540041147686,-0.14009797055708348,-0.0843099322794141
0.05590379243787896,0.06525986402891626,0.006615446060072992,-0.07178243072771587,0.030572289603153682,0.032685355964913405
0.06403207789987855,-0.09198178085032621,0.031559722594244374,0.029065093964556116,0.05788744096935931,0.004178087117050991
-0.025670652331526975,-0.01479648330720277,-0.08549649809165434,0.06177429379784449,-0.13977855135096856,-0.03690265104763523
0.03132287927609145,0.03333331461281047,-0.007693012541708157,-0.08337469860408081,0.17599185875868806,0.09950831372887807
0.06623115239547142,-0.14583905520327684,-0.13324662786722774,0.023819743831691748,0.0811350249762316,-0.039376728316502255
0.09395306791022298,-0.001348014343931685,-0.09825176853986003,-0.04967475689358245,0.13869320682937508,0.07263351054810105
0.027375812931724086,0.006209017483261525,-0.006483528117721526,-0.07914117222646118,0.18282286403488232,0.06170860597812332
-0.014252902561090991,-0.08813326044414672,0.027871038446316977,0.048920929730725426,-0.07477971727759596,-0.0635699306754606
0.06322193284174368,-0.011195689713475551,0.08286496397352125,0.05211543267563146,0.16157739239393853,0.03470389712556825
-0.010901928483559226,0.03744165147705688,0.0978786326739679,0.020422785685350206,-0.007411206096261971,0.036324013353957074
0.03894663739123905,0.08085635459599477,0.034010402965091766,-0.010502101500486999,0.1328735421113294,0.15007747816984585
-0.012566339761509823,0.04236313415840134,0.046929270171834986,0.046456399251976366,0.08109815513255535,0.11194858723894435
-0.09590427208292418,0.03321191680785551,-0.01743186853393292,-0.0567965350836003,-0.06276846253494797,-0.06276655157565059
-0.06319935823933864,0.16471361545667684,-0.04074945048700772,-0.07654006958982205,-0.006642475610806983,0.07029670098684508
-0.0512665784815896,-0.042966259107937416,-0.054167122094155626,0.09068077267951188,-0.014458024541850134,-0.007597815894243944
6.661012739839212e-05,0.09167296666084794,-0.02825629143982684,-0.0021969091086324888,-0.10832849515022636,0.04495812121115576
0.012839751806786065,-0.07420383919445743,-0.11760099970685893,-0.030126818367237407,-0.06608157031416279,0.0027752992929074433
0.04897746870929401,0.055826051802618015,0.04834546332520596,-0.026106397663461706,0.05317170421193638,-0.04975010524010406
0.056850646578048586,-0.17114613304850873,-0.13227931475926596,0.06693122979350538,-0.07525034868394982,-0.1124404035231776
-0.08673210776944391,0.10457928603763927,0.03619868950634783,0.023050108539725084,-0.1375907677624219,-0.004556096314746405
0.061802968061364066,0.006507905639558845,-0.07284024535304041,-0.08671131049456055,0.04104889703040121,-0.0015454173237224762
-0.03744219599743302,-0.06029493223313184,0.04914917476019757,0.09279506938603574,0.03884127820669292,0.025914086840811208
-0.06643950777961782,-0.07347681034763488,-0.11098919032213717,0.09537403175706671,-0.10441317588860499,-0.0679054006990186
0.0638008240028454,0.02822361569085126,-0.008579789716654606,0.012767640296976385,-0.0673730639173802,-0.06223375566391531
0.061545894390791084,0.053790742593647266,0.02464561883684741,-0.031202459083141995,-0.032198384725858405,-0.024871415735496102
0.05713787456758154,0.08552615675222872,-0.05988393598414195,-0.037983884329804554,-0.014262076368406384,0.05900560586117993
-0.043525439339553176,0.13995771820295633,0.02182735340726221,-0.09950543597930382,-0.08522296004623146,0.09931314651618031
0.04816192696278693,0.13234511900233498,-0.02183286952417652,-0.08562936667846457,-0.07575227211574335,0.004476799090032749
0.05566503272437448,0.04100948423159288,-0.013181119267702107,-0.09776801515844676,0.06946151013054307,0.06897339850864297
-0.09959164658786775,-0.1257778243747178,-0.1010321125972713,0.07681665600286655,-0.15658339593223886,-0.10611324343245197
-0.033710896462666076,0.1529464766201278,0.08658944191481957,-0.07718137290602373,-0.01188234737605454,0.09558403747075152
-0.06517477707989641,0.1692865039847828,0.13066271561355686,-0.08341408215144717,-0.031501436044249445,0.04394475055461074
0.050836810857915166,0.054444892847957935,-0.030668277598693887,-0.05226193411697107,0.002067307005103625,-0.014902082140375618
0.06674756392283138,0.05167894018402218,-0.006498811447885406,-0.07719443606079959,0.06022069971012553,-0.05880874971762091
-0.08175320359848073,-0.08631919608777727,0.011982591906641527,0.033507833972564016,-0.03198483046350212,-0.025569002113469907
0.006563291651374523,0.0996828544399587,0.034630472651271796,-0.01699412141912629,0.1894555121903868,0.1512214002334986
-0.03059256856464458,0.01210463724381143,0.07033823127699486,-0.09035184235741794,0.08804399239444549,0.02076835313448391
0.059434228902757597,-0.09867858373086363,-0.006993438532612643,0.03291453708385586,0.03518484758155244,-0.14667238622765544
-0.018609433978187817,0.025669198518503328,-0.0780361778995746,-0.04789079689707441,0.08692837190429148,0.10897241734340607
0.019724847109461985,0.027595379927339125,-0.06294224015278596,-0.0437826189835713,0.03225864430990856,-0.0021051412336644953
-0.023574466673256328,0.08813783915556712,-0.05507689785539292,-0.0011083683826295099,-0.023968256008250435,-0.00979134800120103
0.004382794367484483,-0.07859388146190965,0.013429694085182877,0.0727506430819935,-0.022837530289794628,-0.11412601488819199
0.06572521633904113,-0.07405335539766945,0.002634783145453016,0.028349129468701773,0.051481812509127,-0.044451598081522166
0.05609850107657563,-0.006205967099487467,-0.07024613077478435,0.020291325848514494,0.06864928111471391,-0.03742756158677249
0.07690583892745348,-0.1973542054332989,-0.06315361663087955,0.07197037117509994,0.052810206321503635,-0.0881574222831504
-0.02645815618828211,0.13281903114412963,0.12727126317471985,-0.06781454113310066,0.0760086414595435,0.1901713297211145
-0.06600198799888464,0.0953581889680584,0.06582849681471933,-0.082846597267355,-0.051322611495145325,0.027744974798151897
-0.05874771800729757,-0.035334005487663564,-0.011878624123368334,0.06339605562049508,-0.014324432870814578,0.000810077283999535
0.038117847530390186,0.04739042573849887,-0.019958654578917767,-0.08390791798468344,0.014771722510923492,-0.03257276243413587
0.08434603067985105,0.14615055406597033,0.006021653191756286,-0.0811090040916725,0.09140517319914793,0.05483265793585495
-0.044648378273367234,0.08827904687127389,-0.06161485156155187,8.850241302864326e-05,-0.00019841079654921417,0.12160379610591049
0.03516012738961469,-0.1513521712460662,-0.021934656384235966,0.07941110379771141,0.05687664185045105,-0.06458392535771054
0.053004857291792995,-0.16864437903023222,0.03336541803065943,0.058547795477378595,0.10369892138955115,-0.06149389609776941
-0.040734948924755425,0.043774330499656136,0.006053391963259604,0.058055757448148476,0.04298573523046809,0.016672996565451213
0.01704294823660997,-0.07606130319929512,-0.017793159075419143,0.05710267242772685,-0.09569269177318576,-0.08837305810856802
0.00522346744366782,-0.005801280987170879,-0.06729598358909188,-0.029794196926787045,-0.007840459961360208,-0.08472165343283479
-0.037337428553748706,-0.04568297525697657,0.04389261367663003,-0.0017008350161401287,-0.1488263118783879,-0.09657098701519219
0.0560692590642079,-0.07627498027913604,-0.00874486291351384,0.07477762918820727,0.04224014903253258,0.026392801888904104
0.026081188894910373,0.14391281215752133,0.0928421002091655,-0.05931872045650921,0.22972803809218514,0.19597292945176092
-0.005431257922219282,0.0744116057187838,-0.031514256015418636,-0.026045921320942814,0.025119086784584643,0.0830162716465379
0.033201866364187316,-0.07286950901458804,-0.003956032185616923,-0.023369836517769943,-0.06204966105237317,-0.10575802383692878
-0.002188023543661502,0.14325287979881338,-0.017428331940958726,-0.07335688939823662,0.030830101970567875,0.057162314810198844
-0.01617194416808654,-0.13664981410740407,0.00018800099320014085,0.06527083859831426,-0.09649130384499258,-0.11174209670777792
-0.03867222871795897,0.07408291472712022,0.10510840029116561,0.005042549867198681,0.045366226810016015,-0.006222875977119853
0.06950965201084913,-0.0815150653461988,-0.012962578687388628,0.08059688457686628,-0.09010499910251196,-0.12516281167017904
0.06462116078917599,-0.07088190653528174,0.053639945615049374,-0.010281573626916243,0.1505143810858444,0.047902101327671275
0.07675039566721084,0.06107249282675752,-0.011839951339948834,-0.07603781826287569,0.0014814247226443977,0.042737577780965576
0.005592251624129102,-0.021841591888155765,0.0031051735552345815,0.07980229753470713,0.011088234973553851,0.06794634892981241
-0.05160555145230264,0.12330336173883641,0.02598641807175929,-0.019188441969289566,-0.017203528612970677,0.17283177461433893
-0.0731462403502629,0.021719269883202358,-0.03636972568977675,0.01907079516837648,-0.11832405672792273,0.030013088232238482
-0.055356695177343165,0.13075946612639217,0.03860663655935178,-0.06569996509134785,0.037802727123718786,0.07440132397196736
-0.09511174347353797,-0.03832825208608427,-0.0026878759940279235,0.07050680961499806,-0.14593745598990915,-0.04330969240826617
-0.07642596768006688,-0.015468062298460816,0.0849834645882506,-0.044915836320863094,-0.11790495995905374,-0.020906471522968647
0.014603680810319708,-0.04351313120648721,-0.006578731586407059,-0.0401292989396443,0.12663486026206622,0.0376872868524167
-0.044820269948005746,0.0059445932709853225,-0.07358026712208335,0.08060425916786679,-0.08188311929094277,0.08738065959233011
0.04290636306655368,-0.14167791009470238,0.005776751273732325,0.05052867970252037,-0.12063028384713484,-0.15258827925445928
0.05555833122975759,-0.09434465215312292,0.04803105585702698,0.008717712217579415,0.02880019587980788,-0.05604890381241012
-0.0202401742082621,-0.08119398180168483,-0.10720467367807124,0.03196169032152463,-0.06053749832146115,-0.05627289494894188
0.0927902856360405,-0.18804977652348417,-0.04872018725158053,0.09984185299732837,0.04621175061118059,-0.05360176875782738
0.06247638298645394,-0.068976390927502,0.06995334441393845,0.09558998465852667,0.13839938257110485,-0.025384267959558324
-0.010408740256153931,0.008608196518990523,-0.03812003646828516,-0.02825955129020584,0.002074407283297504,-0.04584798583521939
-0.014320263424265997,0.0668295739184934,0.09279856326149837,0.0339152618383666,0.02018213771193294,0.0812205503327586
-0.08851999343393645,0.006369821183672943,-0.050079479442814816,-0.03414958978548566,-0.16316835738127525,-0.002157042662703561
-0.0368940774046715,0.010129258573923737,0.0948899126274019,0.04294147982153079,-0.013717877339542509,0.09332632171001753
-0.04306759644883529,0.10261229575079703,0.007151225119120041,-0.03150241329535382,-0.19240136422975077,-0.006732180037782115
-0.0718212266667325,-0.09991183785995893,0.0031032886990840745,0.09153529466297192,-0.16913373751698652,-0.14161973331291655
0.032294996193324266,-0.07418149768265413,0.051057393228620934,0.07865605235169223,0.12771929355877215,-0.02375717191035176
-0.02338192750055039,0.05619375852785098,-0.05648434418851009,0.011816367762526897,-0.0719315290210461,-0.05864679332711059
0.038530913999580196,-0.12528973662281245,-0.011705585782862134,0.012982674219136486,0.11977779962439783,-0.06553935828851654
0.044532074185983234,-0.0316779975481304,-0.03974882490448993,-0.03641014220640419,0.07734554846449601,-0.06801212663311788
0.04863410388195799,-0.05286412474191812,-0.10048531866940702,-0.011003651806458098,-0.019377717042251642,0.009562919209569677
-0.04207236951841009,-0.11134107543098958,0.021474159310141384,0.04318152807054418,-0.08687345792572182,-0.11609085320660097
-0.09483537937663498,0.01897973152316268,-0.034673726726268346,0.08289120357855304,-0.09623566772929053,0.022890536015692502
-0.018005206301788368,-0.016379211484057292,0.01814955269831725,-0.050074081527797826,-0.01993747453723744,-0.03456594825602566
0.007609169215609252,-0.08677422430132618,-0.10728554408629926,0.08327974646968536,-0.08570486074692556,-0.1076310373153832
0.08615848827145087,-0.120676124313699,0.016257543676582956,0.0791191728532836,0.012834049181696117,-0.16608829663284513
0.06545242941345658,-0.0029732177608069316,-0.02823380181395796,-0.07535609082509394,0.10911287376386024,0.008662944323654862
0.001502841383393766,-0.07818008702554122,-0.11448825622743174,0.06937564987314263,-0.08587466669296637,-0.11359106182747797
-0.08216229779363289,0.1302469262379613,0.01428310718103816,-0.07147684959215438,-0.0016781314919388432,0.1691048788384976
0.04957961920010506,-0.05549538527255298,-0.024338448564250006,-0.06331230262054335,-0.07076896725583387,-0.12728628770957404
-0.05697170354377293,0.03138439285579547,0.10406578037935574,-0.07409152143630138,-0.06724420312602838,-0.055140462927373735
0.06770558714935707,-0.018091482755233784,0.046826575300669186,-0.03789070182275716,0.06653027217385823,-0.008239911613141379
0.05169655444843321,0.013951427638389531,-0.07979546583395317,-0.0032695090195716398,0.10529630601592463,0.07637703845202953
-0.06028823022982828,0.030027583468369347,0.0653440752009885,-0.004082264958382598,0.02593984051293166,0.03271244087903922
0.08453583138914597,0.0007625689743892307,-0.06742754976653927,-0.016650893640120887,-0.11517845721922461,-0.06980975236584258
-0.048432382601385965,-0.03498094845915474,-0.1084085151693658,0.03765625232668768,-0.16311120657879052,-0.09556291454205611
0.09203783222669776,0.009371397934689128,0.04477076589159358,0.008096775589210556,0.04260698854911664,0.0660463849073615
0.002545581632818636,0.01600457631067048,-0.025158669922471996,-0.0005883770593436005,0.08046301661849695,0.009524832230293039
0.027309918026798385,0.08282492211744287,-0.06315416093508183,-0.03538369744705634,0.10890254122253246,0.10384745177786872
0.0550546692673651,-0.10679943735898356,-0.05972303717381075,0.024729790924361783,0.10524918616455405,-0.014418180198454228
0.06705478894747499,-0.04233568828773752,-0.05056316981061625,-0.07613722175808964,0.08456849704017513,0.06756448370520973
-0.0032995403087398845,0.03302807571836178,0.07625270285420385,0.01452781944771811,-0.053417592033667034,-0.012143265227434225
0.07775205082495626,-0.10653838223445837,-0.0025027368055465724,-0.0018145797078327475,0.00403413606103966,-0.16373687751200577
-0.08281700714969693,0.06959097579182083,0.0849755449910426,-0.025467403285864207,-0.04665442335620613,0.10026701488223516
0.047539712542530255,0.0776571788720682,0.027027895027609314,-0.0434717079206862,0.146892540427357,0.08980761608807039
-0.02789591292158962,-0.07881656090377476,0.011071582336882962,0.06903574445758717,0.015513257779634828,-0.03996065885202794
-0.020949940667815886,-0.001755300020765644,-0.08668040880904244,0.01688237227680492,0.08561735639164851,0.07162067414402526
-0.033219309806350975,0.18212952621726003,0.08426059103360121,-0.08439484857052798,0.010092056680292665,0.08845328386069312
-0.038375838048240435,-0.10623515117546586,-0.1186147750902469,0.0881669783403097,-0.21009666065258673,-0.1713482486059335
0.016605762508515087,0.03923673450648693,0.011015624207807082,-0.08957600642208435,-0.0592070079615449,0.02779917627954855
-0.01827646624397053,-0.12997202478379688,0.06276523290596817,0.039482079058316855,-0.07097305522777678,-0.15117467415865465
-0.0349780609981923,-0.12573079556218542,-0.03663224150878157,0.07637538280398506,0.08619773736784489,-0.04590793810603125
0.058839255230658916,0.10330172529815426,-0.02626288947357521,-0.07264699013732925,0.12417942292789734,0.1729262235889285
0.0036478241073664847,-0.09267869975610774,0.017194619688731944,0.016173395093980567,-0.03430641877405128,-0.05764599374616368
-0.08522168406705388,-0.025732789119846517,-0.06932528788654525,0.02699948902307228,-0.03412613640261435,0.050295096656646776
-0.043652783334048255,0.15958843881846763,0.07572042655425826,-0.05329724422159974,0.10755302362714404,0.13614159839933015
0.08228988747876173,0.02068235182367173,-0.02838241172674278,-0.0934669251433231,0.12911665575981912,0.10014099010564284
0.08370628878613523,-0.09144705792728766,0.004348068525813913,0.038784292312355084,0.06803193633757172,-0.023739391052821218
0.07704729590705742,-0.09619254095508542,-0.06043937692404995,0.007336026557241679,0.2194456877956628,0.031961872036214256
-0.051336685019008545,0.010047259456111436,-0.053044179968757724,-0.02903592117026481,-0.11744230917779919,-0.0642502511873217
-0.03939492183969293,-0.15636368355337363,-0.11231474848453846,0.08637085411417506,-0.1240913878292412,-0.08088323121151354
0.025219974698937636,0.045684196058141044,-0.0795934089805114,-0.09064733018031419,-0.03919265939265746,-0.020017843160562536
0.05117512920350559,0.046084771387572776,0.09037856456136993,-0.09379190487237705,0.1501475638362199,0.06784861306931014
0.035408729159008334,-0.04164872614128157,-0.013582933598126038,-0.005933905506300546,-0.018272868837961753,0.020433284422197103
0.013593561120116074,-0.015363350561347092,0.08619766631202908,-0.058153893306163607,-0.038219288142922275,-0.02063788950402888
0.009352896453464002,-0.08328754453738399,-0.1027089546876438,0.07696034319066011,0.0025260661926784084,-0.058563139351421115
