age,higher risk of being infected with covid-19,voluntarily using data collection of epidemiological data via mobile phone apps
0.0064826681940982666,-0.13540741520350924,1989.9972977417237
-0.02935631848601942,-0.10574350926542447,1990.271359276734
0.019508574578851308,-0.054205637287587365,1990.1361058423834
-0.06696056077373196,-0.2026923732879233,1990.1951115563754
-0.06873464589908636,-0.00483931042349677,1990.043596199388
-0.022282177794509854,-0.050197815349048214,1990.264671578561
-0.04034964282765905,-0.005363613601876608,1990.1775391949677
0.12630559453148632,0.05823294960016734,1990.1206956257847
0.05695355018614702,0.2119219882242263,1990.1395534301762
0.13133352007038035,-0.02341119317100466,1990.0150870979123
0.06217303386405298,-0.01587865967157503,1990.2875699547144
-0.08582767648107714,0.006678932143725976,1990.237435111852
0.23430352061089912,0.042173746754265815,1989.9516560846007
0.19653636610603464,-0.00294812175666069,1990.0473586274402
-0.13852911839310786,0.12702464611614847,1990.2471737813394
0.09265538632734935,0.06278547989110154,1990.14961579102
0.08255596529326355,-0.11299546046008413,1990.2604880822423
-0.013746114043307864,0.015165841864914629,1990.1943380146427
0.06263174257869947,-0.14245309159782096,1990.1034751393292
-0.019368632301066512,0.12270788766053838,1990.2320410774694
-0.06868886929624413,0.06304204095895297,1990.1469234225503
0.10282499405174095,-0.010161429752436696,1989.9323105001406
-0.08447515483401952,0.0533979532111067,1990.100922926553
0.058017125238666895,-0.18697379314016863,1990.1450587013849
-0.02323583604914218,-0.10610462831980744,1990.275955187357
0.13532624432885484,-0.1322624459441898,1990.2483965972494
0.12365338367253922,0.01924667074286951,1990.1841087293385
-0.07433277046905151,-0.08941857683729541,1990.3680526873645
0.02360344475713013,-0.12651777035141495,1990.097770868672
-0.005436162342640095,0.05495998581772296,1990.150895104769
-0.14073868955994204,0.09627513275025808,1990.1702471305973
3.7611183475897645e-05,-0.14930987577759233,1989.8395404910198
0.16168344142144814,-0.10269150532938093,1990.2921662075187
0.024942722196704254,0.1817514355646925,1990.058355652583
-0.012424880007775307,0.053897851966843546,1990.1197906098637
-0.07543873850614138,-0.13371877433395368,1990.3784716017965
-0.0010591177597242438,0.05596207399751884,1990.270474356284
-0.07235896269658111,0.10613360137372546,1990.2436899942556
0.040845172344210326,0.06427570774966279,1990.2011835884493
0.07769700698297795,-0.10192343124251678,1990.0708706920614
0.021705740533430697,-0.011735295239006701,1990.1383518488226
-0.10897512431572949,-0.14172048157239206,1990.1211535483872
-0.21627512064412993,0.07612011460097307,1990.3575646601857
-0.12236311485892903,0.05056888090933233,1990.2420723207988
-0.0805192382629847,0.04666054317714788,1990.0609244820291
0.034026236159029874,0.04776874334679094,1990.2554264340458
0.062340568820744714,0.02239207238500923,1990.2232824057787
0.039260603561519454,-0.02678322015525372,1990.249673603551
-0.010035021401075686,0.04228912239709845,1990.089662722253
-0.08371511657705694,-0.0367050575242792,1990.1198486039405
-0.11147525395913307,0.23697401762161188,1990.2767660763448
-0.058908686520038424,0.06955664083629103,1990.1381077355763
0.07707390315060053,0.09956051773749061,1990.4324800449776
0.06697573014555004,-0.17787600678373272,1990.1232046658258
-0.017952139913190227,-0.02928928065287762,1990.388688585505
0.05216548848040023,0.0083217496505504,1990.0216391172592
-0.15179556395152757,0.009981372775605053,1990.0873492850972
-0.07026077038759947,-0.013831492811674723,1990.1733222770931
0.025208817485906,-0.02774395548984784,1990.2615081683919
-0.2057180566413817,0.10285818906248395,1990.3731035836747
-0.058438465252120333,-0.061657739610434276,1990.000446947149
-0.08748094380944385,-0.02185510012047278,1990.293977377907
-0.17472422907630591,0.04137594442915425,1990.2306232329777
-0.07319085078127031,-0.06199561434111919,1990.2991444939275
-0.05744553208804362,-0.3009416546303678,1990.2292068025733
-0.02488407667098316,-0.029722822797473798,1990.1971461130684
-0.02564678782670851,-0.05379614668282741,1990.0722313951776
-0.042047546786374984,0.0453868905184269,1990.144449332443
-0.03127517849099615,0.04415584735096509,1990.0982199101484
-0.1976062928063482,0.08262961648617184,1990.104173228315
0.07465595697099352,0.017329677502364166,1990.1006514681314
0.0952386784295837,0.09075314474310846,1990.08721224714
-0.02381109269877635,0.24480313295755549,1990.238580618328
-0.035457628147773444,-0.05121278267658637,1990.2129564650074
-0.06977064172391491,0.10071814712776715,1990.3069626658296
0.03810420044071133,0.10229222162960537,1989.9966904541043
-0.022653242666950804,-0.08904925260994652,1990.2125642328533
-0.004186544721965816,0.1009191478598073,1989.968433395872
-0.1954576502103379,-0.029495066049062164,1990.1319207093663
0.1964689625427219,-0.06259340981970192,1990.2261416350375
0.11879437674317979,0.025316774318170233,1990.2351275300089
-0.021472610792283395,0.2675123487929741,1990.2768179001687
-0.11055152194754854,-0.16183538997429833,1990.289678818158
0.00025742584133707085,0.04710806297132403,1990.1982396690096
-0.10692412606463458,-0.12261837484630794,1990.3929894055964
0.023516735710553963,-0.12569562699707917,1990.1968130341947
0.03280998143411923,0.10714236566117355,1990.1017548631921
0.12718678197929276,-0.2370517875384092,1990.3584620922454
0.08424463005404736,0.1345630504493783,1990.2015207178997
-0.015667956052203853,-0.0057182093536686665,1990.3641228420217
0.13799435013739844,0.06604984063791243,1990.1612967265517
-0.05346377460534346,0.01819357918349748,1990.1141895594008
-0.024093456165089813,0.012281107259438661,1990.209195067922
-0.05218264211877491,0.09732937629203434,1990.248014630111
0.1608922400340138,0.09931988269256645,1990.1626836711728
0.05400777465254863,-0.0734766082174999,1989.9449454453918
0.1944445891986154,-0.16509267770100203,1990.3420488239847
0.009072442904123549,-0.018211527441396487,1990.1173358533774
0.032978923935150575,-0.04588811842560511,1990.0859732348506
0.10496970522279328,0.00978670528059572,1990.3234491071285
0.027967185728718924,0.012082206320704924,1990.2509210046321
-0.09033692962498958,0.08901223387948327,1990.147610547499
0.09905567168924811,-0.10005237511983706,1990.0953902393574
0.03664616114000631,-0.2696866151996518,1990.0851467703624
-0.00021413863340485125,-0.11157169001288512,1990.1243100074857
0.01271772330773701,-0.10815352244554122,1990.2005199170537
-0.056243608382717504,-0.08579274004424813,1990.1862928475368
0.04983062690599699,-0.006238674659906937,1990.2968267510328
-0.007684776969543474,0.1606102191739579,1990.1581848634269
-0.3334247494646637,-0.15740911774439453,1990.256847430951
-0.028243777578686444,0.11528387499135369,1990.0189743182011
0.0051363342167992316,0.03098214339012509,1990.1924428138407
0.22891254541772763,-0.04653449904174403,1990.1999365465188
-0.09430258850372611,0.06802059720545875,1990.2179294676414
0.04205688655950414,-0.012463404383431666,1990.3026624134025
-0.04592013502871677,-0.08713771899050231,1990.1606379382897
0.05723822866275389,-0.01688097531488864,1990.215396496292
-0.037859496882429226,0.03580530841781062,1990.0658886194637
0.01640262037774395,-0.1255639034456655,1990.0184672975138
0.0481146534184419,-0.21156407516181097,1990.0477650532061
0.029526604068071755,-0.15360969308799544,1990.141923190322
-0.04261989317705099,0.09248112551734138,1990.1964879953764
-0.09566020920160079,0.05302173238966115,1990.2294078756368
0.012647827304513682,0.023891187525503996,1990.1201761826892
0.06607857310843691,-0.1088673596035263,1990.0675463920836
0.05940114228326866,0.17750210641600034,1990.2015517249029
-0.10490527761626547,-0.16009198583329137,1990.2044707970504
-0.04023620160034221,0.022424279695351445,1990.2173601458921
0.0025507049079339897,-0.08922681414614443,1990.0681687473007
-0.09685834201977364,-0.04646502755642439,1990.1887672800772
-0.1761690582102431,-0.09620929800533945,1990.1847294500453
0.008928181760824425,0.029931784890564014,1990.2807797391358
-0.3165240084559142,-0.045769056362608855,1990.3631458676107
0.004483339188253595,0.023408094770109574,1990.0696898093236
-0.08144679372856461,-0.045463168560716,1990.0395446388995
0.0019033987676385516,0.04501730215773859,1990.19879005102
0.06854245416959924,0.008228685116507086,1990.3415484898733
-0.033459885912248015,-0.03659145921254144,1990.196353990539
0.02155493251465614,0.06550298657165307,1990.3338621705864
0.054579371897210516,-0.07349596842293886,1990.2224820124386
0.12950732862155467,-0.21285696103240045,1990.1001286685982
-0.09736004099569222,-0.22692926892919765,1990.0851058118574
-0.08560964750443528,-0.13584269400047305,1990.1596234933638
-0.11663360653089994,-0.045516305996096296,1990.1836107605654
0.07447047560964483,-0.09978797417466614,1989.9916858775991
0.03993459558037417,-0.06990274697212931,1990.0304808222431
-0.06248177152064042,0.009451681837961065,1990.2259514268903
0.03858349597927679,0.0930135564632253,1990.1329863022142
0.09731593755673322,-0.05250889643072694,1990.263395146457
-0.13252582671187194,0.06033120344657014,1990.2365471065307
0.010374952133879227,-0.05225093600474712,1990.271378723327
-0.058201982466356494,0.05852914800791214,1990.264120417186
0.0638032596536222,-0.06838637863785127,1990.0348436085656
0.010741483386946969,-0.14986600236182757,1990.3738524046398
0.07701840999850411,0.18343908699508812,1990.1020550278809
-0.10015168959418391,0.04627804953598394,1990.3562058177145
0.0221602919228898,0.07599805113571186,1990.202201483064
-0.09846229971966425,0.02987640824802117,1990.0267493915812
-0.08786951531457687,0.01371042860893024,1990.1525867873283
-0.07763132221720853,-0.005021911166428406,1990.2523987990396
0.04724150934737061,-0.22746631099999784,1990.2300184748544
-0.048158126639836894,0.0008600037084799114,1990.1415971567867
-0.0915149226314704,0.10306192579341218,1990.1088080185393
-0.09600893287603038,-0.09876053875011484,1990.2780699338161
0.13530539142537057,0.17944201507598712,1990.284654523084
-0.0957446179881612,0.00214564979194926,1990.1402839739133
-0.13707385507867528,-0.07434266888330401,1990.088742551017
0.021579624564618392,-0.13109770395574435,1990.190386839414
-0.004468353461269615,-0.18745605726844566,1990.2063433802
-0.07001277916274626,-0.08690150930553234,1990.1264764375678
-0.06901560931996174,0.04217211514620409,1990.0789793528459
-0.03874763473205846,0.0070941382017658625,1990.2895297032298
0.08078852065750311,0.08863717873470688,1990.0822772405236
0.05192603654088024,0.08213107590060269,1990.1485507181765
-0.18751145930823582,0.029361575069022913,1990.334979213796
-0.085732342571873,0.09826199326346603,1990.0976535423667
0.009793495030335532,0.009668020770576258,1990.2238604090855
0.022723237787662307,0.05470742424891803,1990.151455367659
0.05334230782146191,0.15872656800348112,1990.1502434109786
0.04279245299982501,-0.159123898844641,1990.1743510929098
0.05898185520849234,0.006982449477314977,1990.2024797568436
-0.13657254593289608,-0.12422144422377648,1990.1960235497588
0.12706328768180594,-0.09964521922162295,1990.3611173213283
0.1712036930713623,0.046957495036026115,1990.145842882056
0.012412796375278309,0.056319943092153484,1990.1299239366376
0.08533141140575162,-0.0860830313097925,1990.2664955350335
0.04767686126433518,-0.10282662208593821,1990.1664999156776
-0.03492956721482074,0.10367877502829835,1990.1928604028744
-0.19915277719333946,0.12643964113129788,1990.1497392177673
-0.0030242224532761484,-0.11847854183583058,1990.2535091108466
-0.09840980981832687,0.06706270606087937,1990.2717917287084
0.10336376059142316,0.09332255983339816,1989.9155337515724
-0.007795845668493276,-0.02382779708488128,1990.0952362041153
-0.01798540002089363,0.013914357812457237,1990.0933493935725
0.003691127409420087,-0.021044861602659958,1990.052749912556
0.04828240330594434,0.07149601315655761,1990.1775824099489
-0.12811115871935091,-0.033951213102715865,1990.2051734901124
-0.036897950820007824,0.11585210532536634,1990.381136641971
0.17450122159921772,-0.10550098450302664,1990.134258882732
0.015140699925185689,0.08729535324750363,1990.1535202969108
-0.05046048338477084,-0.04714637873717598,1990.2225220308262
-0.04343546918511734,-0.04935710793122937,1990.0265010340202
0.06855356662350108,0.05630257211525778,1990.2018587706757
0.09425217531172973,-0.07809027170567254,1990.2733135026476
-0.15400920104628593,-0.03795862329611229,1990.2083631924577
0.011527649094180423,-0.14488963354500592,1990.122959614062
0.07670900514476131,-0.12774542203080816,1990.1687396762097
0.14499610322433018,-0.023369411205270897,1990.0909933080982
0.048046768534247254,-0.003597948779935231,1990.0906924011458
-0.11550020133363166,0.03542346859653778,1990.2385674314423
-0.1840129765506654,-0.120059866522988,1990.20146493681
0.10105997555039468,-0.012009157512275152,1990.3693763265726
0.1383494077448142,-0.03762816197988337,1990.2401503863234
0.14085528899576913,-0.17021671317615444,1990.1650243032661
0.19177246541414833,0.05389179417882442,1990.2467469510825
-0.09249853096879809,0.05829106563016034,1990.2012718459287
0.08052500155694081,0.10904522197223239,1990.2779588913727
0.1662596163362342,0.17107365229266197,1990.3671590817244
-0.08433458598054945,-0.059339976349187584,1990.1398615776375
-0.038626858261786974,0.018986584616371344,1990.2322002497945
-0.09320982887257068,0.034022273454490846,1990.2280306508344
0.05965997101608405,0.024569046057612814,1990.2043072048511
-0.018160154560007243,0.008096184146827879,1990.0599006247924
-0.17004893350102324,0.1574306789516332,1990.0837572251487
0.05147994701999725,-0.07382543264767956,1990.1181372728574
-0.02117737281842154,-0.09153244993932758,1990.078409386149
-0.07062593452847597,0.11832840631119484,1990.2156205276208
0.07256712258301955,0.00926968764479681,1990.1718090060454
0.14223705535636907,0.08904524808748691,1990.296758400092
-0.004393597907926654,0.10698725881574096,1990.3254706089244
-0.1062228504619887,-0.11517092285795152,1990.2520672220726
-0.12339605904815212,0.05540923586739236,1990.2810836337362
0.1542578209204174,-0.08333392736767624,1990.2255575613665
0.023165857074454278,-0.17782666361195276,1990.1155242694338
-0.05962189892831215,0.1328497278244536,1990.1496726529772
0.0817488895092075,0.2939596299519625,1990.2425314574837
0.040783257327359934,0.14707207103778142,1990.2489703304757
0.0035410875298326552,0.06670835474605291,1990.2123452148182
0.0800054560735559,0.07283278840087964,1990.2440088922788
0.11974140523606841,-0.01564037059968528,1990.1807618790567
-0.1249828208742438,0.022231738270779566,1990.1470015220777
-0.07064114049292103,-0.11536035278255666,1990.4118626318343
-0.1728690007114756,-0.1559677401881425,1990.122993803971
0.14583307210222549,-0.160754107698614,1990.3086418489802
0.15480043966518692,-0.06936277656391145,1990.11222701562
-0.06054508348378101,-0.049116821840752424,1990.2409701566976
0.07457802004959446,-0.12403707173595946,1990.211278761004
0.2443552611188439,0.07154445053392601,1990.1694199053452
-0.02870096927277656,0.08127659846850445,1990.120112763379
-0.14988374167015148,0.18562281480514245,1990.103982414762
0.03709781200927548,0.14148052083662818,1990.0100613972259
-0.013198823730629508,0.04181297223013063,1990.347637311765
0.02252810988433466,-0.1239363662448923,1990.0253684895022
0.012276189275573049,-0.025725394162918854,1990.2601773604765
-0.09474043171699063,-0.11314727343823586,1990.07622552209
-0.03803741327070995,0.06652186597499346,1990.217453290861
0.19039942558960182,-0.05439793292211851,1990.203696613847
-0.06308550694924937,0.051692466218498545,1990.1847493198784
-0.022235122121634115,0.024634592170085585,1990.2113208228125
0.005773374534495216,0.008974862081299929,1990.3122810685738
-0.0847083526627808,-0.04598110850008897,1990.0899024291602
-0.11397771238910269,0.15976585754220296,1990.2425099491154
-0.08231084812506273,-0.0593686748583788,1990.3051740602693
-0.20103102444572976,-0.11736429376213293,1990.2459303642559
-0.07193983135423634,0.0019207434868087011,1990.1940284073266
-0.03478733728965622,-0.042678463122409645,1990.0661723759054
0.03187130105348861,0.13118335612679707,1990.2144947040285
0.04037574051092974,0.03764417535408974,1990.2783722126119
-0.0430492157144622,-0.046162110728226784,1990.1938598289646
-0.1008277869286146,0.16915112602006724,1990.3022896305647
0.12074286702155908,-0.10488743587234531,1990.3536703094185
0.14389972767112652,0.17917120786548857,1990.1648425736964
-0.06687066262145717,0.13212920235728484,1990.1646494037243
0.04500132335573997,0.1544120530852381,1990.2273631810315
0.09749590526030184,0.07111967924032701,1990.188333395748
-0.030395548369635768,-0.009424243069242715,1990.1505028987942
0.11946347707973366,0.03522102446112002,1990.081291436311
-0.03478564132142224,0.00929083493922917,1990.1768383331616
0.16553775858503295,0.10289880481245822,1990.1322010186489
-0.04137977481663196,-0.10095700610240338,1990.2657068744768
0.1057356675587545,0.0456720652176022,1990.227259837586
0.059008899604392984,-0.1627168145475113,1990.3210962467506
0.05087557647171908,-0.12352424994999256,1990.0813632216846
-0.16613368710880777,0.10004500811398734,1990.308204070596
0.033281041385298034,-0.08253479351301352,1990.3947124378956
0.051268981476836006,0.015795839266679563,1990.2205267054956
-0.14317602970698837,0.11472960253809478,1990.1754192092021
-0.06442305432514049,0.14878744458721602,1990.1697774970369
-0.03327903321650879,-0.04391396705408679,1990.170695079873
0.051254501841701855,0.014762139732712018,1990.1025766839173
0.03978383197492355,0.07485067324531725,1990.143467077887
0.0361101599859416,-0.11081968629271617,1990.2552899362709
0.0480430043880554,0.0484035015112501,1990.213181621784
0.15369484511415443,-0.1256901147963128,1990.2032852799032
-0.13049602272150018,0.05671952134187959,1990.1647454238002
-0.012620098669971255,0.11629443475582212,1990.125426983321
0.023622257440837978,-0.0018924107134473266,1990.081472797867
-0.1406596599372182,0.05470544958449352,1990.124968584081
-0.04829765215898629,0.02381251391925503,1990.361659371948
-0.0426869323810665,0.015560426614005524,1990.057959473531
-0.010373288113816437,0.03423642279966701,1989.9945893914544
-0.11936278619967254,0.052265792053132344,1990.295757619237
0.08989230142189276,0.11731579610452275,1990.1526492570533
0.10067743102188496,-0.1433742459224275,1990.4091512544962
0.13165727149977519,-0.10378458060170266,1990.0819053196071
0.024256085183846903,0.13965913200399965,1990.1752521876974
0.018569125300886585,-0.04257859057162823,1990.2245739881957
-0.051234401650205375,0.09215617517636886,1990.155074721117
0.01741283909729963,0.2346626524288391,1990.254919703547
0.07788910806360178,-0.01952618678337091,1990.1587993154285
0.2740721680082705,-0.027107002842307326,1990.126856140934
-0.05488819806924389,0.09819806902037756,1990.1721216530923
-0.02855879650871366,-0.04408247947730641,1990.2536445230503
0.07976114976612682,-0.089991181446385,1989.9714540014265
0.0452396893700118,-0.13631871303165086,1990.2491926935725
-0.096471106095629,-0.10486242984422814,1990.0883445253094
0.025778038017007433,-0.03516127976863579,1990.1842691602399
-0.03058987878130411,0.09453880318558955,1990.1059043164141
-0.08948732381813834,-0.014509176346615941,1990.1117900849163
-0.032565305157446885,0.04039388367642601,1990.2547131850663
0.1124116459385029,0.028467973416544723,1990.1084526245
-0.03151303195342268,-0.23606359564418652,1990.124275364896
-0.11770077661721856,0.0014580448076104418,1990.28619527335
0.2069050045025878,0.09947100137504117,1990.3248750655032
0.05210219339087251,0.16968925569924304,1990.1431423444776
-0.1430606556190611,0.06525781287717543,1990.2358716237316
0.005923601374649665,-0.05003033133009545,1990.1505975138152
0.22940118170064286,0.09272787262690134,1990.0988491008038
-0.1574204508112741,0.01781394833114914,1990.1772897481321
0.07747484255992536,0.030196987882913612,1990.1483990674458
-0.1590720019702537,-0.0062848338450939584,1990.331512184459
-0.23894539871446532,0.027883310511357968,1990.0121537504847
0.0005333761830401918,0.03474143774905882,1990.171858930558
-9.786928686336385e-05,-0.11430932782743056,1990.1192926605825
0.16649314131088466,-0.17652289753685038,1990.2297961877327
-0.02788786788708041,-0.15067953420343455,1990.2610060203403
-0.07609897146195198,0.04531363808988213,1990.1737154886496
0.07445016432870157,-0.16842426868786228,1990.2461193568952
0.12318895681367047,-0.11439827808304007,1990.2084040614936
-0.012907933622187626,0.11509368578000208,1990.184639887728
0.049579063598543784,-0.0537570705127674,1990.2928272724394
0.11905310907426075,0.12008430861936413,1989.9174978893757
-0.022049709351171932,0.10188074016881761,1990.1825209539973
0.05755327486345549,0.11690184327158289,1990.0230532852338
0.12754595925059073,0.12314386533255772,1990.0333224341418
0.105799545870814,0.0028790522099399994,1990.1239967204328
-0.08177612543621315,0.05091273161039855,1990.1187378692375
0.04457707661069073,-0.08414847452421764,1990.0789563003348
-0.17526775192648447,0.09747078462561597,1990.088237126118
-0.10047562315665232,0.08976757046740153,1990.2765376456566
-0.09549234303480558,0.10271597804996246,1990.2104451663372
0.012977662208917402,-0.1413275551807876,1990.0833329833147
0.05090071198162882,-0.04405414133449917,1990.1229788435207
-0.003467293638331136,-0.04980100786165965,1990.0790186231454
-0.09000184382770852,-0.15827050889950892,1990.1362876711385
0.03405527342635341,-0.22923218125152,1990.1026164971338
0.006625868068100659,0.06246928576526711,1990.301386680076
-0.0334834027516331,0.019774999359326584,1990.310734563652
-0.05734965926342455,0.05637788562906879,1990.176229688124
0.20997070215070843,-0.10908809892714642,1990.0580857771636
0.011824115737379114,-0.04791240562348928,1990.265898085797
-0.02422640338597258,0.16446044558269363,1990.1690338716473
0.014003972744883509,0.046736122558535834,1990.0970613251543
-0.13011636750393718,-0.00450245673097752,1990.1508589577534
-0.12202702704269362,0.02561776656644557,1990.307238776384
0.09932310327018234,-0.02484411291988114,1990.1497378428403
-0.12915352248619466,0.035953520750987976,1990.01322382103
-0.09286887930345565,-0.09893730980716817,1990.2386534719815
0.13994035797648585,0.07333505393181333,1990.0601695955922
-0.09356050549205042,0.125634246889729,1990.0929881544962
0.1308747081179877,-0.004530070473506668,1990.1939490297818
-0.2398646596477505,-0.06194334900608531,1990.040733737427
0.08335100226416471,0.08016736969897835,1990.1548446107784
-0.20495687815585084,0.043391719220083495,1990.3053067855456
0.1029209387698238,-0.1481911891560456,1990.2795611079848
-0.1159145580736052,0.1204774246366511,1990.1375517230802
0.21646699100400318,0.13390730316313226,1990.1301794233152
0.0397175351709495,0.04040691096814464,1990.0216925232633
-0.08546381660672216,-0.1977871934868063,1990.2406360966672
0.0723382108049787,-0.04201253455572147,1990.1869854628176
-0.00962712870855398,0.016399433853790703,1990.2195777916018
0.029971070121663543,-0.061680583143665424,1990.0829545275378
-0.05877065980610599,-0.10752329182806326,1990.0921955104898
0.05584413625603745,-0.13863386866955893,1990.3735727295777
0.19028074580247467,-0.0822524675762736,1990.103461222617
0.0782824336804871,-0.09604755470581629,1990.0956264017718
-0.08631323694407125,0.04844473238976632,1990.0510870098585
-0.16284905305357011,-0.05693146843435998,1990.273038942307
0.08331749365532337,-0.07644808671353784,1990.1763519903013
0.01019511822230556,-0.05056527071268935,1989.9210396051903
0.04439958350895509,0.02016667368488592,1990.2030724088536
0.034691070734736075,0.14077686391193617,1990.1076597561791
0.06789538898273434,0.08440248182169824,1990.3414788881466
-0.12265642968515329,-0.0004616802217234774,1990.191735407157
-0.048730448535542,0.16514980724771408,1990.1824079966457
-0.06269391551198233,0.07270732235058543,1990.2225934452824
-0.13801481960495762,0.1099307108377698,1990.3232181893604
0.08111846918165068,0.03525877066243566,1990.1854603596805
0.019144596178067498,0.08873045239088242,1990.2115789408633
-0.049488036074577996,-0.007143000750682566,1990.2094811641764
0.015643330798118023,-0.0606775307842988,1990.1410890093664
0.014301162122134368,0.13871107625376755,1990.3860654495825
0.21203081454424724,-0.1201797422848872,1990.2105854555284
-0.1293383676723802,0.007736446528101697,1990.117329331057
-0.00692921272815055,-0.08032057695177633,1990.2186665830986
-0.05384473723575189,-0.11784068667168426,1990.257577878026
-0.10453158709892847,-0.09833056112345515,1990.2286964502555
0.008680920759320053,-0.09096242350020173,1990.177749199365
0.02987603232205087,0.0588418080018838,1990.23387595874
0.039538821500793186,-0.12226565781649879,1990.2128968284646
-0.039687170753673257,0.025796197068826462,1990.1058152776964
-0.03506058655886664,-0.014403936802027362,1990.2943029992691
0.22228672795298363,0.11521720986840821,1990.1434774403967
-0.03884003467262493,0.1811975146660694,1990.0184606695047
-0.009636161048558432,-0.06403139451815736,1990.274300102883
0.04083810440048606,-0.014888186247775116,1990.2413051492722
-0.011467678911205363,0.1385679824561918,1990.206012284904
-0.06553889102507392,0.06886980950181155,1990.367953765453
-0.060756853575623986,0.024047872870424515,1990.0745074430424
0.15043920727104565,0.1449874820388781,1990.038912405263
-0.21456860919162724,0.08459469275376874,1990.088954943766
-0.15412481965540414,0.050408507209777756,1990.275880687726
-0.0866496928078814,0.16765157915457893,1990.177540792837
-0.007073513490833973,0.04756438778722738,1990.311603176191
0.1313398726321305,-0.049276959988010155,1990.259449201755
0.0736088999359256,0.053590246497374906,1990.4603315041209
0.006837053627810318,0.058295608584084314,1990.3939958961894
0.013008132329005911,-0.14239134982965715,1990.0987227554829
0.02890609502000621,-0.09549884234187304,1990.2046827053484
-0.04154411160229607,0.01564571811236524,1990.14847546066
-0.03299067860727308,0.1750700642791475,1990.2203529001524
0.0646248240202738,0.07021419760737631,1990.074796536023
0.08759152814379684,-0.10814189674382915,1990.1432431340347
-0.17914232422859458,0.06089826580507288,1990.3023363851264
-0.21272023886139665,0.052681875936927525,1989.9789478603082
-0.16011292358621,-0.12438752998290646,1990.1669357919836
-0.12812703115660193,-0.1073876690409573,1990.1823784157373
0.009450895778104713,-0.0666209779803204,1990.1245067592845
-0.12675448807847042,0.030423249188246643,1990.1476018675112
0.18829660586284946,0.051519942168577276,1990.205800989345
-0.061675948838029265,-0.21028970121210488,1990.2331016258727
0.004933063603727209,0.11101173359726076,1990.1328344891187
0.13385808806688526,-0.04402560731230138,1990.1383769491824
0.0029668803734191358,0.22084079411920565,1990.1355723059255
0.0998873800772247,0.05032193488440331,1990.31139830274
0.09749924601971147,0.19789179900856688,1990.0691758085977
0.07802336737551062,0.15878150109271716,1990.121975452551
-0.04456120660686868,-0.11538213782259701,1990.193204260378
0.05310889884569692,-0.016273447708634998,1990.130164733525
0.07307473092219477,-0.027884731951660763,1990.1098310071231
0.005092853104656343,-0.047557816915808106,1989.9697092292852
0.12879897958265923,-8.18309394509842e-05,1990.032509264721
0.06362024297081682,-0.060608904238898045,1990.1740965035353
0.08736075993768734,-0.10320400024453667,1990.3273515187054
-0.09577517799750998,0.013027900542174557,1990.2449210372502
0.03563749468386473,0.04037125607081277,1990.1719670461919
0.09160963129201583,0.20565063028983543,1990.2285669707712
0.1024519705076658,0.12300595659370572,1989.9169851177558
-0.0316044377343265,-0.0409612501215266,1990.2946955670948
0.06050040965205616,-0.08975893246804886,1990.2329300652434
-0.12351859076919956,0.061535134318415986,1990.0908705751542
-0.02825209660787889,0.12598701444622867,1990.045723294447
-0.07226513822259509,-0.03960760197901497,1990.2127619130467
0.11864776561517343,0.03042989640872575,1990.1047851131689
-0.12621866401105178,0.03977866421754267,1990.2989343127076
-0.05918378505353333,0.016315628680011407,1990.2191382150088
0.04407197028729135,-0.11209756368112962,1990.23804876826
-0.021338628889876116,0.009432475598837343,1990.2882816619071
-0.06585466740032463,0.07398482422035224,1989.9443187174445
-0.12120710262269463,0.0023346890068736462,1990.1377188409947
0.044982687809560405,-0.08926870061676173,1990.191535050543
-0.1666497885840557,-0.08608545742909962,1990.0783330731235
0.23002005104430723,0.02097040200459519,1990.158206543862
0.06596435760214452,0.16389060329319668,1990.0891747285998
-0.08756688919348735,-0.17729377748335967,1990.060017956178
0.037656447641826296,0.001453358454650064,1990.2520103184522
0.024128542499407508,-0.04053866355094761,1990.1379571412765
-0.07222829103959004,-0.08157051319117171,1990.214368806753
-0.17813506374685323,-0.0612962067380733,1990.0581391162227
0.07923241175972462,0.027215959830478437,1990.0583270346497
-0.10009417172325999,-0.2097014549431908,1990.1138051983728
0.09612277327430573,0.028484015276788167,1990.2087097107894
-0.20240065976233135,0.012910160853566855,1990.2636200292388
0.110946728135564,-0.08598578920029432,1990.2456514152475
0.11160972272468905,-0.08533088522854838,1990.2015916501584
-0.09839437352523822,0.1930043869841342,1990.2866360520973
0.01761914098491055,-0.018587106190006527,1990.221227397576
0.13699527382677576,-0.10565992831184146,1990.1424529436035
0.06222540351574667,0.15019471362334033,1990.234884334528
0.011144953022120136,-0.006330353347514985,1990.1340274686295
0.0068868286202732045,0.05489254570022084,1990.2173600966714
0.030953741977354073,0.17384687155403689,1990.1410932609979
-0.1223583638289658,0.040251073481723215,1990.1545339103568
0.02580518669568531,0.07869020721646709,1990.1867583991748
-0.1010547139829676,-0.12429759122539248,1990.2637827210863
0.022247903981669204,-0.09285396946452701,1990.111586314503
-0.04763081226827325,0.014031736935671658,1990.3876541423372
-0.0758462780683799,0.08436543864934076,1990.0786306273249
0.0017977299730791722,0.00793574365076725,1990.2582539029747
