level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
-0.04901395928833723,-0.019424710010747276,-0.014958017155395756,-0.1019083100619627,0.0017302480812830898
0.033857049530504,0.037443129203727304,-0.020208408983937193,-0.07839140161485114,-0.0711918255007909
-0.030408404057659197,-0.015223229619324652,-0.10974173674800031,0.02595105588178573,-0.0007358126880026711
0.005806981020722662,-0.020046809847206484,-0.00636226074852752,-0.05836977755959068,-0.054013164834959354
0.06449165799809572,0.0849443696965608,0.06319559962330773,0.08579350540442324,-0.018663079677727804
-0.0044822139697319185,0.022785252981770726,0.00318836469941046,-0.002737300889426436,0.09808746007755201
-0.09263208422336369,0.039704730833962226,-0.05580608479204621,0.045042534179224554,0.00636073031149445
0.03546370558908202,-0.0992103093213121,-0.0711110094177858,-0.1075159991410141,-0.02575481351591937
0.08860565609318038,0.04504853091119615,0.1355901242702811,0.03003045318200745,0.09788914510516498
-0.023689239270300644,0.09654933172178484,0.045862096014037124,0.03638583858478616,0.07212232839909205
0.07098114945174347,-0.07909925035334625,0.003782485718922979,0.06874278976517208,-0.040258266061338664
0.08557662633072319,0.08007763392698303,0.03748135771642436,0.0249001508796094,0.08899507290565495
-0.06894990165644997,0.07996592355457097,0.06006005215968871,0.05530316431714084,0.10642770286852936
0.04772750666081699,0.018775438681862405,0.0907557655219195,0.021037339900326725,0.09016796827860286
-0.003652065340383981,-0.0807055357268022,-0.03636250238480412,0.025186890066232984,0.014458059721563703
-0.02517507522047771,-0.04897308458197405,-0.0329694324402345,0.04103294482307021,0.041305339379730105
0.027701627312672533,-0.06512890713325448,0.0151478590126504,0.013317970211736078,0.0318577885699045
-0.09569266111406943,0.002540216161483033,-0.08743761766992729,-0.116233319912454,-0.06976327249476379
0.06454205682087269,0.05102448613872787,0.01637736386381966,-0.08633676728955467,0.08322418283751187
0.014644736651903287,-0.011426979699287715,0.09840455791635551,-0.012649537878948312,0.12186526743907525
-0.07413801924326778,-0.06523458262757567,-0.14398237652595083,-0.15183078844739195,-0.10276275840920593
0.05412608394314397,-0.05609755465142863,0.09213566283827367,-0.0005172994804574782,0.04879569491146494
-0.0920413660207178,0.030565560728250896,-0.0995431672070863,-0.14398932260886835,0.035641815060153244
0.06443156815691084,0.017102934035487086,0.1292884942415251,0.09757028116211272,0.15148988409971026
-0.0010028892403456807,-0.01658503213239644,-0.03031125610026471,0.03451455454440108,-0.112100731566231
-0.029032801888826426,-0.05476748389470674,-0.13368066290931516,-0.03994366448821755,-0.01880548810982756
0.03705996652802346,0.03225772552178624,-0.042701475490379594,-0.07901150928140051,-0.1032503880637557
0.06604503913378265,0.06821219603198142,0.09713337507836754,-0.024825683485000402,0.1098531328875117
-0.04130424487700213,0.057207644447821254,-0.050075779024817066,0.06927015986788879,-0.07822749665131266
-0.05045265886352155,-0.05491204143007387,0.025747694422231238,0.04903146328502903,0.03595588010543271
0.07705631893028533,-0.09948343814277515,0.01825287952856261,-0.06155609269471907,0.022389223645535
0.07231826587272819,0.006218811655622741,0.01853916610810756,-0.003448032436300156,0.04655209833629019
-0.04499511803553844,0.08820399526893305,0.014657104574879704,0.04192398748054797,0.04873415848152826
-0.07566885321662589,-0.0676690995383345,-0.023833541342195647,0.00529784305733314,0.0703555358638017
-0.03814813332240017,0.05185332202174994,0.049627318677201465,0.08790720485072297,0.08303970257994668
0.08674029692803145,0.06664874378164123,0.04486340635435301,0.09395398953248608,0.12285588607889039
-0.06774554953771866,-0.06406849214895945,-0.11045394364155108,-0.06922177989566529,-0.14696198270962305
-0.08387188331381168,0.054620067356165536,-0.10368407100431846,-0.052977362666865827,-0.08024253113816049
0.0752949186592819,-0.08448406154428673,0.05855071343297262,0.08481986368887742,0.12271679289050291
0.05814306419983728,0.039878849214221024,0.09755856141895748,-0.03346747609999305,0.1146862805937324
0.03747922265517992,-0.0019908569963272005,-0.05738706178681217,-0.008934130783161819,0.04470858550013656
0.09097651144622143,-0.06652328840650354,-0.032606250170541945,0.07123891488667092,-0.04974269393586091
0.038148368126879245,-0.03381830688424177,0.0870479614988989,0.062322920384332924,0.1315517865451784
-0.07649063945000052,0.01959386239771102,-0.11944920316327183,-0.021890930401189876,-0.14575839776867075
-0.09721104733144154,0.03458053246043974,-0.04365291893630514,-0.0005116724217045683,0.05241597409632839
0.026708304744650413,-0.08607063311359167,-0.07540189250133024,-0.10241591196073024,-0.11489840410987961
-0.010808241388728268,0.09893349105208879,0.11235662572604052,0.10958295524161477,0.01065498677585651
0.08181670043683503,0.05789125774524401,0.03491514980894115,-0.06663787639400306,-0.050262570459027926
-0.0903287706264177,0.011713594293596238,-0.0573891509446858,-0.07301278009607412,-0.07276493860915953
0.037965587024541725,-0.0027020005524374113,0.027891366793884216,-0.07298831747615445,0.01897235876265739
0.09897720019654041,-0.039126420579726866,-0.014884430931023915,-0.02382782381204023,-0.0522434940353959
0.06439992607284115,0.050372651433550686,0.16461945584147414,0.10837451390685297,0.08939001798168371
0.0314170648602371,-0.02527623011161438,0.06666500136093789,0.05361884077080895,-0.05790095289954959
-0.038956977622634927,0.06983232403187073,0.04562614913895627,0.05936246612373622,0.11428879277639387
0.08346151829144252,-0.08792261442734416,-0.0509084228505296,-0.12219264030110263,-0.04480452471536943
0.035149723536700345,0.0011315635142060687,-0.06294233658814757,-0.051693520755796224,0.013869443871395035
0.08596654070284357,0.0683319031670788,0.12430254465965869,0.10039213536183435,0.08179829294502483
0.03357353898054691,-0.05452537512922382,0.0676091572242856,0.10252492076601435,0.11233262958048446
-0.0671913659368584,0.06654620609110667,-0.07581570711590341,0.01283793823901843,-0.060603064447713954
-0.04328138101091608,0.06192450083651932,0.06128182752124053,0.06632179724298619,-0.049191011670504076
0.023138612522146662,0.04809919633061904,-0.06002667647207194,-0.038236199069222564,-0.06251211675484253
-0.09380795042371343,-0.08164590202261209,-0.13926879205121673,-0.18125039496991366,-0.1821226049073365
-0.029113262372497853,0.04171153805347219,-0.028745334333811358,-0.05954043372987314,-0.10001850461272078
-0.059182606439729904,0.05403722953007714,-0.036222644861426505,0.07517286054853604,0.03555748233777295
-0.07946457597700836,0.009182298702724773,-0.058340063719865096,-0.04743860945405431,-0.09508468819085478
-0.017237727506111036,0.027812429837115543,-0.10389658586635575,-0.027885428222119896,-0.14135251176211439
0.06912560721362956,0.0785265986706831,0.12141909510974158,0.12165671401968305,0.13018953073851935
-0.044584220719406556,0.074449185399792,-0.05152745881290728,-0.08376238334381304,-0.04227369846028352
-0.05519564642305959,-0.037821016316242045,-0.06882548319061069,-0.12347551863917781,-0.03745831134208817
-0.021252992415307717,0.07762690392618515,0.10355188142330733,-0.004384359178215294,0.15616463125419883
0.04960689058105347,0.01963722469894917,0.11545811488439055,0.11466937672204944,0.1205208736884808
-0.06158751899735407,-0.09056554248736995,-0.14380807158252054,-0.09741741660171473,-0.16013613007202593
0.07141966782672957,0.02717451614091379,0.15188212967038933,0.18271061304354297,0.08288175536291173
-0.052738583818801324,0.010118769935567526,-0.1387795042823516,-0.1815365322811136,-0.17161298598269026
0.06375428109579812,0.07564576820239574,0.06494029490491496,-0.015854045977796334,0.047521147704158405
-0.044295040413427605,0.011464640996020098,-0.04662679245905974,0.06593650865159745,-0.025059041548472563
0.03925275437580439,0.04282296300768723,-0.04652407778156059,0.06343776545432753,0.01691377612701236
-0.09290177601626026,0.07384375002888102,-0.13035192364674156,-0.02582176623221817,0.004104073477284753
0.06603975610238585,0.021775591642025985,0.12065787061465859,0.06774137161915136,-0.01675870103149235
0.0007534730801111167,-0.013009352258430876,-0.023904906899914907,-0.048286152338131855,-0.028379403921231706
-0.003819287737102245,0.034844716097359896,0.09439553366419935,-0.028534479187556437,-0.036589341129956425
0.07122849214408997,0.03288161927320446,0.0572585381501952,-0.046631956583469386,-0.010475848594961666
-0.013667088211227085,0.09460989907979428,-0.050072331625652694,-0.1177662881830795,-0.036903052916890416
0.009046565941555645,0.04604033956936354,0.00174256789832071,-0.010018558420850936,0.08355988963045019
-0.07060757380004697,0.04874860488641947,-0.1208897238351223,-0.04370658505384091,-0.10558345596914785
-0.002930688159157646,-0.09158870399117298,-0.008383350571528142,-0.029737685220730992,-0.05764840918512894
-0.05260501949140328,0.00594554486416303,-0.01648193327986216,0.08769551862276195,0.032449729576794054
0.05158446485461152,0.07905305770571233,0.16669660030087582,0.05025746274869113,0.009453863465122045
0.025357259899892265,0.08211231659945714,0.14605747678046227,0.11405594346064449,0.0334844859056748
0.07055098440404084,-0.07969733990141077,-0.027621901542576512,-0.08222409371201858,-0.0975645449747868
0.027687433538568063,0.071565011592442,-0.0386951801839152,-0.009179969595100458,-0.05092572009639358
0.07573498855228791,0.09205859141839076,0.15924824082785732,0.1486278363270325,0.03355534069083713
-0.06992798050539224,-0.04040481313125626,-0.09852332322912528,-0.0779810074082081,-0.1378041054926059
-0.0009446620182421983,-0.0910216996897181,-0.10242997226407759,-0.13521798090962905,-0.16037238045706348
-0.06014140718303878,0.05881161406340363,0.01816208203827743,0.07506880001482072,0.09466164628151706
-0.03153032371892231,0.038231115333603405,-0.0036592118640442154,0.028423402224911683,-0.0529734570442577
0.009143836882328962,0.04767541019205204,0.051890736702861776,0.08028644818853253,0.033132656807143
0.07058304510020688,-0.010214615888687079,-0.0020099244289839627,0.08696949942805798,-0.031431380337916495
-0.016133940241341876,-0.03200247112083705,-0.04253894111831265,-0.1113161089523684,0.05403737497442718
-0.018704770941084428,-0.07020291756361521,-0.11166010624095307,-0.12373420837081156,0.016026245873348
0.026423067304613496,-0.009921569810460912,0.003021964700924213,0.021486292927314406,0.053661033951164006
-0.08932633482498305,0.09340388069953168,-0.12103566290077805,-0.059105968806893006,-0.08801594420793048
0.008313557530945384,-0.06697320854313452,-0.041570947124553365,-0.06651643831723818,-0.004875430332693602
0.054301587585029426,0.04931736058586736,0.0448598081604836,-0.014431992433012217,0.019923100945802425
0.09775777511707578,-0.061293012700165656,0.103549220881964,0.05422660653529779,0.15090072453482112
-0.042286890436714235,-0.0159727581127405,0.014718342483403125,0.05873229199128472,0.08705006563961286
-0.05478078635047304,0.006371770953799399,-0.03391684370052766,-0.0002785831578991302,0.022060485778956328
0.09724923867652571,0.021980463171536235,0.174556170889697,0.20037583567728948,0.059202816636005344
-0.0438684915078045,-0.006747009122315142,-0.10783511590171943,-0.0728994928426472,-0.1215181644277058
0.03725100693553335,-0.029370758932570157,0.023320630300440084,-0.03751849463397684,0.07122828345248527
-0.07340854759931575,-0.022462269688888287,0.02678725825211646,0.11324989432601025,0.08149000271241201
0.006726797739627893,0.038905701526720765,0.05543083339490268,-0.0333407866874604,0.08619162308045175
0.07060485115493381,-0.045004288131651006,0.015691170989595646,0.03706507844814945,-0.04438561844924315
0.00859772583409009,-0.06029324480141736,-0.020878807629370007,0.043919666793126894,-0.07169875104271844
-0.022573592220088298,-0.0268037771338948,0.025199819793521448,0.062002113063243804,0.07102767103599535
-0.09540444457569502,0.00447468984478612,-0.064849433903693,-0.007102502259768391,0.0180837460107061
0.06042455609515826,0.04432492082384604,0.0771120377640025,0.12552082708765094,0.10728695396637089
-0.07085527466223088,-0.08957848885348291,-0.05504585855402644,0.042194901388072505,0.03921774132523066
-0.06895198137725829,0.08668711288983008,-0.12417995601010194,-0.04468172811587548,0.008398912063302247
-0.002942948653442065,0.0466539576833592,0.00136832234391167,0.06364136506824451,0.006633778691558648
-0.025194635681119237,0.0684594552476463,0.0721605768547906,0.015032420542322941,-0.020561636042268135
0.029964163291450324,-0.08444493551299229,-0.0410698838201747,-0.06494272666530257,0.05589679332218654
0.0386000160741084,-0.09116181001333477,0.06646301732040585,0.10787022218663239,0.06626027578840243
-0.08803726551979803,-0.07796434097233802,-0.1601045050029173,-0.06670724217173211,-0.18003133815899394
-0.020934203144060387,0.08548328453703444,-0.030497893730136436,-0.03134932898813167,-0.008381821368078888
0.09702420904106931,-0.04814361452184066,0.05909643500429641,0.07420277090329419,-0.024749502847267547
-0.02501814155788877,0.08111376919738691,0.04096704642494647,0.1119356978858439,0.03678256861386356
-0.05468273376797239,0.08083977383299898,-0.06796984680226498,-0.10079313036142383,-0.07096265799923313
-0.03872445422254276,-0.028412478054416476,0.000718003208686771,-0.05352330495185323,0.09730558463316503
0.04111339174452394,-0.08360124900287585,0.07372025259726254,-0.053614848928115785,-0.0051525699573695335
0.007459559284330841,0.09402958109665624,0.06314560142119559,0.06081422088137687,-0.047078870191518844
-7.992150517721619e-06,0.09137698110579101,0.015769015892602406,-0.004154576494562858,0.0804701186728783
0.07863075499801617,0.06552250272179255,-0.005444037660310555,-0.05810210282845026,-0.04783489643134665
-0.0046999399381144336,0.041809293797472946,0.021897114472011016,-0.02466764743877724,0.03247518077032805
-0.08580391985354807,0.0005872663011329687,0.01810070524223302,-0.03184078946129319,-0.002439638568410134
0.01269763747963848,0.06250248430551614,-0.04327411730368943,-0.0973278250625336,0.06784540358438859
-0.03925590629820772,-0.023092493747839102,0.01933307292746856,-0.07683396219568554,0.045107308444837624
0.06901762060594416,-0.034547274437615585,0.11755858535465043,0.11880675756254197,0.04773264931648988
0.016834245007193466,-0.018373563710641166,0.08005611739670775,0.02447784373557469,0.07176959353546364
0.015908682980683084,0.06407852201654016,0.13276414838545608,0.15625001697942847,-0.01364176725978078
-0.09008881096160049,-0.04873298580754968,-0.12961225187240427,-0.16041814513475877,-0.02691236944553188
-0.013732164833792915,-0.0796611534131791,0.02982616098360541,0.10763454421437689,-0.01929564683251959
0.06751603803513986,0.003863864098919617,-0.003447060893983521,-0.06050767247780862,0.09331789270147803
0.010801176247776212,-0.011739465897368545,-0.04212005301370812,0.040367495400604136,-0.11452845206164444
-0.06591390474969912,-0.0753315278580645,-0.09042840381034715,-0.12711796578672638,0.04125635414033454
0.05004872258029766,0.07808332627225556,0.015211317806067319,0.08694591457419687,0.05843458430234079
-0.09792387777099128,-0.06091935034768703,-0.055577997035755944,-0.09239213362729813,-0.11957190661602796
-0.03517853524577552,-0.024855139432371054,-0.10101427016204459,-0.1355170764928954,0.03202113828081823
-0.04240369168736922,0.08379110627607034,-0.04814647940267296,-0.011295094066641892,0.008141988918489225
-0.032900691576372126,0.0873149499345037,-0.03798151509381921,0.05691313718043539,-0.08328928078705675
-0.08478262343108467,0.09487454282652921,-0.010381605833793682,0.03548398585764127,-0.08743196135457672
0.09410777304921036,0.012181684625438699,0.0035523687101004092,-0.0015960438471337539,0.07483018270105314
0.027379408938121297,0.059034904500927354,0.02551143533817697,0.02388496182639446,0.0309524869525187
0.05325583556502797,-0.09797691160336022,-0.03751038441776898,0.046839699348950006,0.04887619922715371
-0.03713134944292627,-0.08187986569356182,-0.007842001187251785,0.034094842436555015,0.08201570212190563
0.02415171854544962,-0.030974790696967888,0.06865256943572969,-0.04639484290593072,0.14115139482483716
-0.05864949511290951,0.07697144837319453,0.05114655012728185,0.02973371876595541,0.09603821104130725
-0.0967415091197325,0.0717943416651525,-0.07259912325862342,-0.12463347399284852,-0.02587921902629927
0.05641911111318201,0.06471318998250883,-0.01871643528461628,-0.065803248335425,0.03494190175256763
-0.09136058844101294,-0.09673033110999413,-0.02258065094799086,-0.05060706623811233,-0.09218155240516603
0.052909875208542234,0.05644094046662623,-0.023264707525900777,0.07022030786799807,-0.04336967178100714
-0.07603232108975735,-0.012921037528538487,-0.09418754256520173,-0.07768279014253746,-0.023366722778299966
-0.008264860106842423,0.030606743079172577,-0.04564242808698167,0.07134722822782659,-0.10720748429533289
-0.09902963334066422,0.006517271142872441,-0.14243184603477965,-0.05751268055015535,-0.06936378447315815
-0.042969511530454696,0.013499958057151956,0.04990176664712172,-0.0490130824698533,0.027949579743077792
0.048829341896644035,-0.05427584863989654,0.09786302426667985,0.06919754437179124,0.14618136968857615
-0.044340409716413245,0.046873126911211926,-0.10173724285517716,-0.1213482675171233,-0.140863402219423
0.05651299194667858,0.0678663827018163,0.05612808092995682,0.07285581152087883,0.10256368098202734
-0.0019179216771503665,-0.059253245916846886,-0.02516611169437879,-0.10919534418550093,0.07269103838425303
0.024031938424115523,0.06676016035985816,0.096526647872716,-0.03691114654967593,0.014812518442939647
-0.06891342238449422,-0.09730356738487828,-0.054252089532909345,0.05081150283915486,-0.06812600409954597
0.009868137461407092,0.05901355652360196,0.054478980866551896,0.05825005449073201,0.019331847701959518
-0.07954537473887535,-0.06784315653767575,-0.004294422210106064,-0.04472305186708182,-0.03354705611297546
0.0062483320231405265,0.09993129589127966,0.056433640454970097,0.124578052999296,-0.021110321784322622
0.08168609529054902,0.07931972958603739,0.012295809912764175,-0.03571730192241828,0.029972714334614355
-0.018752068047872925,0.019990644037842897,-0.023644558023024967,0.038739054410420026,0.023020537649840918
-0.06808932517312469,0.05880441083138363,0.033444515756292245,0.05042594008732439,-0.06824017058587417
0.07074502366765645,-0.020016701552588473,-0.03530346566718706,-0.021252783747921934,-0.09505563439659911
-0.09274536148741759,-0.04920883762352233,-0.04273585190827778,0.0576831286255327,-0.00011026019355312583
0.07337835967568082,0.015352282613263865,-0.02359974787229939,-0.06451811455941908,0.06922921762317157
0.08201936750144032,0.06800654200389433,0.09533309081627006,0.09444490679560033,0.011398398452184641
0.04742454157215831,-0.06492732893945703,-0.08055015777621202,-0.04527500831575985,-0.12596253190608572
0.06198401301228032,0.052704401184563404,0.10802667436752708,0.030759046727108663,0.0726655642474464
0.05814911203216522,0.010031123870597458,0.017575698489262007,-0.04341154527286348,-0.02144412321747162
0.06424619170010001,-0.05223162660554168,0.09030924267512558,0.04341919512549117,-0.024373764322744983
0.06427205680771605,-0.0604653597167532,0.07467386382978183,-0.04064846364346234,0.14120074248552367
0.001686316837566773,-0.03832876770216551,0.06078628550809158,0.08264166269725401,0.09124998274145628
0.06458927459056671,-0.024074051715382933,0.021100693308577258,0.07633803072302947,0.02765884196607608
-0.023875595823466614,-0.07087715413783556,-0.10994025861885559,-0.05221758188389661,-0.015997070257802837
-0.02847608045464843,-0.006883928179467896,0.05193872169879549,0.029961768671907793,-0.06776203805294717
0.0017205445003147107,-0.06179326434049104,-0.0543242644421155,-0.1006845013612421,0.04726806558770426
-0.014415276785778627,-0.08169138549181604,-0.0499296857619893,0.055868305023719776,0.0434412796996355
-0.0720363615979401,0.05095708632446952,-0.019552210490038656,-0.07721087696477556,-0.03123556940534851
0.06298005894360434,-0.03982871409802957,0.08920884798630008,0.0629350104258751,0.12888829746018848
0.07795272950889867,-0.037854722980065564,0.10353802464271697,0.04165446541473013,0.1425761292529084
-0.003065604731294025,-0.04822404433254244,0.04087725194732817,-0.061074522807299886,0.03868945632493341
0.019541589811675822,-0.025923280493577547,-0.08462172241559901,-0.003200580865689334,-0.06939214233459096
-0.03927428770643109,0.0809587079477358,0.03796392931693873,0.063924504811466,0.02770230739373356
0.04517116940610952,-0.09016267901085591,-0.08573202946175967,0.02535484792016015,0.023352937835946587
0.04082099881910789,0.037828926531107754,0.09714666816776645,0.1458483716649594,0.08832860628870842
0.0025809177504590164,-0.06412009482571297,-0.09223957698975693,0.034097140617766586,-0.023987128304312925
0.026974386759498648,0.04841144636724462,0.04310095914320073,0.0945569255511341,-0.0696299018600827
0.09661678211063854,-0.055638227984562576,0.04167532755230827,0.12106432163212165,0.060580186043888554
-0.04871816391387909,-0.0002700417582272713,-0.11540902833045635,-0.14375238887641528,-0.05696204216261365
-0.09316064721686937,0.017979163470453544,-0.131689324205931,-0.14896461773108305,-0.06252180625338788
0.018854331934315738,-0.04858350410995034,0.032463876233689216,-0.022061364780885592,-0.03235754541255051
-0.06215130796816253,-0.016876672255308714,-0.046361752604774646,0.03579431544077194,-0.03706317072714685
0.08974073981292974,0.02406671600782799,-0.0012297018330473392,-0.05586936601574375,-0.0998017461801442
0.01011444402284449,0.04965510829440917,0.11793518235099855,0.09301917638125139,0.0628420814893622
-0.0744074283406257,-0.0615451596953647,-0.009275162034990639,-0.07118789354380142,0.06612601451126415
-0.013834945905936785,-0.0679827639298593,-0.03282336876389622,-0.043245555184292336,-0.01182939089904908
-0.002919451913851595,-0.02492279686118526,0.04349510024673001,0.010707136805852897,0.06122270409814849
-0.010451071079390889,-0.01918356541972077,0.0008159309115843005,0.038732057609740786,0.02168365992187095
-0.029429474645727746,0.08130972187260307,-0.02786291766265451,0.08102734233404969,-0.078955805781303
-0.09258203057473068,0.045451367940791215,0.004249913265152908,-0.03001710080817997,-0.08851899693764277
-0.07132398910627553,0.050852214285869474,-0.04732161460970324,0.001325936439054709,-0.10667465199245779
0.06630328570556193,-0.06500904895156942,0.053334520046003975,-0.04065584798704421,-0.035613201524028644
-0.09438046634857132,-0.07125678567771854,-0.1972943615399772,-0.15056487967604731,-0.08612914938410685
-0.07565537399266838,-0.06498783097860494,-0.18125575711168385,-0.09859123466784046,-0.1604949821491074
0.011827865958050812,-0.007998923996867302,-0.0071503367578127424,-0.05465742230122599,0.043096001342483134
-0.08539680628906249,0.09757327388142678,-0.05385603769472554,0.033908102512083316,-0.057282491317475676
0.08086720262264388,-0.027169330275402456,0.08664683466982928,0.1019385051586662,0.06154505011695395
-0.001647343493244663,0.05937087959798093,0.03116067055320501,0.11871781590149492,-0.016053870927626453
-0.08752889048969498,0.03767177688330536,0.03697778577631004,-0.0559255241560631,-0.03781500813578524
-0.02035979762215237,-0.04015622058296049,-0.09806767683699426,-0.1069509354915345,-0.14084839313285039
-0.011455954404119978,0.04140643690615864,0.10234161967372665,0.016932586837132835,0.06735790558467374
-0.0137818539023217,-0.060650331255093115,-0.09527429462854967,-0.0967670516728774,0.0053784173611235095
-0.012183323005357877,-0.048138695907884624,-0.11123534442488188,-0.07995920581652485,-0.12614604737021035
0.03989923170369902,-0.06781286545754933,0.051709909722216923,-0.010691168093623991,0.12553970407958268
-0.08985058043310051,0.0858399515201346,-0.1289266434066125,-0.014450714252878721,-0.10178274245155645
-0.0276665434250961,0.08838625890700375,0.022733489606896994,0.0340701288123125,-0.008692984334101223
0.08812199001369705,-0.050656938442485026,0.015245296131153704,0.10051950066201268,0.06848559915534377
-0.07072713751245895,-0.034700043500446184,0.0008194049478632837,0.01743276797821473,0.03705951182552955
0.029144578644237085,0.07553101375957524,5.3974706007799134e-05,-0.05662813320041319,-0.07492322653605497
-0.04085427504848127,-0.045963517096267226,0.01821805702548769,0.016002944144657583,0.08511944242541901
0.05953035930114259,0.0703991143894803,0.171418077721404,0.030540525541621025,0.05332588492432698
-0.09113495848861436,0.0939837584344067,0.04974120267480242,0.0677497697412294,-0.02697704925879918
-0.028439423474835454,0.08783828603845009,-0.0699192102446564,-0.13888680930998235,-0.08990382198317295
0.007178281244406309,-0.06003324059591027,0.025777124126372578,-0.05640485345095213,0.08844296191822974
0.09779801661093887,-0.09722512184248677,0.06892688964602552,0.03704349174749137,-0.019849246397312774
-0.047492982340615525,-0.013358863585896136,0.008130722663902655,0.05924574897528245,0.05391483254318909
0.09942589476529828,-0.015289497183393258,-0.01297298265761851,-0.06394943698773235,0.061072477723264115
-0.041371100300473355,0.01676865144323078,-0.10118845528384093,-0.042111421380303646,-0.07041283230358339
-0.07803861522965827,0.09678527768656972,0.030441716297321772,-0.04465495681962604,-0.04837328664815626
-0.011687222093483718,-0.08789582999241936,-0.11619599198980946,0.0020350326834131655,-0.10629741408185268
-0.0576192046739604,-0.006381860400028638,-0.10714512381844765,-0.08718745688096448,0.016923322418040856
-0.08473630657181125,-0.0847987250127595,-0.20431849866025387,-0.10680643260640982,-0.06030808958631417
0.06691105093458419,0.024041735189567093,-0.02761601947947781,-0.09202416432765634,-0.026010451143175035
-0.07634301926724325,0.06637091330464681,-0.12781946187936072,-0.1021684688602838,0.006436391247526763
-0.05214479566997041,0.0617079891547225,0.020753943984443104,-0.023912339532651206,0.09655662503133375
-0.06859591953362165,-0.08018625274558532,-0.016038392491976805,0.0812309072249717,0.025305624470880344
-0.06704018893537525,0.04527813185047175,0.04174490800234145,0.04285629516786342,0.028315923376815256
0.0359896985970197,-0.09117096809825234,-0.022914179682399,0.07287405011994699,-0.10734527069186878
-0.027538474799816637,0.030000225148423154,-0.11166749515048033,-0.1212493075559476,-0.14037764783952955
-0.08052674362470708,0.04631685591992718,-0.05868987393551191,-0.06760659234952704,-0.04973822559147321
-0.08755377870815895,-0.04580183839320149,-0.07795825824151016,-0.08442468090196857,-0.08569130082724169
-0.09140004596652207,0.09295969979627025,-0.029604349801960257,0.07768206495566037,0.03150814049994878
0.06734547889735323,-0.09445126987425241,0.09767286199581296,0.004576039654614131,0.019850330188586465
-0.004216281101681374,-0.016776398486263083,-0.013251255405842238,-0.02232141950018449,-0.10342828762270631
0.05561144298735446,-0.038186229364154035,0.11416415593795567,0.10616987973547456,0.16254064230040602
-0.08920847680964206,-0.028570938786277908,-0.17177749767544456,-0.04371742249003345,-0.12621763897279928
-0.04273545258494127,0.08522373641153574,0.05648224534497324,-0.035824541726693505,0.042293683996449505
-0.046031417270177344,0.0909891224988961,0.03016393711640064,-0.02081136562795234,-0.02495976129879322
-0.01293129612213395,0.03484023111701054,-0.009879863876658427,0.05290431648822858,-0.10465001737424168
0.03225785563083691,0.06641939510500353,0.10193673886426698,0.06364800677855297,0.035760606111126164
0.025339175084256926,-0.041300952923787215,0.07467081200414402,0.09717762719699877,-0.04514237203663933
-0.07199502211279418,0.09102598889277758,-0.023540779931768622,-0.022932085660595306,-0.09520885542864148
0.011465031410009457,0.057744071796536706,0.057960609087800846,-0.01813930784399921,-0.006581915984780945
-0.015142908564744956,-0.057758111220668366,0.024977985555475014,-0.0664618984516253,-0.059163981816447955
0.002336541963581157,-0.05823046239473422,-0.029197340071454886,-0.04308203707023499,0.007332559680242445
0.0641233509904007,0.04135146345023155,-0.01575323745208465,0.002388518653815251,-0.07789781931789479
-0.052854319797591365,0.024685366606682815,0.029974988965507182,-0.016776661532158395,0.0366371940356493
0.06734000661377743,-0.014963869856212828,0.049135209932038196,0.02182533672939013,-0.03798704006077029
-0.003183830873582122,0.06500754775608816,0.00807707993355821,0.04426294051250111,-0.04628478524296101
0.021710078363247606,-0.020990278454401046,0.03718540487243668,-0.0015362520483526848,0.02791582626594969
-0.04131506647851438,-0.05084459108453368,-0.09726517156655842,-0.08605134035778306,-0.058845911430787635
0.05405043751513028,0.04591117600099806,-0.006476013462676608,-0.07733059789106883,0.059581793185072465
0.010151707601278148,0.06204219012185039,-0.02489862988205197,0.08061377028905754,-0.0926534043454447
-0.015015922047927593,-0.0170200063258497,-0.08549456712642517,-0.08011583069245459,-0.04937116990281855
-0.06731987176692603,0.00029520359964259335,-0.15573458595758213,-0.11106941176548109,-0.1707435370151344
0.0548331900622564,-0.004766375002196677,0.12187407463955456,0.11498234066281678,0.1603347498877252
-0.03744156222882049,0.08393522776211668,0.0868479515684646,0.04187100426044471,0.09347678982841066
0.07216309777166871,0.03950587167816896,0.046214266241732,0.031204563446327573,-0.008821355431563056
-0.04956260071727059,0.07749487603567068,0.0731510834641029,0.09184585803365508,0.07149938914921138
0.028405420953135946,0.0568964876197878,-0.031226964074293366,0.07143117499778519,0.07943367715947097
-0.012977725476573915,0.09910778986970697,0.05134464195720226,-0.06851564924385693,-0.019991168369884516
0.007109233555778596,-0.008586155153870262,-0.08304015427369403,-0.03437738351670227,-0.06891036597097512
-0.057936919200073336,-0.027010782998618685,-0.039067795511158084,-0.046370007301245755,-0.11106363597869483
0.08077611534400747,-0.07095203251088616,-0.04305685298535652,-0.10687120243181777,0.030188342090122347
0.07437662360209568,-0.01577686326269416,-0.0072885948573811685,0.027651796321201842,-0.07715103612055521
0.0747607975016556,-0.025019652586235466,0.07542818160207966,-0.03593131346047067,0.09387683394385221
0.0959100446195559,0.03152969794665622,0.08016097437137436,0.10885663931221759,-0.0009141248787223749
-0.036528518371412536,-0.025342452092192866,-0.062366885021181456,-0.13369729687283205,-0.05292653155144785
