gene FTO,gene MC4R,gene TMEM18,gene GNPDA2,fat mass,bone mineral density
0.12974217436140664,0.025636765182851448,-0.1985980805456613,-0.03399327936884511,0.058892489333039644,0.054525192701706034
-0.06276195540072964,0.07138229701908642,-0.07729452727361678,-0.04207240933017401,0.08672052854711053,0.043026103415373586
0.2448307804513141,-0.13791024707067498,-0.12376456298178387,0.13514589487269585,0.054778007438727495,0.04793858973152775
-0.044589533309669076,-0.015908086618312785,0.0491564785651098,-0.03177916779060379,-0.036535438996742095,-0.1466302561314298
-0.047851939831815585,0.07573412278068689,-0.05933689463316214,-0.004736612991103214,0.06108507981137537,0.19694964399098774
0.047883410179216136,0.0439351629120881,-0.019800542632313605,-0.05786645593007256,-0.07673610740120995,-0.022785641373293853
0.0791524898127498,0.017381846699823813,-0.06205341335327161,-0.12749523232913793,-0.052504191203000816,-0.032293887407708576
-0.007161119992254227,-0.0415231695612117,-0.08792462268310593,0.06531037388305826,0.17136703905048045,-0.026199728618579873
0.04823014983538468,-0.16142213021403307,0.062336920891523276,-0.14583031960580112,-0.04996369923715746,0.017365480998168786
0.05771238887639477,0.022530014038079162,0.0838977772361192,0.05278528386317918,-0.026610439084357215,-0.19365335235895748
-0.1481224167506529,-0.03161390070586956,-0.01506575914719304,0.004950711069055086,-0.04034468199122909,-0.03544149416961816
-0.008056071385293389,-0.12754906362521376,-0.08583536453615126,-0.15629588684403506,0.20808687412496052,0.12841835202928348
-0.013942756081398867,-0.015573167429056973,-0.06838231107566951,0.005023311005863162,-0.0525178680564699,0.0923409933562546
-0.19389482040552664,-0.1297734585590836,-0.01688528375329389,0.06292308882457683,0.24536571383822375,0.19469807143996531
-0.03942064984340704,-0.1090441759360453,0.0775138824328026,-0.07526612770043091,0.02808151425857082,0.060315387596070684
-0.07338354294589804,0.07636667876130677,0.06503281078004979,-0.04168744631638172,-0.07774988599048557,-0.24243998851865786
0.07035800471724434,0.0023944136096997583,-0.12168249052866636,-0.2466552194101932,-0.3131885343164551,-0.07585096151813622
0.11974046653564654,-0.023755034776782438,-0.04192330354157091,0.12501714482252682,-0.004736884092893648,-0.020422504161795654
-0.06742210148086687,0.008979012811108973,0.07832820508244137,0.06303840325930761,-0.06779300183559492,-0.18172380126591609
0.057338162573522755,0.09843922483953331,0.030654674118568804,0.05310879298307745,0.021858408461034956,-0.02705586670778646
-0.015218612174231611,-0.07281231524683573,-0.09260990278812921,-0.11782405891220567,-0.20638379576540528,0.03815684734620708
0.10882793929970398,0.03715369445866566,0.049220511606116485,-0.10705330865767007,-0.3787934052387558,-0.02595117638072425
-0.07930134592010636,-0.01408351517891554,-0.005388442521832257,-0.06216634377190067,0.28409480778817364,0.12931809254855198
0.16217613553009963,0.002360822256720497,-0.07579365422517198,-0.07187500168787822,-0.33336359351514494,-0.034636756154144924
-0.10557372291372003,-0.013225552382134232,-0.0689874784334367,0.009394521618947311,0.2839069048178157,0.12063768744522713
-0.009987882106338742,0.042975335457076075,0.015465115305594346,0.2060859230477378,0.13553156878423567,0.09430176275733641
-0.10240898101858467,0.06604449198983754,0.11944159625290139,-0.04663498388374088,-0.22066092917446778,0.014219009263637013
-0.014708883032108645,-0.061882630828776736,-0.0332096860426052,-0.011419895527781302,0.21996614513211804,-0.012166943890299306
-0.02215392197504048,-0.0621688646611728,-0.030693995763232923,0.11500198384241372,0.02404080688836366,0.13146933104587605
-0.03281598198041518,-0.09548398392413984,0.039573173545922706,-0.16537665521417336,-0.20600845008665591,-0.006183663122631453
-0.17547232433857385,0.08294262946899997,0.026975942709621455,-0.02793634949380292,-0.0427487507298686,0.11464080488491614
-0.053205602714643134,-0.07708992269456538,-0.07329924152638079,-0.029271923631348604,0.2205227217389259,0.1854051177205383
0.018558137423226193,0.049347374190466836,0.18062961373913217,0.08519256012997561,0.16403005645743512,0.07821282984663039
0.14424107967585462,-0.012949731638933518,0.06198012941541297,0.11227363675385252,-0.24255906939042435,-0.09914332307650611
0.08089077398816287,-0.03717346695074052,0.03249292697851219,-0.012386146112577394,0.012269218819558815,0.054809222500785425
-0.08150189203974213,-0.0562195607053832,0.15698591924327499,-0.1191845878909476,-0.22733903837566333,-0.052228010148347506
-0.04887804189197977,0.09359565411943624,0.014489161189971945,0.03673018850061596,0.020282690303861456,-0.22175863836296428
-0.11329494839002359,-0.1508564108333735,0.1755558549656039,0.08606372214078747,0.24569316007870717,0.09271173096904572
-0.0608967656503632,0.005177237646872665,-0.15174661921567062,-0.017639169152288886,0.22522653002937634,0.01655803882829824
-0.02874586537643939,0.04203371745512441,0.1086819652382942,-0.047822920991128406,-0.2509874229307533,0.048030916910860144
0.08676290058278982,0.07900606200666349,0.12383165203424032,-0.02969389371026341,-0.20951952638216648,-0.07028155688778903
-0.06493681209158057,0.06730515943301729,-0.09700920298189879,-0.009962755456952696,0.16165806283046555,0.03696873213326911
0.07063728074175536,-0.12639422229265385,0.0641686782394038,0.05964581265804714,0.029396438358441402,0.03808544942198568
-0.12732598771830841,0.04518571167923909,-0.005367641939762733,0.014219244245906216,0.022413938542805906,0.17801710777851965
0.03618886966010216,-0.012969580571053583,-0.1916758694459239,0.009191830297154226,-0.05038194971640711,0.0740906458814251
-0.06464328039622244,0.00763805786624677,0.04286789476768374,-0.06740055609668434,0.016467726696552276,0.10950327219643716
-0.0512601589188188,0.02583511735737576,0.03491480736982706,-0.009488959080162345,-0.157577017210573,-0.1483602184343903
0.04138235781636017,0.15158811624277435,0.0016919015720992356,0.047150362262360024,0.015481905731655504,-0.045720460055540695
0.01701609900422879,0.13278940383660284,-0.05402408343690608,0.1201641076637678,0.04345862835040457,-0.06594949370393909
-0.14056186170458998,0.085016259300638,0.043329650443812165,-0.04497686285725107,-0.019865819546301667,0.008643342587758618
-0.055046614212185346,0.05680107684605547,0.06011610568443196,-0.025864358581479285,-0.1560375401827673,-0.08361283189892293
-0.03399431376901862,0.06534978642749555,-0.15883319433361986,0.1603696458235568,0.1470745145028419,0.03009003105107766
-0.04927813252145958,-0.0633983120256589,0.11023404688316558,-0.1332323581134508,0.0776447288703649,0.09019220449134381
-0.01815185676365491,-0.22771760509794614,-0.00723903709132568,-0.18652684268964506,0.1588970898457078,-0.05036858557326346
0.06428909980875029,0.08283600520923226,-0.09474969195537802,0.2651652259704684,0.1843363456203514,0.011112186290986238
0.004596463422141717,0.10405161188714179,0.04191720268397052,-0.047446059127269485,0.04768454789453286,-0.03405365224700203
-0.0835338475340313,-0.15034833503076336,0.03855902989989001,0.10212600471303097,0.1728865080930411,0.22553146720057943
-0.008796688959027186,-0.1786471318288101,0.04900827546511796,0.16491307739621686,0.14870711298952882,-0.041707032233954014
0.2571060254562263,-0.14200083735510322,0.11265665137218228,0.03643896695484508,-0.13582379502071862,-0.07122197722798836
-0.10173737625904665,-0.10626158583932042,-0.08669433708735651,-0.12961979572513968,0.006711136711111926,0.10830176760392891
-0.06570184045623102,-0.025280716178034318,0.04448037380202091,-0.10186400732959744,0.07278641539539235,0.05110290214659139
-0.10495402158799266,-0.0915607757037978,-0.0033609957783866003,-0.04607811316243504,0.24069882990619307,0.00029221825735470386
-0.0645827321914975,-0.07986677230136835,0.061321938252323994,-0.0591607460428122,0.08770040657733108,0.07060270723113421
-0.00012762112217526135,0.3117643077210064,0.08859289695215727,0.05754025757620416,-0.19872332823426497,0.0818381098328444
0.16922618276373455,-0.051678512496398876,-0.2429715050217528,0.09294202457388961,0.06923271643804592,0.03623285043392242
-0.011348664917865415,0.14315296373856243,0.11889015032919324,0.03813566176012785,-0.12577956509324117,-0.12374409037647607
-0.08281259714158855,0.09225176835576003,0.10465353931367441,0.017042850226462042,-0.15211084436199956,-0.18085122990102104
0.22432170816233135,-0.02834765471605338,0.13098586266902595,-0.08726603815036756,-0.14021297181318648,-0.004753592558592871
0.04561597643892698,-0.09683332335376997,-0.06091942752450461,0.10241983778284368,0.20443485629426053,0.018527860222179518
-0.009979505052643702,-0.0563112084353002,0.14994808937460746,-0.07796201035049244,-0.0680818515951059,0.16989332640403615
-0.1974093332605345,-0.15491784566079728,0.0702871867715611,-0.08201668736588386,0.13875368172361421,-0.054024728658330703
-0.013126152369692607,-0.06772128253227618,0.11593099743384763,-0.041416270723746484,0.0024987301373561657,-0.09470818242146768
0.15261993939281693,-0.03864466419320545,0.023832551780933887,-0.018132832522004715,-0.10935717818922439,-0.20869649937003015
0.05578857783442684,0.016257530671849034,-0.22949910761033243,0.10707055137537876,0.22381713253466123,0.045833012354826945
0.1882722641926222,-0.014983446350702492,-0.00836093568600409,-0.021078382915624916,-0.2670183081301061,0.08989595562085782
0.07386842790765705,-0.018798934586206472,0.07250217634988053,0.15136699180579408,0.07794662636858045,0.027494479584989955
0.03077105973371059,-0.03562673706847932,0.05274778718453521,0.016557102255209188,0.0760489306102955,0.055632442775981804
-0.05642745784739193,0.07292773246128512,0.12545816749855188,-0.183610117153852,-0.2384458461770229,-0.17312000988006804
-0.027762057714869632,0.08631776166154376,-0.15904880890789713,0.06835008260137122,0.18780047935467103,-0.17282078970980147
-0.047840225906516355,-0.03761952629965837,0.10922314058882598,0.0008112638461884143,-0.05478835025027767,-0.03460539930692337
0.15502602300445634,-0.010456101975275293,0.06811319886644351,-0.018042435379121632,-0.23448246939150352,-0.10066363050733304
0.11304552346981322,0.08943538975442857,-0.148551005280125,0.16336802057675048,0.025480603068575393,0.16481451418906862
0.016662504228673995,0.17355084169306287,-0.08780352320414674,0.10851521658063884,0.13044628175020803,0.0006383893009523564
-0.07887821804581772,-0.12495132156079192,-0.15604618120014016,0.2349137298959042,0.4505221482192217,0.1916664748392021
0.007210264462299332,-0.1372052833335021,-0.07135202912194147,0.13570579860161952,0.3220614588703884,0.10550822416026755
-0.1369619758186142,-0.16959508897654818,0.20551568167479595,0.07091848682698625,0.0700091682692369,0.12105453580773684
-0.027700568122045233,0.02893635629152982,0.08640499304743293,-0.05477754125510892,0.08849291920721265,-0.07943632270669382
0.1767931016054485,-0.008714659939209335,0.027109212634859575,-0.16790407249746242,-0.1709151837403937,-0.04488230529594162
-0.05599822870523483,-0.008982099429295875,-0.06802302489443869,0.0538432510506833,0.09832131515044229,0.1485311213373628
-0.1279282584717068,0.1349790083400437,-0.06041666425483973,0.053264217509494755,0.13729760816763348,0.14277437043500388
0.013876837012740176,0.044825589967434215,0.0023500504182163012,0.08378102278645452,-0.104220803991045,0.07169157037770144
0.05092162287837535,0.035298632313016956,0.18300561080122552,0.1399024287431778,0.03529572435220857,-0.010297066650762025
0.06505600082702519,-0.08656905599488594,-0.10169792948571277,0.1632471602702095,0.1309960662458846,0.10525491772893178
-0.06576115780116278,0.037596090416127485,0.16035676930072473,0.004531406468478067,-0.1893985695760224,0.00433027123353974
0.07523012235110116,-0.016749706556584025,0.05893566428735789,-0.05572802294550591,-0.012064044845001343,-0.08867900920719812
-0.07643091537862987,0.01745816916283215,0.056438839016167974,0.08513378049899781,0.00783349748812208,0.026607981386531865
0.01645636205312299,0.11407801605338075,0.03892162377489711,-0.13733995997900383,-0.10168301125870302,0.15120645754373588
-0.009418793719096374,0.07136825310186633,0.15545504220931833,0.2044336751212745,-0.019244078731068228,-0.03683075439750452
0.20923333261731167,-0.07475490133285755,0.024836781268309155,0.1250047149046635,0.17779964803581452,-0.09954253354460102
-0.18217494182362481,0.04616869927267402,0.09438431065147622,0.10352948104271933,0.07849060622996151,-0.05462060329580682
-0.11583519656978798,-0.1403999645369515,0.12899374627466687,0.25112894037472017,0.3067590198527247,0.03469580144409875
0.07005679366218392,0.1406469855945459,-0.14355125072372626,0.2069470866266943,0.023633235952813483,-0.0001655478549338757
0.0928649496433317,0.048407816168999904,-0.12494021640346838,-0.015622647024175294,-0.006194093594726232,-0.03811127479284816
0.07620045274166981,-0.021206879820831522,0.000899440285648058,0.0213523190410737,-0.10107506510847175,-0.08990747518415015
0.0740391472622822,0.039423155427293494,0.0014540334720505835,-0.03258036399462044,0.09302982621634527,0.04245363384737898
-0.04890772774205974,0.06305235472311212,-0.009004583345560155,-0.14611674938063832,-0.06819696105111275,-0.0555714900036266
0.06476282427002733,-0.01672231113886296,-0.19182485465659097,-0.032186186778856395,-0.005448402159055593,-0.0814340046877831
0.0603273217742607,0.17922711501598043,0.008880535164045932,-0.060830024580183474,-0.046553174376845946,0.07751001892535869
0.1390949888917919,0.05139721161576952,0.2267468351584433,-0.012501750476424057,-0.15891874388920285,-0.06399023949627042
0.09173219115895519,0.049001205574412676,0.019219388306872837,-0.0016988240923510097,-0.0536538879373226,0.13436194745138444
0.11329252026108708,0.03340709050726565,0.03307918687491713,0.14240673278677182,-0.24182029497580548,-0.055002569357330784
0.07729092881384574,-0.004881186872372003,0.02547048803417697,0.03395714428324531,0.04202631355648918,0.017445026923736347
0.02206273514785962,0.19044582596646153,-0.09023906091705355,0.05472646660598525,0.07674253241461079,-0.22132930940049694
-0.10355977315591236,-0.1311302291547422,0.004051018749365304,0.2616687107972328,0.24294499278563958,-0.04204259233688673
0.043456312486075906,-0.2274596660392233,-0.020206653489085666,0.03668734530931516,0.07904970645276138,0.0572533494707049
-0.06597837014554862,-0.10139673210417216,-0.0400306136367207,0.10316176573247267,0.1583002251061288,-0.05073029164372882
0.000689296127072542,0.02621678141512039,-0.13758824187287153,-0.03816877555142282,0.012930479513311964,0.054591552516194436
0.17887146447555718,0.06797900001760901,-0.10890749409855721,0.006542142744656887,-0.1958819096404072,-0.0953534639548954
-0.09656700659137246,-0.014004871035249304,0.17058617309310417,-0.040686433088672355,-0.0145638471541297,-0.075747825307865
-0.0074294307301183546,-0.011940331194927448,0.11317512805350279,0.052170363906124985,-0.0396643590962062,-0.0526189497622445
0.006372286758493929,0.07579469368657456,0.163063450969804,-0.08721360168903204,-0.08964566783565943,-0.04646181721422173
0.07519574100938405,0.03157197586762901,-0.10239310353842089,0.13021873159395433,0.08766682630346562,-0.0024489018824764945
-0.03357624610368946,-0.025342032725411467,-0.2728341246252874,-0.136179808342014,0.12644085767159494,0.08244237903727214
0.04913616684231155,0.07350038599441909,0.007122697427453881,-0.018461723647954852,-0.024721446482613513,0.0009225042017388229
0.039099844927762924,0.04081525168160042,-0.031148265770123425,0.06444768052288519,0.042548845068894246,0.009411123376425185
-0.06901067101974033,-0.005280554577314916,0.06054823089866038,-0.04148370185094738,0.19497229697538712,0.029773205206562757
0.08949234043310028,-0.06471013809228764,0.03574487395426644,-0.0974536154084101,-0.1292388950348996,-0.043054422807426086
0.006739177889423744,0.16873080109795155,0.08100799996877239,-0.000643369888457271,-0.09904942171176698,0.02623129876934281
-0.07702134210577678,-0.05080912956605971,-0.13423623840368828,0.050037612347120945,0.06252640247205574,0.11809282909091172
-0.08564046534146064,0.061278322649574946,0.006334498837702681,-0.10494162144493167,0.06158868791100815,-0.003106237381595312
-0.07342858298676697,0.15159792380578085,-0.08635999655778966,-0.09506103886015962,-0.056253109248370445,0.01010672255915362
-0.019787527719781706,-0.08455657154335494,-0.04149549318039059,-0.13740523665908508,0.10001342240837159,-0.05632092195977803
0.021709690766137404,-0.04056691420050365,0.042964922351233975,-0.22222360259432472,-0.29560555589260606,-0.11424792052352956
0.09267849685384152,0.04771292244160083,-0.03693242178263172,-0.1265615594284046,-0.07977905208204847,-0.03712566048863085
0.2158256436437973,-0.026107705181621726,0.12491194232996483,-0.08950197099808564,-0.04853216247662798,0.002848473143486116
-0.06888151017714685,-0.0897638792182989,0.05072154470988164,-0.029819921741073965,0.018803900374971594,0.09335803843006515
-0.11846462741496222,-0.204569921248327,0.02769725981329913,-0.10481014783862769,0.11676058078563374,0.0838541192748076
-0.117179360630353,0.038746111171205015,0.018153916436304877,0.030182878266772878,-0.012528085131056278,0.08835813795226274
-0.07321459334733146,0.15249307198427492,0.031348402781087505,0.08830645559784506,0.023390079357818755,-0.004926359607430889
0.0699844221311469,0.03946446941511151,0.16584305336401362,0.03911108863329186,-0.25605131953858395,-0.04088563376821359
0.040214825995102836,-0.011028634329759202,0.04596401350532894,0.004423219583438633,-0.23621505343090135,-0.013030643228685128
-0.015181004653045952,-0.10261487726148233,-0.026067846036808107,0.13148521225726667,0.09083579820769175,-0.02480579629529019
0.20689497532557388,-0.03543620608573409,0.10694892892199102,-0.10892275027987262,-0.13437119797748226,-0.1537360959496263
-0.0505520348892202,0.044181630713225756,0.12973516883807304,0.026168847720844036,-0.025034923145074404,0.008015180453372628
0.05089562995952599,-0.04142343139600292,0.03669189720034265,-0.3245077088734151,-0.054529633297281166,0.030007972730518945
0.0027415878456400577,-0.2235442919460272,0.17108808321286176,0.1210381354935666,-0.02734824601681518,-0.021867077345509862
-0.0768190384442664,0.15128826785082614,-0.2618994176299295,0.0707457351962298,0.16472661936535424,-0.01883392368229935
-0.0842336154311135,0.0808329512836147,-0.08722682759135869,-0.022115136140040684,-0.0396909918030497,-0.1596364676607132
-0.021020154126932505,0.02776173624457591,0.1090522656505699,-0.27055748941168667,-0.2752842495502086,0.00715107813079939
-0.12725239375177005,-0.0004920038957305639,0.008761773090684093,-0.025857645049272338,0.0800579201227079,-0.009125438452930276
-0.015926208577395275,0.02362804685175108,0.052560538957517444,-0.15469728058856766,-0.34813522403328007,-0.14555167679602693
-0.009221592523843856,-0.1561839947501529,-0.0315064831378404,-0.06782413613199927,-0.12807392254853353,-0.14896741998940782
-0.02804706418989127,-0.08755271382622921,-0.006462281769649821,0.17330330736720137,0.11718445764458073,0.11337215614757423
0.0171937091089536,-0.12744822133224595,0.006833196474530178,0.082812429737669,0.03487504376819145,-0.006103487652934799
-0.08063035191165419,-0.06001867070809763,0.12339111042916558,0.016869344515755533,-0.07362340322207614,-0.020031882297184986
0.023919985505109306,-0.10887860914968094,-0.11011556843085675,0.0901969548314088,0.19400363137374496,0.2092319982515127
-0.01788183132270139,-0.15358988668061757,0.06316644710911117,0.057216341948473685,0.01764110798824854,0.05013732358585949
-0.02794440966475033,-0.00901134721324119,-0.004883879232734116,0.1306802276799313,0.12735853371739966,-0.013870866671450308
-0.09129142356393866,0.043195643952721005,-0.032989885794558735,-0.014277662924749628,0.14032445162030982,0.03391814305285694
-0.114805200193222,-0.09264409448542267,0.044482504396168965,0.3375143167465413,0.3027546882704539,0.2822548074127525
-0.12094136327939964,-0.04130201159741584,0.008297847282522919,-0.1018192217437201,0.1396433292287548,0.15706218585592802
0.1085370163124782,0.05936470325983012,0.023500285539819567,-0.08211495344677211,-0.2598066059019443,-0.0237573142980783
-0.11132651623064126,-0.019001009504071426,0.12466213009526719,0.031083977510733714,-0.04093597251137418,-0.0034837084416852538
-0.02773431307177487,-0.010441642940417077,-0.024350573663006973,-0.16696004865148512,0.055891569827607505,-0.09517542952387335
0.28172449985346903,-0.058676404827023236,0.1851652088181959,-0.08286971400921,-0.48427187921131143,-0.12559395832230713
-0.01495125273441535,-0.09230276686274286,-0.1293390480366587,0.2709899629036406,0.23019975507582832,0.008943802276054631
0.04989509258758933,-0.1812905200484388,-0.11142391315129292,0.07204662398540189,0.25036990561674055,0.07463695598325175
-0.11768122236891286,-0.017005215627516952,-0.13466042052999624,0.09908272228811987,0.23176563659454907,0.039916387591534035
-0.18126250031135388,-0.07661500110196609,-0.026553924328334574,0.06975461781956685,0.10298447980588754,-0.0034749980366794823
-0.022774988366638514,0.009295331760507074,0.10535101750705085,0.003490874701866808,-0.008768051255752682,-0.1866484439611064
0.011846959250784161,0.20624593985782452,-0.2373486814978536,0.06856321900841365,0.030919921467387687,0.02417769184130782
0.07753698634961495,-0.08635321017180773,0.12567036879893415,-0.35972277192906965,-0.04772884087919077,-0.09315979353964807
0.08344305304023013,0.2245359638722532,0.09549118485947933,-0.07550881136887641,-0.17360749037743822,-0.16311835508164002
-9.759091641852472e-06,-0.049735065917785,0.19778445597626892,-0.05635303416015245,-0.18285327644702976,-0.019634190897389346
0.056866708605139475,0.029768337829049158,-0.018596107356545318,0.17862117426016358,0.19510474123009733,0.1779154431276035
-0.1572478136898091,-0.10507142573283806,-0.06937739977364707,-0.029271460553795467,0.13016830774827592,0.1366830802965298
-0.061513173522634794,0.133487218790027,0.10189499268231575,-0.13000397021374713,-0.1420968499475484,0.005622186017663074
-0.08407462032834434,0.10934201128305342,-0.11470425158167588,0.035569001735018584,-0.00435680483861782,-0.042908155462829826
-0.03895010229446696,0.11013699961109624,0.027260213222739194,0.02424272652040613,0.0031378507960823157,0.0625926459318833
-0.0883469222870592,-0.08416183769821643,-0.17499467557126025,0.20173770065152802,0.20655554219627326,0.04252393708929299
0.017174024665128663,-0.009990628297784814,-0.021046969155937463,0.054120064370168676,0.13033453844691822,0.10099262315501291
0.05435273180097813,0.004065230158692478,0.04602215100098934,-0.023170847052332782,-0.1959979096077718,-0.21355811324209792
-0.07867172465316874,-0.0829916032168569,-0.04672380501131731,0.11738208898401546,0.1883366489807428,-0.05036993606395688
-0.09844151767294008,0.08046746792978596,-0.0645589798906208,-0.021974556815320706,-0.11750498023411768,-0.11508904243363627
-0.04891328674336279,0.08116478183015968,-0.1554092509448255,0.007158040169681284,0.0811999673060897,0.16682373768520234
-0.137972667864701,-0.13456266328253322,0.1322216251771775,-0.019573520242205683,0.03639866804975263,-0.11236836694526593
0.06603738503798054,0.0912050778421221,0.10925965199356835,0.05611499034881998,-0.01778803564504905,-0.13692776772553708
-0.1303360352882178,0.015488955775235111,-0.007888862256947455,-0.06986344370477482,0.21728888234515384,0.07584009642428775
0.011133334031613203,0.029309176381759578,-0.15896151334446168,-0.051611181875235924,0.22721228400099963,0.13273347603968466
-0.0022770129104916605,-0.05797999155076268,-0.017895799236049205,0.07353565068317475,0.021056267215858585,0.0732004320251552
-0.1994780963731152,0.10741308869126875,-0.08288727290825869,0.160034709799628,0.051549295654474026,0.028339801999338193
-4.2040126082573334e-05,0.17937965744248321,0.03495749682519061,-0.08636173666250736,-0.31365890190235335,-0.13322980210116014
0.1047897302661629,0.01025091193580525,0.015036484504318668,0.0850083362060101,-0.20550222205872237,0.0419428485509595
-0.00596539644821174,0.14462419666553505,0.022212315730350114,-0.096493213623005,-0.05711524059178073,0.039636538626440655
0.29843221861393365,-0.040258369990585734,0.01426373110417013,-0.1678996727840849,-0.215852917491606,-0.2209590792385575
0.1320965560173969,0.0006780160072045864,-0.20346871409911668,-0.19393795433942126,-0.032973736143981594,-0.0693271027305302
0.018743973255686466,0.14667135594957878,0.08263260340790281,0.005257918762969636,-0.0549568595245796,-0.35330567191462514
0.06078621123876964,0.054112280201809505,-0.0037683522819719397,0.11040001839022935,0.07309364350835683,-0.05199459072620036
0.27456316624446175,-0.22919138157312338,0.05110849926740009,-0.07113705621275233,-0.27116886272792246,-0.29826825113334654
-0.02157573729772428,-0.06784955896977547,-0.0581973752162564,0.10072325183339648,0.18247253354171086,0.2227602925405257
0.039524192824489934,-0.07196773601984022,0.037347493713914076,0.037166081551417804,-0.2084586779456469,0.018257211556468513
-0.055891730779724175,-0.15653911102137097,0.009836491806716426,0.02919170160094435,0.015425674978843118,-0.01572076046215358
-0.09494558367097539,0.07667536601356881,-0.032596681807455175,0.050633716408875075,-0.09658915122338729,-0.27917537167461487
0.12659472396337532,-0.0834820254696509,-0.06580343608737274,-0.014376424558658552,-0.04649689510435229,0.022518132160834363
-0.029410660861012933,0.10825375954360775,0.04571818290644806,-0.12108448357225715,-0.17455753258881196,0.11466642759318485
0.12170689270250633,0.06389738218316597,0.0844190598730641,0.11660849739132258,-0.004914443251251496,-0.00042018278494964116
-0.07951989197998759,-0.030377071548357223,0.06082387486369831,0.10799350640376798,0.09548770676493093,0.025629400560810565
-0.1240799733814976,-0.025422891846902208,0.057056745996718096,-0.06602106853555983,-0.03235132427005252,0.053469282102678255
-0.06557814248406567,0.025267597078504206,-0.07198734352229672,0.004791273590038469,-0.11945084826528903,0.02021677349670501
-0.058484738883071354,-0.06966519142722442,0.0803382640806741,0.013054060959362075,0.09232982577165084,0.029222877974103025
0.19032583333049052,-0.11328723144727429,0.05096348060742149,-0.23248866991405676,-0.041637347501188526,0.14936570577990585
0.02737926598374372,0.0013836477632078988,-0.059757383832761496,-0.012003852611478199,0.026065589807722445,0.09719792896445174
0.10372917169295964,0.15812146822433212,-0.19971513404501592,-0.080195349218466,0.16376283881209924,0.055649372586807175
-0.09499750497174697,-0.030084828259043912,0.1565676573416364,-0.12710042221377874,-0.1506012848166437,0.09088642884334254
-0.034910527853259064,0.07305559105766359,-0.015615352367351901,-0.18605119081806296,-0.10520683565287202,0.01678572610280288
-0.0491584420636674,-0.06523553214045445,-0.20551136178090765,0.15105701114127537,0.152655011750088,0.02201557164562184
0.00517112612369861,0.019538392167638294,0.015157402517763725,0.08219839989307001,0.058278729584440664,-0.030717272727563583
-0.013656240020842182,0.06438147224593357,0.04129902484901085,0.2298064522963745,0.016735205729923278,0.0018630718284715513
0.19875119696960952,0.10856016654218095,0.09991596508871842,-0.0043287166734718345,-0.17684777643537686,-0.08831989152990502
0.10609664963823368,0.03791551562274345,0.024535980842668528,-0.013174958586660832,-0.16785471686230075,0.07896681398952202
-0.1500602537800931,-0.11017395938263566,0.06072486550482551,-0.0556198104086891,-0.0842616036820249,-0.2460728187772065
-0.014431483194716446,-0.13419268266896864,-0.08481014054070002,0.15836036258328928,0.22714268422390488,-0.08741399534145565
0.11959615721720845,-0.08913672841657083,0.05022831918134978,-0.10568781743638019,-0.12821607034881696,-0.1850595609262815
0.03827984177282733,0.02234730751579446,-0.06466387324388574,0.09126525421507858,0.07125633149153912,0.11214024456012164
-0.11109973899997244,0.07104453155140072,-0.16285419808717425,0.009888344131343055,-0.08438235366568841,-0.024622460243109337
0.0589993521931809,-0.021917775462859147,0.03425704836385878,-0.2123370277660026,-0.008499649611407756,0.02941822498950737
0.15759617555618854,-0.16612714249465516,0.13642229653395957,-0.07347521986712237,0.004726634993729439,-0.008238367521769168
0.13764781637671467,0.05374848364835891,0.059932021292731424,0.13323494474146058,-0.07994404930420414,-0.09161483948800453
-0.08895043217700027,0.06620047982800324,0.20431980424940666,-0.06213515166616182,-0.21233783600662354,-0.029770061370850476
-0.005940605414107104,-0.2182863661216383,0.12444569806297319,-0.09430577524345808,-0.1075436066711239,0.0033129738125808744
-0.09474247683917887,0.03210554195625942,0.040208467329833436,0.05162872301736357,0.013360817682309303,-0.0907613293021275
-0.049555938572325674,-0.14686876701655757,-0.013853419834369378,-0.0470048956434194,0.2080076293956524,0.09553013955313253
-0.0787389927803389,-0.3037177827766623,-0.033458230961646025,-0.032357842837821144,0.07980541746354317,0.04136658703278043
-0.03394628574689836,0.027755721366072857,-0.021171684259241808,0.09956565933463259,-0.0837185839223089,0.026861425352041
0.010061648674510322,-0.027850988258516507,0.000387406381446228,-0.06631259091297391,0.07966716288066845,0.05048228727491254
0.02055628900874025,0.030768657296422076,0.0678840621106148,-0.006417376778188114,-0.13682475617706993,-0.09795650518311376
0.1657138806818238,0.027247367519537997,-0.038894807474659496,-0.19503515470931815,-0.351537706295598,-0.18357128127985525
-0.011828403787347092,0.1844762137722548,-0.021536783695480503,0.07871029587336936,-0.1000320527051724,-0.011074572012252024
-0.02654953802113323,0.09305554992500795,0.0676271742008598,-0.08514420047838639,-0.10127556380136121,0.011140827731658857
-0.048039249207351545,-0.17988479135082192,0.00177662113468003,-0.014650859978246285,0.011623496507234335,-0.05270119272694516
-0.117238205006506,-0.05299418934784361,-0.01237602679641235,-0.1566354237378467,0.1720469087697512,-0.00970233990831007
-0.10850667573601869,0.005704509249774066,0.08168802693179009,-0.15442433147502155,-0.013256391580659985,-0.09107849234083189
0.09053894958583214,-0.11718134523698516,0.12660911880134376,-0.03393939391235986,0.030994045187728914,-0.03301964763516309
-0.007388334784469964,0.02202554814518469,0.07182509263316676,0.04483365640226993,-0.08518357280112665,0.0701823279667319
