protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
0.017169095503396403,-0.019049641775057163,-0.05583107042307974,0.06370989840176333,0.04027765823364097,0.047255140328747613,0.02594371648588271,0.01941768885247462,-0.04496023220662524,0.07901383103636826,-0.028706324533190136
0.025652241271571258,-0.006274865499291862,-0.05964172184938636,0.05674403192285422,0.04961082558345141,0.06930797822685866,-0.07378949613941532,-0.05331095089535269,0.03631946987689506,0.04640252838071919,-0.14325775395735274
-0.06187006445999643,0.06665470765209083,-0.026000912152140038,0.1187076870503876,0.1158395362963619,-0.028410779962843136,0.056178222847406534,-0.13014521937442372,-0.030157491763889124,0.017787895542043998,-0.10323859527080881
0.021408910805712916,0.006378971973335007,0.0350961200824154,-0.09243790510834571,-0.03720909707592322,0.1231270289997935,0.023122892008784028,0.12807807850844333,-0.07021051074355558,-0.065842302271315,0.05147498726968515
0.046282208752548376,-0.06726988499152514,0.05326517599396256,-0.08385359832531589,-0.008692525308971785,-0.00869851175428081,-0.06603977232169667,0.05446474888521251,0.012702275600384578,-0.01808022839936915,-0.0046402979876991185
0.026005663309320304,-0.08161574042251268,0.07101703473150342,0.015857120663579322,-0.14229755192790866,0.12500238048746598,-0.008440513776542001,-0.1552789049239074,-0.08956851778141524,0.10531804949210671,-0.11479198603714047
-0.011212077450017205,-0.07256051818168517,0.08694007458057464,-0.024121966923582414,-0.12743743778980743,0.13310245563969758,-0.10268633074832928,0.04502361004631828,-0.11978023567481846,0.12015116713576227,-0.043501436316914346
-0.008216758518516151,0.0746166519761611,-0.09919671707216494,0.08433043225585038,0.14340087830224982,-0.016277369533993474,0.05724585521550552,-0.02575141067911773,0.049704426116011904,-0.11627714812119691,0.058296890182065395
0.06014188230751827,0.0008237799715173216,0.06169463821503394,0.01835814409685116,-0.08957421413730572,0.005562469453110605,-0.11786148798824117,-0.09784267214249429,0.07235413692695096,0.01213766121384169,0.09599484633146421
-0.09992798442907241,0.05567075583570688,-0.034213739285044925,-0.029857966791383812,0.16135533862559703,-0.18801954441264546,0.06640000907403508,0.03679508349006598,-0.06950835463211213,-0.037164644126514476,0.07858281178511514
0.058414267076357135,0.04637362607905576,-0.059066694239975216,0.1152961364451098,0.0821967236742137,0.10494106671771038,-0.05558315071364907,0.03380644604065312,0.02489512183072528,-0.028352740322296965,-0.04309866728509823
0.07413019623025227,-0.04536667494889286,0.02749822997709324,-0.013164674433798419,-0.07818094840016272,0.06569562967894904,-0.029600930759243124,0.04028886988788104,0.007927894596403657,0.06189144511984412,-0.13343109754491195
-0.03521670308958423,-0.061473102795815304,-0.105043041383392,0.0080137376077245,0.16776455770157894,-0.14266227213116178,-0.018749846955628757,-0.045087797989796286,0.01020028803479539,0.005116129783586797,-0.11538565163596477
0.003333677612744168,-0.041238843257356494,-0.010376525262871316,-0.10097361050501984,-0.04265095929807664,0.08037945448095046,0.0233084015020773,-0.008432973518468917,-0.07153557605913961,-0.028959848042872105,0.03933693895227988
-0.09175774320741702,0.023879145341549043,-0.036413194047345596,-0.033969803618961014,0.15167114424245393,-0.15054278835714235,0.00026586370067878395,-0.018215151077025822,-0.03916255869768588,0.09031869384530768,-0.11708532408279551
0.02728739296450433,-0.04699944087470412,-0.08104475663572941,0.0661433617622556,0.12007347289004344,-0.043469440120363384,0.010920462811218761,-0.08719824819776871,-0.0010076552909121794,-0.09815044272193474,-0.03463800141594209
-0.08081831854364806,-0.020100576402868303,0.04046245718829409,0.0913385028462141,0.0822157801048421,-0.03455493571621553,-0.03614439862276541,0.013054980457142804,-0.1543427524785299,0.1103596279690813,-0.08569578460003056
-0.004543906282368629,-0.09039093534067587,0.018328311480378737,-0.06287121754993827,-0.04027043908038203,-0.007296420022981847,-0.0641538801456333,0.024350648902759862,-0.060143091952205435,-0.048046483761693556,0.0916513348399379
0.06824810916306487,0.04369608679774842,0.097154066610961,0.0742387592742532,-0.18143186935401565,0.21747744648672968,-0.04769916347014677,-0.07634470189756319,-0.14305634443396562,0.062376407959499613,-0.02330195540716287
0.059790339192662495,0.05840047731721029,0.05447591425748442,0.03241898521165443,-0.12923934440441326,0.1782585070724758,-0.1341094712842851,0.10371698376979752,-0.08133782699678785,0.0020926334289545767,0.11648033304322208
0.07776610393961012,0.013131357464262708,0.05563594106216495,-0.013267981915429466,0.009799387501371395,0.1332226369984166,-0.09220334666798288,0.09966316743842069,0.012542619057895265,-0.034449751138817666,0.16386727435045403
-0.032026498811610335,0.08334362473901977,-0.07810010725750577,-0.06318199732529658,0.1464448190815461,-0.1680463515503783,0.10366523530536664,0.11443901321859405,-0.0015089658874110137,0.05118364445371988,-0.09936778427629005
0.003950054071772999,0.019811766466360736,-0.08999932810226279,0.07836993915661083,0.1164805877904408,0.009355310356328861,0.08363667999840582,0.05054205523318688,0.061828873297087195,-0.06402673371934456,-0.0850398356196726
0.09041042647317007,-0.0602809120962013,0.028900939884245552,0.057682910405561894,-0.004788685238155829,0.18003250308983212,-0.1002210313461135,-0.05942266121269968,-0.016783054246592675,-0.08171715493877199,0.004935438948959564
-0.032116706421188135,0.07162092616334426,-0.08560330490102096,0.11829445052692779,0.18745086241553238,-0.11705409419349899,0.041915592492460754,-0.12651358407453395,-0.026519783767160965,-0.08548520433771303,-0.049033239511116225
0.03369858150984256,-0.061945377095243774,-0.04383392799210025,-0.07513279940046322,0.018747851181919333,-0.05721797308238167,0.02779770842126117,0.003962198641536582,0.043686739524233444,0.009020020514434401,0.02063601981800932
0.009663485691093682,0.008654392758798868,0.03378984734569255,-0.025476284726873837,-0.07116478530384049,0.03784982708043902,0.05482045933104675,0.09009418178923548,-0.030946319767854905,0.10939377431317154,-0.06910475992586537
0.08167593444353027,0.08520225279152968,0.05382816081725611,-0.024996307679032624,-0.03644116225080328,0.07041175040850581,-0.023501680732755437,0.13569833894337646,0.08847900713078491,-0.08369377643332912,0.18272044400169746
-0.049840532937729165,0.03873570638487972,0.08848656664447704,-0.030436352354999176,-0.040876994002658096,-0.039643780687924776,0.04283082562691114,-0.03914606769734628,-0.10459212565457765,0.012214144817644754,0.14057445822704723
-0.08401466029693215,0.06551895024010398,0.007335635374444165,0.009822128869970515,0.08195814985625574,-0.13624848832953984,0.10204177619234399,0.04738182899003463,-0.09927917190063335,-0.06854728707187135,0.020246990950674434
-0.07945611488338543,-0.0174890425722338,0.07894512458594026,-0.07831510353349663,0.0059173612685681325,-0.08791014280223952,0.1314569383746463,-0.025409784518459995,-0.011948405541337387,0.10981434097401045,-0.08962064702624767
0.06371355457055974,-0.04525048856268299,-0.08422833575365252,-0.06033496133581481,0.034070449740772925,0.017794648174088344,-0.08305288184950968,0.018571451808341383,0.12175282468723839,-0.05898052385305878,0.07086225962433794
-0.09633327395141236,-0.05816287467350694,-0.0215729587630249,0.023531892014503807,0.13154425245533846,-0.13117391731222167,0.08772726129387333,-0.04334235823787662,0.0575535054863458,-0.04436838277936696,0.10776893250208966
-0.055947166491974,-0.05963498281145701,0.016061207028788355,0.0298361120322919,0.06489708705763748,-0.07466734787048764,0.1152331290740149,-0.09895332937585585,-0.01297068827152838,-0.022170792061522712,0.10402674789138348
0.055486704926427904,-0.06986942813520297,0.06615453717258778,-0.041109643793131576,-0.1641450451064902,0.002476244925287918,-0.13145176809636,-0.017921723368031904,-0.06284133128712366,0.13086808670755407,-0.028955146436518767
0.01419670706538212,0.005869700693117624,-0.05702832725029793,-0.004060802190583578,0.11389128834218294,-0.015883463447765672,0.08127416369991433,0.09666045337081784,-0.010368276944324455,-0.04394373374814116,0.0022540926916413883
0.015440259740690049,0.08805924072520799,0.023269292925775332,0.11975125926646679,-0.021647440786738952,0.10789320123526443,-0.08950844175833937,0.014838737723319048,-0.042488374777656476,-0.05325311654956101,0.07089800835358258
0.06363135640309026,0.04583668929202783,-0.057299162926615806,-0.04260652867366385,-0.05473628583990034,0.10447588223967198,0.02858483864468149,-0.009511599716773025,0.001775387708918899,0.011665517354384442,-0.011526098569125155
-0.07934524874753811,0.00011899407360202452,0.018150854238345095,0.07871288140487455,0.06872740686270398,-0.03432149233471629,0.11197359089978655,-0.14563534783197413,-0.06148011171423656,0.0654947599096698,-0.0652960029449469
0.08154886395280214,-0.03787119517648679,0.08026827001330486,0.022999438079148844,-0.11130131737074728,0.21544787959486414,-0.038700193864453086,-0.024406636545370605,0.053743259737058895,0.05358574965631703,0.058497055152924714
0.07548668757997354,0.06040612161616041,-0.03442798442301487,0.018481039522866564,-0.011136214010422614,0.13521017942171684,-0.015895005971563826,0.1011982449146445,0.10377141173237406,0.03059018218584613,-0.07640633729323595
0.07895356104684889,-0.09635701609921948,-0.02766967624723944,-0.03984423397553557,0.021769392793792863,0.04847260243697969,-0.002752455151112422,0.016526655508853613,0.08172389879043043,-0.05484136975591243,-0.0494477760962603
-0.015845447662884232,0.03629038742699725,0.014893911101859454,0.05223291276247455,-0.08497176460787946,0.03183950261075263,0.026431384493833813,0.041205993603732026,-0.022442495593232154,-0.08431105120947369,0.03465303458803948
0.09427405754389354,-0.005741902919242967,0.02689861271599702,0.08481852533519979,-0.10090190148861568,0.18560851375364865,-0.16929614511900778,0.00634842582777384,0.11632157155778124,-0.051647705827740656,0.09747220979406854
0.07949740093618335,0.014906514732638154,0.09206247593804416,0.04239664275058464,-0.10955808339949571,0.22042769847506066,-0.14181818605951227,-0.10868786138873755,-0.12815030218999693,0.04262581355777832,0.03944558195806927
-0.07596693997153997,-0.07688131220282571,-0.08687970795148987,-0.07646494906267724,0.1574158833252734,-0.20458433004251447,0.12903231056651301,0.03413889844073667,0.06235915654104549,-0.002348100135285691,-0.029131425562753034
0.018041044673451356,-0.04282855446212744,0.10021188721785869,-0.04836814624723209,-0.0167662035495017,0.05286527648667398,-0.005342724187986127,0.02293543135379125,-0.00960780955699201,-0.020567492145943528,0.168353748249772
-0.005419385637045887,0.05947953049541885,0.06735112536155427,0.02537801592694298,0.030298752056791466,-0.011992679242981759,-0.026211931440026127,-0.020708624176382803,-0.03508129381787631,0.07715108342140531,-0.05424190087020527
-0.004761641948871548,-0.09081076485641942,-0.02574058461771429,0.04240370421989558,0.06848640695505992,0.02377832776418517,0.04792309689527026,-0.1069471733022179,0.00436115864025647,-0.009472139093091511,-0.06874064679365573
0.0393710891169701,0.04160722790213214,-0.0435548278207578,0.11204804205691263,-0.05928382860760888,0.022418798773885973,0.07434121616594445,0.005687933759914228,0.08621492800555652,-0.04596419544388926,-0.013551833232924089
-0.05022531084832152,-0.07108317478182563,-0.06086645984197496,-0.10246659529407785,0.10899931374588535,-0.16850450461996963,-0.02065742782392472,-0.0341782213227581,0.12420579548843338,-0.025723015548283094,-0.0754844033406944
-0.05662530457448616,0.07105018599489718,0.05339791395955537,0.030789455639016094,0.060860508676317274,0.06161676823808391,0.05865541717625669,0.08471974587835598,-0.07640773025915634,0.1350674910927417,-0.02908409339362686
-0.05467514982726909,0.044611435322689214,-0.08718665700760739,0.027740945260420456,0.1495916927070181,-0.05460640007281273,0.15465510104300184,-0.04317939896137712,-0.04509627534832712,0.04039618400961504,-0.18810446132004555
-0.008935033146800844,-0.0987595140954638,-0.037616165576501465,0.04235867165675688,0.08561344171826521,-0.04183720580419636,-0.01945157401578298,-0.05254640269778177,0.07988580428332964,0.03253341578974065,0.020977180873991974
0.004038204534976456,-0.07492065849373682,-0.09342287359447808,0.04477206975272703,0.15912707779080937,0.03783277836573316,-0.020784760616917648,-0.13759479889159304,0.0720503565854761,0.02433098292426341,-0.11835843742949621
-0.06819033154537957,0.006697867485441475,-0.008686148629299319,0.03337913858629439,0.03850000267170475,-0.03624976239321312,0.10882691595935234,0.027893237273107333,-0.042678191542588464,0.07090149775683033,-0.08051815244743678
0.07230572575467067,0.0066519199709608595,0.049194443049329406,0.08845323784800328,-0.07166364196123191,0.08177860120931944,-0.12809016921284033,-0.09950555560007862,-0.03997979953334753,-0.008623797451936949,-0.04536266132854171
0.003944525202239466,-0.03794097039328464,0.09585309037753645,0.028477724166924442,-0.09297660181395126,0.06555926045230662,-0.12265826887074947,-0.10199928396598679,-0.05913691963069037,-0.017862319242387355,0.051934878120273115
-0.05406732269366581,-0.059242720448467394,0.0072718506992318546,-0.042240608346711526,0.055750108316683596,0.04476080106775511,0.08612036724075905,0.04590801322532467,-0.07138746983759095,0.09067899341509011,-0.011441431922164041
-0.013704183963471367,0.07570499454500021,-0.0819761063551378,-0.044914075302771556,0.06862482828723514,-0.11997791044307976,0.125282837196915,0.05001000484338728,-0.02052586036607363,-0.00673228196925945,-0.003571882684678035
-0.06438892559850015,0.038015372731623615,0.04865644002807726,-0.026776016244502026,-0.05491930938221543,0.056476315212644713,-0.06661263595038461,0.08912322723413445,-0.10652793157673231,0.09898609867044936,-0.14914871137264474
0.08447529986788485,-0.08752150239749681,0.060778547771482824,-0.12709662004353312,-0.004254705980927434,0.19594884361554563,-0.13554706780842488,0.053138013533076164,0.05073374034550816,0.062326973658394846,-0.014928287792300817
0.038674398259878146,0.09194818511788691,-0.04827762351624152,-0.038893331102099075,0.10502393449457653,-0.0323620769156126,-0.071411778207205,0.0033091163248276795,0.13758002834014588,-0.017437985100127208,-0.08018311403106097
-0.08042377031855966,-0.061202581893986065,-0.10522910956204033,-0.097119768484253,0.19006275408299894,-0.2265752870410958,0.021871456186193627,0.08394265325997526,0.06073844808976925,-0.13392289117398046,0.06290975710789355
0.06838405781843956,0.06463795106905529,0.08638938809970448,0.121787506435609,-0.09029337211067552,0.04324188053826701,-0.02436228102963582,-0.1284001720212915,-0.014781931826869883,-0.059066884087185585,0.030638342847182157
0.03416107011608829,-0.010140575593698894,0.09731517389118953,-6.761035071019533e-06,-0.18987507692385353,0.10380011242366259,-0.09421454301997381,0.008952420862941422,-0.0067510230141782646,0.03246521233433121,0.09372750397121093
-0.06360130611962918,-0.08867127867029374,0.04426582470091925,-0.0715746043647269,-0.021236292055252,0.02635477848619709,0.10186840128316726,-0.036963591178870284,-0.04476744822297242,-0.040122955612932,0.1439186593239196
-0.012929164266209867,-0.02186242797586027,0.04322722849913268,-0.004409702932744196,-0.08399350184562003,0.01891902955531782,0.09383886496738145,-0.0621455299602408,-0.002758398180370096,0.04047037093559444,-0.042212717804872985
0.0015751966327190725,0.03467449548039164,0.050038720730946014,0.07337026964101327,-0.08714289694937563,0.09863830630595907,-0.036204278917606234,-0.032815879293389666,-0.03616369645690442,0.024553903134827873,0.08104892728286758
0.039911610050028606,0.0019541572466517387,0.1052190199832118,-0.04034625622757897,-0.0414845950759334,0.0036810872010434176,-0.11263207230391897,0.10114668191977066,-0.11367184450535034,0.07260569822204263,0.0027824821520111244
-0.03191372016770215,0.08434255005325603,-0.034099410673250424,0.10280973191030768,-0.012507939548660897,-0.04380903462805001,0.09950955041733958,0.05278263447683758,-0.040964541499745814,-0.05134688083807144,0.0820513989859137
0.022216027000658833,0.05379687970284891,-0.05234351322706114,0.04960023217471989,-0.05318620140323372,-0.011219087956662935,0.047737435287199405,0.0409099413254194,-0.019304375736032033,0.06049315748065608,0.0013208470909965991
0.02214146044513117,0.06341741831430894,0.033989570498384705,0.12202396464367272,0.010753695097245844,0.03329017382686534,-0.05556704818264909,-0.13947354051933147,0.06676783206420445,0.03698999605493448,-0.10118172297190885
-0.01680592409512663,-0.07795261441967705,0.08614455039996324,0.02318291577785357,-0.054361968960033605,-0.005185136721642794,0.03528569041573276,-0.11332636719026762,-0.06451249775762881,0.09509576762475547,0.02614546731103313
0.03215067971305105,0.039735417432108455,-0.021260810460934053,0.011106090049034834,-0.0030197758020864838,0.10912446924648908,-0.09514926494056253,-0.02649270622742292,0.012853995662738246,-0.09427924630217693,0.06670053414624402
0.07525106847017934,0.04077378677382626,0.04562796318773232,0.001982628772804621,-0.0725409931170063,0.17437910649650334,-0.13453586234565756,-0.05976637474943064,0.0967189514979282,-0.027262352555067086,-0.022989392088282122
-0.08301305363207326,-0.09594397588230821,0.0005260134493333211,-0.09993947715837992,0.006800220996619241,-0.02972526771893859,0.10108719378375237,-0.08861774671144206,-0.09763427398158196,0.05233162894905439,-0.11303323871329242
-0.057100513714422554,-0.052020476917824125,0.08306840898556078,-0.10614883667121254,-0.04347546232012437,-0.008876674101875592,0.006242467088794307,-0.02058738014499545,-0.06094209250978276,-0.04121975776745359,0.14885644171901236
0.032342894111235115,0.0068810685916962655,0.020470390325609183,-0.08003838824044004,-0.02381460318092224,0.020577762619012965,-0.05310535444305288,0.11362486692151487,-0.05376742184196061,-0.04389908759047594,-0.030082932990538234
-0.04180879295249218,0.041551631006043255,-0.053895908428039714,0.03172362440694227,-0.0030195968888507008,0.015194852935889763,0.004436673662337479,-0.024225803826553954,-0.04290264016509762,-0.01920417249530064,-0.0853374448996686
0.07909815084177374,0.04829683677867608,0.0737989584677454,0.08687008123826602,-0.10517847183938848,0.13681965049687878,-0.055488800419117634,0.03735607049892051,0.0449977514423576,-0.046492263116502175,0.18141472646243434
-0.012839352092579887,0.06428937278459007,0.04377602261717028,0.08027349033213815,0.005255467176708335,0.06850949082385036,-0.04883318457508074,0.00831076199023696,0.05434708194899238,0.019398863858194594,-0.0674467395501662
-0.06919562060899052,0.053310163464847654,-0.05856311550819349,0.07943176178971831,0.15684933443783494,-0.03938370287234243,0.15247973179285002,0.03218608304777898,-0.010002331491645578,-0.10214323112633433,0.11331785919399626
0.007316293027535753,-0.09447869385310428,-0.0009376209619283607,0.027812380744154208,-0.09212796922740392,0.0029043508556476074,-0.07965429153153394,-0.1641392351564499,0.028682126138762445,-0.04099179118422832,0.07889828072900934
-0.027148350249469363,0.045090392716229416,-0.05491146155941513,0.10423073179084306,0.00646343787763827,-0.060571342424469696,0.0373294735021528,0.04751521843159194,0.007295133847677306,-0.12173197911497362,0.12084977333833992
-0.03165282195945229,0.04062606913018002,-0.013553101302858448,0.06427705627677656,-0.009281901304798983,-0.059635729465050066,-0.02463005389973767,-0.039448984082560555,-0.08673919366381524,0.014726829734164103,0.038109581244698404
0.05906829746399456,0.09737013724263474,-0.005141913690790392,0.0821996460237225,-0.031604866519791955,0.04658901046094589,-0.09092257106928965,-0.06882923455775976,-0.02474417318565584,0.07566797993884303,-0.051587405833078304
0.09393542023991724,-0.06036073887362179,-0.04580493985792055,-0.056871886542550924,-0.00935399760335803,0.08875422332906559,-0.08525934139189371,-0.05280398250677934,0.1532115262974495,-0.07092556889314339,0.05827721646866743
-0.08143349801648606,-0.04428222259093693,0.08291714847725265,0.046840374422818076,-0.012245488407414781,-0.09776160457110664,0.0011864600260569139,-0.04304074305748104,-0.1520543503738019,0.14891753173394467,-0.12671054657852443
-0.04343663015308539,0.005794021319572296,0.058677138015150114,0.00018149625731437918,-0.0826004853195953,0.05698848213396473,-0.030795920310624173,0.016866540716274664,-0.1035699504910818,0.013302714899898982,0.024210211218948386
-0.039450386617193425,-0.09246718352286482,0.08086156723296911,-0.004860497399085839,-0.1103529317792721,0.050398883173138384,0.028207696012469995,-0.07898975080568198,0.004805488609820566,0.11354688515460973,-0.002768554770383444
-0.061843186714238274,0.04054754127688892,-0.030769240077297356,-0.037235468445780025,0.001749960688685763,-0.13963029247365905,0.14940882834249558,0.15509067023386852,0.006754044628756228,-0.022273648289310263,-8.003873206126246e-06
0.09230011139866356,0.013829182523528633,-0.02170068237273977,-0.010805077786756332,0.026703525279367406,0.09927660610230832,-0.021561329381650965,0.004790990761992627,-0.02854842745222519,-0.07779867421152988,0.05525366386671797
-0.08203448955694218,-0.0007589057489844064,-0.06762572421897776,-0.030299862513144038,0.147314332360161,-0.20720804982129298,0.050541691402267885,0.06566271022009475,0.04721970102638605,-0.06735059099090288,0.03635835026435076
-0.07071921409529823,-0.08517987672274317,-0.10349668356397673,0.017353722582463916,0.21567676379404851,-0.22104329117856514,0.0856313128306074,-0.13336713467061484,0.09604668664008734,-0.13557696022598997,0.04597516339353769
-0.052074167834334564,0.01559844544112185,0.06235139879066899,-0.024697978491552044,-0.045928134180891325,0.01068819477217874,0.010042164617848348,-0.04928568470545916,-0.0014706061406640214,0.04155556371397445,0.06570794503083113
-0.01115497166117807,-0.06353981366462699,-0.06497469254035314,0.05916230339267167,0.07509596342308549,-0.07288400187394037,0.12253513018453183,-0.11472049726082174,0.1084413023817235,0.02250347777166508,-0.029830567385601733
-0.08579404298273269,0.060070220601738056,-0.01158728033319358,-0.018569258366396377,-0.03698690004980259,0.014828514031009585,0.10556626958809752,-0.022271153184634122,0.011321707180111627,0.06246036831529339,-0.01569995514757376
-0.08993050736990388,-0.014108356459688998,-0.07281465138543619,-0.08726089989688635,0.07271046462612464,-0.09782172456126301,0.04520264871598941,0.12008112999425463,0.067009124333908,-0.04378935664171048,-0.002704925114375696
0.08717036406297526,-0.01147252652762823,-0.044933823525650826,0.03347400872546387,-0.00963670047314763,-0.05397114962786322,-0.07436355703652224,-0.0958267130024838,0.11793875705926996,-0.1360490948897113,0.15177786413845584
-0.07024100819598465,-0.060735664186329696,-0.056814846726308356,0.05620581616858762,0.11936249179374149,-0.02126047090608582,0.05892837516645273,-0.026801853819833035,0.0058993809754449775,0.05515407622629126,-0.12468982155464504
0.07739324158667413,0.05210783877662503,0.08105271735001382,0.10396523678151713,-0.1412342701402949,0.1792737351666865,-0.029567799183765092,0.031515269412372815,-0.0795618299586851,0.06136026676108797,-0.07528900534131695
0.026740166730449377,-0.06320085132815151,-0.06804725382088037,0.0209318299819559,0.0037729113457350624,-0.0716143985534843,0.010025865684981112,-0.0028368425626068283,-0.023983119285693383,0.06306106822348673,-0.19405646732939602
0.07475238544607885,-0.020069822968337522,0.04553588540679588,0.04694909731540824,-0.12448079698546022,0.1167742126823512,-0.025278188050271225,-0.14920862251687286,0.06340455442244443,-0.016289206555928366,0.1360280195102701
0.09900340271978772,-0.008500173733463262,0.09923975090009753,-0.06101535631033378,-0.10115063352370454,0.23550416901539553,-0.028857321081910914,-0.05755131354507665,-0.10797848856165289,0.09914770447532531,0.03806407957641269
-0.02355750418137223,0.006684523189267863,-0.02231463200182635,-0.016430180002671036,0.08654286036222313,0.026589435620748322,0.07909385213882374,0.07375719006504045,-0.024109957440700058,-0.07619978109629372,0.07362691330696261
-0.019956190867798318,0.03390441231464553,0.02908086270979534,0.027106824461701998,0.03344232877942523,0.023890125882558098,0.028292415161724836,-0.0033643755273573828,-0.07305385753349974,-0.03663733102938628,-0.008774126018448875
0.060915630612636995,-0.09084294596587375,0.08634776408968431,-0.10822769153599722,-0.04615246597994349,0.08097119997657626,0.008844732603493916,0.059357084423992415,0.011796159091189327,0.03352779378438516,0.03253878414945016
0.04154535633163775,-0.08500950748962109,0.09619497208399397,-0.06560041639398047,-0.08853106522387252,0.12229351793156168,0.04029005931367294,-0.11293442021623064,-0.11598276528554306,0.11035790373502953,0.01569042772950415
0.0681186361691844,0.005424586628338293,0.010974349624558696,0.06953036497148765,0.012431207290723598,0.03806423800338113,-0.12718807744415056,-0.048330126278538124,-0.05014842435448087,0.03356783014638294,-0.09897459445657791
-0.05941958171099759,0.03715647335047573,-0.10042828077092474,-0.055030086043894755,0.15941182593204384,-0.10567217305931104,-0.011747263439519817,0.09585852685854741,0.05422855206870641,-0.11492084169038064,-0.023068530829598935
-0.09773144914659995,0.09400772744709482,-0.08598534999366438,0.10662861419051833,0.17274500109091934,-0.04971527931958841,0.1617889007284086,-0.013507694511164944,-0.04001699772160483,0.05331033457827885,-0.12057892751652852
-0.07576148490644607,-0.08078816660133095,0.009611825346841768,-0.12691240649952146,0.054849482890381926,-0.026999032444102643,0.04600936181757453,-0.04245535888594308,-0.0327619479754055,0.1024550198951243,-0.06673677163517129
0.03376828689834807,0.006972760067245079,0.0834409626260927,0.004681636827500932,-0.16296530061927939,0.16606620344518933,0.02130651016901143,0.07207308437085175,-0.08500842663741466,0.03630999729852536,0.021861445803595198
-0.07132329911464193,0.00046015571670762756,0.005405790351524388,-0.039274328085510804,0.12844630546762886,-0.029221742223465436,-0.008962957699069546,0.07203171052175397,-0.10824576488496963,-0.049690676389211805,0.013943833052080079
0.016395374327195178,-0.04538043552537152,-0.08587724368126215,-0.0291270264705685,0.06423228550723925,-0.07123828221876724,-0.03666975871819353,0.07717273136996951,0.09120809071108803,-0.0964147661999734,0.03317276646944222
-0.044030587419349426,-0.05588497124914689,-0.00879760785231156,0.06347223141064601,0.052142767577945906,-0.12955079113849982,-0.02140662799840347,-0.15853511010701452,-0.10554698928721788,-0.0476672403920986,0.0467357305230076
0.09940986163003682,-0.02121641738982863,-0.03093783166816261,0.04803349283423248,-0.0640540403637052,-0.007820508975545593,-0.09825540573067895,-0.015112689938728475,0.016700409386890797,0.0514150941669088,-0.0039009964004732417
-0.0038596566473112076,-0.0019451846657241034,0.01168840646387226,-0.08272340983102312,0.03610718266141434,0.014949975986583652,0.021090864590532207,-0.020278856498807132,0.036979757399587324,0.06521246855706264,-0.07320447274626232
-0.012345692277996381,0.007376182528630412,-0.09172490654652524,-0.013786639113992824,0.0971183472236532,-0.0066565770676079855,0.017105211402252678,-0.0480660690412192,0.15691951311825147,0.021611922725602875,-0.03343008130093633
-0.08364845358791906,0.05395753970925554,0.03970069714286924,0.11078221921249638,-0.09087496511729588,-0.0725340472465958,0.06050745321066964,-0.13131143366411066,-0.1427430517991514,0.10696531939663897,-0.17825813776261673
-0.01035033132781589,0.0353827124265699,-0.009350629330144265,0.09453725381620652,0.02957991535621442,0.03981190102937775,-0.06842387845564125,-0.00666430801226723,-0.0848420298838398,-0.07551806431410965,0.11677632950254449
0.05472946520817229,-0.00497963073707508,-0.0651701135845735,0.008422395086093201,0.028439887629200567,-0.051177067542299746,-0.038066217705849795,-0.016421093167177624,0.07027768159563609,0.011952905117061298,-0.11873438798280089
-0.09164856727353979,-0.06273733580080983,0.03536446939327582,-0.08054001044340275,0.09795605687028061,-0.07706888492259259,0.0666882853577742,0.038373823849473,0.0375030033196689,0.044841357642553446,-0.1177501435589654
-0.01164184806771891,0.027397252838723685,-0.033174358283756145,-0.07541710598428475,0.11905913270524299,-0.012051960566127375,0.11513955018355423,0.11562511730068657,0.019220241790775378,-0.035896544718933596,-0.07510298521661363
0.04720825796870595,0.055108953568295455,0.07503042988969653,0.025483397862729056,-0.11263933418113042,0.11106923269757951,-0.14938940057801778,-0.03641660048442971,-0.026312458056318357,-0.06071174829525571,0.07934895714183299
0.09867756430518906,0.008706033572739844,-0.02281143740479031,0.06995455169385738,-0.028220132962625693,0.16621956258258447,-0.11921291460984386,-0.012694849479826145,0.13052349877914401,0.008350326521624929,-0.036480486423378825
0.01917130268265932,0.00614151231085909,0.03588648976261864,-0.0577269923062527,-0.054752419790223515,-0.05803234825316385,0.059074485612282374,-0.02474032219267923,0.06950005266753402,-0.026670879898455308,-0.02202804119521508
0.0016658001961016716,0.03365885833633245,-0.07950962005683047,-0.07256068007469066,-0.003210285242778013,-0.06103731479717357,0.11357763461299673,0.12460311195189325,-0.024466950984027847,-0.07947824945038628,0.07797037109354127
-0.026062805743340772,-0.025486001053363766,0.05673475301778957,-0.07270985172412882,9.838284194332164e-05,0.005486350006225268,-0.07377148158128329,-0.034877181644634665,-0.007294262208400314,-0.0242818191503042,0.009147594755582196
0.005845148177175671,0.06963249247181785,-0.07969373682330433,0.024998301298228363,0.08657606746776982,0.034611705522314865,0.011636852163262781,0.05521462820682704,0.027043968475472288,-0.0992818649224355,0.11893555551918385
0.05725253934453553,-0.004280417115503421,0.00021926931676647873,0.04386119142649117,-0.022542608590471087,-0.021546836041199356,-0.07219122113760726,-0.05902038812921853,0.09409467846178557,-0.10784798347320292,0.12280169668176932
