low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
-0.027068232889971358,-0.00223307881109068,-0.21313724929653385,-0.02590089037136677,-0.251068551195227,-0.05134904486635531
0.16627035766410816,-0.09140128920130292,-0.10842415681265738,0.007411340760412698,0.16858796881565163,0.23036265615464896
0.18619181122122297,-0.050577588176720645,-0.12665073012327738,-0.0711074425416257,0.333298949087939,0.21353059197905333
-0.024814987783857625,-0.110071787523176,-0.17494582722801524,-0.05401757978351447,-0.29995245387485997,0.05349901649457349
0.08981146393317288,-0.1154407119093898,-0.1274208276951581,0.1678282081575076,0.05239304266840196,-0.06812218124052942
-0.06945247857988097,-0.1353566432681258,-0.17686521407561012,-0.11358103002437765,0.03226677371692018,0.21561239142611044
0.1353605068977675,-0.2339378059494694,-0.22923496751099035,0.10705890904334239,0.08157501894506268,0.16029514857720611
0.10980570430327286,-0.015362328764495913,0.058356237489964914,-0.05671981092921174,0.12619122224217497,0.04544332961464659
-0.14995769651861876,0.08953440838939394,0.1819580549684527,0.13511163773476562,0.04390157100799799,0.19146362909062226
0.008599669973704059,-0.07017199972342747,0.01301828627510608,0.11987131208763296,0.06871046501534497,-0.010084188749586803
0.015926494754151737,0.20065352789649687,0.16587488282361296,-0.029192777862695765,0.12134655725449955,-0.15806309253536216
-0.15987660132186088,0.030013140977297015,0.03308729636032041,-0.07439348253579442,0.09029459275874172,0.2003680430548995
0.13952120898239728,-0.14621451307074315,-0.12483888191649128,-0.004759677449341288,0.006190640932696161,-0.009391928143639358
-0.051825144339752764,-0.2182785675782471,-0.0632432674182275,-0.030422388068296544,-0.12092816211441032,0.13910287243439262
-0.020383063527502514,-0.053541621005549433,0.06332733576577396,-0.14316871283807725,0.07822794631542138,0.10950337634114826
0.007852193738359638,-0.04403659507423827,-0.04866523101353551,-0.07673329382080576,-0.018521063861747844,-0.103220233929069
0.00359153375619399,0.013493027107568355,-0.1761898348666934,-0.060374914495424904,0.007342143030964171,0.012846272672413075
0.15067468063861775,-0.16487275222099945,-0.13053401679903287,-0.16089701978477075,0.0377148576904251,0.070777291174121
-0.01634034649399526,-0.07349772273807079,0.038757469832153196,-0.0007328116783260757,0.25848411487819234,0.2680345093066349
-0.18774273598004274,0.24501784143476332,0.21645518102798383,0.01450053861130212,-0.12964959087130634,-0.21721765808936735
-0.0912176906511172,-0.09744128751932814,-0.03756792223979889,0.041674962449212094,-0.014624584075750516,0.1177772394465145
-0.02306257328957828,-0.03243997488235322,0.12625903490080057,-0.03258564230055363,-0.2709251246639887,-0.2866911201675934
-0.09948855387959907,0.039501575099336564,-0.026335622242857234,0.014148564583423293,0.03667264613326475,0.03157595569199362
-0.005364387724933552,0.15433996583714824,0.034344162322389266,-0.026178651985767954,-0.06492839969785073,-0.20737549462068738
0.1009112211242431,0.08795595524918881,-0.08295059585300309,-0.1287364483974421,-0.008860145883993358,-0.13011284160134745
0.0068774952544912,0.14090204422896183,-0.0454646700178819,-0.014510593488718257,-0.08217842369450666,-0.051026345012798964
-0.03730715190316612,0.18312024680006578,0.1093742894677251,-0.022590825915772317,0.14359225947237447,-0.06464644281057007
0.1358347077389285,-0.1126518732029928,-0.08735259772268238,-0.016836135854791153,0.019030848056834804,0.08186845625781344
0.012157735818551606,0.06586318144961312,-0.016327805887524374,-0.01602078466600101,-0.005693637924785657,-0.014383136494612196
0.09443682273087946,-0.1076149872449311,-0.18605653252545845,0.09859400594506215,0.05456401128137278,0.12880888519668382
0.036263630646821816,-0.09588721084843235,-0.048833918143010475,0.07594324924089685,0.015481299605412321,-0.07752591901852846
-0.07951074585348823,0.01753227007894316,-0.06463665705318315,-0.04006812847827759,-0.12181294645285778,-0.03906389782254085
-0.13230282913532357,-0.13827959726216338,-0.027240844429649108,0.07578157205451214,-0.02222966425546495,0.2122683448784622
0.005033419740544304,-0.2307788949177418,-0.3274428757215536,-0.11082645802833005,-0.08946962062089997,0.1671240414504146
-0.08069202677738857,0.10516873992323114,0.12116042749207717,-0.09183711873376806,0.031036931801910472,-0.06832932512642842
0.018084829208403576,-0.12439533499897079,-0.13780030763497886,-0.008430397334421828,-0.051508993730301204,0.08175827377596886
-0.10036876286542161,0.04729998722423884,0.0996395506141452,0.03695229491564133,-0.05693244170844877,0.017463136867215383
-0.09962808772009245,0.09260190764264907,-0.0277906286543657,0.024072712876633814,-0.16083042456213664,-0.05934392764369532
0.15428123553408732,-0.17033510246752484,-0.054177276521134035,0.04116332149392973,0.27301610688686223,0.13839358007179675
0.11056806924442258,0.01715392971937557,0.3396125170848849,-0.0989592476101892,0.25095484753161357,-0.010408973133604107
0.125948521747395,0.07769786818119352,0.06959733540497602,-0.19596461795097203,0.1791045471422811,0.07621777706162268
-0.2482354533136596,0.07608093850079105,0.1809313213900113,0.16758056258178966,-0.0396392775328535,-0.08444372392977353
-0.00912234234781696,0.09710354637414868,0.14619325119685958,0.003302188044605069,0.12183310785689302,0.058910388105685656
0.043136639157111085,0.08419034616343044,0.09167760772941569,-0.1809620002560223,-0.08490830329252756,-0.12424467479080165
0.13678371927194044,-0.2252247163081746,-0.11855371039417509,0.06584384559671938,-0.06973764768255043,0.05373706644233754
0.09124535720634493,-0.0062448311846124045,0.03771053906974228,-0.14164381187210726,0.03966036366110356,0.1015734302713389
-0.16041977962464887,0.18471208787237037,0.06351250896987623,-0.04183945834278574,-0.0463953483430502,-0.2189638706219798
-0.12017796150463252,0.18596102627556776,0.02656182582255487,0.030912858939839655,-0.1270047642854817,-0.05532342424759905
-0.05911459706445354,0.06961780856097322,-0.05516910420994475,0.09107549276403919,-0.05873143272391083,-0.06364506418304798
-0.015505460505154587,0.19195528369186068,0.2959301432513152,-0.1577491513170295,-0.15059544227999755,-0.1845073918900348
-0.07389898346138259,-0.05027882512636779,0.008722603879897019,0.12034048355594172,0.05129265595954015,0.03622134394955706
-0.032309410278249504,0.010047207784170224,-0.3029476009699219,-0.0648398325000419,0.005465018632158394,0.21030493431475478
-0.13688413818769055,0.16906367520634547,0.07952596044154901,0.030739328042395292,-0.04299085962193788,0.021879657156633883
-0.14965646203066343,0.15414811404403037,0.06411164542349561,-0.13469479400452486,0.16551293286567403,-0.011089411797969642
0.0970170662492301,-0.09045166755523099,-0.1933332067893604,-0.03569452104874079,0.0011593240506815351,0.1401932162485129
0.028084075452252406,0.17651550720320683,0.1978043994599994,-0.01324665042743003,-0.03790835416312452,-0.02091108705518499
-0.2456055395117907,0.1967887454321932,0.26998604010852467,0.009033563316382292,-0.02886789111547912,-0.001411626227430171
-0.03104472374941207,-0.08211446310090782,-0.16245135923549062,-0.03739556754732952,0.08600204529046873,0.04653171749394388
0.05765562984401106,-0.09691425962452835,-0.1963344312458583,-0.026660710784727943,-0.19364680950052005,-0.031094176410677257
0.10022221971266326,-0.2928493287728239,-0.24821360332922404,-0.039512149033947876,0.14331430405973744,0.3791504127707498
-0.008140550727680431,-0.1803016834983841,-0.18901299938597052,0.03756604491726805,-0.03177802876290593,0.2582674809896351
0.14215799051986608,-0.04631234840465656,-0.03181879473831519,-0.24338581447210325,-0.024928903138888375,-0.0968314555867152
-0.06796078430969238,0.24076453287620758,-0.029471006985200054,0.06611001039538067,-0.032160160679746475,-0.2898307599748894
-0.06720354147586545,-0.1465484747964822,-0.09306363804989193,0.13121014820171614,-0.2449158029563121,-0.10389679807937537
-0.013869035056352494,-0.22492150275265355,-0.28915069862763354,0.029144323492649032,0.0008422533831635715,0.2752063076372216
0.06759335978748075,-0.11505751280838747,-0.07696451264276348,-0.10733252053402964,-0.021161580039784772,-0.06035710043533689
0.010377792488080413,-0.1278675455169543,-0.12319988669829979,0.01697202281627851,-0.04597550189818469,0.18127175975503287
-0.03201186069181939,0.06282114306002283,0.15102578742140566,-0.05144111659795806,0.13506564699938017,-0.14268421907289114
0.1504665409116426,-0.1880942659110274,-0.18389045507985766,0.05261249093218931,0.11366870603043375,0.08856008406364359
-0.08129880564654682,0.011818622766579107,-0.030585797164843005,0.07181623430154695,-0.004187613759212935,-0.15383612293291601
0.093892768516183,0.11164184008695327,-0.018517741990931105,0.10470980669501094,0.0023752968632238455,-0.1114330952725369
0.06826608967047695,-0.07604815025857802,-0.1919914870201142,0.10336870385261582,0.039996757446844916,-0.15448208657424684
0.009709823015778048,-0.08962087851698602,-0.12683661587830203,0.08374171015440052,-0.031129888331321756,-0.003011525124813376
-0.077458968169391,0.11878265572136384,0.16022187222169348,0.06628285531433172,-0.05674364639070782,-0.15193243044702615
-0.010899057342327247,0.07225712917469825,-0.12893490519976974,0.14172583724547663,0.046397211744507824,0.12535362545815223
0.08896803765766516,-0.0671935080539276,0.06868193542355142,-0.06837438877803073,0.011083413802303845,-0.0048034803388838365
-0.0019117626755830747,0.010030985107394724,0.018353851288901345,0.11770263871995171,0.014325415917496202,-0.03146398678962599
0.025601505549401604,-0.22898473264496688,-0.1995036574035453,0.18385484999389815,0.0031282216509595367,0.14973160871291769
-0.11435773560569738,0.01784930120608154,0.05728105304455561,0.02003065528997147,0.0812141247890189,0.05798354132994715
0.1274773270454412,-0.15885254264181095,0.03425917769917558,0.14187278057001185,0.00440391561036968,0.11264640601814582
0.15866260935006316,-0.18927412788828907,-0.3081452485636882,0.08039351872071088,0.04567852928165017,0.15790872520079446
-0.032234407254979516,0.11143609199053929,-0.02489937977957568,-0.0704136296851872,0.013795292080964314,0.019559013308366638
0.0630219647243245,-0.005730891562681768,0.16624920606910742,-0.09170905939963542,0.16170712166966694,0.06453148849441806
0.10794692699897597,-0.18551958673853575,-0.020665431560123168,0.04230298088262774,0.10871603230435509,0.33731979595634864
-0.017325102026564367,-0.034435058719215664,0.06772252838387174,0.021429618525647467,0.07106820149926318,-0.10278903346841203
-0.03503915155953507,0.02363608159676532,0.12352873641407064,-0.007907826476503612,0.016738950791424678,0.041828539591782954
0.0010269439542585624,-0.13621396829898613,-0.21220051649925895,-0.055630705083048085,-0.17252236648375122,0.13795864370318237
0.0525358092598809,-0.10686190654671518,0.014885943912085975,0.05544606886986578,0.05537578180799124,0.09060248587526443
0.07830680072771724,0.02549111158379546,0.08533909827466,-0.12335444120585551,0.07511413574459372,-0.08097857564963641
-0.1821150682287869,0.2320919966724478,0.2383408954092555,0.1146924623061556,-0.16958738556770445,-0.2731548765303787
0.008596717728128067,-0.06685201196478618,-0.15213779689064444,-0.12307889681083245,-0.003562461055440988,-0.024199691951633268
0.00563353211811628,0.06472933523325357,-0.17943764948231236,0.0036244441814493066,-0.19868321191110044,-0.16875894014094506
0.10536115101388732,-0.002876373162747893,0.1911359793583279,-0.06751479584382154,0.16802740191696164,0.014404600446000526
0.04894454618208093,-0.1406810613756426,-0.06859172348035167,0.049828596877812596,-0.22260978943034015,-0.020229015596077496
-0.04936541108531641,0.23596141237209345,0.21700929674710656,-0.08224431026223344,0.317210758045778,-0.05462547873714013
0.0686826831505823,0.027028957576720164,0.052850011828424706,-0.2597398475429538,0.025551871761091294,-0.020369754029408577
-0.14052811515997815,0.2847027490221665,0.15694539785596812,0.018138606540964813,-0.07819646159843603,-0.052025366512229415
-0.01951676767896554,0.0011671955546597793,0.2648861575587064,-0.16027712352849532,0.17377435561628424,0.06072114521397119
-0.08346307787764048,-0.10369237911312217,-0.1307855390882179,-0.08469963827348942,-0.015601418211316304,0.036654651255621465
0.1091990500720404,-0.046048512991040944,-0.17018047409917808,-0.05862310701697452,-0.08972227889810591,0.02800317185522119
0.23030459740356723,-0.2816279618813812,-0.13909198810849988,0.10692372771517707,0.18913411107041803,0.25832689063537684
-0.059596372027596045,0.11654579079936016,0.04850463695030813,0.035300613586929284,0.03126062180345188,-0.03958882593872669
-0.07733560215366775,0.06036514165236334,0.01064692749121985,-0.02129399874842912,-0.22296688760903807,-0.052820455851396386
-0.0033815996046574746,-0.04999260168329965,-0.007621373811528068,0.18129198904979982,-0.1293096832039052,-0.007124946151429563
-0.0685458102002529,0.05249242437647077,-0.03127977972327006,-0.07947175140371061,-0.1248002381515922,-0.034638296443650095
-0.1748200154017148,0.11540131659382898,-0.11975560765001476,-0.028932101847027877,-0.17311855666521264,-0.030315197371935082
-0.05117286203660415,0.024499238088965605,-0.053002990392873074,-0.12645397821328422,0.07529471797206444,0.01403129930071865
0.01660894282969144,0.07312228712889782,-0.03222105435850034,-0.08390937628403525,0.04357855171360722,0.0692304640650945
-0.06105162334306261,0.23536596965238837,0.1380400532146925,-0.13454965572381522,0.03940860355890251,-0.11164364293990472
-0.09785544592582839,-0.10329665418642775,-0.02506227744255482,-0.0524845232552711,0.0783526819313752,-0.06228831777457212
0.236150666844241,-0.2223802226736316,-0.3254987510368568,-0.031318929851633974,-0.050674032875074305,0.1715722425538215
0.11893254761822909,-0.1277711430614577,-0.028105120538544026,0.06909650861930221,0.2912816667231082,0.18830451683181867
-0.09208673216093516,-0.0628728137846554,0.13679863640239398,0.15665211654374667,-0.07124666212835698,-0.009201646636171588
-0.02670586154914452,-0.10490816327009668,-0.22979164819272857,0.014122862388288525,-0.17824841665484129,0.038309415364453564
0.1574469704273697,-0.16503075321173874,-0.16502252631311087,0.07681054221762171,-0.13097607907292677,-0.00981574473041072
-0.05175938819234999,0.14709997448804313,0.0753314031170032,0.0698712965177665,0.07695616282985689,-0.05261929381987071
-0.07876636633596168,0.04902265676608886,-0.025284253386320184,-0.0052941874307163685,-0.055085534976653056,-0.05350875676667755
0.12486360206154345,-0.029489064544030864,0.07756984792901173,-0.0401521553544706,-0.1619746096638959,-0.08447403575534901
0.057617867749149565,0.05708994131128473,0.09997993688283942,-0.0065537201091135635,0.137923976245783,0.035108588775828654
-0.06195426773391097,-0.22587513505052137,-0.19079990864674423,-0.14006579641122047,-0.11230076567862296,0.21583909025341041
0.14066146070891483,-0.14850267892518457,-0.09092278315654348,0.13833946790652085,-0.01388268231002509,-0.046341992535592166
0.06792837279649924,-0.1338861322849901,-0.10104609347810349,0.04534545819126772,0.18940645682865065,0.16326078792060766
0.06130658711536108,-0.20991372447164655,-0.19140315936298463,-0.07056160344982353,-0.21465249142421805,-0.044208415547810964
0.16342612533054754,-0.16787392678901086,-0.1675820551900934,0.013829739394167574,-0.3056927733092775,-0.1312157707970584
-0.1398696428467577,0.07570355555045657,-0.03486128354978321,0.006977207626524292,0.0070681725592767735,0.12751089206375554
0.02507662157509375,-0.07141785245263901,-0.0796356827569685,-0.012490123304633192,-0.06546650191115184,-0.027992639235933384
0.04340962732183245,0.12932935706878468,0.1290963054659329,0.04547726639369578,0.1838941526428562,-0.05334795981354912
-0.1484122123733637,0.1501675692305628,0.1067316695404239,0.11867679914565346,0.049769247521126075,-0.073558707983953
0.014239682688271582,-0.07001069966208849,-0.2680310744148354,0.17803765689533846,0.18274106177343483,0.14053189226763976
-0.025523907475004742,0.0018956530168204623,0.026043396208077316,0.12173865150981927,0.009908813483947815,-0.04503710899314556
-0.04192836363219969,-0.00643317055486646,-0.1925414739046489,-0.03965936134854306,-0.04890192344036332,0.0032987148631936913
0.019456365910026488,-0.0818193949836892,-0.09503368130790499,0.019592612060959986,-0.17798136564658162,0.025454174660143724
-0.07266802446915825,0.14560164142673648,-0.01551596858324715,-0.065404215804587,-0.0563651015171836,-0.10561513774680366
-0.1056769625256373,0.1539199245536581,0.25842871043859456,-0.015974166250856955,-0.09113939267680726,-0.1059671126516756
0.08280625362908778,-0.04698318543025531,-0.12243492613682733,-0.11119675682391057,-0.020250452881011398,0.033732704050629045
0.07069414416002055,-0.12418903605794145,-0.1323238195860592,0.053555135341220854,-0.06327354327951779,0.09703750305736908
-0.08589212942249885,0.2014852646580595,0.21034334833835788,-0.009457241184745412,0.18514498322766876,0.038819295676993465
0.020845525454299213,0.13966476257317437,0.1548407589958038,0.07605561849552461,0.09141004374068619,-0.10680588933318565
-0.026338881580013764,0.1017287599944554,0.025895638793670475,0.036869106678457636,0.13541328721843482,0.007890164709551471
0.036813760366248005,-0.09813849834832195,0.0069583570633126035,0.03145930928476112,-0.010419260870704418,0.07175100886538976
-0.07244046624359494,0.005231673918059246,-0.0027045563744660557,0.04582475315511665,0.015284240634476327,0.10079654800199675
0.0954941730060326,-0.2401814356110097,-0.15883665721419427,0.09839962887904993,0.011985029642892539,0.1589961343992637
0.1191351682896448,0.014963587070079144,-0.02270411714547516,-0.11660182049923298,-0.028115738172456828,0.006073956208255805
-0.02982854990836318,0.044833812156145875,0.09564793881383485,-0.08730631067715397,-0.2026398617343152,-0.016336908628273396
-0.06932847584338162,0.2109117413543488,0.007580711142721602,-0.09742489450672195,-0.11751428175197998,-0.1359408474817646
-0.04021309684168122,-0.06967107593633225,-0.18849442177682266,0.03430284044449299,-0.2573510645940435,-0.07357238877361752
0.019115605654190893,-0.00218284420254718,0.13038854741551684,0.04322922742157418,0.2697556586521699,0.12039328300963685
-0.09921919990114157,0.26730622356420364,0.3294397126252838,-0.10719405360276356,0.07142135032519446,-0.11838874767791366
-0.16805022162999037,0.10930419971900454,0.07589456585190138,0.05175616120634944,0.0036145969223349496,0.022044413861746083
0.17309117030595106,-0.10150628744365585,-0.08088644010154408,-0.16298646913442152,0.12578484597346756,0.061071608597593904
-0.08679503169736445,0.0749198066545639,0.030363506719997522,-0.10086041168315676,0.03321949903020571,-0.07691666520491716
-0.06208379370091876,-0.027200187586971465,-0.20282346392226305,-0.02704352538983288,-0.12013477138617618,0.09567196963157765
0.29927612871051146,-0.24256735326368228,-0.3437729909822075,0.00870713291510007,-0.12616093845377702,0.06642330259034399
-0.20524842793760523,0.3793859535918008,0.23127864761723813,-0.025196216374724467,-0.021368395391998203,-0.1514953737152589
0.0363836758997022,0.07634214699463533,0.12453910468159532,0.24950867132359364,0.0874417110580555,0.04312257936636095
0.006706195085541895,0.02822552968926798,0.0125636760142504,0.07597691630171431,0.1048354687536189,0.15214237630104283
-0.000860815479145279,-0.07217485189235112,-0.16438190838169509,0.11407605795150427,0.07314504241126667,0.08427995604532444
-0.04377303469426258,-0.14728646759610442,-0.08083485075874523,-0.01452429558676857,-0.04086653636342852,0.09552499133655462
-0.050702617718352265,0.04033732521086139,0.1268674382372427,-0.0012588526021836443,-0.17938534949267892,-0.13790389171894032
0.03028120282914888,-0.03975475692166579,-0.011771336708808953,-0.06294315075009403,-0.0670361551040892,-0.008122791280880514
-0.1466311868440223,0.10955531519096823,0.08533431418009865,-0.20260098624835662,0.12884159769312825,-0.028061431407208424
-0.007100969822174164,-0.12039837265106106,-0.12638854355902818,0.011405473155049486,-0.020379976678051553,0.3161600283313788
-0.04150316168683442,0.044763337366535295,-0.02382219902299295,0.06489478831314265,0.10775897465076589,0.15076685863154132
0.0684545679669097,-0.07140748725882426,-0.02581146269204733,0.014840750952830299,0.03655281218063725,-0.04638234866428746
0.04340594572966471,0.032213726582239484,-0.1852861044482989,-0.03159709815077973,-0.06178896553466035,0.15760222039485794
-0.10381703874910131,0.05336458397682635,0.002296102904926378,0.0032702029533649537,-0.13257781717945594,-0.014972097062450347
0.19955874854264521,0.1281111930934259,0.010774932670150339,0.041095836913267264,0.1644056642143698,-0.09426987205911021
0.10098215095480066,0.06073317502457434,0.1509020296857445,-0.07512073620710069,0.17931172707928733,0.0730485371961455
-0.12236810605923563,-0.10328514372965317,0.020142442502753308,-0.08245024159771183,0.00469157767329631,0.25000581804839167
0.00903477838163483,-0.047711806653325486,0.05657616150481206,-0.07481082554855809,0.1873502803643234,0.07468103695927006
-0.03656055360362985,0.019425945057151926,0.06519533526692685,-0.06921036056679929,0.06318086008546119,-0.11083527268630616
0.07364660280248983,0.006892938617713867,-0.1341126091953509,-0.08985999893540048,-0.04555351702585034,-0.13953892535616996
0.06150022372458863,0.039470708945349105,0.3257622509521999,-0.047864256713573416,0.08297193651058363,-0.12113807132462784
-0.055862714888768206,0.06010743992197337,0.0564970390474516,-0.05771660207035861,-0.04427832519118487,-0.0016320955420577044
-0.2108668256604883,0.06913903668995992,0.03681899967712708,0.10715772506085192,-0.0733730759912864,0.15494771587562872
-0.001555690052188084,-0.10908570880880025,-0.1818131864640919,0.12077523641488119,0.08895676600541894,0.017605026528874072
-0.12781518854693963,0.0637222704128412,0.1479601777882936,-0.05826361955235415,-0.004310550601595704,-0.051108861235053094
-0.11474539067585299,0.10348754629191204,0.045301509434921554,0.01495992055553084,-0.09689265073328196,-0.0015168348981698873
0.040940638772345606,0.038460953940715754,0.09454864489977977,0.07097867586886679,0.21429776920557136,-0.07634161529493173
-0.04609064738716123,0.15211210494220156,0.15370066102379126,-0.00905167995299456,0.22910045946412247,-0.13335793228844278
0.10778535902139992,-0.13717126271115154,-0.06430455836816316,0.09785037283738829,-0.08732728779519035,-0.029648681604129035
0.23041664834612605,-0.2695518319311734,-0.30971446842267525,0.11100334143080169,0.04968894657607887,0.19752258671752865
-0.11666200022641074,0.2137389923936842,0.26287785824213256,0.06343264900010323,0.005352135853838948,-0.2645053642778185
-0.2055694966345128,0.08661590227773676,-0.05409503552101244,0.02306341106172767,-0.10110060286251678,-0.13225168296162138
-0.03636863332251394,0.03878312062913778,0.19603415301089874,0.14523910309907812,0.05449599724707578,-0.08324088921258038
-0.11271544975504028,0.22051880856533074,0.14593351315041672,-0.1494025865743031,0.015148118907200116,-0.18429488767823832
-0.07025685618965337,0.1699440500278345,0.21818145381716114,0.11401851352413926,0.012223629550803625,-0.06921757751909291
-0.06201811337447645,-0.007567288468655453,-0.11656487443519599,0.014773700564409726,0.03431106864672685,0.011402945395522572
0.028377864723493035,0.20394600943123742,0.08385709468241412,-0.10929204481022224,-0.08887623055571273,-0.21173789767619117
0.1465775088916685,-0.0376659908733374,0.06502687409527752,-0.0015520646926765953,0.0942492418034869,0.10118337897311452
-0.07287567225132024,0.09766646393456475,0.10401821275976193,-0.21011304947715057,0.12575145222859793,0.00215255712742473
-0.057405783471048605,0.015364989402374497,0.09440406931212136,-0.11022291785957256,-0.0623422056736544,0.02620244535462249
0.22340791119977346,-0.26804624698712826,-0.1665575986617327,0.12261494746238076,0.04447186538433316,0.1469528617236053
-0.02030764120584591,-0.25447982575425143,-0.014802467970395722,-0.0667348406960146,-0.06797644706514212,0.07717474946765379
0.14253915325680652,-0.05789212645827713,-0.022188890814546974,-0.0840079018228959,-0.022727833431367445,-0.05875941517425297
0.0697678495752401,0.08257225181559966,0.06394152103028285,-0.0765585749724537,0.28159389209133523,0.07906299855711484
-0.00013120253970348638,-0.12141957303620979,0.016607867028422874,0.08208062041773717,-0.040122476019339555,0.07520444226911845
0.09785739425377402,0.1408554715648658,0.11421712847488384,-0.03869371863188653,0.014735021213915997,-0.05691891990305615
0.19109978554713847,-0.2216291156667916,-0.08976823774766908,-0.13920866544432187,0.04537564424326837,-0.12224454301826884
-0.039169804268130715,0.028958782514399387,0.08838150618264907,-0.22362891015146277,0.05076893305305996,-0.036466365306348066
-0.054391217984406215,0.1084064332486337,0.0990058918545377,-0.015814533523533427,0.04316533393553787,-0.07116234547223912
0.16669915964174284,-0.10020991484861952,-0.13351245942752185,-0.052454989564720736,0.055006812227976515,-0.13531855869123952
-0.040316840415530734,-0.17836060085296687,-0.1618912303255238,0.1657572685497407,0.048283740288440416,0.16159899159785218
-0.04788940205638037,-0.031843792111321975,-0.1316662277346156,0.08682981289730093,-0.14529796038216286,0.012964460234592854
-0.0821293761553292,0.04463394050882653,-0.11766244822294254,0.018628072245476506,-0.18876793723031235,-0.16531302098411924
-0.15110769211500805,0.2960615173651089,0.23593391083085208,-0.0718835015030012,0.14173595282906276,-0.056159728649929797
0.046530169288884614,-0.07812302136732882,-0.24218900450814423,-0.009114310378103865,-0.19911215432056628,0.1136953860293014
-0.028183135586479016,0.18464505605836745,0.1573463045252851,-0.05437822494188617,0.04027706254292587,-0.015093991387315056
-0.17265337955594265,0.23696609710940514,0.18908551569700657,-0.015790242366706515,0.050704726213278206,-0.2257699244912602
-0.03204248596289223,-0.016937727784149342,-0.02200476624024766,0.018854606231196495,-0.10417664870552182,0.175965150885397
-0.029095661021245403,-0.09792394208797055,-0.03816411351728294,0.04313889187587962,-0.11363850166890463,-0.04182072141523129
-0.06197870658763815,0.203864413864059,0.2867727616562327,-0.13694429505885966,-0.02262080274832426,-0.07547124052277525
0.1913673831639706,-0.23081577394709651,-0.24781669540526838,0.026552467647247387,-0.096466348961288,0.0678864741724996
0.09495922877144418,-0.003138711382311088,-0.022172669091447657,0.020915349665667167,-0.01709798105533811,-0.10283900364970187
0.04811189294606249,0.014484137828951357,0.09279390342862232,-0.040342579586142034,0.04378642895505966,0.1544888756192929
-0.06162429438018642,0.030527840582599296,0.12376287122600559,-0.10375931327353048,0.22825672388701757,0.07528638930396654
-0.04240545629094321,0.01946676599777961,0.16729093055637773,0.18611158135160738,0.1954345590036439,0.04604707890870743
0.006430852729810756,-0.16237360837992273,-0.04759667593091617,-0.013411707686161987,0.12225416316953563,0.06348294215474182
-0.09430183136967875,-0.014132357044659621,0.028313022442318536,0.03233921667500828,-0.07315405279644462,-0.03492663270872575
0.06952708045281303,0.05962767447065865,-0.013975797741005505,-0.11894190203784297,-0.002127446849418832,0.1412290647702863
0.07597241655277719,0.029683105957948867,0.07310690207546347,-0.041614894552861964,0.16996733610187276,0.19927667805819763
0.11699420405301392,-0.2934465631522198,-0.11164752650854945,-0.024594715771444082,-0.3117511834721963,0.0203760561743635
0.07045937040731712,0.021495264562977637,0.07665778419844357,0.03226540086632637,0.029588794664583362,-0.09969019206650939
-0.18569794501808287,0.22078126014157734,0.2683629384276385,-0.09747282800040008,0.10208857696052959,-0.023512277424349373
-0.07350088378879742,-0.30318191839952846,-0.4733668128037062,-0.1308975567848617,-0.21558185769523186,0.09324146064490506
-0.040536395241304694,-0.04972112876609808,-0.10129553736452876,0.014098783381201244,-0.09289531704940293,0.17994117557975067
-0.05976292553264239,0.1026843536412489,0.08202355057098008,-0.30720081709966185,-0.07891784930430384,-0.14028673072225958
0.08726784771142626,-0.007556227213148345,0.052754077873462674,-0.06379446075331806,0.1628923881380168,0.157176657432419
-0.28562251442634684,0.27868125897521384,0.2358514441062035,-0.20833617301909904,-0.22182324700199546,-0.18954898976625104
0.04425554840647789,0.08423936940646694,-0.0125782156665082,0.06841915248784082,-0.07551279461906851,0.02081722891741359
0.08989515763614653,0.04696589027831629,0.03138164879747591,-0.04937305666830297,0.1316102602422476,-0.019522109944780566
0.07208817653664182,0.01507398613738671,-0.11056880517487414,0.05469487253778275,0.031139385182329463,-0.028980267711540365
-0.029250850966051796,-0.08290443608228712,-0.1949108780687574,-0.04539639877274599,0.016631878644093788,0.15527195280202716
0.0373109111439529,0.0014945317495230273,0.05519502388577411,-0.14776389894141292,0.03950124848794171,0.1074257117635361
-0.15360192835050568,0.0585713732475132,0.07140967951878127,0.03377200242369447,0.038495592226263746,0.05693776616996065
-0.001108603370163291,0.11601841601536568,0.10318843781912293,0.13705010790755198,-0.05388680740851458,-0.11053734042073501
-0.05907852949660019,0.04940181186689042,-0.03628219368634987,0.1568561655488011,-0.24865227356386221,-0.1894297024825693
0.1964135879633555,-0.2229104921795816,-0.21225744492627302,0.055205392403765166,-0.18895310665607068,0.07406933227627459
0.14550101678314054,-0.20891461195043454,-0.18520426035600066,0.03342531093481855,-0.13165269856560718,0.12086527748598666
0.030019680390846928,0.050707361362362535,0.014023245321527003,-0.08931524846806492,-0.03104330858931026,0.11419863532773522
0.030067087731985687,0.010515642478400816,0.08940848993690904,-0.06055526971542764,0.05122345497198512,0.008045513045834445
-0.1014715329609765,0.16643407906317037,0.044525387780849204,-0.06250094000149416,-0.038456200196312566,0.029221177139903437
0.04880417591898267,0.15418178041887623,0.09907671497105634,-0.09835539424987676,-0.06635081705972438,-0.11791852047202396
0.047006711200740244,-0.030904097005214622,-0.043131739727725174,-0.010800240447963195,-0.07389628841500624,0.15118793111475343
