protein kinase C,phospholipase C,phosphorylation of protein kinase A,"phosphatidylinositol 3,4,5-triphosphate",RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,"phosphatidylinositol 4,5-bisphosphate",mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt)
0.09032910713255768,0.026493150486240152,998.377520732046,2.780653187268317,1736.5732346960071,1736.4081691948886,1736.5226364175846,34.45847497584374,2239036.4953398546,-689.2182864898604,333.04158185501166
0.09851455990468008,-0.04565259744740307,998.2109742742173,2.943951828213299,1736.4460533615832,1736.5398004102549,1736.3901351404572,34.41709205551895,2238810.7452891506,-689.1914343638209,333.1097125963833
0.050195825641034336,0.02387829633418606,998.2532506623821,2.828532846568357,1736.4904531599277,1736.5033840952092,1736.5715828215748,34.46778879567061,2238907.0029710983,-689.1898993613545,333.035438859186
0.036063702282429305,0.0149039165953678,998.3316645513231,2.8490534950009465,1736.4849966857673,1736.417616194797,1736.4413117985514,34.52440350861435,2238803.539041832,-689.0881886744081,333.0361233325164
-0.02682360211516735,0.09481117529779645,998.3720543723948,2.9356361310971764,1736.494969056917,1736.4004451308253,1736.525858547799,34.404171474006105,2238791.335069443,-689.1654278873542,332.94220495958336
-0.002612710419227837,0.06662472375619644,998.3124235745548,2.9774556884971326,1736.4576371327978,1736.5570479649848,1736.4280709234904,34.40292045778441,2238736.8511488615,-689.2284423845433,333.1045820048745
0.06158257289792815,-0.08082057843439068,998.2252098127108,2.8854264214600236,1736.4303301523018,1736.4265865756126,1736.4526160537814,34.54761100414405,2238744.759434838,-689.2188183031088,333.0836274302248
0.018680083531525102,-0.08320277806702264,998.220564380499,2.9073749858962645,1736.435782994251,1736.501981454644,1736.4622135947454,34.494267991252336,2238767.228150572,-689.1052986354171,332.9553327740843
0.0635529306811412,0.01313497504468815,998.3155061086543,2.802868624564366,1736.4274372266518,1736.5770689950225,1736.4703454044445,34.54084436109223,2238636.7385544814,-689.1617633229887,333.09437411492445
-0.011348289837001646,0.01272762430491095,998.2127734717333,2.9131572881566905,1736.47938110969,1736.513571265203,1736.3843217390956,34.52281073155931,2238915.639651111,-689.2537050120847,333.0685733814809
-0.0005689948776653048,-0.058243883161966825,998.2150823376325,2.91790340374295,1736.5816673411705,1736.4907232654652,1736.391317184108,34.51939273389141,2239241.258229548,-689.1478090922695,333.128715226977
0.025439831551060443,0.02693708758576746,998.308723352921,2.868513313443228,1736.4349707597078,1736.3918213517252,1736.5322372254439,34.58033160429022,2238668.22108158,-689.1121750084369,333.09281890203107
0.013071038328919093,0.023199868156791453,998.343766539243,2.8640093784460396,1736.4406497346667,1736.5208998241392,1736.4842271628925,34.4075504681007,2238648.039811796,-689.0939773519538,333.0835606007688
-0.040989204474067446,0.007408042857899894,998.1898211944485,2.9772673438577257,1736.511134929395,1736.4996452243004,1736.5016430185547,34.399434048558824,2239042.59506973,-689.1522555610336,333.06577617886825
0.027855088694551028,0.024879523546285906,998.2850598655659,2.794002476951783,1736.4050844473086,1736.436840077214,1736.463673205225,34.55683418470954,2238598.1907052873,-689.087154252471,332.9478484259161
0.07377986201755762,-0.09817308268581022,998.3789073874661,2.825928921433643,1736.4237955013205,1736.5722281370238,1736.4099469544633,34.571602556206116,2238555.651806565,-689.1136322583687,332.9466215761643
-0.002214250327503553,0.04911137567837612,998.3547343857641,2.8475660285392737,1736.4212711600694,1736.5156273854552,1736.390033147308,34.54930714278646,2238574.0067096464,-689.1576720149968,332.9811712837717
0.0019328946183904544,0.01762718496522267,998.3861101387474,2.9196850512122285,1736.4404635670503,1736.5137303470294,1736.4743067004308,34.58991358004329,2238601.0835694917,-689.0973494181344,333.06863199051
0.007814969022192433,0.05136034871144954,998.3254604122977,2.9318290859992913,1736.5693313763175,1736.5404680311242,1736.4131652870115,34.55840072748933,2239080.9123600945,-689.1803936152447,332.93093404901805
-0.07887299589445687,-0.026880871999580405,998.2350996437088,2.9393036754236155,1736.4614280251872,1736.4242286273482,1736.3910798608276,34.413943233651764,2238833.6946304194,-689.1830129486334,333.10594428426833
-0.05925814119422648,-0.09320730373966811,998.2832396542584,2.843035846443718,1736.499810754158,1736.5173688015384,1736.488864106102,34.52367700761096,2238904.158505932,-689.0843387753962,332.94307113991675
-0.08920277071866922,-0.028287689177158168,998.2757434693515,2.833503500609589,1736.395116385278,1736.4767597141552,1736.416679878188,34.57145214189588,2238576.4097822765,-689.1299786842127,332.9325343417526
-0.09208386269343312,-0.030459151475521723,998.2830193714888,2.9433114853472877,1736.5045858876008,1736.5360235670262,1736.4184838684396,34.435805026335245,2238919.618921312,-689.1855267269511,332.99452867157504
-0.04530970107634172,-0.06353705692282433,998.3449393750647,2.8284596960041353,1736.4511460747233,1736.4417535609082,1736.4573580802494,34.54189267217809,2238680.498771108,-689.1405333065654,332.9670300493268
-0.05574661049483803,-0.09687202806969251,998.2975334620729,2.945074292540146,1736.5458513596627,1736.4020688684602,1736.4128418314683,34.55408957485672,2239036.08949803,-689.2529756827252,332.94328716893966
0.029688133436486658,-0.09385212701984101,998.2894511366602,2.864450157684928,1736.4649818379537,1736.5628383932699,1736.4402198232171,34.40045476621913,2238785.6357764783,-689.1400880170896,333.00172944771924
0.05166587994944749,0.01596113337990887,998.1983445266744,2.8171594067510948,1736.5132219127493,1736.4288448175441,1736.4384827591666,34.425618508017564,2239040.0154855507,-689.2112080793836,332.98001506586803
-0.020440939710277647,-0.038479856502976854,998.2192717411701,2.9385138746800057,1736.3874388280112,1736.4806455307073,1736.4462024652219,34.574821194153465,2238613.6774154734,-689.0819508133025,332.97796793945315
0.05624293807983535,-0.06212693056386505,998.1947969020209,2.795847569045969,1736.52888006346,1736.415432300942,1736.5095454786913,34.53603775889611,2239094.11631113,-689.2437497962425,333.04986056097624
0.0969010682885216,0.00744166961884081,998.300864313993,2.9647613232888217,1736.510800658386,1736.4769489538949,1736.3937102958284,34.54548044302807,2238920.0497072735,-689.0838888620701,333.0643500057815
0.01003940467675582,0.08330436461641266,998.2561685549681,2.8468524138163103,1736.4997406244977,1736.383872027893,1736.544233183569,34.44675500436974,2238933.571179586,-689.179258652314,333.0503283332534
0.011338180520575003,-0.0914489993126763,998.3636549899956,2.7923616795910524,1736.5763750113429,1736.393100594213,1736.4970188437057,34.40826764206918,2239061.6333209244,-689.201934753109,333.0202170845641
0.007635474661606259,-0.020289362042940032,998.1988577696646,2.9149597872603334,1736.4645261364135,1736.453368718524,1736.4804759462868,34.420684834383025,2238883.221374739,-689.1299707603874,333.0741481016849
0.05182940210629075,0.08254326656761843,998.2682227089881,2.8751946340451227,1736.4652787094294,1736.5040903365962,1736.5563243941347,34.45319793996673,2238809.85956982,-689.2274548589651,333.09927595264975
-0.039597436148504375,0.08608477327086805,998.2392484749776,2.811840072406129,1736.4436899610323,1736.5209775415467,1736.3878329654594,34.416598082748656,2238772.2087086914,-689.2116700441054,332.99592998037
0.0040990923392845435,0.09831479303552301,998.3359336070383,2.955188003224833,1736.5622543129398,1736.5790139473281,1736.4002924874817,34.4281453358633,2239046.721015779,-689.0655883320115,332.93830505502183
0.00688361914092743,0.09353806830417907,998.3496377420182,2.8285043745585257,1736.4031207687979,1736.4063675648463,1736.541542862894,34.55795888003699,2238521.3573061326,-689.0768838447501,333.0135181114736
-0.09046817129330145,-0.039783053293912386,998.2355011746156,2.820241961830098,1736.3937115587755,1736.3932458004085,1736.45082938496,34.47538343000217,2238616.059939434,-689.1823053946981,332.97664783546116
-0.08780021475781526,0.020194719914543427,998.1893726235595,2.9401588730066477,1736.5129167630123,1736.3844607856322,1736.4631140825477,34.455597432501925,2239048.8192896075,-689.1372954232562,333.10028853029934
0.07753576861618491,-0.06476226493802656,998.3400143576382,2.9087083938301603,1736.5811602432384,1736.5612717396134,1736.4396824084417,34.46291965486903,2239103.006130598,-689.2333026744111,333.0021819097978
0.0558631883316818,-0.031970895923380344,998.3010670752709,2.891999776955917,1736.4047419424965,1736.561089516421,1736.5412480144155,34.49385444221939,2238579.5871807765,-689.2042815836734,332.97344499602343
0.05171422263321887,0.09597736144657468,998.2989545907869,2.929211864982656,1736.5736962030912,1736.4114490174472,1736.5123586197806,34.441407893045785,2239123.854286081,-689.2415143898563,333.09976723826173
-0.004846506797009778,-0.023057881351943088,998.3607200763739,2.8552857070871274,1736.493983689706,1736.5771356105142,1736.4258384163627,34.584400809489,2238800.656001853,-689.1533654568819,332.99339837719197
-0.08303708678479756,-0.09724333712311595,998.1958740319144,2.919508894383777,1736.557747108037,1736.5506102126105,1736.43941086802,34.420489804251325,2239185.6489257584,-689.079618693888,332.9927351760231
0.004638021417900956,0.0486199248204186,998.2411952511516,2.849635353469722,1736.4430552494298,1736.446597037833,1736.3981638835144,34.417631422453475,2238768.1559014525,-689.1324722121645,333.12422151521565
-0.048296998966413464,-0.08874285099540097,998.1971865702676,2.9386476178778964,1736.5315904141871,1736.4005323819422,1736.418715964729,34.53228622382653,2239100.173331185,-689.1982412487556,333.01399290723134
-0.027480861779335133,-0.09875884744179363,998.3134603849369,2.907697360340499,1736.5448910213456,1736.5300768213938,1736.4014323361064,34.52346845821776,2239015.7165581747,-689.2262391325114,333.0986171976376
0.05006215227842489,0.004419692841289138,998.3368487561555,2.909870560484121,1736.4250903114726,1736.518155454384,1736.3979075255684,34.45428613789136,2238605.730182899,-689.215015565171,332.9924784508737
-0.0016406658907993643,0.019360941222737835,998.368445654716,2.891087827850905,1736.5108086209536,1736.4797542905603,1736.4475611873745,34.459029324401975,2238846.143392941,-689.2365951313978,333.03068209052327
-0.08500394108362495,-0.009141404060019911,998.1980957738532,2.792818494605071,1736.5360426524217,1736.5778744953261,1736.46698730468,34.4724688132616,2239113.442616244,-689.0735453575285,333.0970287993763
-0.05124275471626556,-0.05989092207891533,998.2259115485155,2.8813124692839938,1736.5633539215949,1736.47083117748,1736.5461524157465,34.47910722614277,2239170.6575238104,-689.0637068243468,333.07728394244657
0.052125543141910285,0.075962668729917,998.3708185832771,2.8204156520564108,1736.5083469261565,1736.5700621735796,1736.4692166840302,34.52305046428494,2238835.60443244,-689.108834212927,333.08819670059796
0.000637168706820776,-0.009586820978106037,998.3804955252048,2.9393831796976855,1736.4841486948392,1736.4947537308267,1736.52737442769,34.422529908461904,2238747.4694159757,-689.0976236138106,333.1091875497135
0.034564736428049636,0.0978580617668123,998.304268530374,2.8966476006793624,1736.4077548284283,1736.5434541653863,1736.5480240208412,34.424310555371754,2238585.7441246537,-689.1661461738641,333.0422886061947
-0.027942592457294843,0.06850157474867,998.3390092856027,2.9571805105349553,1736.5793678473294,1736.4515839119806,1736.5156585449286,34.46144846653594,2239098.2676202175,-689.18419571751,333.0576325666312
-0.09574274780210118,-0.03258618963800497,998.2534736518227,2.898095798682691,1736.4111600200833,1736.4109600994625,1736.529951227256,34.48895034995734,2238652.255072368,-689.245914899556,333.0781355974592
0.02208570307865483,-0.00927166858762174,998.3201921393105,2.884379127226156,1736.3995767302722,1736.480564806392,1736.481812029334,34.40072812182006,2238542.1392238755,-689.2187331405325,332.964040885846
-0.07658906880786845,-0.08227306170125595,998.2070502830996,2.925009929278884,1736.573938989664,1736.4504081696687,1736.473608087755,34.51708401353773,2239225.174877496,-689.2297203725357,333.0265134070984
-0.06218151101379421,-0.034087934480458146,998.2632372155105,2.8736001965951687,1736.3834333262478,1736.4471796578714,1736.4239954405477,34.48456141077282,2238552.794791027,-689.1748558709182,333.0610608708659
0.040718178304698566,0.08780949871970509,998.228763818961,2.8456640826043538,1736.521590344412,1736.4778829452957,1736.450876537473,34.5568629938148,2239033.5495907743,-689.0846477260163,332.96251128376025
0.033207254666279634,-0.010918011039653883,998.3218900373646,2.9044873996493905,1736.4273606704467,1736.552827179374,1736.4824864593063,34.587744247945594,2238629.5179253276,-689.1655390623177,333.0468978808378
0.02877063960110654,-0.028679838623844475,998.2557698850195,2.938156574686993,1736.386835811086,1736.5132621656144,1736.529536664266,34.54505008054194,2238571.8434629412,-689.1305264127806,333.03797672552514
0.029046343256066448,0.05037556665013512,998.2647157363749,2.9770225519305096,1736.4352999955695,1736.3856701505417,1736.5560033888237,34.42932554240654,2238717.46310029,-689.2281157726839,333.06009049119433
-0.09557814904377443,-0.012993823797348258,998.2104424506049,2.832258958792913,1736.493990803434,1736.4090757553197,1736.5449276143024,34.577354358566375,2238965.097039301,-689.1999201055186,333.0146593951792
-0.09107160195104563,0.0222283823030357,998.2596665180578,2.839697055451728,1736.474604013869,1736.484763997226,1736.4342056093058,34.45553979024406,2238849.1266872836,-689.2487194309978,333.06048794781753
0.03363932574344372,0.0990304717191362,998.251619034758,2.844262727894097,1736.3974011028947,1736.5063464708192,1736.4918512319155,34.5365039146737,2238610.2502767765,-689.0633685811542,333.08665516869877
-0.023956123857853645,0.09921047068230682,998.2550792457206,2.866184918581721,1736.532255695196,1736.5827373532697,1736.4423142737348,34.58254767280749,2239038.9241475575,-689.2020489903484,333.0094200449884
-0.027663713141431664,0.00027920841851444833,998.3244174824626,2.8658400533745985,1736.5172579093642,1736.506113360683,1736.5155519408531,34.46669744401124,2238915.0756139928,-689.1138695137723,333.01220932369324
0.05441174045426919,-0.09634497663529118,998.3534125142721,2.84302522433231,1736.4192185448467,1736.4380252850808,1736.5123505620884,34.467723035467436,2238568.726409288,-689.1766470807086,333.12593784853436
-0.08830629647077258,-0.09194385875731233,998.3569788326349,2.8767362939559757,1736.5101505180398,1736.4479283439186,1736.5621914804467,34.5802802582736,2238856.5347924693,-689.1395379817696,333.07994744976247
-0.028436989873632634,0.05433972209353907,998.2375626769096,2.9504766919172005,1736.5485232873214,1736.536349540052,1736.5263423621832,34.49323347262843,2239110.3179037566,-689.0655701447448,333.08883449236845
0.06809109316688841,-0.01107534216877644,998.2042794598948,2.821780190310701,1736.4666709577918,1736.3956206121532,1736.417636665749,34.565236466848056,2238884.111139776,-689.1331264001029,333.076949019297
-0.04345264460730929,0.07450268233233004,998.2128187404339,2.8824097643993216,1736.4451919738744,1736.4079484689746,1736.5225424485739,34.52730490637977,2238806.030326183,-689.1449128395674,332.9698964574384
-0.05370766491748202,-0.03441115968621007,998.2347814898985,2.9308448158403206,1736.5103848283254,1736.5784538836413,1736.5564329007452,34.59578689874991,2238991.00632257,-689.137112004624,333.00858914248016
0.023033668818633155,-0.000734754591949785,998.319543763373,2.8581631166441754,1736.5732491405458,1736.4553520415898,1736.3865941945905,34.4543694956978,2239099.9606098104,-689.1744756448537,333.01770244518013
0.07607244946934413,-0.0858026115511361,998.2412895722604,2.852763251161614,1736.44888258753,1736.4585502952561,1736.4041999110375,34.42318730858426,2238786.6780101475,-689.1733820775688,333.1279775935214
-0.008500782238863386,-0.06000682850200259,998.2428973006228,2.8691642694280954,1736.509235998344,1736.5454143449633,1736.5298659126381,34.52137253338156,2238978.4961696113,-689.2527603915095,333.0367342754974
0.04951761424530915,0.09403570731302072,998.2329890939317,2.8237076807189725,1736.4042331514822,1736.5273942670906,1736.5615022653922,34.43290291227121,2238652.534003048,-689.1511275592064,333.12764766585497
0.07809116957834888,0.030878376919998007,998.3502204905478,2.793945006384275,1736.5495578350392,1736.498950866213,1736.4556045118768,34.48336517680432,2238990.4238840225,-689.1889507137049,333.0081818247668
-0.026776940335707863,-0.00730708372826705,998.2536274766322,2.811259160755452,1736.5679542597352,1736.3981366476253,1736.57702080736,34.54276303111893,2239155.103260599,-689.1936756997529,333.009521225053
-0.017076497434571264,0.059401822390583475,998.3602976488392,2.9070112775189636,1736.5517303157924,1736.5588842780917,1736.4270403797755,34.507130493660334,2238986.3825007267,-689.0709668054031,333.11678020247473
-0.03948296290681002,0.04888941415743628,998.2752503135083,2.9644584360425745,1736.3859595069946,1736.5642049344278,1736.5245721071176,34.57277253795553,2238547.634731505,-689.1873530386905,333.05878500885444
0.019369099061135042,0.05464892436310287,998.2165952822338,2.9537817789540233,1736.47715822164,1736.474836668168,1736.484616105341,34.49807369527106,2238904.2776361792,-689.1795760505842,333.0150398282088
0.057596561037479316,-0.04815964424442969,998.2696747468244,2.9587849570011784,1736.4979587474168,1736.431490414626,1736.43124419184,34.53080797740432,2238912.9682908035,-689.2327175921127,332.9370482977943
-0.08059792858271891,0.08097160753142771,998.2231206301619,2.8779212787033845,1736.481091874587,1736.4099594279674,1736.5071991517993,34.570326695495766,2238909.8892922453,-689.1128446588787,333.0993081276215
0.08044774153498133,-0.06772727406927366,998.2919799992205,2.898322573159066,1736.4795115810286,1736.4597121355882,1736.5319017497425,34.50985253515934,2238829.51418352,-689.1043642181759,332.97084123390795
0.06912317929366132,-0.07562946699804747,998.2576664484792,2.8991715151058157,1736.5514147070257,1736.4650717098134,1736.5370734956139,34.55639769152686,2239097.6944309785,-689.1499502271246,332.95633961383805
-0.09966376895023299,0.04155991960778721,998.2273500854293,2.8021954330252155,1736.48637850077,1736.486418959952,1736.428625819829,34.51980674815967,2238922.1239644852,-689.236811836144,333.0414272408225
-0.02600199667941472,0.07602766163919267,998.3651530511663,2.8085942718463253,1736.4145778685158,1736.445223297266,1736.491138950386,34.43389135475718,2238541.08367312,-689.0576219603006,332.9525569775076
0.0018940847104373243,-0.013700864825004946,998.228035540466,2.87034146459494,1736.3846928196726,1736.440256254911,1736.4645665860635,34.42154307221312,2238595.3398469808,-689.2346029884723,332.9409443389253
0.03728030319412265,-0.07366412035331021,998.2090300480048,2.8740657380937176,1736.4528834465345,1736.4840616832937,1736.578535796454,34.53950363155962,2238834.8378896057,-689.0653334603238,333.0066818129554
-0.07050213847644958,0.06899710644318896,998.274730529874,2.9175879400709577,1736.5278019296916,1736.4395971297315,1736.473391694614,34.54608475923488,2239003.3000533795,-689.1598871774981,333.0396091947036
0.02418842207697522,-0.09548166497047167,998.3800868779599,2.885602075794976,1736.5633896729041,1736.5199576805182,1736.5069712299003,34.59175729411125,2239002.0804823055,-689.0633219815289,333.0943480466209
0.09632389860799356,0.008275808845512003,998.3170232275272,2.808108631120762,1736.45579814798,1736.4577619843376,1736.4227325576494,34.47092007942696,2238725.9878794323,-689.2377023160789,333.1148733141183
0.05642691749802922,0.013322118236620106,998.3768163664392,2.9498599902574183,1736.5320019358526,1736.5303270926418,1736.5541741595166,34.59214225990358,2238905.005507799,-689.1262757681442,333.02803900708136
-0.0632652731238359,-0.001425869931773821,998.3691297042498,2.9695162565675304,1736.3960979830072,1736.5648321828442,1736.4523926836312,34.54858877913995,2238477.5127992397,-689.1807815115501,332.9721874361544
0.014858598864417288,0.07403252038003569,998.2552142881965,2.839924018121799,1736.50900726307,1736.4530817106502,1736.4120688683279,34.45139254882838,2238964.2977292435,-689.1334027678483,332.93555221189786
-0.009845827217034461,0.058889486270595925,998.2973881125503,2.875869059767223,1736.4675962294564,1736.5723467141881,1736.397968317193,34.47357684764828,2238785.3686557794,-689.1318090015802,332.9524500708668
-0.09288421063552038,-0.038320163056586636,998.3035103643134,2.9002610257891903,1736.414351483598,1736.575540099941,1736.4426768661638,34.59602903097703,2238607.8090003454,-689.0818124092734,333.1204074327972
-0.03590332308166004,-0.008358008960364982,998.2536173857702,2.829706748595184,1736.4329041368821,1736.4742512372943,1736.4575323485108,34.49221405784717,2238721.8994027874,-689.2459749072167,333.0688672893607
0.05030521344943423,-0.021523722241787627,998.3629238956718,2.8236460785264823,1736.4935878086853,1736.5263642776554,1736.5634152208759,34.44744238096566,2238797.047067491,-689.1415230580551,333.0998350632357
0.06863632924661453,0.05344373979068015,998.3410199934185,2.8308808601086506,1736.5623877935896,1736.5261011605164,1736.4444736204812,34.450489708080255,2239041.708837527,-689.1603910673509,333.0741567891294
0.006476039673260936,0.06840411152539685,998.3334773785417,2.8505139856027224,1736.5748987555016,1736.5509277775445,1736.5173400848928,34.5169848655763,2239090.031870158,-689.1032279368185,333.10948414021965
0.05006238319444814,0.01674462649880812,998.353934665072,2.860462309620203,1736.4611408319163,1736.5528281475265,1736.559362817143,34.58501080474802,2238702.6475653,-689.0592798389399,333.02443244440605
-0.004052634305708819,0.05252803816518409,998.1951443894734,2.857840904712914,1736.5127635969443,1736.5566243771207,1736.5305027955485,34.556946066785464,2239041.9695189474,-689.2298998492025,333.05462535878587
-0.08346883174657962,0.04952260633350808,998.2572073313514,2.9641671850171183,1736.3973960057926,1736.4553549199034,1736.55022408614,34.48147439070968,2238604.025225175,-689.2480212270832,333.05689244855137
0.09022432089241392,-0.09780800931694014,998.2675025863972,2.878328193102338,1736.5719903986146,1736.44795571097,1736.5420685728743,34.44147706114234,2239152.876008349,-689.1128504609292,332.95704556631716
-0.09044409962960226,-0.013892001240159074,998.3040343037829,2.9679761385264394,1736.4907163641594,1736.470560685169,1736.4617400040488,34.497137372128684,2238852.1102680294,-689.1525074528648,333.0472095179493
-0.020391161402728425,-0.005028545083183927,998.235276888865,2.832605352978269,1736.5065173376997,1736.4591381372018,1736.3960177095921,34.46610473029005,2238978.1623460636,-689.0826627041297,333.01493294976166
0.09329645637714204,-0.04264703581543081,998.2890401996962,2.7995971550335086,1736.4360836677383,1736.5193185713463,1736.518384816473,34.492750402783315,2238693.298215928,-689.2045127366657,332.9991081875452
-0.09508942030382564,-0.01068557151397112,998.2132702056156,2.925039843898033,1736.4761683171466,1736.4479386221567,1736.52789065597,34.55928662393777,2238904.814239091,-689.2239899458003,333.0181226339474
0.04843289630064021,-0.028387125961352608,998.2562429009133,2.9700558623811295,1736.4750903207726,1736.4196251370408,1736.5431023427282,34.43084916853672,2238854.362333373,-689.0704294920006,332.95204618190877
-0.0014236730071467418,-0.058899174418799244,998.3361084746787,2.849863508360633,1736.479421774249,1736.5426059884078,1736.3869629645328,34.43078523269182,2238780.854511517,-689.2353069614853,333.1077041833434
0.09483781058265767,0.020403099910662026,998.2792529848538,2.937764281093129,1736.468416839748,1736.5239377520488,1736.3973169247495,34.5049535337439,2238807.818016912,-689.1285270960956,333.0156005184654
-0.035610058867734204,0.07485621178009513,998.3713056310264,2.845907656846934,1736.4253690849691,1736.5710919303333,1736.4080892200764,34.499370848395124,2238568.9554045494,-689.2439953129228,332.9442902781456
-0.010478763555568954,-0.09468802748801,998.2889180615856,2.826435511925153,1736.4784300512756,1736.5690864496787,1736.4408850648786,34.52430490380986,2238829.369715562,-689.1217944483694,333.0598160714406
-0.09649375215627097,0.09320490051025568,998.2959689823449,2.9249139036785468,1736.4556818626245,1736.57321586117,1736.5815500340188,34.416774724494594,2238748.545358779,-689.1627289353536,333.05381935991636
0.05737737612517882,0.06561133065705191,998.2417183770219,2.8982794497143445,1736.572749258289,1736.4528972899873,1736.3965629473262,34.47294767545891,2239183.5729378494,-689.1735582679754,333.0604843384632
-0.07377385124902232,-0.03340819115465864,998.3619466138563,2.818994224560113,1736.5596387050966,1736.5037870517547,1736.5248507261028,34.423544774747185,2239009.929043769,-689.2364737185857,333.1051780956053
-0.09147908935255714,0.05596173665487067,998.2890711005581,2.929958865617986,1736.4970561277905,1736.4449418153283,1736.5401247602288,34.41154717071115,2238888.8619410386,-689.253014101844,332.93741029566854
-0.022386079733497044,-0.04807104211201581,998.2195854203591,2.8741847883777663,1736.5203053581413,1736.456074624506,1736.5667517142645,34.43742071518065,2239039.5973026277,-689.1309200847995,332.97228099081616
0.0573294361830555,-0.0209519374100932,998.3779831120512,2.8240102253084856,1736.5319710393167,1736.4398381076753,1736.5605667793768,34.5670380959908,2238903.613879506,-689.1122851345434,332.94736382883576
-0.010138679368285941,-0.0990409057541558,998.2307207513766,2.9560460660592702,1736.4518039085144,1736.5043053281179,1736.5544133863189,34.44835449362713,2238807.679668097,-689.1396076132611,333.06633112966455
-0.05548741700294409,0.03427681356043849,998.3755208429947,2.909103189427945,1736.454458375876,1736.498053485384,1736.3869468301677,34.4766433327302,2238657.686534856,-689.2119334286166,332.9612905812938
0.059494375270568306,-0.0017003889472531897,998.3368267585994,2.801586387966834,1736.4995833939458,1736.542715190826,1736.442975484122,34.39953915874108,2238844.8034843393,-689.0803318820222,332.9452001855606
0.02574392147344548,-0.0600952852381202,998.3018763094927,2.8282148745489284,1736.4565019559213,1736.5565766685334,1736.5445327351583,34.45772857963867,2238744.710579021,-689.1432522000994,332.9768364475484
-0.09455526797386248,0.0852242262577774,998.3269473752052,2.8552906163076064,1736.5747873940572,1736.5183630025072,1736.5089506626687,34.43205160054355,2239096.7733895183,-689.2165120124553,333.1020333782563
-0.0322772993791364,-0.09756412033382303,998.2692004577407,2.8821003347198313,1736.463708567419,1736.386455732457,1736.4589599468752,34.53155780206676,2238803.659107792,-689.0983007238444,332.97919269818675
-0.07881528501759075,-0.05927594508407583,998.1959832611535,2.958663035270719,1736.535791729433,1736.5576158023607,1736.4801115810901,34.42647836758154,2239115.087183298,-689.2436518999095,332.98826194431444
-0.08174089724761335,0.04148964967698865,998.1910170371251,2.8012070698876848,1736.5009532230245,1736.4860544131595,1736.4021884335398,34.48609996446066,2239008.632872834,-689.1339599645179,333.03765731370436
0.04139406482548741,0.0786481615205756,998.2509921808122,2.965855373213169,1736.5304511038682,1736.508907616095,1736.4892489712886,34.41216089086684,2239037.6969099436,-689.162165839987,333.05501595237143
0.07767341582051149,-0.028999890571833706,998.3506172634704,2.8048527582336926,1736.4441300236688,1736.5198289793282,1736.4546049697356,34.42684727014527,2238651.8358316408,-689.146586187053,332.98884539846426
-0.06472393990017156,0.0820123233017217,998.2584026754514,2.8327563075805196,1736.4270815050747,1736.4490044172205,1736.5769853777604,34.403569796058825,2238697.974329256,-689.0940741176519,332.99025270938114
-0.0757196783508179,0.07690923028876656,998.2870187916709,2.8817163740076444,1736.4757516309999,1736.5223192837468,1736.3949442713786,34.57054106223614,2238822.713403082,-689.1205469633157,332.93176794808346
0.03239198640961716,0.021121692348246054,998.3541936828576,2.9217355943858765,1736.5778815128076,1736.5078957885942,1736.4257529466838,34.52698397281821,2239076.9959213464,-689.2288504529497,332.93292375260575
0.005181362763759509,0.023615833566506955,998.3649605067109,2.975966125866601,1736.5818601022306,1736.5611001109032,1736.488927328259,34.59601063460704,2239077.874445096,-689.2074193919286,333.12762770955396
-0.0738285883592007,0.09577282209605195,998.3265447024573,2.843612434814953,1736.4287270639186,1736.5462271668998,1736.4451388039527,34.55912290278663,2238628.716739763,-689.1666021840563,333.0622905448085
-0.09297461648678756,-0.08859025110774643,998.198689224408,2.8606713300101787,1736.4840080897793,1736.5448638459002,1736.534846590841,34.5433929735195,2238946.025298396,-689.0964291406333,332.9888152620312
0.0935437143409957,0.021674554028889112,998.3446980952085,2.80601219935219,1736.5360115890817,1736.4089231320563,1736.5116341105227,34.528796333026754,2238952.90178975,-689.0953940509283,333.0178341715078
0.04240340814127583,-0.0035743679987740584,998.3784352485283,2.9021887181841026,1736.466073776409,1736.5239789625577,1736.4367323277309,34.39865378070286,2238691.6588248606,-689.0896525294123,332.9977032182953
-0.057149331456340095,0.07502960559132807,998.361702116952,2.8882844714416502,1736.4687344148267,1736.4113566661886,1736.5164398845438,34.55561959894773,2238718.499559941,-689.1592307183404,333.05291766256846
-0.056043683904694455,-0.07463761482729368,998.2322111137868,2.8769461027998524,1736.393458632925,1736.5514442652118,1736.4958478381163,34.45380253371751,2238618.7978193867,-689.2054689474139,332.9747917256542
0.05485546982550382,-0.03048002858443273,998.3763887961421,2.920065258195315,1736.5773835427997,1736.393930648482,1736.5746685565896,34.560727008958224,2239050.9428606834,-689.2164842750824,333.0356064543466
0.09676346643721542,-0.07233377203101299,998.3103427122658,2.874744264050742,1736.571433746401,1736.4956692670958,1736.3946496072829,34.403087693320444,2239104.1926433514,-689.0770864616318,333.06793705579264
0.029371544001964456,-0.06492500507010215,998.2780401136505,2.7899959973019115,1736.46490202041,1736.5461857451708,1736.3901673810199,34.46477965338627,2238797.8083057376,-689.2071290368722,332.9518682013995
