temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
0.0006172865132507508,0.024942183665930588,0.11646202036885574,-0.09427524111744852,-0.2356835343677659,-0.038679385106487274,0.19249826326778935,0.18645218412733144
-0.0862124487139633,0.05865137552121095,-0.10978986828596232,-0.07982936791420578,-0.02335201163351213,0.09222420143577431,-0.038817411781086164,-0.0049485202509401294
-0.005364548134012675,0.03199029141647369,0.04323664371617707,0.018610595191661784,-0.12331044852664158,-0.0018194985745726188,-0.02752701239623309,-0.019279015316425965
0.023778782973296487,-0.2527749297166871,-0.24112881614237142,-0.12165385301783282,-0.14118477461366408,-0.003335226153595154,0.020599251325852854,-0.04801564817802867
0.10942770217805545,0.17510386244670556,0.13228895478444974,-0.17397604329956623,-0.09252355134182219,-0.16488827798045122,-0.09954804222948489,-0.18471090402748364
0.11974901269204673,0.08513305335957795,0.20006097264962275,-0.07085050303074383,0.04525909733522673,0.0821452421880272,-0.006206179409699638,0.0685008614469586
0.09625865480883433,0.037144313059675346,0.02637176816509675,0.06811806330527262,0.05370976393607261,-0.05446888687284989,-0.05330250960986807,0.027501814123926605
0.10845873275443668,-0.05268261792180097,0.23829628952016543,0.02304896258863163,0.03925428890802228,0.12195397956991974,0.006509141128332112,0.053470230600599786
0.05865600781198436,0.024466568094844668,0.10526567377268084,0.02820547734533051,0.07407117192921263,-0.13914749417821762,-0.10312966428170707,0.06584705573975243
-0.09696375384499879,0.06283221132510164,0.014348660757572212,-0.022362603677198657,-0.0352285049583147,-0.007268274389539588,0.11431894373238256,0.09337752129880317
0.05540766199158044,0.02963951696803734,-0.04440036916160801,0.08694979521568569,-0.011303803904916636,-0.021597190480144215,0.14202412993446367,-0.07257584581314756
-0.05988999640587456,-0.11964003412571045,-0.24863975521759857,-0.1412662081140239,-0.19999657839733628,0.031193420305606637,0.035873648491606784,0.03336680183119081
0.022380869551436686,0.08251177840935218,0.2276632780948772,0.03501834795290979,-0.04525592041579385,-0.061782269027683905,0.08576586104544492,0.056830083879650745
-0.01239079966842105,0.006818819458902567,0.15958586212577086,-0.051634681407642186,-0.10713749575561263,-0.011491316844442196,0.038997167137819096,-0.08999877480174615
-0.15878306934377126,0.20685026921343463,0.23725437210322836,-0.05816656363424835,-0.2900842128478552,-0.16070148456400282,0.14383866964912043,0.1309810439436695
0.09394263815604753,-0.009184964521779854,0.08340774252903764,-0.03841519161580872,-0.04437654817286488,-0.02910008631939276,0.09146416268408745,-0.022893905973689194
0.10571993798214088,-0.043847640502269,0.13574479422977506,-0.03882220866630497,-0.05208235869119686,0.058972742084068164,0.06306512942274095,0.12431790700595809
0.03068246149593323,-0.00614363862741472,-0.119968694653141,-0.10297865302485654,-0.1737036318778534,-0.09701194365738336,0.07875493971006417,0.009956837038859342
-0.08623070995405584,-0.09554716046146151,0.03342298022795606,0.14352104115803108,-0.04647724645286791,0.024182427337462772,0.14417962566292114,0.06543007152874489
-0.11491144052689475,0.0588682951612742,-0.08528925794544742,-0.07845992071430491,0.1370207400661016,0.2227339301166723,0.017305329266914544,-0.2279892688421809
-0.1860789160566435,-0.06728842542791715,0.08776478064338045,0.06548110718834732,-0.04629503915365592,0.02060754639728792,0.16316627904667236,0.2532714599150821
-0.09197037284849902,0.0538432019416655,-0.10693153489066301,0.05053461697829844,0.16253407335592956,0.029109475674155557,0.016442611844989297,-0.05657472080269323
-0.13458590076713975,0.0673350501990519,0.25751636554419444,-0.15592495257438874,-0.03446858308171799,-0.06617400011616292,0.07278772084454216,-0.10954693900014692
0.02987640964308845,0.05249062433652844,-0.06275839339315648,0.11717948448549602,0.034069451064359824,-0.03110778032531977,0.07204472743986902,0.222980768657337
0.04363622973128217,-0.07280386810700282,-0.13978060968299333,0.0416743821605043,-0.36936250249275365,-0.10013592715191011,0.06175515129852332,0.28804305574466904
0.1373593754486506,0.09129317102916047,0.13757818568435687,0.16618949819438103,0.016278218515785828,-0.021357132482744113,0.09969402578920172,0.12209741059199705
0.011460736137761524,-0.20168258488033974,-0.0895550973789376,0.035864553522582485,-0.04994241736311468,-0.0012266486800800878,0.16866809522974438,0.012648860907526031
0.05870739573644948,0.15901812566796,0.08830483065393485,0.05161411798822634,-0.32381831547760576,-0.018379993372263034,0.2601725284844074,0.013758010047857205
0.018750458447459845,-0.058039782079315365,-0.11526373636335542,0.05489870677708493,0.1113331412908576,0.14563892203494164,0.053959824979953636,0.030193515784939104
-0.07021290577709664,-0.24553455902093477,-0.23113195185872934,0.10400323799281097,-0.03749622526694446,-0.2207429925348161,0.06405836587350143,-0.00045107399026617263
0.002597348258642874,0.15010453470793042,0.08967036774442852,0.11690991186254558,0.05206127849947827,-0.06556655765310515,0.03683448838205702,-0.03736047406779013
-0.12822892163678293,-0.018917229585533414,-0.02549265828623655,-0.06936103451476458,-0.027723495419957403,0.20782592145917356,0.02651068797529222,0.08531061708270221
0.16019367474923063,0.007657421260418364,0.023063848575428907,-0.09789389633411198,-0.16154543181199443,0.12908387751069908,0.09581269557762771,0.02943851493791924
0.10421730000954971,0.08056527772404583,0.01450464519197664,0.1923298974368035,0.14526227058545105,-0.047296353343658566,0.0738951904920605,-0.12478625926652281
0.1305307215691426,0.24514252449503515,0.250339819937549,-0.04325958660858084,-0.101452169124259,-0.010013657873709336,0.06864002148093304,-0.019155329873636703
0.03378773171744377,-0.0014284573760477914,0.06684407470149763,-0.05056346183985935,-0.21714957662754586,0.002775256142083028,-0.018555774660424264,-0.041151477341550724
-0.04107524652164146,0.020860647902017092,0.048118580674281916,-0.04205925879396048,0.17378054940999985,0.003508158745686572,-0.16995773280338028,-0.0932945278521277
-0.14229740616230613,0.13098332955857853,0.17696227016670935,-0.11445071966465259,-0.09608491051326915,0.12298730842152161,-0.05911043122955461,0.18210738929046758
-0.03419175656569464,-0.009475283803460863,-0.07334179615019132,-0.09751538054220671,-0.04356111142287877,0.07390047363718831,0.06372789982847847,-0.0640642342181926
0.08930504919302344,-0.06811970238049495,0.0022097517406360276,0.22470966420851843,0.1072170424552285,-0.06635753392666474,0.06487931490841639,0.0409559308207008
0.022229140332941696,0.03949324188628673,-0.06917909456962337,0.1185248369432998,0.2877830904969458,-0.020903125689910425,-0.013983818476294483,-0.20201381478403746
0.011542728354698113,-0.019402142042550183,-0.06582688163304987,0.13522872571508335,0.05656384188748082,-0.17745260143210817,0.020544138593842992,-0.08748753243076968
-0.03990584351134582,0.012339370585538936,0.0205001759153098,-0.019077581322012416,0.015912802736670693,0.010984906126945443,-0.08100762490504258,0.12232075033399045
-0.07849603745530341,-0.015981937593116093,-0.001188450852859773,0.09138020291829857,0.11516561698668226,0.16118355757391317,-0.01690935195761657,-0.15357051706743305
0.03215238408957124,0.026113200793318404,0.2974829049953379,-0.034768535595672286,-0.16565287815321877,-0.0288318099031123,0.05522128391124768,0.030733533858017154
0.13969687306203812,0.03013136754978602,0.05528250767316134,-0.05778987837450125,0.1025966920877274,0.1800333117270611,-0.032974053727248674,0.09367320671666313
-0.14651812277258527,-0.010883382583828165,-0.053314822340970236,-0.052996304269579575,-0.162904752999512,-0.1473448006421899,0.08534779404261751,-0.0314145686451831
-0.016728340365985906,-0.005052035046768796,-0.1510670981112798,0.14348073348973253,0.16747864388089173,-0.10306821597716903,0.10822714690153959,-0.09731834511533216
0.003340983542352297,-0.03769460258007993,0.11637150857441331,0.15921440106728796,0.17008282248392287,0.07194271186539013,-0.06094734209863965,-0.010119288966408027
0.003309103433930316,-0.116102409485845,-0.14334294946512977,0.0735887635689038,-0.006703503770369046,0.17003031369179328,0.12907857004543755,-0.14160051270358354
-0.11016950805593378,-0.1100892411774185,-0.18319112751023806,0.07854981657568441,-0.0341096926288793,-0.0794194006762903,0.030473702041656166,0.16726509037115875
0.029043961334587,-0.0845119072900444,-0.19500691557797273,0.2113101621710633,0.16844527546475657,0.22132640891979288,0.17418969466035114,-0.022837534077346823
0.10222025776135142,0.141856564037874,0.16157493930349387,-0.20554530404810956,-0.30084294102420794,-0.3287934912091892,-0.014731873114883047,-0.09723973282840029
0.025603654280771018,0.1114822026087194,0.15981895531999252,0.10597437549329791,0.3065139345589552,0.014821985839113464,-0.03838491934693908,-0.19674273675307097
-0.01129198626890067,-0.04638909010897499,-0.05947685998221933,0.10447525594862472,0.19448169014134625,-0.04007298778227569,-0.09262686508141658,-0.024353791405407166
-0.054490454518338005,0.07730128256009805,0.09371831163435748,-0.1223847310200534,-0.15158033015872638,0.03025867276163118,-0.10541144718658368,-0.003333192505181229
0.016148023061156865,-0.09352549818656829,-0.018090997161141,-0.014755992334288412,-0.2628408249867788,0.04881180296383876,0.01950627593815321,0.2792433336806024
-0.1605492139094831,0.12946064030247398,0.0045244736659342324,0.014499178543336367,0.045931890775190824,0.12165442438240195,0.005149687358131602,0.17011379828565915
0.06577593407977238,-0.10669495242184984,0.0005251556806050578,0.11570364752975076,0.286133014689167,0.21058791111515496,-0.016406513810952924,-0.2077804080113172
-0.010972556168164699,-0.14077330241766822,-0.06427148005269638,-0.05747052662497346,0.10750050055573548,-0.15508929173538832,-0.16680823062449307,-0.06528750111742657
-0.015382022887419966,-0.245417706756353,-0.32334093780769246,-0.0605697677449315,0.06318024163850149,0.07186367671289694,-0.08093424549314406,-0.032830965524664205
0.09837565606573184,-0.16290674732346166,-0.20056243226476572,0.05144179154406814,-0.016542303811608816,0.05900025343039015,-0.09206510602186752,0.089839694965664
0.1126989156971971,-0.11395814523556232,-0.11297302565390871,0.14926306848975304,0.27876472847052297,0.07277578013997105,-0.1342989593332948,-0.09389813963270151
-0.06626543207838717,-0.05629956651705586,-0.06792430725204678,0.15339607963542318,0.043920620319958095,-0.10181960833150477,-0.09393562146235929,-0.22159134916181
0.07119714114757243,0.003718378962940039,-0.13232573030528844,-0.015369591992840548,0.04317807823528569,0.08117478687055646,-0.21707766619920044,0.2301872024628051
0.1503093293952699,-0.05190822075889753,-0.05055663726076063,0.06775665147996378,0.1714040149306074,-0.015619438811177883,-0.06902282010098744,-0.1393709941170547
-0.1414161609416106,-0.008395271989632663,0.09464434295375257,-0.15075949983721493,-0.30208957125416996,-0.1315527396513955,0.13333886097873168,0.07073599943458575
-0.008564953237212096,0.028426777968210998,-0.05423887431769189,0.07532335785081258,-0.02330818925876707,-0.08350625474391468,0.04200049305973074,0.24193093543250818
-0.026920621081919484,0.0226276283609915,0.10226433476269334,-0.007181827793319648,-0.02788790670690212,0.1769787706765986,0.10646769168219682,-0.04175416509248881
0.11468819964589912,-0.06316384556884395,0.035329194445418,0.24311856431671094,0.1897090187270198,-0.05254183818927027,-0.04701536489414121,-0.0067360322046624566
0.2087729378881154,0.0673607750881274,0.23197953746250644,-0.111697344275448,0.012819926871035309,-0.09904069529881038,-0.017662761216555085,0.12767353336835158
-0.12568664380358802,0.06151358605740739,-0.09788731265400198,0.09676163376459887,0.08846866058702423,0.06147880548147856,-0.07185396936447948,-0.1908133673883831
-0.14129114717271238,0.09981940887422563,0.08008174066041689,-0.07872828308698583,0.009508857847681962,0.31737858796023855,0.04469954902719258,-0.11681497704578378
-0.08221775462166342,-0.2355194988468103,-0.2356420832712653,0.026641723696420275,-0.11480660159037512,-0.06977292612802476,0.1319502435364304,0.03342704995049455
0.12257256340547214,0.05410436196991467,0.20893867552255846,-0.0284497130935326,0.054366855498594456,0.10479889321659351,-0.002232934656980196,0.085094060576358
0.18544126845107614,-0.03556144598008574,0.003641190482186892,0.09731214821088507,-0.08191398453084792,-0.018398214518335607,0.03912316487444593,-0.13691930311480713
0.01296889655616798,-0.018193243042608453,0.050675387134298214,-0.09565170223954617,0.009894769552935015,0.12101292631864036,0.028785730338643012,0.09819660667924854
-0.17167090563245213,-0.013976725732915708,-0.16548116136234747,-0.04537958379911746,-0.13918483995054254,-0.08875166813504555,-0.05226953519300072,0.1415180618895928
0.1304599870044104,-0.009878405217093222,0.09730542160469081,0.08205663966829298,-0.18394917485639567,-0.04358808018300109,0.15822102198756036,0.11490593219207929
-0.0034548806611461864,-0.08725899549097321,-0.20903803234515736,-0.19206618416161436,-0.11999275532360058,-0.025491068916470266,-0.06531888917314146,-0.053581941360674144
0.012674593110163902,0.027047933073452535,0.0062687293955392895,0.018476174438137146,0.0776333076894658,0.1989819940052275,-0.04092808326185827,-0.0415662023289496
0.015559918842167087,-0.2585807540736622,-0.28234568040392677,0.21617554620786406,0.38723010692507503,0.14855026944124686,-0.16087885557373752,-0.1550147833556453
0.03011564415988624,0.04834326514408704,0.0377427972660828,-0.08273314329257508,0.10299326480609156,0.15316850968923745,-0.16983542796483736,-0.1553210055501925
0.04879906364221377,0.035365866780732176,-0.12801721919453224,-0.0664494343987492,-0.19886669333063,-0.25531369586250907,0.08299828989045699,0.08638382883013847
0.10080750533972878,0.02429158669870369,-0.16116289308073617,0.21213756701078204,0.18547497980088826,0.009847604823533368,-0.06516598620276105,0.07554005224504425
-0.20468757067330948,0.2991890201720166,0.18460022815228685,-0.21191492503471313,-0.3800026267058889,-0.0639625439534947,0.2634913979319084,0.1572524235803574
0.004991285449361563,0.09624654520369097,0.21127163609391508,-0.01563118863266564,-0.10482869598538505,-0.11218209938298603,-0.07085288103861308,-0.1098701154184952
0.13288511116228338,0.07331896006269774,0.09754487204825976,0.06332094866576832,0.0023497654519369776,0.03336986592802422,-0.06256172118987094,0.09775534878299075
0.005067501950628335,0.07927387314652576,0.06815827799756553,-0.050481699639259386,-0.05786283307179701,0.13973165638698662,0.03442976316175877,0.09165270292921279
-0.06262666146346393,0.07986577499640901,0.08431103003635812,-0.143667738534197,-0.022969788588266427,-0.13752851188976228,-0.056275551808968816,-0.1282508968586531
0.12727751678432137,0.2978517867820098,0.24021351224110685,-0.10648121224890242,-0.15481200223520536,0.008452743279430961,0.02144931211953643,-0.023369639931346935
-0.008014930833842134,-0.1196384016961853,-0.09661489753261476,-0.06899622611806672,-0.1986519839020841,0.11134384521565568,-0.036117146922230975,0.2723489710317605
0.03358813099136637,-0.1626441471164214,-0.13583554620733904,-0.04349821076807197,-0.061519327707456634,-0.035399553633342046,-0.042198355123025964,0.1488380148404349
0.10689439571767118,0.16390009485356938,0.20726907306412554,-0.07276019123361455,0.06104903877782916,-0.10418430734966713,0.03386781160021864,0.04430293430603196
0.13145848554788217,-0.041162969754451266,0.04037287051710726,-0.11185952113997195,-0.3141856562907708,-0.07618221455646779,0.11959690391471733,0.19942903780844384
-0.05869351143796835,-0.11035294844184701,-0.19915026761816013,0.013133379596548707,0.024391503236809553,0.08658019965891932,0.15860243627457096,-0.045528877975023335
-0.019264239549189675,0.11072460080607083,0.14944022571431537,-0.07131747885860786,-0.24190537486350772,-0.07347274818585706,0.1221246317371989,0.08546474883882439
-0.07630420150318944,-0.07600615504628218,-0.09503595061419717,0.002538701536641135,-0.2622312325888405,-0.06344334173072384,0.14731817561523106,-0.02508204307016136
0.07262191660622523,-0.029396165430182676,0.09923513839613463,0.03244983348264495,0.04482722698531086,0.16558027637890163,0.03881447673151174,-0.08840418608323034
0.010274502151606047,-0.14644643301213486,-0.11611110032192329,0.11488132693015538,0.05341927754426622,-0.1496312470939034,-0.009180109533168147,0.0626525691750213
-0.018411401981699934,0.04304801821073306,0.10411051002099113,-0.04141984633575177,-0.10297775238354206,-0.015440931486726551,-0.011113229526231998,0.0333764562648474
0.03723050095314943,0.061545654201631265,-0.011170768337916422,-0.03760671990457444,-0.041464155236500544,-0.16019425217246952,0.11998566102003068,-0.14356704516467683
0.04600065255872339,-0.049571345916255595,0.05449026397111516,0.013500485879909655,-0.41870668968525404,-0.19906456503449096,0.30877083792550325,0.16078805927422057
-0.0370417436188515,0.08700160233590391,-0.011269329196012166,0.041040722873233806,0.05961452848809155,0.004971392114595048,0.1421657472136189,-0.006510865314969701
-0.002069058198085773,0.019640563898428675,0.10873340323848767,-0.052613226738662124,-0.053089290887983226,-0.012982904758641748,-0.021196685522417037,-0.09644017746193229
0.005320053758442236,0.11716599248477298,0.3303317035237877,-0.11570452451410655,0.15586996590769242,0.03698812945338065,0.03718803231719922,-0.14430819568105357
-0.018702196382861244,-0.037270578847981344,-0.022820855106578497,0.13404638067900856,0.1642372589621412,-0.008721450044749595,-0.1161289075228079,-0.03316911633629919
-0.05168848502536899,-0.03368435373941213,-0.09094760717258762,-0.017156456312805622,-0.12747384543026608,-0.13409364753568379,-0.07125754346227947,-0.016868359855011235
-0.14954655041684958,-0.015153048592449628,0.04876755617240179,-0.18875710150039585,-0.2742545399590734,-0.15709173843024515,0.021468914348755853,-0.018842425870493396
0.09658926379352871,0.05459551602282006,0.1304581323291356,0.014670141619420873,0.21770529826840018,0.1097167668228007,-0.007546819859409893,-0.05294786653864293
0.12024479781405598,0.018001007716170556,-0.006723370530415808,0.048797845375575126,0.07880241335777391,0.09407723441557914,0.04716557316570034,-0.09678047392912542
-0.09501307817332116,0.024072689940929842,-0.03793102987167665,-0.01720094232900068,0.14371277768899585,0.01246954313114155,-0.06514802465800847,-0.0706264762235891
0.03673931643406655,-0.07938481904387619,-0.17644189985476336,0.003931298060522524,-0.18407052801696389,-0.06871154268473144,0.10489368336413554,0.06155177738119747
-0.015836730040518082,-0.06272852147923813,-0.06129751100052171,-0.06846247737648575,0.15134759278447957,-0.02562761305204253,-0.008198546915576161,0.0011597728318314335
-0.137667128162995,-0.035774055045566966,-0.05868600274985958,0.11116323335333454,0.36177992270664383,0.06218577469863537,-0.1476020162585784,-0.04957700660776118
-0.06179106532060047,-0.03692185125997218,-0.016621049899170678,-0.05385365992610278,-0.19763772456501577,-0.10568108651428697,0.02475312552236643,0.12664538918121715
-0.1325311680808527,0.14268877279824582,-0.08635937288043073,0.18495473740542437,0.1436232161459115,0.1522162624303773,-0.0179542639125348,5.9761090189874855e-05
-0.044443800089800284,0.0021754442097148357,-0.09703040430657418,0.2528778578909399,0.17766972454975757,-0.2161606389040847,0.035363257151251645,-0.021436859369145425
-0.18848375753529042,-0.08429071580225532,-0.09499406032440647,0.09393403065751003,-0.0049177062758306855,0.014871979078659562,-0.07729628337563771,-0.021423616579557377
0.02137050168858736,-0.008814241107299635,-0.06962342046487875,0.0917164806185195,0.04197073075692063,-0.09126966017599832,0.07060552348774887,0.1428034925628158
-0.16035294438203143,0.09062289035440785,0.06264010315785719,-0.04164160409746075,-0.22894397659777949,-0.20658339315858665,-0.04046647333540371,0.060926593307914605
-0.09376172171938262,-0.028431470210073886,-0.1284997903857045,0.05353298289933513,-0.22124033140800356,-0.14157930873239413,0.05687634388769034,0.045232240742914834
-0.12459221362768023,-0.0587499470179626,-0.050090466486538476,0.09426953288124759,0.06411552026415658,-0.16286143371068773,-0.1129617500011264,0.11455613161253923
-0.05323881656515322,0.020146392955908993,0.004407576088733775,-0.013145377854110848,-0.03793161743962574,0.008060286091755773,0.07460757705841087,0.11710954437794296
0.06522127915488989,0.01630106402501452,-0.15530417206580666,0.1354624566754646,-0.011453734608554408,-0.11020183297737723,-0.07615828588413368,0.07478072893676216
0.05881357943300317,0.03503439746536504,-0.16076961729961464,-0.0946050400069265,0.20085483756279415,-0.03818132796475203,-0.2788874599089994,-0.102010012235147
0.1308844639391393,-0.007299928858433793,-0.09468668111731045,0.0012418058500152304,0.2745089974606616,-0.038602453951068136,-0.058758886820897874,0.12539854451833118
-0.012637299203378747,0.18135676784973526,0.019850104621678563,-0.004251696501155795,0.1574945101328995,0.11988255955126259,-0.0045350798556225555,0.04757597796420802
-0.020662201120139487,0.00671236421388658,-0.06417789264978269,-0.005880578293333258,0.016306354412556085,0.10990682301127182,0.04474642317416232,0.007716914428783824
-0.23978568189411337,0.10980004226689183,-0.0770976695333245,-0.035359737894197094,0.2225740232354529,0.007776792021987742,-0.22073187738250744,-0.0817568943539821
-0.06082511668051535,-0.04315086822700527,-0.03893858190186329,0.054334211734713034,-0.15478470193741917,-0.09427309862885924,0.09667243518472252,0.2966326777051328
0.03596446440722576,0.040341967713360544,0.044205914575226934,-0.09526742451795306,0.21018551442366284,0.14706060095903317,-0.08974235758029504,-0.09245817907283328
-0.05967968827723369,0.06786830935483648,0.03400690513806437,-0.0917322456956683,-0.2222813256346871,0.06231029608430334,0.048319574372411675,0.03478459044786908
-0.09448002712201573,0.03690876561784409,0.02761951518650562,0.061256032086117365,-0.15109605765577605,-0.024407511258144513,0.00499325109606568,-0.067608158567182
0.0015876541430523894,0.10197360533313891,0.06907540675868645,-0.0807387905976191,-0.34006791958953425,-0.08606296111393072,0.12357317334526206,0.04558685568276205
0.14624609973170494,-0.11047421764785477,-0.0013144044834120933,0.014365716209116199,-0.054586212152513955,-0.07226993204020153,-0.0621248410849021,0.09550809764115761
0.05597218071516316,0.07502777202413977,0.13252908012671002,-0.06092087175690941,0.08299803331929395,-0.14556778401872722,-0.07765746341368684,-0.01828918201339294
0.11076621085223784,-0.08686284924167477,-0.03555366005890379,-0.08155630789258864,0.11952495121029369,0.09922821366627088,0.12024477830329193,-0.1183600273893133
0.1285293139190272,0.027603350886217376,0.027897011384737616,-0.2469762835602704,-0.06062044131035854,0.055640355574469294,-0.06950025558818616,-0.022311340605767265
-0.07067000691747367,0.012408000685577562,0.011797297514468666,-0.10553953566874816,0.15835417229734816,0.01171778266211719,-0.22034136929769313,-0.1310974158566195
0.004118030442947952,-0.09576482606443465,0.10673129217538789,0.03359339847065472,-0.22211120712655913,-0.006782583813060398,0.13911717642152793,0.22421317973924265
0.09019356818079255,-0.04765421349745375,-0.0323974745153353,-0.03687644805097317,0.033640138659243486,0.11019094783407463,0.08214684700967462,0.08572050245663132
-0.16679609460174516,-0.002356475168665466,0.09405432915277137,0.0655935971850371,0.16480457892548017,0.21180456936440134,-0.06562583672794452,0.03954511729481008
-0.058989205597872074,-0.051897363377727636,-0.09064862951820676,0.1398511539479697,0.09031148691676964,-0.00406419956103841,0.009967093042987695,-0.1504474324140805
0.016293661935499925,-0.10515882177356164,-0.03344304505407249,0.17487907851967016,0.3197013250052986,0.038283502115673176,-0.06072842973787395,-0.3101214733158094
-0.14913777228154607,-0.0778594249715502,-0.03724708656255131,0.16149733835853447,0.015883079101777612,-0.08179852501690217,0.10753666917007892,-0.16540485212231518
0.12921636836605488,-0.00732654311838711,0.14452887135825288,-0.041004719047724424,-0.15757959759799037,0.024522152213764727,0.009580975315746518,-0.019024851124611497
-0.1799066712689955,0.05542876942007119,-0.2693915275127122,0.060351379484732626,0.12661985836956552,-0.11006760946869516,-0.1039742274793134,-0.09335046542511086
0.09132328825376154,-0.14131573671926478,-0.10349197503023488,0.08450988183940536,0.21258961315606167,-0.005353430934813526,-0.09355092090646835,-0.05179636296960201
-0.20724259578873974,-0.05441183071618322,-0.11404884327485944,0.14694200984989486,0.15973160384020685,0.06178215477453709,0.14204912526138808,-0.18328862857904046
-0.056027024092220004,-0.07850230167232196,-0.04884855079906072,-0.0809473970269067,-0.13246756860099984,-0.12899670852810813,-0.08174889364085158,0.07262115289579832
-0.03404389695748899,-0.054088396890375826,0.08249437197782353,-0.14577666910190357,0.13804579784542206,-0.06184066953799611,-0.193453935737468,-0.11538451857449764
0.009456153699372348,-0.07535250582465036,-0.09034027114255652,-0.003927259659264652,0.095478871226289,0.13462780383819073,0.08054724532177442,-0.01127836144345096
-0.05816110008811592,0.12331444928923473,-0.002959442469102222,0.15631750004336253,0.4048558418474073,0.26438552069656834,-0.19214459903445652,-0.03463363908429129
0.011870142727845368,-0.03289516932952561,0.05770435871810044,0.04455246114876977,-0.0020184674994066553,-0.038352349782588495,0.01694273281080338,0.005446297965448853
0.035921522873900755,0.021051232856600453,-0.15324840389342065,-0.08748007590555518,-0.2318832137992645,0.05802058945158314,-0.007263590378431548,0.09150797871019749
-0.10073958722544665,-0.00351532345518543,-0.1813165182285045,0.07581833566568646,-0.007861166282524933,0.1872874011527896,0.1949347311731524,0.03492230098350917
-0.04888543449042063,-0.1011683216351971,-0.2327178445353683,0.027767500151454138,0.023583860891303828,-0.07963155410288673,0.017502303969267118,-0.20392010903983362
0.11864290379088718,0.14674566308578904,0.024318563439925292,-0.08322461359998728,-0.1278554738629813,0.048645065252509896,-0.003731097153249582,-0.07566908730098557
0.06411133879486688,-0.04531498226968947,0.009957528868244539,0.0044638256861904355,0.0007605788651704019,-0.06793722726794055,-0.02760990031093724,0.010120053743073015
-0.013716126547448311,0.056614426236659715,-0.010698915684023189,0.12121694788039654,0.18296993853194515,0.09705995033570593,-0.06033509335120849,-0.1659332237558561
0.1623927011448122,0.1237744444178665,0.09810290316680843,-0.12386427701242675,-0.014281137409549567,0.006020511078995026,-0.059701301950812025,-0.0038732670051053533
0.0931913715497243,0.021319031213741246,0.09428415394725849,-0.0764722005891829,-0.0767460024940186,0.02463930495765712,0.03534898886209608,-0.02320252669310092
0.048301018069459925,-0.016510562514935878,-0.0072883530712609884,-0.035741017983133866,-0.14501004460264733,0.1292921214911868,-0.08770558691873431,0.1148138532579387
-0.0837928029695525,0.20515859492243257,-0.01829908693509158,0.16805998035029357,0.183823089500205,0.1873255595317243,0.2667047944326706,0.0640954280728444
-0.1003254566425784,0.11078301562225563,0.047189438384076306,0.008874248892947656,0.19865943562078314,0.13628400914262145,-0.13003824091979702,-0.20800745420162636
0.01249014004143019,-0.05558338707944515,-0.23486605277590172,0.13739909879284865,0.3713414318912196,0.049058121619394754,-0.18559543575990575,-0.19098249248876353
-0.0021729826225642263,-0.12167858678984489,-0.08031565466912795,0.025208416512759693,-0.25786940459130053,-0.2184865640858533,0.12417406403784831,0.18852504307453802
0.13939913980261917,0.03333218138265367,0.2121208527440665,-0.24191317297562623,0.022925244653084625,0.01665080055274455,0.014362294774957977,-0.019517141039609068
-0.025306430520393122,-0.12255432727364034,-0.2570344290951917,0.19130373180297888,0.09506684648430407,-0.035484417160163755,0.09263270091436579,-0.011195475721295606
0.1738951282661143,0.0062457059254170675,0.1204754736708897,0.06985502516249187,0.28432152324762816,0.15455916650882587,-0.07555806272305365,-0.1526504743080428
-0.04700765241892107,-0.04086275036933423,-0.007002502801862216,0.12009999943853641,0.07262606723160667,0.11101188223099337,0.00841872098887062,-0.15194530323236194
-0.14312998786882225,0.1760968621686666,0.006003674871864623,0.10254365046441749,0.025277072994625234,-0.1228263037034131,-0.05570547212804642,-0.010832203155555453
0.012287725458902568,0.04625953962671636,0.032639965747652794,-0.18261963199881007,-0.20933738896116139,0.10369441447625796,-0.038245425804629384,0.12072737653495366
0.03218764627344081,0.08567793947123492,0.0344950416597048,0.013219112789227463,0.07629058087819555,0.06785640743968871,-0.03248321183511785,0.08989680549579734
0.002839105978952631,0.01971546029263992,-0.02545361219385124,0.10669094309034091,0.2046283825605728,-0.07562527867292862,-0.1364726761200645,-0.03677319865158461
0.05865669335649668,0.23357726695081404,0.19365520783393256,-0.11884481386603486,-0.18459901271455353,-0.033099880181390214,0.04150724912277285,0.00030341938563495374
-0.1476143940240374,0.1637068361353267,0.05245524508493545,0.01651622877798627,0.10054120818784432,0.02458280317123185,-0.10820343820592836,0.13914350137736115
0.11072373993549263,-0.12017899412288452,-0.161068027406656,-0.01622700226966823,0.23308896907605903,0.1549986829154466,0.05235766253145402,-0.10148941693784577
-0.09309067931279504,-0.011543839268965194,-0.10987590913179307,-0.12312772268074662,-0.12681735152933377,0.10103993252527849,0.10268232453875872,-0.05450759195961307
-0.015574631361474904,-0.11810003726095833,0.08743344792194789,-0.07526345747902845,-0.0488736396002214,-0.09930697118128917,0.05564038090971832,0.04093761040618055
-0.13848011275338035,0.08584155987107116,0.03618253638011375,0.018967471693115027,-0.0007163300820987525,-0.03404082385764808,0.051463736965008944,-0.21954196502847168
-0.0370295197786448,-0.0752000124934637,0.03144582628197315,-0.19919324072552314,-0.01607512556321769,-0.09998433009874019,-0.2376510296603682,-0.013246246607438006
