low accessibility to green spaces,low socioeconomic position neighborhood,lack of services,proximity to pollution industry,reduced walkability of the neighborhood,exposure to high criminality levels
-0.09647653553588814,-0.08738828598476538,994.19453678513,-0.15951843952246395,3066.669746199213,21.17509220446481
-0.0692845630991556,0.07641551473378635,994.1421560735232,-0.14938504532543706,3066.34618501924,20.894255269930632
-0.04050386086448012,-0.2194280640908288,994.1238484786662,0.07043726906885951,3066.2722546218424,21.028320600081134
-0.15707061327059513,0.1129715374718455,994.1219555798147,0.033575355135646655,3066.5486107104075,21.19692798340822
-0.15889510781739985,0.03929814742576053,994.3491681817952,-0.05106269165406814,3066.4103523716826,21.020918070531025
-0.25459356369392483,0.12205959448685688,994.3106008438666,0.036365766294409005,3066.3993951112143,21.236337417237895
0.22169882252166354,-0.031967096433222895,994.4191261797041,0.07764967027365233,3066.237596849426,20.90720703190226
-0.08049505929740497,-0.0016441654953407775,994.3675657193838,-0.03003126489771826,3066.2441363003973,20.950066837034715
-0.0028138762129949575,0.0298067827174232,994.3270379721567,-0.07867357995755722,3066.3765351813618,21.02250030731403
-0.08991926097289149,-0.10266592177697356,994.2233504955615,-0.025338048298413674,3066.3581674840298,21.20270913216362
-0.1324633630392562,0.007554045598276857,994.255109076648,0.09105142957385731,3066.42592813649,20.92386739437051
-0.0508442186143147,-0.12443442846804319,994.1399717474495,-0.1588496174441509,3066.3596610908266,21.2216665647742
-0.11206387829113514,0.06044398302114447,994.1509084836,0.08870349542686463,3066.241817249796,21.028963443309014
-0.1331527005443672,0.25722602960778146,994.0535549947766,0.04353207825543432,3066.464502270072,20.974446920067386
-0.17632856381880377,-0.23404964937765077,994.1505963477778,0.01803804891525974,3066.294202523815,21.00815624247776
-0.005992528331759633,-0.021326874623818565,994.056965461301,-0.0769918673842602,3066.5184955234613,21.06088107370299
0.07491091495897303,-0.10794318090901033,994.3249440362578,-0.15519743567497082,3066.2475827654653,21.161892942335232
-0.07382483430482177,0.056596090308922854,994.3503759336229,0.15822148990100013,3066.4390048176597,21.15562095647637
-0.03753522918361776,0.08684992743373336,994.2397136693718,-0.13119958278280924,3066.511153317579,21.144983842862406
-0.011557654304448587,-0.09589727612460777,994.2166285007014,-0.06760017293920893,3066.4067308545646,21.213216992073338
0.15166465381279542,0.19174596500939467,994.354069849726,-0.0386605222666921,3066.379418031442,21.054467567050178
0.1440390551722093,0.06557740176062736,994.2232710785139,-0.1500022169243146,3066.4354260910145,20.87443621783131
-0.17125717681502642,0.16556670069489024,994.2471319591906,-0.09006812125498864,3066.338865961215,21.090800711576946
-0.07889982830715098,0.06137319196239292,994.1722659991503,-0.007092053609734453,3066.1396771570453,20.984169678339477
0.06475946301511525,-0.10743654458011197,994.3188734323456,0.030150805955834355,3066.2588761903394,20.97205482286604
-0.026725202644074294,0.13457113157527154,994.3704307927621,-0.19578559257630115,3066.57852183729,21.199990484452943
0.15032022659074284,0.021859898740800295,994.2623360488171,0.03413264234902801,3066.3394220364,21.353305182778573
0.1361997766269758,0.1300253501038711,994.3895585072889,0.060945704359689934,3066.310181315163,21.217831179770396
-0.11624447139480441,-0.02544532081471002,994.3093331506619,-0.07033384245439309,3066.6336913986984,20.985789600027342
0.01167655512035354,-0.06755230465737183,994.2734655627327,-0.06271307607005819,3066.402645308289,20.907766861169673
0.13488102543474548,0.0766484784986498,994.1764829493162,0.11606573777058099,3066.444657141518,21.098281701809388
-0.16252269846128956,0.045848139601734936,994.332268775792,0.06541774534916585,3066.4511386728564,20.966797528703374
0.21676872917993692,0.03700165289452557,994.2514623579555,0.06341427158386609,3066.3670740955727,21.062648209201477
0.0875803388222783,0.14820885929019736,994.3098911920619,0.01815499282100211,3066.473541556822,20.822513778314775
0.04046581774381521,-0.1433334871858264,994.4594663898832,0.13150366127151378,3066.4417235996407,21.03808002241769
-0.119363139800153,-0.025274061168984365,994.1389061785704,0.09497236797663082,3066.428802185064,21.112084095504613
0.050826947242855594,-0.04636357163065585,994.1993926100432,-0.15939595819626942,3066.3624664014146,21.042578370762296
0.02038869436096192,-0.07137659061988601,994.1497829447535,0.06634774536990241,3066.392013617986,21.15426043680881
0.17377742504257437,0.17092825664130623,994.3735246970192,0.0031363303287786195,3066.390107495797,21.14226753766063
0.1454910707263781,-0.09913090728958009,994.1805220759165,0.04535135548418562,3066.238908954777,20.902837952168912
-0.08457350433849682,0.06532244855160615,994.1464548388892,-0.17566661186010524,3066.459308102506,21.13879939211226
0.057950025672913956,-0.05190288648786858,994.3211241947286,0.028714232479595175,3066.2637789855603,21.060199494739198
0.051990657873845506,-0.0272223330571156,994.2410866445744,-0.1220104886633353,3066.291244357346,21.120960134771604
-0.0026036366633602555,0.22672508771045247,994.304383421811,-0.005413131625557961,3066.296078091066,20.8092464519871
0.007777591532378563,0.04866973879621256,994.2980989059428,-0.18742730308764713,3066.4013465359835,20.985422100399145
-0.050307465842567047,0.09539527681808858,994.3628899966573,-0.039622415441194526,3066.3454402272087,20.8712594071524
0.0526352864545264,0.05152299565825377,994.4709784645923,0.08095812389251099,3066.3043767589975,21.114682164290564
0.110509326952966,-0.0370659173286023,994.4674867214068,-0.012849136374307141,3066.415033259035,21.055435289437263
0.14886789678252227,0.06826672922630422,994.4491793280673,-0.02529211104241394,3066.400753490354,21.04914760999466
0.009305431941151547,0.028928366795997352,994.2398363026886,-0.04959446969022625,3066.304436341926,21.075329949608612
0.10502144105237071,0.14971537789627526,994.2773807100405,0.1825934740421455,3066.148403226577,20.957401899989033
-0.09703906022601083,-0.13175341031968796,994.220305663158,0.05529316056503365,3066.4996651248557,21.099606581119943
-0.10277444079416767,-0.021581705723823057,994.265432983608,-0.11549342026115171,3066.3945044389043,21.160195613704275
-0.28126963928552473,0.10115510906928991,994.1547770273779,0.12258403974189824,3066.1494766329497,21.034137414758682
-0.07052339357253194,-0.14867989559168357,994.2248067319636,-0.043549273133872114,3066.2155603837214,21.1071257195704
0.1205022039314593,0.08481844061093385,994.3321393880285,-0.15982835896093267,3066.374966075693,21.176247159141898
0.08662508132120116,0.05684557309409892,994.3361471061419,0.04828552496905739,3066.3800296412155,20.828909816773553
0.13218449517985498,-0.12732562402657513,994.4409991327468,-0.01458219095628966,3066.363676833821,21.210585382749933
-0.09231213769021884,0.19188644003343375,994.2507983838011,0.29930402342400986,3066.2937158516206,21.23524093922809
0.054844442440023525,0.0359058970913585,994.3086768332776,-0.17011441909751512,3066.55164047615,20.976900830206553
0.004957336568390081,-0.0525105938768349,994.0933653607432,-0.04558969153800087,3066.2450665265515,21.083941188522818
0.0030906038678950253,-0.013520368197002204,994.2449764772672,0.13237349211403068,3066.3669803413945,20.935548893207272
0.0665064371212654,-0.06314269970448579,994.232164843767,-0.18637005480370897,3066.2001457416013,21.044867028877423
-0.05972953603991454,0.22150892491521285,994.3716283440148,0.07864357914220232,3066.395893578969,21.17748956464631
0.12363832286578476,-0.027446692813522543,994.3282754020653,0.1269307749545516,3066.4530154826566,20.9347430995466
-0.2263937382372607,-0.06291047172397526,993.9977605313017,0.07185234278167303,3066.3111012829295,21.001335773173327
0.04498335380143334,0.12160762413735253,994.0242016631631,-0.006017387211405477,3066.2176918314126,21.05642384400322
0.027475218621208636,-0.013603000353774482,994.1077978650507,0.07716370222182067,3066.33988647993,21.005288341491223
0.07450616781911232,0.07726428031925203,994.0713278236758,-0.03275515855824745,3066.370465548551,21.07377485694619
-0.10290424668234442,0.09132743479481849,994.1967999170278,-0.10232013127020088,3066.490805859396,21.167358203112922
-0.08218187707148404,0.08293201283284797,994.3220244743433,0.0020836716249878324,3066.5199645299035,20.969065113460093
-0.0459341142017296,-0.1938825740297971,994.1315061960586,-0.0391973817484695,3066.229891462963,21.1603247008711
-0.046705796376941104,0.17864602088638493,994.0863292766077,0.12444910198497779,3066.468346136109,21.098077399086076
0.008578738030691728,-0.08138183885302135,994.3471439483294,-0.0301610783734371,3066.2293683355906,21.316143549771315
0.13484190878028127,0.10279248489502633,994.2509261299568,-0.014936623545979973,3066.3896175989385,21.183901660909886
0.06548318206787816,-0.047591512084220924,994.0832757829332,0.019573300420520356,3066.4916026251276,21.062217059784782
-0.07560906006730958,-0.04471589310016848,994.142602354569,0.14616080471831192,3066.225703738874,21.02057835975597
0.09946761465119042,0.08560694683008714,994.1870631303368,-0.14959813779199596,3066.3834253447744,21.17160195528909
-0.005519917643353657,0.12396204376134051,994.1841415274962,-0.017855846568952283,3066.2672576322198,20.980094313496103
0.008581849306383064,0.019398900625272962,994.233832702956,0.025856267055624167,3066.3671738721805,20.90333604127004
-0.017741622224533158,0.19160627515828843,994.1289194395723,-0.17451857344664057,3066.351625159864,21.088579981958627
-0.018102837091879785,0.022323878723679313,994.2265770864163,0.06233952218808985,3066.3606774550612,21.059276321552982
-0.06699299510652768,0.21754409387461196,994.1334996660471,-0.01479764859076955,3066.381463287055,20.820393448762214
-0.03425269404659002,0.019036507020974973,994.2825700328425,0.08426084257732555,3066.437349491873,21.358030951524746
-0.20540293778564594,-0.09773141405658367,994.1484236731783,0.05131983524172317,3066.3466153306395,21.099524486086285
-0.030264448937655272,0.016575091939706833,994.2530159753256,0.0627139334364678,3066.3582288895786,21.086556435093573
0.0023533311088130785,0.10455726392220899,994.2571881109651,0.10929000659126878,3066.3347623131776,21.244230242394654
0.035921486663716015,-0.016133484063067534,994.2232227599184,0.2207742458770138,3066.2491806572975,21.16009572192501
-0.11938663201741231,-0.02753746427274173,994.3439746028505,-0.05634918146687173,3066.2720396375103,21.114393386532758
-0.21342723503233324,-0.13579186861475812,994.2126924521152,0.021488533564968847,3066.3141600865583,21.122292274047624
0.041750700017294834,0.18515338583249,994.2543134023538,0.049901638453949154,3066.5374164446725,20.846273164222332
0.0635676324299027,0.056381654239765315,994.3313734213386,0.0008199374947728127,3066.4874878331902,21.18312059431479
-0.17879490830505626,0.05377209692151953,994.1947370619731,-0.0002738402325640075,3066.402568242847,21.289051367202127
-0.1459793070291887,-0.15042237537884307,994.1598749395874,-0.05264811752422826,3066.442096170632,21.06027960733131
-0.037464633453046424,-0.17277972638704814,994.1986857868005,0.030806435918591016,3066.3592892618103,21.179551546100488
-0.001605417967710831,0.11944429583941885,994.2438134584095,0.002509419840641145,3066.2739090594227,20.916626482893864
0.03335504406900193,0.10799128027591134,994.3267106487879,0.058426750779882734,3066.4728771893956,21.019911813514124
0.13855136295675474,0.03569557200579894,994.0762944338708,0.10560324041881548,3066.4288180276885,20.98154490849087
-0.10400891181176522,0.14157558535631515,994.2439217562417,-0.10793470248143507,3066.311152356975,21.039339653648238
-0.03221917188535962,-0.15404690306104268,994.3188008831368,0.053891421814944045,3066.2081322850204,20.96260100409139
0.19175140613353167,0.09194517228120068,994.1568224114787,0.010329274924201081,3066.197730153786,20.97098137769577
-0.047779968189445444,-0.1787829599109283,994.5341339370219,0.07267945321089575,3066.46314864228,20.91822564553834
0.1875269096168951,-0.024817621690014204,994.1743177445902,0.07389003017004686,3066.2078325739635,21.156246452371864
-0.13881891135484845,0.16773801565589627,994.1834693194127,-0.0179583531305826,3066.5182300267966,21.1547908690536
0.055144331989114836,-0.02814516875524796,994.0642564020136,-0.046243116527590174,3066.529850888866,21.018078463256685
-0.04692751582401942,-0.051623590005642095,994.2132486436667,-0.02939811363935633,3066.4433999698986,21.071220770016172
0.033744637528639786,-0.11205835733454622,994.2592488075079,0.006910119706391542,3066.394343101281,20.991625601868513
-0.01762695221953113,-0.026918727614174177,994.310512227158,0.13168130863813574,3066.216174357435,21.102806292302784
0.1668619126625012,0.0867379437111224,994.1767991713061,0.005731345161712306,3066.4311645599605,21.14410803491736
-0.005984950081722857,0.02765457181987893,994.1123410036486,-0.012063230692948193,3066.3553473259585,21.0499303605888
-0.03444574123976532,-0.04528492033863471,994.2562577224963,0.09043654514770784,3066.306221623178,20.9829551136016
0.015394591689220137,0.10895161352271354,994.0862771311686,-0.04492564092043471,3066.3078751331745,21.043917874499616
-0.11040991517428167,-0.019697514712633528,994.1428506752266,0.22160052407131003,3066.371165375156,21.039159943608734
0.06155528831026624,0.13875460179578863,994.2119553947905,0.003623387259063,3066.269431358743,21.056883522435474
-0.17812927500502376,-0.03191704233485711,993.9934997030871,-0.07931777356322119,3066.2586754762247,21.045200495458083
-0.011012265690383258,-0.09704675119168409,994.1865885904774,-0.0563343345141341,3066.2866500990654,21.065203861573288
0.06626860744132637,-0.04997124046263561,994.1159368419877,0.15992967914356565,3066.3606811961945,20.962350710651478
0.09456261088233987,-0.08364243799755146,994.193967208458,-0.05299567416817143,3066.3442778065582,20.985606002282825
-0.06863819171612999,0.08590604309743959,994.1606658959915,0.006379448566404721,3066.3555335792353,21.10891531664807
-0.04554814929275566,-0.12462818022506636,994.193725767428,-0.007139711416946167,3066.3256239610487,21.083751610573962
-0.06575581040910745,0.0027440351288649176,994.3779715006234,-0.1929245943097618,3066.2816184728536,21.06236422072604
-0.08699479376963128,-0.0905677973223318,994.2106269339757,0.12218289693265832,3066.2324983193166,21.077367905307558
-0.2037070396037733,0.18433427127572588,994.2069240496683,-0.09782336096702036,3066.369081118277,21.08154322250061
-0.014443280312727295,-0.02129415649804637,994.1925350155822,0.09702389022460628,3066.4438470376062,21.12906795706468
0.04509505952438367,0.0718368187578146,994.2779319704566,-0.04209683669291022,3066.3674527387684,21.15304865961918
0.01891871246501901,0.0632770984284192,994.2859239903592,-0.18222220393071029,3066.284144582122,20.991506807813124
-0.12201641414200258,-0.08304827110605409,994.22746745317,-0.049015526856761735,3066.2667018222087,21.000599181299805
-0.027986149345064316,-0.07997125181139333,994.2381343251694,-0.056908814735756666,3066.5139538959997,21.20164689442331
0.013644512478782168,0.10387180620352651,994.3070905206514,0.15464386427850027,3066.4513098737816,20.99809652241582
0.05512336107713303,0.019162777853069746,994.0936332916,-0.060405893256622045,3066.316126928474,21.133820992877038
-0.039687306353360464,-0.01671308236011495,994.4366200849038,-0.21144878727704577,3066.491480920893,21.11726221386557
-0.09785493555274674,0.1362502104776051,994.3442247199506,-0.21254064984067572,3066.3531556724565,20.963102146662372
-0.017237330145571095,0.07856392971654351,994.4110035904747,-0.002858429808617988,3066.447785560099,21.161186124201723
-0.02961174731658538,-0.060287071216655046,994.0651500640042,-0.004459390519941211,3066.527916490851,21.222382670716275
-0.06295483196513031,-0.0631713313685063,994.1043570593789,0.0008290778407637572,3066.357953701802,21.151790318781675
0.07929667954682931,0.03588766604538389,994.3214764977482,-0.06527873298874087,3066.3196046130784,20.972129036917725
0.036516758095211675,-0.11365887105086955,994.1685390507444,0.05263463739423455,3066.301382087829,20.986135110761463
0.018979306503491913,0.06266021735244598,994.087291812056,-0.0459452446429105,3066.362884173121,20.976944068020426
-0.2968450135852876,-0.0475120408711697,994.2776863916,0.06143307767576467,3066.5318332117567,21.177680578550746
-0.025506985380791155,0.21233921302516237,994.1998449754386,-0.1855033397708171,3066.158984137175,21.36973415183345
0.03823463671685018,0.21281411183699397,994.2658572162111,-0.16265627785052855,3066.1807287770366,21.09213255615341
0.06848421137140769,-0.11547953315365864,994.3160309116201,0.027703293858411394,3066.272336380949,21.003508272925284
0.0374859526210616,0.031884773939711133,994.2141043472259,-0.03327398506362336,3066.4240187510272,21.06928147586096
0.13599695298027356,0.10531167736065498,994.3332718945339,-0.0002765294727761986,3066.429958550424,20.96234473498388
0.09649285483254877,0.2602716670476445,994.3051542319179,0.22434546252847565,3066.4037766841748,21.175032966366143
0.08742296536453158,0.022784751074004923,994.2995642796506,-0.029212551483181016,3066.302733568064,20.962180984486395
0.0072229903966981,-0.08489820063109076,994.2638770400803,-0.030397703219569805,3066.233292505683,21.117523049228005
-0.1154633056522543,0.13711479143991112,994.0767564299351,0.0066701227195655665,3066.213225875439,21.199778796839276
-0.14820700984546414,0.046869516909448836,994.298447085303,-0.005072795808003985,3066.4218311333207,21.135954852093963
-0.06505162259758322,0.16623867769208056,994.2766301342633,0.10712182405025815,3066.3433151527447,21.284159081071152
0.040429236277216764,0.08108077809888878,994.2941656305355,-0.14693120176001379,3066.1832388764537,21.05217169489772
-0.15362014955877643,-0.07148133236971498,994.2737324195663,0.0017153350955616661,3066.331507110207,21.066968483447514
0.029450841415037274,-0.10872819603574345,994.2169136775187,-0.02923615233508399,3066.2889653027128,21.091486550068414
0.08197203316839011,0.2043876068467202,994.3248679376388,0.12618677364215844,3066.5046037608013,21.225900612507836
0.08054510566645089,0.11511042987959694,994.3181438836813,-0.17347042013199057,3066.561413923838,21.088008616203993
-0.10528359662031382,0.07057529750466422,993.9900832761938,0.08799786389820109,3066.367645702544,21.058367496979507
0.041179652620735405,-0.16453969625465506,994.219497195084,0.11114600648612741,3066.336021326938,20.870600460433394
-0.033080297651006646,-0.05486379057009773,994.1374948380058,0.06035056296768894,3066.3345180912434,20.98605625015518
-0.011337289485540136,0.12798004632769536,994.3521504569646,0.007919212929771154,3066.348746775018,20.843045755140622
-0.11355187163153212,-0.04523621080305075,994.0802712487929,0.0011057534438909408,3066.1493929241233,20.932909366502155
0.16632874902564687,-0.11155425585704029,994.2382325847615,0.2024913650181237,3066.395012018445,21.069511265203392
-0.10610337993745361,0.053917838517513195,994.1365265851415,0.009788636534583586,3066.299915343991,20.916559354732616
-0.008412958469409653,0.2065820328944859,994.3307844296011,-0.06444191674832893,3066.3061473539715,20.875168237880143
0.00118893460372987,0.12003113802653072,994.2410431420287,0.025019423488052653,3066.3155452418982,21.07345865182296
0.11840194035963843,0.16216878519952055,994.2671460043172,0.06864882361668231,3066.388950467151,20.858431549504196
-0.10382425487456569,0.13151169251348466,994.3025070475711,-0.0786840644790767,3066.3220803741265,20.967720309626557
-0.03275912992372712,0.1626272042028197,994.3530862774854,-0.09178448242884037,3066.3906447429695,21.227785463879517
-0.03948419739822262,0.2006816729034775,994.2257642419848,0.07757514413198535,3066.294114036963,21.269998504590113
0.06334868486161527,-0.0026946136268640782,994.1743926010821,-0.05126963891645689,3066.3569648027797,21.113668730335778
0.052720798522595105,-0.1348758444097085,994.4388881543565,-0.07032463870453058,3066.1746473726503,21.04940488366775
0.2264922610865452,0.2102582895582907,994.3332429138338,0.46636132948879905,3066.4159324724465,21.05711050829645
0.026750386445771875,-0.03374020725091541,994.2233251220991,0.05709800341792598,3066.3482459174065,20.911617610962413
-0.017608196227011014,0.02136979568473713,994.2727286265618,-0.1407120675931258,3066.207152906362,20.99859969960149
0.04231091415014627,-0.09908881134241368,994.1384129898718,-0.04973685882623453,3066.3658332807477,21.090095059890682
-0.16383014905673776,0.03097167795653749,994.4248166776184,-0.08886430452183194,3066.350040839495,21.023734283670603
-0.022864072527041826,-0.0844191547247367,994.3285587411136,-0.08030417944783041,3066.245680053427,21.08365517779395
0.11167453726291171,-0.0713700502419118,994.407046691364,-0.0646970208682278,3066.3303206219234,21.11886333419866
0.03639228459735098,0.12781846023986368,994.2096173588477,-0.06519748762984025,3066.5511900835763,21.243658941186222
0.2191998239454629,0.2862690281764988,994.2470053749172,-0.04537757670469632,3066.371492744976,21.035445057942344
0.04185377126862492,0.059973671230657354,994.173421835215,0.2781760725276813,3066.186684017612,21.081308221534336
0.04926254647054479,-0.10032270889899735,994.3523227459165,-0.017570123002087136,3066.2264599641762,21.137676044647623
-0.02920671775897124,-0.1436596400748995,994.2155388723156,-0.21584247907837986,3066.371347914777,20.936486590577037
0.004092014871225688,-0.0070663886310305705,994.1343748419275,0.011135140355583367,3066.4718829738713,21.171657390184752
0.14054716781473214,0.017626834929361304,994.2765756056224,-0.09277440044862151,3066.436204083612,21.187720982142114
-0.10483003821525323,0.19454362794658653,994.1868311744075,-0.1778503589542743,3066.3742745585982,21.037408279653206
-0.03265100879893946,-0.02673281771353197,994.2094882180021,-0.25474667311232296,3066.3068341990306,21.018480628713355
0.1845864891277213,-0.08765639085916169,994.1898290090983,-0.039263139032105154,3066.2594311260455,21.094878348123906
-0.19933838471509466,-0.009158182505984484,994.2936982953889,-0.13836875288816486,3066.401236328743,21.1130497769481
-0.0849085232158513,-0.11627877035789873,994.3056910151297,0.052639184055735894,3066.4644664654256,21.05547024563521
0.03188409964676132,0.12865846557718758,994.2541547377849,-0.1290275120807913,3066.382719138933,21.141556116212094
-0.013804934204144269,0.004837815374787526,994.228729552386,0.039792446338751765,3066.350588758227,21.03038409088246
0.16400028428799404,0.08182917798603605,994.2312911229511,0.1765795502030766,3066.3581243446365,21.196723006884817
0.09605920887504214,-0.2057060986742207,994.3233318611683,-0.07428776638599642,3066.4381213248307,21.041543942427946
-8.713242376532946e-05,-0.004466701640714943,994.2712800759759,0.02039320981146791,3066.400391534313,20.964785982455012
0.06710972993206132,-0.04501773555992665,994.1874280462077,-0.025570224318157742,3066.3517494836196,21.142081434482627
-0.10228295465443651,0.10778416573498019,994.2439144618429,0.11589680231850182,3066.2465303575973,21.029734562798204
-0.050592344080409524,-0.12157755722978837,994.2188971590319,0.08340470266506408,3066.2722996820885,21.209346864340667
-0.027061731670874986,0.03285027012708239,994.2211682677241,-0.038916333403774206,3066.385207499578,21.14812168990991
-0.04809748434987493,0.007463375439172201,994.3012500778324,-0.11244931016242665,3066.3107419979187,21.04665791624936
-0.04570080792551102,0.0765575587951761,994.2628714154912,-0.020069529467094564,3066.315120556829,21.123679976306978
-0.21378143269982944,-0.044630714569731174,994.2761392158176,0.02658983952542587,3066.360223087256,21.027710113212123
0.17795400634831818,-0.004479904156737272,994.3758853194093,-0.06745248699746088,3066.381635803716,21.132813208285643
-0.10424592389104059,-0.045979135457128145,994.2479956375925,0.01870772314470334,3066.227299026258,21.02499906214887
0.2449129943939731,0.024140461042796636,994.2444593391091,0.06347459336955563,3066.25784213499,21.08116026713587
0.0005768933931485671,-0.10534474257733878,994.3309930319315,-0.09124116271231643,3066.4665024074416,21.137999304997756
0.12598552609092095,-0.07652074842505627,994.0273372970594,-0.1033179156091769,3066.394239137011,21.07677162269543
0.024957761565678596,0.037146843210750846,994.3189759177895,0.008159032265029672,3066.474542167626,21.225605001326876
0.16226164935105072,-0.07880290918803344,994.21420096655,-0.049610859821093756,3066.2574088518268,21.19375475099154
-0.15210797623590708,-0.1589439695330899,994.3562789253448,-0.04832479779530365,3066.259166621715,20.96382253018005
0.12173764311200924,0.05877841238834705,994.2295269245193,0.0322210064714857,3066.3498354207104,21.145471931486455
0.19867487661342867,-0.1687402116108064,994.2092019229918,-0.033549653141476496,3066.356257714223,21.092103082073184
-0.25939885715097183,0.02058919497436098,994.2214891968483,-0.06255502625225932,3066.473043814633,20.921795365764343
0.13677680724857266,0.0751743493968356,994.2998225118946,-0.0533386361666752,3066.5351621050604,21.25847763032207
0.12344473936032646,-0.1407909566758018,994.281169292198,0.04265988134551885,3066.4763184578655,21.135265179214514
0.14219487179721596,-0.16310765981368563,993.9505636102928,-0.2459137409940979,3066.2381959854524,20.98357546724561
0.25493796160361154,-0.14402818511212287,994.0938354783284,0.039829818530673355,3066.3595190305873,21.17701080699954
0.2823921167875237,0.03781931341247635,994.254145973334,-0.036653978148110104,3066.346716740805,21.061049518317784
0.2063566333168607,0.03900336114538264,994.3052706866436,0.07217557167243965,3066.3299733045387,20.99570628392297
-0.024256940789672582,0.15281675564760971,994.3860942243773,-0.024114190841899818,3066.6037550072647,21.26662805263354
0.13540773038060996,-0.0779832160680516,994.3743949129622,0.011967966921968201,3066.3919649006225,21.14255552274349
0.06808294665781094,-0.11219162485952672,994.310970178924,0.07709333453404166,3066.347091572517,21.175166258553315
0.0834630986472255,0.11455068058573274,994.1234409569693,0.035518730847026975,3066.4690896699053,20.987669646503477
0.08503860272116738,0.09043186983182125,994.2454868522203,-0.12593025188728255,3066.2393061894595,21.00124435435005
-0.21408325841954118,-0.04537450641670713,994.1270506347839,-0.010757029614378502,3066.356115541188,21.018332705297524
0.09579859262139298,-0.05367193356397057,994.2508643447884,-0.06858797249729374,3066.3946024641873,21.049071844155776
-0.07943755265043209,-0.15986492216425105,994.1539106252702,-0.008392985088574015,3066.324345024859,21.077369229871476
0.0028879190790542237,0.20900267060148883,994.0778835935813,-0.19246748471312128,3066.3067900203228,21.028000066518356
-0.06830900398959347,0.19242213248967865,994.3216502227468,0.10110180034599259,3066.311294087261,20.97255861435605
0.19841009888273467,0.09686659606281328,993.9752757927548,0.029321260390377038,3066.3444423915116,20.982523225095818
0.006404951981288761,0.29351972145554095,994.3690314864207,-0.11266175225352835,3066.0790755511625,20.977431815044923
-0.1062273449280261,-0.05853008601259185,994.2978679280537,-0.2184558211313894,3066.5884860994697,21.154700239710944
-0.15645230064075827,0.0030492633198409697,994.186999371969,0.07246688775595288,3066.0456974872445,20.896241993606925
0.07557145347009193,0.19872741838594726,994.2481412511689,-0.09335533828473774,3066.378383463851,21.061108349894447
-0.023307359384335688,0.11866330631706778,994.2891213713186,0.002493659232783633,3066.419098043423,21.02134017181861
-0.040716336648180036,0.04834782202902299,994.3698549308601,-0.15207930598531652,3066.194910529853,21.073778981752017
0.07587131699729584,-0.20523965015145104,994.4315659737758,-0.04364375459204972,3066.388474126866,20.978140569321745
0.10679599198005203,-0.0095262887598001,994.2013950228447,0.034315277482187885,3066.3594628813435,21.156117250633518
0.19988544649660706,0.12508559723264448,994.3076639477092,0.10812205891759248,3066.2622212323645,21.095881797494656
-0.19846080782476572,0.030146449275818287,994.2639483244684,0.008737600122765024,3066.3269290570365,21.110356097566555
0.044865784660552716,-0.13259262334215838,994.278341510008,0.05798597320700567,3066.4512982486663,21.15159529764227
-0.0473624618314471,-0.10550644580744487,994.278659784857,-0.06369088474565565,3066.315721202353,21.139377485367294
0.03714194027491335,-0.06584719881917267,994.2285843974691,0.04972767446920677,3066.364411038672,20.97349016215897
-0.0010174950786465363,-0.035931459250031085,994.0910034241502,0.011360127055585388,3066.3219467371046,20.929421755132285
0.08659117480572154,0.22845578873808195,994.2522824195605,0.1619513391850629,3066.471385462322,21.120042757548614
0.006611289414946379,0.2761070249627439,994.1379247524051,0.12945299535682406,3066.251515313375,21.067418126945068
-0.048508056558314847,0.07599364539761538,994.1588054860568,0.1793440695690665,3066.3221132571357,21.055916793222114
-0.01963751050911866,0.01295513755798269,994.2672682898009,0.061169941185230385,3066.3449695365503,21.10242534894604
0.14332231330463716,0.12677124061024422,994.1264282246666,0.06204069277376134,3066.4662623867885,20.938839915400557
-0.04308345782706252,0.08577787839324995,994.222822438565,0.10773799134833058,3066.3406818181675,21.30519677985236
-0.08550180375987973,0.02886320477868231,994.1300024169146,0.10485451276090026,3066.259239152868,20.951791592101817
-0.013652092340459747,0.08783393102434062,994.2209674412724,-0.059607035806729707,3066.3461214675876,21.15138260222586
-0.021100037195807306,-0.07732889973901196,994.2556955700702,0.029152488183317418,3066.2021971685817,21.017986838779432
-0.012918801944305733,0.0013762135502982846,994.3620734393033,-0.0850102066469396,3066.419827275253,21.007699374434424
0.09473954840862094,0.0662669167400601,994.0422858267349,0.12458286640969546,3066.364813981601,21.075715424403203
-0.22192430822095668,-0.021087196096006587,994.3535486840404,-0.022252699716160347,3066.498960072174,21.0670818089058
-0.04980488114056795,-0.09177803084377274,994.1448355022796,0.06203696726294085,3066.3649261592054,20.996506158090348
-0.10538396136867685,0.07684381673314776,994.2578973845409,-0.11046081120200715,3066.5258705682295,20.93100385762739
0.21181934763812565,0.05168244804163751,994.2011166877662,0.03363544864809877,3066.4372831936967,21.11134632484645
-0.03245955402145803,0.10738155595901343,994.2644348519694,-0.18240983211486128,3066.2745060875827,21.035959063932275
0.16905601911990753,-0.0915387034374541,994.0545431645179,-0.142742943166882,3066.4053780185423,21.14690298171328
-0.06663705073665202,-0.008847969252455602,994.2562885294641,-0.17308737068587696,3066.498663482601,20.98545197452715
-0.002377565794033014,0.09194771017151701,994.1538053527365,-0.1687933118483067,3066.466205381117,21.08768804553513
-0.004006977981560581,0.0569661288202749,994.0649334330554,0.07746794715260227,3066.381950206918,21.16898145516806
