being a smoker,a severe form of covid-19,being a healthcare worker,being positive to covid-19 test
-0.10248397060727787,-0.0388477521420488,-0.0018530002078861526,0.008828566284395795
0.1481652962519693,-0.035216585847048426,-0.002016349886173491,-0.0005266363759421295
0.018459495217581726,0.0007945571436718053,-0.02834752254229882,0.06264760885161212
0.03132894764035393,0.16929492352247322,0.05483904803290815,0.022409859656843157
-0.07040053864758906,-0.03543661218356677,0.09642329513903684,0.02306999692124683
0.0037104264073127002,0.05313656552494969,-0.19263665076619646,0.007398155808137567
0.04957617390504766,-0.19908305463719217,-0.019318109156425976,-0.1580341666197624
-0.18588850452736416,-0.04434588992902472,-0.16462917460743948,0.010430253777697393
-0.03924316722152163,0.0071638105067590154,-0.026348770405328622,0.16869315001652513
0.030892109061913347,-0.21058445787509547,-0.028115971246218525,0.013443506274985015
0.08429655102378722,0.042415457141043576,-0.040227139221378244,-0.019379714833495355
0.05139065675081325,0.13798032008122976,0.11508799148759351,0.06386217456107361
-0.004691730634419383,-0.11310783942528689,0.018494155815647603,0.06414186201052799
0.006872486236264239,0.0071335712070006016,0.011286318092775242,0.0648892651540101
0.2492016341464888,0.020868272510053878,0.06934880938777391,0.04330316963719852
0.09537858461362157,0.06836132339320804,0.12308629283686426,0.18559499889994474
-0.18953605914197036,0.06197330881360144,-0.07633928986170424,-0.1283178639656448
-0.03749131919661044,-0.06585296636171716,0.08112107825975401,0.09198376417807848
0.1430312921450893,-0.026188155323337445,0.25765369024241225,0.08648416526934369
0.12574956592702777,0.013670613258667103,0.03807325674022066,-0.08398661972203786
-0.0793697312006969,-0.16628201869691364,-0.03372138070094181,0.10379566347048615
0.08131702815924635,0.1470109174251381,0.06144146771969342,0.024186741758850914
-0.04609671760641436,-0.14316499842302008,-0.03514181130123534,-0.2072613006268628
0.1253120729464175,-0.06227114839304357,0.025626802841946017,-0.006504732210262072
0.13530456674408475,0.05490801093937228,0.04951350406503541,0.006175307808544514
0.14945529345390693,0.13980213292481244,0.06647703774179849,0.0715942962437161
0.005692190757439743,0.15164609167019252,0.07715081314580086,0.0623178604406847
-0.05544861041118752,0.032796643578555114,-0.02854685682663626,-0.04020186717964332
-0.10632578179133234,0.23801332829101873,0.11500324858659082,0.19502237964002245
-0.04570379937187271,0.08997769090695948,0.006208518121350927,0.23543654275769435
-0.0386070511648518,-0.02205915179286083,-0.011177628152773124,0.0007651394918289818
0.011063001091684645,-0.009054097768918076,0.009519370673751429,0.0024513144699167353
-0.12722056702323822,-0.1848337188326334,-0.12335219332526144,0.09574413012974807
0.009794633254356155,-0.06915021267802383,-0.04167976103142443,-0.14170319813339294
0.1438857651157674,-0.15700469584827376,-0.001631318470701264,-0.1241173356331731
0.029928232011917653,0.21137140533476784,0.014382799472173769,0.017093609587881312
-0.008140836976729973,-0.08203293167230137,0.004466640208587703,0.003136730106191421
0.26086638327608713,-0.10079323781343517,-0.011869297181683043,-0.0862676912058483
0.25644397303436217,-0.051361900808262584,0.19097612670928799,0.14583477928365404
0.008775312526123229,0.06637248580355809,-0.009578399567504241,-0.0055396573910298135
0.059216833583704435,-0.08656121077530202,-0.0010734198063599586,0.04339230493526071
0.2939265501232275,-0.07583992722798732,0.09192788956998593,0.01205851291401527
-0.2746887445857463,-0.0682387697151957,-0.114506653668244,-0.07391388312383963
-0.029392936013062625,0.009148509845833088,0.025630915932880208,-0.06322035206508055
-0.1885800449764461,-0.12256768052752885,-0.20571951627616106,0.014447282348835633
-0.028291032214551735,0.016913418183594604,-0.07640063615920717,-0.07798525295593249
0.037360875406990054,0.21122862216915222,0.03481814705991499,0.16699463508838788
0.11129396107132884,-0.044207966698983976,0.12627584905006747,0.09872699090150597
0.06056963352544016,-0.1800352934776407,-0.06716825055900581,0.06649075872971263
0.01106773168260898,-0.10539359453160538,-0.010747244685634127,0.19299993019775882
-0.09982711407012083,-0.003414171054848945,0.0007243516169889353,-0.002106733026269022
0.07604954627405283,0.13657152365419734,0.17400837796489288,0.10096571553742135
0.014232955095434943,0.2948751046430679,-0.13709920725814423,-0.07951403367074376
0.04650977523183271,0.023508968390869175,-0.000561426023057216,0.02193283351257111
0.14751720262226317,0.0742808292712591,0.16983186550871676,0.022253730600825555
-0.018036585242392787,0.0885459476139332,0.031883732619244785,0.0675908664014968
-0.13442601727066003,0.051320814438119026,-0.11959886048865578,-0.11378824179579763
-0.111164245850401,-0.015606039788123785,-0.10491844308691281,-0.11631339016798586
-0.11198255832431178,0.047641774269378004,-0.05742627569834857,0.014472146808938689
0.05003181642954045,0.04339107133895204,0.058015263884707874,0.05419778688607569
0.09946493555916447,-0.00409027956547011,0.05175466747823674,0.007600533873069384
-0.04375950856926256,-0.002525262909020634,-0.1220062750325611,-0.07687066789336755
-0.05650445546522777,0.0449311359184502,-0.08544021318913403,0.03332623724824069
-0.06014478011574885,0.10729623788540009,-0.11441395754652123,0.06042358176959281
-0.11980610411264819,0.07310828344643036,-0.1180297002174145,0.04864269408298804
0.0941425980755116,-0.07839330653360949,0.002076758941355985,-0.10005212624599363
-0.09432146494258413,0.12229254030856583,-0.08858437053776864,0.06485721567311072
0.06411728440859757,0.02582873000862787,-0.01990691603847155,-0.04253516596553566
-0.13546084323787197,-0.050337219710132365,-0.05418205025111026,0.007440561804206575
0.08276532779017098,-0.09625424555378748,0.045471666657860635,-0.053116723236219306
0.010105043354820202,-0.06998319751236387,-0.0798278545309263,0.08864147390110193
-0.14836276841467003,0.01275334464351835,-0.1271391225144615,-0.16524219140398883
0.04096779547425246,0.009547489866385489,-0.012795454606207363,-0.009909730595643956
0.04661902669502134,0.06078598257053424,0.021360204843393276,0.024360303787708294
-0.14275535069432765,0.029744884886364106,-0.11557093778873549,-0.0031546703212586846
0.28989058256113936,0.010393074860759398,0.006622247590802745,0.14318892022411173
0.27213058898606,-0.03211878776487409,0.1513607181962073,-0.00713257900587036
0.15096840540831927,-0.17353936301720407,-0.018126413688687035,-0.020023105654560818
-0.11463786208778821,-0.04980588985672494,-0.05308627262176058,0.0330657735930804
-0.14004655739591382,-0.13444480332188832,-0.16187884416188447,-0.014719356678738735
-0.3129437707784457,-0.138586048451068,-0.1975943599710207,-0.09164749580611264
0.04498793384280887,0.12937432675000107,0.030421513600997686,0.16449777125639098
-0.11287236225232473,-0.15710932634598246,0.03868330587336589,-0.047380225962103166
0.06025369457932054,-0.13976641869695755,-0.06274469335606231,0.03840588296919648
-0.05117068946585676,0.2566539352302924,-0.10727673482458858,0.094670105003051
-0.12463146170433155,-0.050331468224303635,-0.12861664928688346,0.07937571008884356
0.03245503349943537,-0.0418384959332758,0.05397785862008127,-0.03294926658799902
-0.14004855812650568,0.08905431753322524,0.11345703244115955,-0.018072702622750243
0.022603566006137027,-0.04901705189940869,0.21681876671635147,0.2737402396381596
-0.18589611915708004,-0.17355119356942525,-0.16022946353358677,-0.020316636935645102
0.0027493621904556495,-0.09534256438950284,0.03163611447011145,-0.09441467171715108
0.039488871279229586,-0.05078050577152992,0.04543990669968638,-0.10748379144531221
-0.16827973192882176,0.14824326638651286,-0.15426845535401995,-0.16839318378866758
0.19957337367702505,0.0854906462588328,0.00699547207641487,0.09390171658126661
0.1313397602046584,0.037950618274673276,0.12163389148820408,0.031128452633834888
0.03802997991449944,-0.12598693557495877,-0.12093061445435915,-0.022404531080043075
0.1367225829906778,-0.08675459448470599,-0.014840461430376371,-0.15409605993120348
0.11693561275563631,-0.16641095607350764,0.03496029549736089,-0.13907787145993408
0.14536275673762356,-0.15190326798361925,0.08926541811122046,0.034416430822233585
-0.17124088218597844,0.11190844220759576,-0.017268164222094592,-0.05457061637077405
-0.13098192774808626,-0.050455842084009155,0.027722079303758026,0.009860687378328879
-0.01807992432495223,0.08672969839883161,0.1847886132080617,0.13002550181138217
0.09221624151503947,0.10092909551317596,0.04260454414214457,-0.02741065935900122
0.031711311240289364,0.12729858664484298,0.17639749070056102,0.17659266004446472
-0.13764836536739178,0.20619339884734542,-0.05325956486306305,-0.24700489383196741
0.04734938602178172,-0.09855707955842825,-0.025296609737773087,-0.08678928470747908
-0.054480888831029986,-0.029716329741401617,0.02752026972484998,0.08318554997012247
0.1363867529810277,0.0002810267148359325,0.2154190702793488,-0.12464622913027952
-0.1993147577586605,-0.08422453278071484,-0.19017242212671406,-0.16352301292952298
-0.057431122935990724,-0.02761764244549797,-0.08890671635460717,-0.12492403108954094
0.3837440487168905,0.09006754212144412,0.3795203085438502,0.1975571028895236
0.13348190778703026,0.048498348006858226,0.09634476020320441,-0.09829073665763506
-0.3556308172044094,0.14461501643727798,-0.16105223928935475,-0.22514853612767027
0.044044390879578926,-0.08363475882848753,0.10560947414966584,0.07953986471240662
-0.01630948324031723,0.03326885172822563,-0.03808198093824029,-0.1886129011431466
0.0016645624890831712,0.09084996090683466,-0.11802326524551561,-0.005655892433892123
0.031051799783013125,-0.033365960063495924,0.05336303167600203,-0.06421155989899262
0.2707518245634095,0.11386018093797393,0.14511681381360564,0.179032171570976
-0.14664265243843316,0.07806813885507359,-0.02950420443756041,-0.18888947537503287
0.13878363401618965,0.20302519849444745,-0.07745294507739961,0.010965963610880158
-0.017598714525445567,0.19318491963530005,-0.035389258455228355,0.16259350834318612
0.06341404301830017,0.07116026849837707,0.0694816421404889,-0.07384246405496271
-0.05867331390406231,-0.12172738676471911,-0.004218494821055906,0.0074558728876099115
0.10211494629505459,-0.14372987518583452,0.07848946844453754,-0.09805160720776997
0.04398469048563293,-0.11684580538077297,0.02691346671663706,0.12696787070717858
-0.15664547159088013,0.025075801940548398,0.06536797006397368,0.1889495977680516
0.04426786959309753,-0.03561969169773372,0.09387184766073631,0.008120966718376435
-0.006834823481262298,-0.01986832031594904,0.04465647269097697,0.13162719151111954
-0.2049282040843551,-0.046103675619614856,-0.16710717781242568,-0.13291860523502042
0.14801005504156065,0.10060277185998455,0.0311078215574363,0.11514163299499
0.02620805718502806,-0.11281773302703818,0.050037278690995515,0.14146173381426566
0.022416109845639163,0.1055054002122067,0.04031847754777027,-0.16327963531689388
-0.024218803350686192,-0.12087483321649413,-0.027104225310021803,0.14467388607054044
-0.29657208541227,0.03850351345738274,-0.22678577754677318,-0.03437739298971736
0.010085272621954411,0.056511450500002086,-0.07473001268640436,0.22823348008190164
-0.06024359079063775,0.09518799836735982,0.0870277169168353,0.039449677838573144
-0.09477054712507449,-0.028524975027382295,-0.16582378603783746,0.03782860523218841
0.06430824335109492,-0.08441405129712669,-0.1100910862790242,-0.05698896038225941
-0.1983228746071466,-0.13594211002789208,0.025021311984948016,-0.04851760451157728
0.000979919268755878,0.283407231108136,0.024133477574068446,-0.06296510346005353
0.23198533339425384,0.005221722349032357,0.093266760776959,-0.009023291538651626
0.0527640270314877,-0.07891193909054749,0.0016605821979833527,0.001152857905303938
-0.11807643935693832,0.00800025157508157,-0.01914236048186818,-0.13511378226122442
-0.23054055001171858,-0.02275755262321394,-0.13517798779529216,-0.08059035847142343
0.09322807854185969,-0.025503572133532066,0.10781928606499139,0.0060991658086866594
0.22799894603372295,0.11299180040465145,-0.014416251404189347,0.04099538242043934
0.04667643186065458,-0.009518415782328789,0.025245844960808547,0.0015261800170746484
0.108353851737295,0.013933639373359966,0.0038121606258623418,-0.15302444349367444
0.05594669926286986,-0.04421827348029145,-0.004944728884002845,-0.011153475979426099
0.21617862218175707,0.1582081187812432,0.010691630896429273,0.061877439840437705
-0.052673073651623624,-0.012360450253434331,-0.05642954078947915,-0.02562446628321475
-0.09212534288009763,-0.12343911134466817,0.10112792813329521,0.3217657284609698
0.24534583377404695,0.10016622077068274,-0.07533492086146917,-0.13232892794470438
-0.15227514765381792,-0.019477666301974967,0.03600451303538705,0.06666090760842767
-0.1506908610887291,-0.016098440923672734,-0.039311608586255764,-0.14610026037654966
0.3084194027872436,0.03914873733562713,0.05485284128882119,0.06963314217730145
-0.09152238559216727,-0.05005996946976665,-0.06357970958080958,-0.09308784734534509
-0.014378333368785808,-0.06991756251247998,-0.07904979979477705,0.19260532162461633
-0.2207027330059072,0.006779503803493084,-0.2434108392855825,-0.22614055205600586
0.18559240715210545,-0.16446306385318843,0.07349001315403213,-0.008118015743041213
-0.012389033755148007,-0.12043127511706984,-0.012944993898522853,0.004024454505335697
-0.03202647548960258,-0.03385893470457673,-0.12434740171525643,-0.20161775538013288
-0.15573366303201652,0.10402748194737098,-0.0884251254159994,-0.13100526795443423
0.2053463402482751,-0.08891153161994367,0.05426971422626201,0.2177289012663571
-0.054413417304917194,-0.0740175161044124,-0.08345205034223711,-0.12268245526460944
-0.18397454399518548,0.12031875585178667,0.00468819644306934,0.05132644676261823
-0.08686957297772195,0.1448154259891156,0.09046670837916732,0.10688785706182828
-0.26236501602023754,0.04326091261640558,-0.17801567779164293,0.16472783035499736
-0.27430059628644765,0.10657620526236736,-0.050785723169093425,-0.03134617159359343
0.08485171047648035,0.05044191433073996,0.05465702498964442,0.12545782930657698
0.01227473548047428,-0.12849748125821236,-0.12986035188334163,-0.09811316530175554
0.24911079198481517,0.002122746955795635,0.12894252565428171,-0.05575035462818386
0.012356290407407875,0.02489912846039836,0.011494044016166174,-0.08233733912125091
0.0863916268620836,0.04621698210744889,0.016699510539222754,-0.11272081871900744
-0.026663553953001323,-0.03857595836989988,0.03393521850772192,0.17223042872891098
-0.08293975001932685,-0.0886839303893957,-0.028505307344691973,0.12924903465197274
-0.09955663892211,0.20063878113191302,-0.008520677436914535,-0.0624386386960628
0.04261910350874267,-0.11889236980208905,-0.0014420002579317685,-0.11673707503913033
-0.143483143022471,0.05939927963413998,-0.1188577387344725,-0.07567861381579619
-0.10754465176842017,-0.09202984125784158,-0.12960465490713036,0.0008107334614973274
-0.00241217155780344,-0.14450153386475065,-0.06358507080743052,0.06779075236972718
0.07147980634607244,0.0986801939955953,0.0718188369395669,0.13583909676766898
-0.10310820301329386,-0.005922194263143731,-0.055741526230774566,-0.08196349715445941
-0.1130165098615177,-0.13658558670887855,-0.17444388427450475,-0.0435273734451274
0.1420385996953679,-0.24834617800117972,-0.027729650663831318,-0.0519021852941312
0.010197601806405554,0.11946279119076808,-0.2351727826212689,-0.006665200655652563
0.2298934290195509,-0.06104066477365592,0.13596841976875595,0.032610998030545485
-0.043148649585202106,0.08918305391757098,0.06951413438829926,0.13525353838164456
0.19900733859236167,0.0008960551725677222,0.04983171234293565,-0.00926121283847323
-0.06942400825357706,0.1583037731857436,-0.14353415490456142,-0.10772089470995469
0.12282985249721415,-0.047903262994226606,0.11343739904750144,0.12684001321001934
0.104184171404005,0.1338704243606382,0.02433336624515614,0.18644831848687812
0.10557170339216554,-0.07548794644364419,0.00572297794340287,-0.17711453708976937
-0.1648827453469655,0.05598109604068249,-0.10498875199933454,-0.033856834202065374
-0.03504469044254274,0.027647475234669552,-0.040573218527281144,0.1487016808205982
0.04477566958812887,-0.01734143520762416,0.1978871728509508,-0.01824215109042117
0.06398457436620728,-0.03179985516362792,0.06515183036715279,0.06587255031984715
-0.24718505406089658,0.08053540683281271,-0.19527819978852842,-0.08375609884704904
0.03812667482516122,-0.05722055788394136,0.06559223723412404,0.07647133515303882
-0.02414288320070122,0.0038450768536251317,-0.009177827889415544,0.11008194386186039
-0.4283254790409851,0.09711780286411573,-0.14921386453406868,0.008005793117958848
-0.1815717739401981,0.12570260448192339,-0.0071168284289953535,0.09753645455034504
0.24361647223923977,0.14870185781958192,0.09624346199301377,0.04566644722134626
-0.0673585642431298,-0.0376041257783909,0.027437920602510255,0.02226237073860273
0.13805811054135533,0.19716094929671849,0.1822796108928244,0.06480469039681744
-0.22827630856107578,0.15807814383894986,-0.10680685535246444,-0.046360674097502816
-0.025198458243913036,0.052580964889233445,-0.118416540947965,0.08918120408462185
-0.1192547711767753,0.024857837822365142,-0.06977850308778916,0.06458098132460915
-0.13680326995642142,0.05207365776386211,-0.02366249535888757,-0.20378519810676338
-0.09299646101530629,0.13340368852105666,-0.0524005383459088,-0.11967249960409947
0.011146427901989824,0.10728099936957652,-0.0682909430135811,-0.06660500587144795
-0.2217046549890471,0.0845860001820778,-0.012111799703720495,0.009750375507340234
0.01209973220754361,-0.05173539499936465,0.1277539701412547,-0.06925888269820851
-0.06585041320681527,0.1254198688257618,-0.07747140920064345,0.011733345730581586
0.11326155286851482,0.06161646685686745,0.14066658410157223,-0.19325993727674373
0.10934499256867226,0.10516179563781976,6.628135082588589e-05,-0.13808646690121215
0.24518726672345212,-0.0683870527993325,0.10766548030161416,-0.035038163026123406
-0.24324098504781433,0.013808611383295573,0.12092867737001163,-0.006223865549933795
-0.006076919208633902,0.08862470009551215,0.04357746663209211,0.03121535578824035
-0.03346420508144601,0.15645738410698362,0.12580805217801833,0.10518270869379256
-0.07364539180148265,-0.09334742481956058,-0.12695009014321343,-0.17374937733883072
-0.29101246945650816,0.004298951205952562,-0.19122969771789264,-0.21993074208359079
-0.05396148647201529,0.14127917605480453,-0.22640349949996713,-0.15128966088010143
-0.223672583526651,-0.09773181530870968,-0.029292239525582436,0.006974690629074454
-0.011675850611572593,-0.02310255623270858,0.025418013794608937,-0.11514666714053849
0.03016148075766045,0.13005041656861865,-0.039887846455883724,0.12861264789458685
0.0695729685749507,0.018181059812522892,0.09589792721315672,0.09963893817413948
-0.09621397830525202,0.1443448434796649,-0.02066157215438491,0.035005069830849105
-0.005089681336024356,0.0270887696301675,-0.0018364313124427584,0.08016879399858083
-0.0007324261316830685,-0.15583329385627526,0.06287475821400788,-0.03568726773344119
-0.16556662461137195,-0.05697166859993458,-0.10856037271691568,-0.024842510330980092
-0.06495108568021823,-0.14939222455933396,-0.1313768409450052,0.09416028474526349
-0.13789193477115053,0.07112615695751848,-0.15946460791108835,-0.11370419398094436
0.05672968217004312,-0.0688141047619107,-0.037928906643341635,-0.05681709128289848
0.17292684875044906,-0.10663649747606521,0.017300015790203314,0.02256692702441279
-0.04073872583644226,-0.03757222427818589,0.04879692396259773,0.19871091527711393
-0.13223419194312358,0.1045984208836724,-0.15199657783054477,-0.11017176649994177
0.049690909972617284,0.05357111509711157,-0.16675234761139837,-0.05392910255588946
0.15513872983200483,0.07998409943959615,0.14235632591779715,0.08222472224039126
-0.2178199917497703,-0.0030429942048463767,-0.20016241651562283,-0.18309211072735546
-0.18093068938093973,-0.060883726384821146,-0.10625209341102491,0.032270856707561336
-0.1986427953641106,-0.11353330242601392,-0.1690653026974793,-0.10841697012901438
0.07246806214356748,0.0008021534947268051,0.12142453964862453,0.023328935321082912
0.1542054588714648,-0.02189500027846256,0.022664698347773037,0.12572070771905353
-0.007754012873185296,-0.024558597040918242,-0.026588525538742865,-0.0384141794682194
-0.20623649932945737,-0.07802621889765593,-0.03563139827820882,-0.08681489874483475
0.0017918170038556808,0.12762457427004947,0.09805995184958764,0.14371064910110132
-0.03466475783615982,-0.07877595923628254,-0.08172230382128984,-0.11864425882513617
-0.11521352620269537,-0.0945585185763265,-0.08407310627395269,-0.02161128969952069
-0.1346948147232085,0.0627868535073862,-0.02013453739640582,0.13634883317588958
0.06365354239180887,0.13175645794649368,-0.01859146093438203,0.022271086588403446
0.05650187679364324,0.020725690151843196,0.054627494911124556,0.13612784229018837
0.017668355094993368,0.15478061778626157,0.06420328891485619,0.06714073950103838
-0.03266199592646858,0.12251579794395039,0.033297191464548875,0.19812326481694073
0.07807573794162678,0.048877404170704075,0.07792679947706274,-0.03705061689498721
-0.09422355181929098,-0.006674068446242409,-0.04148845664203333,-0.10067242634516035
0.10153824137468768,-0.0018210720902400988,0.07283184110666123,-0.0035779094589866584
0.004469975179580553,0.10662929398550439,0.08491780785815553,0.1298958346860939
-0.062490118229765225,0.007077065687321488,-0.13563585091879957,-0.037738747796627156
0.005643137033701343,-0.04162503067770071,0.010404631537341696,-0.10025877613832092
-0.07479486888637286,0.11529292378011594,0.025078937253590217,0.060978952996157305
-0.0445952751257772,-0.00805987827384693,-0.044029090978920125,0.06931914306356925
0.14553091998264744,0.12321745356379173,0.16843901434109534,0.04599699864255823
0.09253414547381549,-0.02790737575312003,0.149428161861418,0.08042328339428467
0.06343455598566783,0.13439341900491736,-0.05535119396131005,-0.002222419056672676
-0.08825245381636765,-0.08860890125889653,-0.10663367543939087,0.00039976356602013097
0.1929492907713414,0.02469465885807115,0.27385972378535567,-0.014702117622424599
0.078694616403354,0.04119369061210612,0.10841388054667707,0.04452005138651985
0.31580824329904295,-0.05630119683551528,0.1326351998716985,0.13198512062982576
-0.09127813538852575,-0.018905030008153887,-0.19264099985362437,-0.13899823436173658
-0.019741086090149032,0.011596269435072571,0.011056879742898025,0.0023709515647270343
-0.11265058721006883,0.03548655139477989,-0.04795352887856147,0.05799783896842103
-0.0593718571153091,0.03867252974498052,-0.013032552291066764,0.027980994818379564
0.2089150853704867,0.1786147785012807,0.1346496213751636,0.07072816878384262
-0.09389148246548641,-0.09070373495717349,-0.04045676764675088,0.09940166055889016
-0.09331593539539916,-0.12436248172056402,-0.07658971551034177,-0.0916037428745951
-0.14800754142497358,0.007710452580576854,0.07978745784037274,-0.06969554913043571
0.08175777394510345,-0.07048753580630163,-0.018131167984851503,-0.1382568309493914
0.034645914993797045,0.0029834685468065605,-0.05077802391856953,0.10907053233007279
0.19350923545061444,0.00595511152030461,0.005334475570518629,0.07783507860370859
0.05759637043447738,-0.08548261081340161,-0.0842960929251049,-0.049314841477714394
-0.011299092471834075,0.1489097601773006,0.059995699554699355,-0.036457145250856894
0.01808073423810355,-0.11570381857538546,0.01889444958445069,-0.1411727597547939
0.24681482588282783,0.07251777049720647,0.06485007628755729,0.015709489294713747
0.02929244090800941,0.037590537862739845,0.0609000474847395,0.25198246168323035
0.058294679792058,-0.02414539288739536,-0.030398088372803885,-0.1624746580918607
0.08577677448698436,0.01494153634005292,0.20918471763136925,-0.0003591217273554437
-0.12391398203884577,0.04180067522636777,0.0889322575045233,-0.02877334541965313
-0.016670615238270597,0.26724762251138146,-0.09996596345148508,0.11716644155781418
-0.02841154716841662,0.07283437412158619,-0.0329263505338504,0.04309885952143172
0.05782853198135266,-0.007880143859394492,-0.04325523648082129,-0.08975696692845728
0.042663316209048806,0.15175516243847367,0.0425190997471671,0.16154507678172844
-0.03226596414193269,-0.1816043895451829,0.019270989648866668,-0.42129639168556376
-0.08939029227463546,-0.07888893056877429,-0.033658110327623204,0.013787493544669235
0.19478127742781823,-0.08245894760544466,0.04852172803052126,0.18959016908470794
0.013628659765674782,-0.08789168052461914,-0.05017691598495112,0.07381066211153771
-0.15566756919252608,0.09305105694249206,-0.10052876574397913,-0.08738674082281245
-0.12050821019970111,-0.07720699692261317,-0.14022176500228198,-0.27619849429448723
-0.029580093877898297,0.05977289994797119,0.08875984125557936,-0.02997017817693278
-0.04809244457995478,0.02778241681331055,0.09714932769562126,-0.007086722027703066
-0.2957239037241036,-0.08855793614534152,-0.24777585564967206,-0.026279313337504814
0.1479427564740109,0.028581872588366482,0.11191370623857418,-0.024301755032938417
0.14632665518309682,0.11119670662222601,-0.04486454040189523,-0.08660190611720833
0.05121421866924886,-0.02810951566384456,0.16057582952436422,0.024941137509145783
0.06751548874398511,-0.10532928574692633,-0.19773164729959355,-0.18557632530919932
-0.14142710948706808,0.005459469125061284,-0.11041216511330659,-0.03601258163055737
0.09625406946179792,-0.24043473178373184,-0.0073617802140234796,-0.03730950185003151
-0.0681881602950615,-0.07633110947276184,0.08192979045263449,-0.04152247250879473
-0.014301985876882459,0.12845661095665667,0.12324937293585969,0.07642297616857856
0.02120385407496571,-0.08024026777983811,0.019692504141006425,0.17668001124508506
0.037055859771185695,0.21529001549024956,0.0824949038364827,0.15492446292762857
-0.14385525049972378,0.09061466004485948,0.036192170909197255,0.0290350766932514
0.12584541417578057,-0.016884929157634836,-0.0058140762178792455,0.053826915051877866
0.015568836412366706,-0.09855564073950152,0.08269464912082726,-0.06648996355268971
0.18414023594080292,-0.19076728765400836,0.008379126265911934,0.011982946624977318
0.05001107861005312,0.007210186794690621,0.028747574019091907,0.09352965465261309
-0.08572527064416596,0.1272036200443395,-0.053166850760286745,-0.027811486243451946
0.06625784089311265,-0.13905067576177113,0.10122576503293196,-0.038467585404386204
0.012143573730329704,0.17557438557868468,0.12072876217177862,-0.032792146093377744
-0.0010940950131844152,-0.05734568076150346,0.097360753363942,-0.131444122250019
0.2171732057339068,0.00969777415403339,-0.076164932816089,-0.17929895629965725
-0.07791847625012238,0.030531713143115004,-0.20105859438913562,-0.1545414254475928
-0.237683823065513,-0.03455447159577817,-0.19083448138607334,-0.08921424121444325
-0.11488969911778303,-0.04115953668477898,-0.08604549034392397,-0.13355605412375468
0.0901224762792317,0.1433597295420355,-0.09414196035722106,-0.08168122042467811
-0.1409318284414251,-0.15940206431353554,-0.08260786887135109,0.06081086579676437
0.14192869850885298,0.012850385125874553,0.15829685242967623,0.04092355008470182
0.03475165723485504,-0.12020947185939651,0.04828318698035553,-0.15156864016308583
-0.3152801805266743,-0.06490758248749105,-0.11576766553079612,-0.11830290667825366
0.17821047458470227,0.15221369904820325,0.1101141967694397,0.20503981212781036
-0.0313228697711639,0.28180428516605305,0.10791279576972249,-0.04527054633394115
-0.21498249525459973,-0.11781549756438753,-0.0708933136950355,0.14404889332950738
-0.17968678869430607,0.0519629218023466,-0.11779469245036522,-0.099658622119323
0.05520923479860345,0.11693280898522039,0.1558797488549063,0.20488672390499918
0.0477421104427015,-0.001482633212699382,0.019864253811081728,0.11135199756223554
-0.13811792079490504,0.06799082727240582,-0.09172905023466837,-0.056464139106995444
0.054501456140098575,0.06990581194898779,-0.0974155289715964,0.010156422801447164
-0.02331649074143984,0.23975552230584887,-0.06405551029296562,-0.03860340048651463
0.10107431879878968,0.08614571497361419,0.15535526739960903,0.10890073131090469
-0.011787906891294678,-0.12403915828049267,0.12020469524467232,0.14409279575082626
0.04965564496703978,-0.02504863931390704,0.07570997693161068,-0.04040921436447514
-0.06440736385460537,-0.006003667456083064,-0.04812543397535551,-0.16784375132441348
0.028187962594239592,0.0876168310213369,-0.05850143051494836,-0.0729365406915961
0.1373984685998137,0.18399552736307506,0.04521581951099288,0.1495416686317953
0.06716792081000186,-0.06926970221489415,0.06775066907787912,0.01903155705081507
-0.1046278237224318,0.08104163674553594,0.002577096715309748,-0.09630375673887615
-0.0871289979257157,-0.003628004003240355,0.030490606414105767,0.09613854246589247
0.056715559579416264,-0.02734151970384227,-0.004491155728343787,-0.1092979502493848
0.07431147003796724,-0.10871681699512106,0.06892845631563968,-0.03132400283913969
0.19939879136069105,-0.10785595763935384,0.08356264872936134,0.13653865646945207
-0.14840430678467625,0.17219719917791187,-0.025830830055545317,0.0975177540606727
-0.035122306763416114,0.020339710917803858,0.048696313396557805,0.0002998816152030813
-0.17611856046753285,-0.10780171983890273,-0.16087822626081252,-0.21792491370291822
-0.08918103646565145,-0.18871111974861718,-0.09172114032674931,-0.09373902369278878
0.1345860240357103,0.04011877432883791,0.08928227862665185,0.0757083598637187
0.3370240918107936,0.019395500169083132,0.10740332551580732,0.09717029466560184
-0.07802794410693199,0.17306425352770427,0.00922350560854823,0.08408311213145052
0.01505071237811343,-0.153667784938959,-0.054255861478620604,-0.09422872971121057
0.23010348616521079,-0.0639492234316416,-0.05517094891866854,-0.16310028262607779
0.20684585662140814,0.1512447490524715,0.004410914753205878,0.002963334524670687
0.09677212754848712,0.02130247965981123,0.16788317585702367,0.1120903591535499
-0.14834053053236573,-0.018102373545561695,-0.10769659144068876,-0.008325851228729517
0.000509068917046723,0.11757683848943463,-0.01855846164598243,-0.09714382754049003
0.07860164140782633,0.15023468244384783,0.05019733447994476,0.0730389842043399
-0.005936769916881551,0.26891077794943763,-0.1143053346368667,0.020099765838322032
-0.013109566745638429,-0.14438535142019956,0.09751243106527178,-0.059073575449478
0.004334745640546506,-0.1715821705114402,0.12831353126682876,0.05722091597794248
