age,higher risk of being infected with covid-19,voluntarily using data collection of epidemiological data via mobile phone apps
-0.07640453742621471,0.07334729656573745,0.00785516049014497
-0.21815197348111348,0.03560998760095093,-0.0347800772806616
-0.1456608592722902,0.14231807612543368,-0.1071791953921695
-0.03949202046451262,0.001181146968929993,-0.062391192753181036
-0.22593485642510358,-0.04026159779498809,0.1075243888042492
0.04316516464663454,-0.08573513175422098,0.01627217939231121
-0.0200996808073968,0.05450283362878249,-0.01639244782030879
0.06353368804264801,-0.01438261884711033,0.0932389369399845
0.03232179109893236,0.037427808046088716,-0.03946853614689093
0.16584665589415226,-0.07510900114436447,0.07235691195549464
-0.011432547267234574,-0.03341768571992212,0.2100844717636905
-0.09433043369230613,0.1471050678869615,-0.14692683245624105
-0.06719379839239784,-0.22771827462765104,0.12738012766399673
0.06765339592695155,0.1800191117644087,-0.16737129540157825
0.10085678234611549,-0.12669144085409426,0.10443073347442294
0.07032618952698765,0.03307721014470189,-0.014597217818157912
0.040134836508597505,-0.002619432306754573,0.020442376767523328
-0.12453084631349963,-0.02831168909520229,0.05657055059500722
-0.1531758792204344,-0.10863563447048774,0.37325062348495985
-0.006141872857110187,0.10078639655301239,-0.14385232265527367
-0.14815093990854822,0.13847901875001997,0.0325580486575237
0.03856903507661502,0.02230269154509186,-0.07208617215060345
-0.06020817391889845,0.004689448459841866,-0.017894129266639046
-0.248499995841674,0.0929067520264179,0.1460384857485345
0.23967576325011308,-0.12682672367479667,-0.1464877104620413
0.07874438004914604,-0.052249898105422535,0.014629889854264784
-0.08888865501871009,-0.01903620731672622,0.0897622405219805
0.11081310911623286,-0.09654305640999417,0.009228169346232206
0.03311119368363493,-0.1416203479115731,0.05805229180601811
0.03827457214036068,-0.09435045701733076,-0.00428722294568408
0.04974830848526718,-0.05758689247692167,-0.020392860138166085
0.003527718272265767,0.054998877337312374,-0.035429605695898425
-0.15737233263740266,-0.14430166520355164,0.3131338101324431
0.05012531229204931,0.15090546249694387,-0.3024864517605842
-0.03547517238270566,-0.08504344881201625,0.33884813519867296
0.006737331382970638,0.1945280013957894,-0.14273681023312615
-0.06974134545784622,0.05011203922553534,0.15642535584598288
0.15198132843909073,-0.046556984854345645,-0.026112438700112747
-0.015057133143433278,0.0472780427701488,-0.1107448406159941
0.06048760282934518,0.061397540013402196,-0.07857272677378305
-0.07948589381665333,0.017886548249051636,0.08270411601449879
-0.11868857736309564,0.13325166110351602,-0.04413270074521061
0.29106283516636344,0.19448605646681325,-0.34146076283605753
-0.0696994013883293,-0.0875395940956178,0.2628998358515723
0.06632539892556251,-0.1734709865773076,0.15367985486679236
-0.23437317439910854,-0.012436454603309142,0.2250841549816225
-0.03070637776595539,-0.03539506731578095,0.06299658530364857
0.03861847445628539,-0.09270070093839466,0.05354670709505125
0.2808569768864191,0.09647388602280176,-0.4057997645226207
0.046188644463309274,0.12234889339335725,-0.15885904640600795
0.009669155232776179,-0.21931977317625068,0.13906177375044537
-0.09328871384973372,0.15014411713466094,-0.11467333849761997
0.01429015524083102,-0.09090641240575681,0.12607030200370803
0.026586515474319852,-0.06929888615057543,0.00730009723207533
0.10007155506980048,-0.1042633217721659,-0.13261087296773635
-0.01972723761928877,0.07931842798109867,-0.15375046989553362
-0.07442972848613581,-0.04588083962737685,0.09195810560760224
0.10185008002152984,0.054246372225225416,-0.22152612983391198
0.02485383947411681,0.07874761996535876,-0.19455364637250988
0.042869481058092386,-0.06487498165885978,0.040078571434471466
-0.014303093672760543,-0.031902998064502704,0.2689835689463756
-0.07904253940457219,-0.08940976825083423,0.24120897417396558
0.05346436102964937,-0.026960962704847165,0.05930026461963988
-0.053596014849021725,0.020845848864200323,0.07674748244562825
-0.030491855311349042,0.09121295068833807,0.08067797881681857
0.03282663061627162,-0.1418340397040583,0.10705730484763003
-0.1026028449085799,0.014077421854779781,0.16037953311261183
-0.26549069419302107,0.021960932834246178,0.2895195760272746
-0.07597917498060829,0.08175964643425604,0.04016048503559816
0.10935338810399915,-0.06889661694859643,0.0627463484271366
-0.07458245368566978,-0.0389736532045522,0.20406465342094302
0.09480305687608116,0.044610920271509896,-0.05852854254138866
-0.006658663959702573,-0.08204348092287543,0.06312977876530278
0.1921329595919113,0.03269516279243199,-0.22035797228205634
0.060125646296947347,-0.08143949155125492,0.013356939406347962
0.1516947545257705,-0.03402054747453258,-0.08280800180928195
-0.03025271590192266,-0.09920934092820045,0.09982261103630377
-0.23636963422388907,0.005546493490066281,0.29819484069051716
0.2000981717088569,-0.01137499672168336,-0.04817562231711578
-0.08371385122288633,-0.049873410641963295,0.04846203752964598
-0.28687030214823317,0.1441881374986245,0.2017460496538307
0.10398364887607894,-0.08232425915769215,0.10709614505104134
0.14586361666008232,0.06706729104286634,-0.21530262849643467
-0.10108292717379984,-0.25727065385170106,0.1208047925613108
0.12557480861879333,0.0364994550056232,-0.05326650430306597
-0.15623747950243927,0.0666779561663838,0.047533895976912516
-0.1149564050627113,-0.011419227658690741,0.04303226746927229
-0.011687486645408958,0.10921885546270493,-0.22872497032716954
-0.04917918513683829,0.03755976405688694,-0.10831562813232029
0.18418839974971393,0.034206074180899756,-0.12179649442621199
-0.06552045126818638,-0.034714647871122696,0.08595414348073052
-0.0627213839909824,-0.018127731985084168,-0.008913418262926479
-0.18095508133694488,0.05484028367504924,0.08292656395323462
-0.006642760905068263,0.04478159415703803,0.009463640471526091
0.054158092509605654,0.10717080323661504,-0.08355988389429367
0.09525573668697875,0.17323584250926613,-0.11590493757818027
0.00409984448424213,-0.023777486864243334,-0.03506954803255953
0.034399540295446285,0.12717359023932648,-0.13022186706488054
0.016726668105212165,-0.06932256801307107,-0.013992549466240484
-0.12058528328152925,0.0029278220807211278,-0.01081868649838276
-0.07512307248580558,0.15632922308380168,-0.14818134405658345
-0.14049215687794864,0.007996194547004674,0.18635612271015756
-0.10934573635569159,0.20007166688406397,-0.13859906031061012
0.03685062169190069,0.02331426853002469,0.061861317892561815
0.0042208563085743625,-0.038979038723402006,-0.010335903288261658
0.007168646405073537,-0.06613803446879644,0.3068261172777197
0.24683654902377491,0.00372237903843391,-0.25918230950105847
0.1630430645332857,-0.04928298763567149,-0.2133338616298075
-0.05690744953244822,-0.2078940115651863,0.25822511484769267
-0.1304848138321667,-0.029135223873659778,0.033171482241007924
0.1774989262984215,0.08100663029361753,-0.25531062715302577
0.02008335705779314,0.15093343054099448,0.017484075865827203
-0.05067603253892258,0.017666902515518737,-0.0539009375708045
-0.11625619993034414,0.08794652771688431,-0.14601915129666249
-0.03220442515374189,-0.043392365900650244,-0.04804216598007689
-0.09249530467011736,-0.035614356962395115,0.1789945487664787
0.017279245812912427,0.016110294581911298,-0.06110574959307749
0.009987769982365514,-0.17975256540178228,0.07672327048947378
-0.0490710948846229,0.0400992906539633,0.0035552745235044626
-0.033014470590750744,0.08175658737241637,-0.22813385509351541
0.10268557273752202,0.070027968550626,-0.10401576481034053
-0.21344154153213452,-0.15426165877447337,0.28556191043718704
0.05521766538900981,-0.07760297856198017,0.05279390488460793
0.002956953745833898,-0.11979205718131408,0.0912996566027245
-0.12287400570546425,-0.0982207334398679,0.14244943647456904
0.08417512347584316,0.0594159629777272,-0.11739810346937184
-0.10056038231843259,0.09276318899134953,-0.031274504146581124
0.0635553302012851,0.11614816801147845,-0.1318192763908418
-0.00268928241776487,-0.007764938460331732,-0.0017086093974495037
-0.012309196828417773,0.18877554703565738,-0.13882690595914163
0.07782448115746732,0.08199275542869669,-0.13149270272884372
-0.020637342025848354,0.1549405565447849,-0.19101085765143846
0.12837373161848545,0.20193080346329242,-0.5372554831586485
-0.1322280796318961,0.11904651244742717,0.012950133921553413
-0.10993726965491742,-0.09574078991685239,0.16698782564557668
0.040510358985440025,0.09296151876332336,-0.16386771698637004
0.09879083540210169,0.12829711235047567,-0.29478195749468533
0.08418533953137548,-0.13275627438930118,0.1611715387797202
-0.194335254208457,0.1461147833036037,-0.0943964697815885
0.06633371448486218,-0.16587316686982112,0.1710102082397063
-0.03342860539795722,0.08468963372438493,-0.10104654305180771
0.1326279375211095,0.05708208997395793,-0.15225977858539327
-0.033880403049997135,-0.1861603799647503,0.0974593350547595
0.26041195204518636,0.045408412289423904,-0.3102285555808157
0.02091824145865401,-0.0013516853009600098,-0.13103889649506376
-0.289613425556745,0.03252954102382535,0.286880965695272
-0.0735707479485148,-0.10355142006896803,0.21523239332586194
0.06574064577955661,0.02161571740532557,0.039551665688376925
0.00044103573723998135,0.06150897928100745,-0.1857998184347074
0.1444714488959187,0.009408460789637507,-0.17566499869900715
0.0876210199511777,0.07078986521177787,-0.14953681369673202
-0.1859743341155344,-0.09696054470572013,0.21990992474274657
-0.19031181456722793,-0.04594075057109761,0.09719449391359362
0.17210235752335368,0.05756335080616756,-0.2797224859861316
-0.13402261743452765,-0.08910177327328063,0.20037923915210662
0.14671220990771375,-0.01860250863510343,-0.1923118624244429
0.1823115278401282,0.12487712757753729,-0.4023996278479637
-0.12305418576634658,0.003696478849046009,0.0732892853769096
-0.07020105454103247,-0.09499232981628124,0.1540348894840666
0.04679027755140478,-0.0011600374701277048,0.0675896531796437
-0.0700147096433166,0.13695661045303667,-0.20116914651258822
0.14474494345661773,0.0003968964707694361,-0.2515996269581052
0.16504950559220988,-0.06353196752356202,-0.05977793644749153
0.03380240325750562,-0.13168577660759695,-0.06292997831606588
0.04016587852224043,0.03033860994892758,0.10282806668623794
0.0965385420284069,-0.026511454559569405,0.1456956167069117
-0.001799820076408565,0.06337484809073682,0.039202185977139495
0.12780450197114243,-0.1577451541570605,-0.03423094904088412
0.03727942754669769,0.191777664005579,-0.12311392472458874
0.09637061921998281,0.15183276246787988,-0.021467856322521572
-0.035636261992377787,-0.09870560557675279,0.15501197686041435
0.04148268029730104,0.06072203158574611,-0.06762824499715109
0.13876972243382665,0.24873709069445318,-0.17642208112263763
0.01743094573052439,0.08110056887092015,-0.14898030374949164
-0.11505600101826426,0.13336412539953882,0.07892703075314572
0.059800885723418774,0.180948848681513,-0.21155099419312864
0.009194502036688519,-0.0893015741976791,0.1770755605128797
-0.017683487492506852,0.13695947849240545,-0.3460820971542484
0.019431052086464826,0.04733524943489254,-0.030572044727997467
-0.09308385136913248,0.13778160288023542,-0.08113211677768722
0.08425226481719227,-0.049981348682193096,-0.017893276680077518
-0.06629665566885701,0.07574715711396109,0.06768549242552466
0.11273085882217465,-0.012067074318417706,-0.01045150960309521
0.002799178742274002,0.18653037848083545,0.013125894116062187
0.05682945445103285,0.03798864105107886,-0.11891997042699146
0.04490762821028625,-0.02009177768207333,-0.08126955111056089
0.032063550861003196,-0.027745649537655338,-0.1834625515472461
0.03302385441677066,-0.0731882133615605,0.23005431790603992
-0.06132663801810992,-0.09539090541816046,0.18278724727835985
0.0563259109976051,0.17386934027583853,-0.20570994177874852
0.07105993516558279,0.0704064868916781,-0.08984694164939819
0.10355644164476019,0.05670785488625127,-0.24066082137005212
0.11404635655647276,0.04975766353779576,-0.2651113462793551
-0.0077776747026338956,-0.08691477733433234,0.0896869894394509
0.28298044096377273,0.12035998932939469,-0.5325722765555465
-0.1221174908838957,0.0608787890010008,0.04159431882741943
0.014294035843312174,-0.20926596967592992,0.23710140774686003
-0.07591623352153988,-0.0068908968108948,-0.04764032408656814
0.12127036627939809,-0.016820621574963293,0.04456824171265296
0.10663069038016218,-0.04401238925256706,-0.09033873242937569
0.07955991569298866,-0.0031188779969355397,-0.12585769746253772
0.19549755574139213,-0.012381450999672576,-0.08879605062093159
-0.09210484965407494,-0.0348651505413869,0.17646264866693412
0.03108800452930834,0.12790825997169036,-0.06170081165276657
0.1855445347778408,-0.04950060461965579,0.15190617478611815
0.13848752733718717,-0.1605311508644508,0.002269913355755958
-0.15144586421789108,-0.12383416886039517,0.3758024074597311
0.0670023141198061,-0.025389660194162746,-0.16945694202774736
-0.13971210411802565,0.05756011343465625,0.05249966616892407
0.05258730740486193,0.05737057598204803,-0.10430982271561544
-0.17213292951721412,0.0715519388223065,0.020039188892931194
0.01227624924395825,-0.030066484099059487,-0.12950029728333107
-0.10625883851174983,0.12811136237839643,0.08055606167162555
-0.028563866254437,-0.17118789796963907,0.43019192288237673
0.23303955216925024,0.10474354461366826,-0.3544829710187329
-0.04605437191774886,-0.029649406253485933,0.022405393559014025
0.23377896621513075,0.01437325217847732,-0.3105007611575352
0.16809585720203757,0.1526497936218422,-0.24023955380970485
-0.021678041846218785,-0.03612041723432705,0.18839372952766464
-0.13566413028167817,-0.06326181927724221,0.28166671136950305
-0.06401560734127514,-0.017575185791664838,0.2592545132603549
-0.013182106182252434,-0.08249972639155491,-0.04839056560826692
0.02823608855760847,0.1401204466725209,-0.0698742565241708
-0.1984580038541582,-0.04714488839701335,0.2366508863019131
0.10245927603692447,-0.00045320032180593407,0.08823691906869824
-0.12996695817931941,0.08263798041698081,-0.14637349712425884
0.06384837318880608,0.035387305781047144,-0.32268122176790154
-0.040735299608677486,0.0725714798609745,-0.04912825983670796
0.029783698238012087,0.06860552500879358,-0.12296911195975258
-0.07379259011854727,0.044878738850183744,-0.2355963255462123
0.00631161362888187,-0.043297317457322154,0.06584317314217963
0.09449047731055227,0.03186869061009332,-0.20677860648866173
-0.15719128615851727,0.009459132720531907,0.10706473060995209
0.06384157459536531,0.06759095973280162,-0.1676865898699968
-0.033518494290537826,0.01176192780199608,0.1375937109861702
-0.05376062102812373,0.14299009748246191,-0.1035748103051343
0.04534299670141829,-0.08310820732674348,0.04064398059212219
-0.048724788894277844,-0.10106281948228182,0.1949628159167237
0.05702982296188469,0.024257922692925874,-0.019612626553117463
0.06434830175175608,-0.0424065640505319,0.0027632443623894828
-0.03040540613078236,0.09100616215558283,0.07988592846115534
-0.05849937974714602,-0.14732387216819917,0.29703969683304876
0.12572545975902413,-0.10480994925291565,0.038085217950627775
-0.05762439662928807,0.019362466299323193,0.22074540866277015
-0.070844222847372,0.057665850334039016,-0.02274946422195527
-0.06343411806855573,0.07246159525941427,0.0752961753231545
-0.06817729478419395,-0.09913487045743552,0.18732478296116697
-0.06420595667628219,0.07100700417535451,-0.09918602010874303
-0.08106711042521969,-0.04334018707616418,0.04912627646914748
0.1697970375800005,-0.022985634368135624,0.002157688675302527
-0.008199166646586448,-0.17093072606813897,0.0631189996803069
0.14027772406538427,-0.044630111174594506,-0.010977977919439358
-0.011915008474821328,-0.008092453407149154,-0.007197573234259014
-0.04486314257152291,0.03975838972321413,-0.0645854713428359
0.08323027295437463,-0.07967298093693705,0.008981959597476899
-0.001997106701471196,0.15974361863358774,-0.12499522172910932
-0.022353705533197425,0.1973809847001789,-0.031536455919806
0.06366828171837471,-0.009336296448420966,0.00780594442878374
-0.2129904744191541,0.046712092534765645,0.201163769756743
0.04717202630746281,-0.011791960866017356,-0.08883538043088343
0.18073149885041123,-0.041590348032276125,-0.04731739712240188
-0.017077776482412328,0.05579774212769222,0.14452367940561747
0.10974633616603056,0.013567641796793851,-0.045178027847752114
-0.0457358075150223,0.05416467661544259,-0.032662381608532826
0.0727393078065917,0.13154250977464052,-0.1649608051395624
-0.029055808523005586,-0.2609453271893569,0.3202198599989059
0.10849055334102722,0.018086987448461492,-0.051973075344474706
-0.03396232867179568,0.1380257785285216,-0.07059755278861354
-0.01614877048197769,0.044517112992352045,0.08218847053394807
-0.11772192332228,-0.003462974896298026,0.1437020100337525
-0.12333265895566514,-0.10279057122039036,0.11217773804091657
-0.04710173763309468,0.03496169918819256,-0.055588987101888455
-0.046604233126341474,-0.05213191566875004,0.07831827659640672
0.02725750127359368,0.004542148543934579,0.09988939706930486
-0.053011887873256884,0.07423014374774714,-0.19437670107373917
0.09469151222710728,-0.008127012474094064,-0.050793551261917466
0.04764512361298583,-0.035791344009060415,0.011364552584915515
0.06668163509442875,-0.210607755026744,0.03721741443718243
0.03563635552202632,0.11967646293828785,-0.10885005618276279
0.034820674522911536,0.08211723613436507,-0.1880810776587733
-0.1645208792442238,-0.09592213020156197,0.10770803680207039
0.09615381560069627,0.019315402025954824,-0.04410028058444711
-0.01170802763240874,-0.04110155017983496,-0.04855178429785618
-0.1638058003315039,-0.03440341015481013,0.18535818864979506
0.017212130473655027,0.11441260853422824,-0.023341174507435072
0.10622957464557825,0.20885759585136549,-0.15536810997244105
-0.08879448466394936,0.11337618116269153,-0.16974906088486555
-0.007105140466038705,-0.05478239138013105,-0.0193717946479749
0.0068578504034385104,0.11686500781188336,-0.1402597519465758
-0.023993199720615224,0.011799078725500654,0.10197371939461784
0.021869368684932576,-0.018739247545856867,0.07538080463150569
0.10148820845969311,-0.03559763003824348,-0.06026628315525365
0.07975349620500218,-0.10930737369031479,0.05692232394749312
0.22404686158577541,0.03167631464188372,-0.1907958893262262
-0.15140671008717965,-0.024238590119696424,0.25263014382978255
-0.12853197859244642,0.08854243278633192,0.022412371904507566
-0.09139571663226986,0.05252185576544219,0.08182659146352696
0.0306106407072128,-0.2561833129603445,0.3042184385863395
0.02031677723604501,0.23380039859956356,-0.3997183869153218
-0.01569375802695699,-0.0506966727019747,0.06361061500594312
0.17837170020470872,0.018533546055893853,-0.19050789015863173
0.12116842089819874,-0.12058322442162073,-0.07681079774576043
0.008146544712370049,-0.12605328898983098,0.12144295889560469
0.04263484022661722,-0.0009181998439582104,0.04056013763566555
0.05124022904397028,-0.00560717620082563,-0.06999221589813687
0.05841250174431006,-0.23742085131358956,0.18382456205412095
0.07644849226422037,0.004301236768827089,-0.2564846800399575
-0.1492162773543548,-0.11040277970220742,0.21803491175198844
-0.011538182036056254,-0.04830312396364304,-0.09892621317784916
0.02798840064402607,0.14142222687838954,-0.20910978935982438
0.02763095717120852,-0.06013545681454394,0.08961257252302374
-0.007562750288589076,-0.004032699291120197,-0.009780955567520948
-0.18952206620109452,-0.17055911751425745,0.34990994018454874
-0.05031490512941426,0.17891045381308499,-0.3917166134058946
-0.09081884489545664,0.15591649981062533,-0.22803061194098745
0.04905402563646237,0.026772520168614995,-0.09034807123244176
0.11508225232453564,0.0497803936060445,-0.09733964663572589
-0.09098578361967369,-0.07485116340486975,0.012844337492575963
-0.18110092696555535,0.14798386393172613,-0.11343254215616409
0.02832407970594484,0.1351351835567087,-0.24331998198510524
-0.2039569419082623,-0.2301783930290875,0.14426140697892126
-0.07377885122605359,0.05834457089262349,-0.04172703397955971
-0.1007784503930461,-0.2003871006996969,0.20596362693793846
0.011948086551477048,-0.05493429412962583,0.17703935636204673
-0.0006731946765961771,0.01629406853791641,0.008279631162706351
-0.014949313391850759,0.07739741656052224,-0.0016865172949609847
-0.027655884472147646,0.0296573771145502,-0.08316853631175833
0.059185436860424205,-0.1029104087818342,0.0029439685683083083
-0.21090568002033414,0.07454841003613143,0.11656041050182843
0.02784117144092593,-0.06951178174897779,0.1502557975339706
0.019521865227640406,-0.08139465088849236,0.09181038723425898
-0.03926452632587604,0.03129661526259236,-0.08083145327958807
-0.003673875611484158,-0.1061176591356651,0.1160829282556736
-0.01251165261170805,0.0175830374541014,0.22009805352840572
0.09955680490371023,0.023843729163150227,-0.03288076075248403
0.030305458421118633,0.02518298253059434,0.01886327121139448
-0.17344588823280335,-0.00495768157041793,0.3480986806420263
-0.09450943155257868,-0.04729698928689621,0.05756342581229901
-0.05133424154106667,0.15516034289837036,0.10677972308630879
-0.027819476074771116,0.030960443984233373,-0.03779134301716445
0.030020993098007837,-0.04125829348469001,0.10685883518975724
-0.0022216752297757906,0.2431541917334927,-0.11941331142006728
-0.0582392084557811,0.1382834446858431,-0.15907510393447474
-0.07635216042220855,0.03760566439709337,0.12193501351086661
-0.08837540356138361,0.04866814377344343,-0.025262930386980922
-0.002510692565227562,0.057293777224353484,-0.1051482570428243
0.19565606794858423,-0.03357360807647255,-0.04461128210268819
0.13582410990865565,0.06759482899829804,-0.2111252814951471
-0.039644038639006875,0.051334072380388986,0.07632279213213862
-0.10255627889823514,0.06800043654214638,0.026539104644479197
0.05086094426096294,0.08395269762141086,-0.21697164570180166
-0.18733348507287276,0.08063772192173024,0.13517075114869212
-0.028513364937396108,0.012758789396503198,0.026864214417501642
-0.10436662867568347,0.0296627739926015,-0.011302772654248207
0.034766294227646516,-0.08737436145652971,-0.08770591857424989
0.015260215650771923,0.04589887849558066,0.05600381781377953
-0.053525122237722524,0.07409856155576872,0.05243763891509105
0.06387502383037626,0.013644178631224343,-0.11055664979274901
-0.045721685108045945,0.019525406979362888,-0.04975090873340119
-0.021968144832531303,0.11652799630097153,-0.2155028890613203
-0.009777771246806356,-0.04555322350510986,0.25990998046998504
0.03600771589921915,0.011992535610310537,0.044636963841190216
0.07708729511582263,-0.15158371078768498,0.1415749431462225
0.26124647356701824,-0.07460804229148599,-0.05316152379337606
0.042827118697347295,0.014416045528399713,-0.09990228399558582
0.05786636989654538,0.01800060059690447,-0.06919209437445545
0.041819725259701804,-0.22001340486908505,0.04403048292666911
-0.16827404886315667,0.022119794609141968,-0.022735114894588473
0.012621311769164385,-0.016907744333317324,0.026635311966609593
-0.05374055854703161,0.06429691573398129,0.15435043667940498
0.04899573130459237,0.05195123158422811,-0.160974127807601
-0.012420889171379193,0.17214389319176435,-0.17660678944045183
-0.03733283770097248,0.020630855696698005,-0.08398221264657432
0.08927406310529933,0.0063223023054298794,-0.10962227492177551
-0.19501144836971163,-0.11484253862537802,0.15503694053541406
-0.03969418257968688,-0.03077577148628202,0.08707398934029045
0.14976179334257866,-0.12162306414384026,0.21054661102889066
-0.014697200531428338,-0.022675266839986732,0.009254754406794925
0.10367410948656648,-0.04222956211232632,0.011577989065233135
-0.04310347695557176,-0.20798249480506992,0.15383409796589642
0.05129803862278545,0.0353517894920048,0.007430350632008115
-0.04685689702272844,-0.053696535487446184,0.07394145396081514
0.012185546206499143,-0.08250501911418047,0.0272618675973929
0.1301040529631967,-0.042718029311783465,-0.010110317576657063
0.08767922155014243,-0.1707404602311015,-0.06311900727096026
-0.0903409107429984,-0.11470234522107117,0.09570215059870145
-0.15891743175481435,0.09622941929972238,0.1327913733612047
-0.09856762602657343,0.167741368222171,0.017154819312816996
-0.0868268584064373,0.1052766241666777,-0.008935597795967115
0.050670434914966936,-0.004763302866377529,0.1265238213205705
0.013923629414110808,0.14083159794785835,-0.2441910981937896
0.07767620852183352,0.09098163700903976,-0.1133991117013356
0.05546931039227085,-0.09156172398124393,0.13755649070718334
-0.09045826874154553,-0.19956576328201314,0.2653517350407435
0.1755410792010096,-0.07218662969015398,-0.16083496906634887
0.004177102302841725,-0.1594011000196123,0.22793976583315717
0.03637131101799406,0.04440116403698681,-0.16229647729719615
-0.0857744562654632,0.014208548500153552,0.19018312921912192
-0.019157723832141486,0.11717297373853429,-0.09127823232644407
-0.08835995617851511,-0.15411698926761636,0.1844684857068291
0.07715141449325641,-0.006612291305274631,-0.028446126741074912
0.06326098088655752,0.018114581207739382,0.026706716350547235
0.09768180298260375,0.1095276063523185,-0.2882441632940168
-0.08333073184226525,0.12525626477605986,0.0010227780424910335
-0.08203312441902842,-0.11547293679403692,0.32897655939813103
0.16040209163360672,0.051467531071100504,-0.11625985902940868
0.04532988396539735,-0.005497956594767638,-0.11498447171486992
0.043876022787753335,-0.15547979448532984,0.10865486693210735
0.07705400898914624,0.11471418322372628,-0.29578184477549296
0.15334043661381008,-0.2246321700042156,0.22766259063355762
-0.024797840241297185,-0.0206370422663629,-0.05844505170075933
-0.11481673354174282,-0.07190324392203593,0.1159461876956987
0.16710208833541082,0.0991525892736593,-0.20988193628043106
0.04887090305094315,0.07006347778427384,-0.27494422568864946
0.19379288473399214,0.05752285616060254,-0.2166144495128647
-0.03614408210482655,-0.09413341440638254,0.04174706327177735
0.07534603892399479,0.36228212167857676,-0.42946138412292745
0.09298471638847593,-0.02161059052308995,-0.056987121570931915
0.0914860006805223,0.13199542299900124,-0.18820856786893042
0.18378336141428106,0.025177975296161826,-0.29350245421208304
0.15359391101926426,-0.06205764096090582,-0.012761238919751748
0.04244442311563486,-0.04938581219742897,0.033940202624467036
-0.04599689251067163,0.023946893988153493,-0.09708313341083771
-0.02587906725488355,-0.06352221883117552,0.10552220067028553
-0.040434909688389746,0.050672688825350753,0.05402676579961113
0.04217564519265381,-0.012054999325194727,-0.2832633772214226
0.05131183750209141,-0.0539491133159114,-0.028776610425856726
0.11467333650867971,-0.025802283317401434,-0.03069570968321722
0.058653671791653164,0.0030214908534916944,-0.26708840801304917
0.019581494668424803,-0.04467015415079092,-0.12792374407674242
-0.07275373819146781,0.16477475927149396,-0.1197962252887827
-0.21836887751038106,0.027465163864138078,0.12812178496509388
0.1249291332474176,0.28782594629064456,-0.49227358819372097
-0.05078342753757086,-0.011575885205804617,0.20110938412117482
-0.26675434154314476,0.002865236840794276,0.052921882346672444
-0.18769848337881354,-0.07942669527782242,0.34116145150529587
-0.011245720612226923,-0.009049995303545447,-0.06122910759802057
0.04663633760125761,-0.15629437396666424,0.23432065531693907
-0.14011530821191762,-0.10919986087362842,0.08899995192102939
0.07366203225106442,0.05570886760337729,-0.05454088896869423
-0.03511896345282119,-0.12363496207921998,0.2375919442602194
-0.060601395204802316,0.040828433805056116,-0.12340848575978797
-0.1014987345090316,0.06372140586548734,0.06453919770868623
-0.13522199336385038,0.07034874285433461,0.24210421193983375
-0.05073953155077335,-0.11462219405908808,0.17490298910441887
-0.0786156057303981,0.1004282618255029,-0.10205235940115298
0.05206463997471644,-0.12763024845039328,0.0963673107003058
-0.05016842250990494,0.02137221321494337,-0.2636631334205285
-0.04582490814730136,-0.020058162546019453,0.12476066378255993
-0.20400021973398175,-0.11958827008640426,0.379157979379965
0.08871361808073013,0.07818234927735135,-0.16332292237569435
0.03613225791161564,-0.014184150863356582,-0.13771712801727617
0.30450296837204505,0.012641116304822429,-0.2919409885097531
0.05461990081528828,0.07383592734647144,-0.11007634634563487
0.06338874844115555,0.03913696625326869,-0.2021365577567037
0.11985558262856016,0.04658896177879665,-0.1721938674094312
0.2405693811393005,0.08133465013215421,-0.31828525641230043
-0.04231140344749945,0.03765072576034102,0.019304793386534066
-0.03213466869166145,-0.02256833044764524,0.0158447802244759
0.053631919902675164,0.003192745754816591,-0.1234783695010147
0.05792398867938473,-0.023789218862004875,-0.11087248386455414
0.06706047782234752,0.0033515188718192,-0.130968802458677
0.04157044318946862,0.02044619659101624,-0.09311686255150106
-0.06430737707904091,-0.00453169847018414,0.017833879551074044
-0.0450291085573356,-0.006217917589415041,0.06132703110126157
-0.12258626368149868,-0.0769866656282372,0.13912947133944517
0.19363739077622416,-0.16119269760028224,-0.01739294906208275
-0.0727899606560605,-0.023775549924074792,0.014727251885219117
0.05166367624865738,0.008862780719735194,-0.1158996709922463
-0.01671513824008799,-0.08971843554010954,0.20396927203737
-0.15284847959194775,0.10938900510768618,0.05826836356660575
-0.0828298338355694,-0.08802752249893295,0.1940714542167704
0.0030967799288202117,0.08353977194532183,-0.09352378308566807
0.04845406537113029,0.2189883633076092,-0.16457648775080114
-0.015188834564606965,0.020165067292683286,0.004673883947424851
0.14326410018753788,-0.13440741201340595,0.12460315746777521
0.009288590498851603,-0.2219603983275699,0.07995104318776763
-0.10029024531191458,-0.07756465634655563,0.22743654443134115
-0.07487222318838561,0.06104223321363017,-0.13004878566231062
0.03934365203314773,-0.017645355209253158,0.14507151496780987
0.10914711993386256,0.09556660370833997,-0.07079012104795895
0.1318133828172297,-0.10251806553967398,-0.017504867840026327
-0.04358274143448361,0.15003574601063893,-0.19369335968815643
-0.008642351784178867,0.0387813206829836,-0.023136894127532132
0.008283020800310513,-0.09272098561861719,0.13421011995287588
-0.10055200053339922,0.016647724277079265,-0.10070792910741139
0.14539289489443483,0.05411197880592458,-0.35655917841221074
-0.144143858057915,-0.11480109463402291,0.3054023162495613
0.07900870212674257,-0.28354525596794605,0.2094261687428082
0.13165741377101467,-0.20452130652893824,0.025173349212573845
