higher susceptibility to develop severe covid-19 infection,the use of ace inhibitors,hospitalization,death
-0.01842959547827137,-0.018218021457162663,1.3633792402037992,993.6557006460654
-0.0007030521801545881,-0.04718528057825978,1.5767052660659966,993.6392626233232
0.06207719952178349,0.1625261257423568,1.3743141719973972,993.8295046384299
0.1735928323773427,-0.0790120967192041,1.6395909661361472,993.6533264822157
-0.04531732585754031,-0.12226270687025159,1.4524293297285347,993.6700034626052
-0.10294091565682731,-0.1765300584870138,1.3847740518721845,993.5959908720657
0.18435937607353695,0.010534719835632256,1.184654765284252,993.4173703215445
-0.043377179874105394,0.22209626003589775,1.6023913779212504,993.7020160746004
-0.016159428611912868,0.03257109568748983,1.4858284271039086,993.6568998591162
0.11282219227634183,-0.03933288194294504,1.4157885279133346,993.6623972158044
0.04922803754751065,-0.03419605897395799,1.5451391440025408,993.7289336580125
-0.025084875758696334,0.028527963167665888,1.6831060448190671,993.7445650348286
0.15003070323916365,0.030947628157044434,1.5772529731082179,993.5326647132248
-0.13399394710017137,0.11597063036527365,1.532071031683531,993.5977686043584
0.04323597398692518,0.2238948012598428,1.5638906167531628,993.3553998639205
0.018573657153764907,-0.046422900422043875,1.447477544884808,993.5935029823877
0.01688754154895466,0.006359514949759577,1.645627535224814,993.6871398067403
-0.10230873426216332,0.06459147568135486,1.3174106155082799,993.4120270860276
0.046681954804053474,0.005168340398295721,1.5055199623431321,993.507348737927
0.10144690078032155,0.1847127573303684,1.5438516957663133,993.6654205745648
0.03450515096786696,-0.10899530343384366,1.5797336869843157,993.7019696346881
-0.20015867383609756,-0.04047022424110447,1.524574503170181,993.6879039449979
-0.015072433582080384,0.0812421519738869,1.5389312248774893,993.7367979182214
0.09535365962310259,0.10424165506959449,1.4155029628597995,993.6920310251342
0.025736271321650753,-0.05505486743195729,1.4847185441741733,993.418136785499
0.051176614135733225,0.06355241501830411,1.4288605828824834,993.5441717491258
0.08166482515609513,-0.12407734080727223,1.4037209367453998,993.5525698016666
0.14069181728412053,-0.009771980807293605,1.5231963655040732,993.6232898011057
0.051150247264127625,0.09608548886888052,1.3631275046762719,993.7334820241355
-0.05841575304073211,0.10122837963672732,1.3875773381130203,993.5646329209882
0.051693506255697345,-0.06836424486049932,1.3940338470244353,993.7273364508738
-0.27319374221725684,0.16059275212614985,1.5451855005451747,993.5241414523928
0.009690970203494981,-0.07830733629286468,1.5231834909453295,993.7936692630288
-0.10117701461192051,-0.1298276575933792,1.4925336604371424,993.4672469353741
-0.09361248206211087,-0.004396361651254148,1.5312831813612862,993.6576762606319
0.025483646136540958,-0.1485786594208106,1.5580750550654652,993.5563236235428
-0.19902175599629043,0.0028825419993470875,1.5477628763781262,993.3964534918424
0.03236960177232649,0.04960496654796698,1.3419032956357526,993.7263983603906
0.1880083377508861,0.13982636842534632,1.5165955671747018,993.6570762094713
-0.0056019435733541114,-0.19304094798382232,1.5124389523954522,993.643819637633
0.18549843284428308,0.024190325419015765,1.603489350158075,993.6673600102346
-0.03795112656134292,-0.058174182779446575,1.5392257172697539,993.6114957323829
0.07245821504464271,-0.21709472606068478,1.5320485701829463,993.5699800618697
0.0524500214092509,-0.035356950924045255,1.5177950903739779,993.637878519666
-0.04871184095674072,-0.11047697682881377,1.417385221794729,993.56923582584
0.0338973291012632,0.11997183427240142,1.4384815258182058,993.5616411701045
-0.07082820470569948,0.07299310893363925,1.5182096424407245,993.3296822697856
0.03537795664366105,-0.006690958703267039,1.442791700802196,993.6049039060855
-0.17105404036224006,-0.041703151078708214,1.335011640762559,993.652401690551
-0.08216341515304253,0.05129053063881405,1.4123996377540933,993.7281437355415
-0.1194909571376718,0.09066335546111011,1.5589071928779117,993.561668531528
-0.024206556777743873,0.12932793561224318,1.4922250182554033,993.804680283705
-0.01690792544690828,-0.055422544510940835,1.5295321396288757,993.6876489936209
-0.005874100240532799,0.08188256316967057,1.3774543757197344,993.6294576101023
0.03601390821577565,0.025258273210770055,1.5024692024369137,993.5380963175221
-0.1147220092981379,0.0306726854451873,1.53551463143482,993.6983486041913
-0.015250481494583606,0.14055855465283468,1.333147633144101,993.7090830852028
0.07208414392530275,-0.10532602688104593,1.4877613392838087,993.4732212400479
0.02765579090067089,-0.0548864578581036,1.530311671772701,993.7026481382247
-0.025717683148509918,0.08647889108541036,1.5814205617048689,993.5853464546467
-0.14620951127134305,-0.05434343701698553,1.685128757289319,993.4971226943587
-0.00809083550502225,0.03498047384048605,1.5964628050461245,993.6318360656554
-0.05308936146972,0.1125913050522157,1.3056354311023701,993.6159025850719
-0.11460589184939769,0.15956301179327376,1.504224354619896,993.8287123189266
0.0505822688778084,-0.17903829344348962,1.6739042511431612,993.6384493978068
0.07785523857505666,-0.07753761667231415,1.5121474804117152,993.6586046239117
-0.1198542970754535,-0.04087368637259606,1.3858929087492138,993.5006338505243
0.07645181058861328,0.0016652068076923867,1.661317828614508,993.5369459747292
0.04578601904585014,-0.1886382894079527,1.4182599845919088,993.6144602682172
-0.09317020870280802,0.07978517664229073,1.4079719645191136,993.4186444072416
0.009419741686759589,0.11901961013740692,1.4750127368396522,993.5573070457724
-0.05206674882852608,0.028321005686410574,1.4601155711465756,993.7748826266478
-0.20240204815962137,-0.03308901075726658,1.5619049111036263,993.4291968079863
0.041530458189397795,0.04906375865306983,1.5994279210268043,993.5962299638257
0.1011254890651681,-0.01796121671471305,1.541222581334451,993.4260299697065
-0.13430889932338705,0.06423319477642674,1.4090981182933398,993.6226875293879
-0.013045022154884386,-0.06676677758554489,1.5965755867430889,993.6508797164053
0.05014314611205423,-0.03233465554915809,1.4947198139801736,993.6384661197974
0.18679628007823318,-0.019297692518200002,1.2893126038526548,993.369472802378
-0.05019468073866812,-0.0014599997925979896,1.2603313599381767,993.6593551684132
-0.014032246659864318,0.028282790947972758,1.3328250624483586,993.6360444931222
-0.08253210202074901,-0.16885149633364416,1.3683674045828225,993.6738780610087
-0.07972797335507781,-0.29617895850393516,1.5019165412777058,993.5939604994696
-0.12914115684810154,0.051270643153054664,1.3975362845859578,993.6919999473848
-0.018865256194953592,0.13451623657501124,1.436505754664549,993.6431064238857
0.1923492706918939,0.010848241663533334,1.3378554329556733,993.5527596672353
0.01951038120945076,-0.10885468379330954,1.5792895791067532,993.7124137826123
0.05867967286684142,0.034424775138937866,1.4487948267216753,993.5473485977809
-0.0368829529574173,0.04868559168924493,1.3906632911291634,993.4782487334955
-0.020681813470065945,0.0013394635253255898,1.2736458260968602,993.3424885692659
0.14904989026119264,-0.09170664794370989,1.4886146716648805,993.5408916393208
0.07861169024618044,-0.08659837266403977,1.5778485313074788,993.5891798007816
-0.1016725546643484,-0.12883018364181117,1.4586855519947246,993.6204715659508
0.01519983000177176,-0.0582539746218841,1.570034526306086,993.5180524331038
0.08088124324527411,-0.049793812019482804,1.3522561718622603,993.5796186391946
-0.034543730996747186,-0.16555647102344842,1.547759855262655,993.5119035713097
0.15561889940707532,-0.025370856677160315,1.4947906769483084,993.4438421763894
0.12073039443687283,-0.07592685517876407,1.5881839146553656,993.5249166263684
0.16226258184300618,-0.1498867161694569,1.5316190064340993,993.6181228925266
0.016492073613777133,0.032362090070971516,1.5352954137946693,993.4860790863868
-0.0766267543801688,-0.011969690771195656,1.5690458456557912,993.4678480149104
0.025095496797111424,0.031370428098457186,1.5718164942685602,993.5534914475294
0.1021803441644197,0.02127412930789363,1.514826339250262,993.5740136971768
0.08763647250362339,0.037044293075450936,1.5580586120341189,993.6119858432962
0.1263473743315958,0.12267862489583659,1.635737758000658,993.3840777191862
-0.08189704195722572,-0.1267715385615677,1.382463182779902,993.6430834242427
-0.03810545701616763,0.18512594261615586,1.6466003004463499,993.7209756379182
0.05163989197830207,0.1224400256326444,1.5654545565222286,993.6885707458937
0.06670136643035,0.13862853680054374,1.5281999459308844,993.5767429831541
0.055945067411218644,-0.03359608528459833,1.5709601754549434,993.6478360897116
0.09526828454086911,-0.13640930571711074,1.4102724768933061,993.6343218085472
-0.06812869317997759,0.1980613243298661,1.5528798716484762,993.5835970587686
0.0810224116930026,0.14315788596975096,1.6736488749945384,993.6027454608538
0.012903962775116525,0.03246960064940377,1.4182777167308243,993.5574790138222
-0.03708227652287716,0.04448783083629159,1.4531116589862,993.4848240457238
0.00878518024811782,-0.042072010150631514,1.362412345474908,993.5662679395831
0.017474723494936596,0.10755205145907543,1.8127135930904041,993.5158891351807
-0.12623622440286975,-0.04973667775669725,1.5425125829422883,993.6219049280816
-0.006893098261889562,-0.06282937874065207,1.5163370063159651,993.6181969503016
-0.14253475685643013,0.08911005335882942,1.4272575859350467,993.6016877822484
-0.06738576130599756,0.0366170916776428,1.5202607229456275,993.4172810796528
-0.024020821839383436,-0.019646329758389758,1.4979626057945128,993.7347752323975
0.1512358652833903,-0.0389033802469215,1.5168396129101485,993.5418392804171
0.0500273803659099,-0.08057914507725006,1.5604366953897855,993.598199224555
0.05123458198323641,0.09481073227696354,1.2992543724430705,993.6944889088053
-0.07683539359054738,-0.12618155193737696,1.47708341124875,993.6396744375644
0.04220294383268765,-0.10564441269440863,1.5086442483433753,993.6646690103764
0.08316073024177771,-0.1408526145555426,1.5282595068290132,993.5270376280448
-0.013390584314983568,0.0037043921489836613,1.5903312986891838,993.628757455601
-0.06926939749502509,-0.11590764971631565,1.4653763009806928,993.6869190233294
0.11494203381434825,0.0641846538943813,1.3535046172494638,993.6951537676176
-0.09859516424175048,-0.0944054787978315,1.3573929404446203,993.7977319854804
-0.02352145554776795,0.03111501414432824,1.2926726205676289,993.6238960053315
-0.09859037216018506,0.060683220631699855,1.5234065256980702,993.696475773992
-0.20734968227814196,0.03876200241259932,1.5375422103978003,993.577759482314
0.04885773064340022,-0.06439257797961243,1.4075099856489248,993.6535645347875
0.24103041622025959,0.026969384217946635,1.5897628213175463,993.5786037488781
0.09069304030205345,-0.10306237891674758,1.683849295632478,993.5808064711802
-0.18517135974714327,0.13580645467485672,1.5175880574589902,993.7054812008284
0.11266445581664829,-0.1545599933648982,1.5799992614721956,993.5889209931861
-0.2859326676864791,-0.10791888516652066,1.3862842710783359,993.5081491429855
0.13596302589355033,-0.14672419499463438,1.4416266550636478,993.5891753672222
-0.1605996279488583,0.08534078096817722,1.5620776219977521,993.6736114976002
-0.03856908095332556,-0.08967013794937428,1.4809117141171764,993.7112351887937
0.07669188579650595,0.053918994971783464,1.54916140094533,993.3843119490662
0.02955666177461154,-0.005017533372580294,1.4519249431114902,993.4260784351081
-0.02411016463633248,0.09342651561718573,1.4017473428588247,993.533752123824
0.03154131836783092,0.18691691699993374,1.365830980909438,993.5766318722775
-0.07964105277084822,-0.03955479928487748,1.544271222794872,993.4953082429327
0.045502682377368035,-0.29029802162068646,1.3301282664249223,993.5740814776899
-0.06812438235868659,0.06350956415870532,1.1964908124532505,993.5037011867632
0.04527822604718304,-0.08681038810679273,1.5462966795947621,993.3925790544473
-0.08853662720718254,0.11396172883038587,1.3391841169159986,993.6919255005894
0.03937978812747911,-0.05225927730745777,1.6151671614255878,993.4141886673797
0.11286231103298122,0.06448421735510505,1.4928068782306982,993.6994570498293
0.009961432116101334,0.20003582797487174,1.3085316516241225,993.5052168825166
-0.19138987642289798,-0.11705066050804543,1.5286003539429869,993.5623231401278
0.09004549294987807,0.08564880786758816,1.5790822005071634,993.4766752400808
0.05021972980282829,0.024828247821446103,1.4359240103721786,993.5389549661598
0.03432615145733916,-0.02820465557145052,1.4494277233002368,993.4719257432962
0.15337499627463375,-0.10207326005824335,1.4718395598647047,993.5904228681337
-0.19782916882345608,0.004144026024264324,1.523693121638504,993.5820837718819
-0.07901345514054144,0.01713104495705904,1.4119061867669929,993.6483978004801
-0.047564990291084575,0.0068791769396130235,1.413885211572831,993.5094240539739
0.06134993792460747,-0.04552405574843518,1.6433062722061695,993.6633158964793
-0.04062057902754054,0.03886574545733114,1.4934125666442581,993.6660472030459
0.019966299458045386,-0.033464041713053394,1.476982477595821,993.6273242771789
0.152337320304582,-0.032746900977117625,1.4188244305042883,993.5374109786593
-0.08340614003764242,0.23687913409075523,1.362141428274623,993.6438836840756
0.1287201030290685,-0.03573327204746184,1.4140594275670904,993.5755500800734
0.14935627955857186,0.00121081828349836,1.4099088369804438,993.6871357403517
0.012516853797239597,0.05809718915289694,1.1552372664663582,993.5199136039234
0.023121499494381127,-0.18535671731540035,1.3044506059149648,993.3636032242723
0.08812586089995561,-0.050361191540557605,1.456606085924571,993.617522736359
0.07874700888467832,-0.10660987474338168,1.5449585474826033,993.4551033026528
0.2068600340185911,0.005051218657921604,1.4421420112351377,993.583804414281
0.2265600480899931,-0.06017813757231105,1.5458849977314046,993.6025903040745
-0.002647902231121018,-0.06412563324806451,1.2464099338699446,993.540031121552
0.08794415964468945,-0.19719651715366318,1.4012484907539728,993.5178452470317
0.15690952081096843,0.03562295175805912,1.4165856201244795,993.5220029805378
0.0918677481452528,0.07016857968120549,1.3979785560849871,993.5550732466271
-0.01625342635729803,0.07071521321593945,1.356144568489909,993.4799873268131
-0.08073628156991482,-0.04794773499706949,1.64966666382887,993.4340919199551
0.06269430863418252,0.20670830700741394,1.6235957068746554,993.3876282065778
0.13262890762999557,-0.02076503592146131,1.4245275578998176,993.5589065510886
-0.1585228257018367,0.030295619963043766,1.5259471932691806,993.5985111574004
-0.04391509067303405,0.03842337340191045,1.5130794774686553,993.5080761021791
0.13465837968409106,0.0691621894170758,1.503286707663997,993.5893709406901
-0.027841370631717512,-0.18756220466619258,1.39654619820131,993.6095876346999
0.08350646768575315,-0.02523345727032634,1.4063843950186479,993.6940724526179
0.04748470068337753,-0.10572073736652571,1.5645964113578255,993.4271720627758
-0.06679133629483447,0.028801286034679126,1.5071309498987069,993.6089597273942
-4.70324501858871e-05,-0.028053714879301125,1.4454828210296644,993.5323951426489
-0.10465882752710445,0.20227102739868436,1.660258555072412,993.6013620092862
-0.015385379305486703,0.01247555447959778,1.5550854768538178,993.4918685024802
0.08678256264420282,-0.005869572876535709,1.370362872980634,993.5395660018058
0.03204070449555221,0.08585572114392788,1.5914535711910085,993.5460177360272
-0.05708659176659462,-0.10024616764119648,1.5892920682352627,993.829602861833
-0.08467934114018859,-0.004366558757525241,1.3887554532758177,993.6110632624047
-0.09866886640522077,-0.06665526644905766,1.506295535283463,993.5771981515624
0.055881119874621354,0.12320068390324922,1.4594483405225764,993.3928536019738
-0.014866629442384333,0.01727073306284842,1.3778978948656886,993.6363509651912
-0.20612170268269614,-0.24931989507624985,1.488220273310603,993.7757534871772
0.007302099392791389,0.02363771208786742,1.5647363741807978,993.6139010315495
-0.0762548722343269,-0.1157589314742301,1.4749974883258266,993.7153432125014
-0.05265522064354111,0.1107149931189394,1.1729508170861593,993.5486413636352
-0.10912310792692739,0.028522127869413896,1.4299496405770675,993.4467378851188
0.14812922688259364,-0.09576795323452339,1.4782387317457402,993.5703243279492
0.011571620204190516,-0.054372360531728475,1.5071286972968467,993.6154712288221
-0.046872082003335626,0.07645837191467246,1.5158481756333078,993.5781516184084
0.09864847811438611,-0.09847617821574695,1.6599479795813374,993.509637818432
-0.0877367691592351,0.08183560706946606,1.4022031265315686,993.5480568403402
-0.0946840405829744,0.06730383303578417,1.568189041611705,993.5067523722462
0.03583237632022287,0.11406936601325515,1.5522175906790434,993.649655357826
-0.23078596577469443,-0.07425780121854396,1.38365554213857,993.641043252542
0.14470212183045858,0.0715600866906093,1.5741580376093933,993.5385477911785
-0.13608509806263877,0.11760562221421583,1.5067917534901203,993.6271703563323
0.26587974469993325,-0.00981766269230741,1.5021584930536727,993.565201794084
-0.0990157555948141,-0.09676880125679582,1.4646026731144746,993.4443347080775
-0.0203886891140775,0.12209999111154812,1.6253873459016568,993.7188767466405
-0.1624868961285645,1.0261980512886144e-05,1.495998722847759,993.6085024186176
-0.007362541756737769,0.06944003685951536,1.5516798356461239,993.7304277137017
0.08429984570550106,0.08436464845377822,1.4412634927091001,993.4981088516507
0.1430043155322892,-0.0003265946179690504,1.6907954793760702,993.7086899245463
0.1925301959377377,0.09243834340183636,1.4827909958663772,993.6197383292546
-0.07595390098037291,0.11118658750188098,1.561711966988543,993.7086583938217
0.07811419344149996,-0.05831123859567949,1.4352547680132268,993.6207393680552
0.04636894040052386,-0.16425219677210967,1.5299489167556468,993.5557287374296
0.11124626143742869,-0.025468042479165606,1.466025445116684,993.6155778197113
-0.079754299435004,-0.0309313908861404,1.6337272638503229,993.4918174797206
-0.12717381448205778,0.01102285582147909,1.4608044193055079,993.7331189245001
0.058286274727345315,0.07617188034695782,1.4352916888026799,993.7759829109278
-0.07708604239305858,-0.0026400255839073928,1.628893310177528,993.6997796163463
-0.011939658585915579,0.06846170631763969,1.4190127270621433,993.6423469261384
0.15826885785320427,-0.0010130966145748361,1.579542884538581,993.4809627797617
-0.1559805561756672,0.08585980127837164,1.5513628982377974,993.55438006024
-0.24060692955731078,0.07966954292351741,1.5850582068924894,993.537292575416
-0.07840194089842142,0.015075933399064734,1.6461841985244359,993.659258601323
-0.033208352754125446,0.03392179197353551,1.5692133661854903,993.4997497910324
0.003945987895600807,-0.10440861437141034,1.4151910911900094,993.5964781213407
0.07495088871230955,-0.08664794205046782,1.4911986949593348,993.5047312815144
-0.018170328383392536,0.0017370560033239083,1.4323198910839243,993.5556409733389
-0.180930458995467,-0.13766639494975688,1.4085087039795978,993.6134397095295
0.06797967038623628,0.12362290789899635,1.6206560626199815,993.5448621807996
-0.054692521601176075,-0.0478247973735376,1.5693292779905643,993.6027028861349
0.20317643788465942,0.0641011409228624,1.4722820811938107,993.659791166319
-0.038035041619308534,-0.0004180465945778269,1.4835779598606218,993.5480469115262
-0.07358937884888027,-0.25882263929585547,1.2574115754722601,993.6117774495522
0.07219641440146704,0.05131107855933175,1.6282455461558136,993.6188779581615
0.13650402738165832,-0.1957767120190128,1.3847400989947911,993.8181734259069
-0.09231980852598219,-0.20935587046454365,1.4901025064074342,993.4855684744789
-0.04720856784379626,0.05092180319684258,1.3275841828115686,993.7574637102632
0.1944525968362557,0.039144673403184914,1.6282603355343022,993.4911509477474
-0.049344332751492005,-0.16967786353370087,1.4852458982500414,993.4484147071141
-0.11099812863996608,0.1414432928099619,1.5702200160064455,993.3454642892391
-0.06846272369461036,-0.1339620291095612,1.515386066801731,993.7421107164952
-0.02042819780855471,0.07341805318170193,1.4870987482899143,993.4931223653421
0.026361030371870237,-0.0764875909280232,1.4322494853542158,993.6540152727257
-0.12393103215442808,-0.008391058332978039,1.4232826416693387,993.6701410542332
-0.16568729728829365,-0.052435565939742704,1.415211433097863,993.5357149730659
-0.12052597116182391,-0.15545013003586364,1.5444721206927703,993.6464609911628
-0.0315191486019554,0.019433257671746883,1.3410625674359946,993.8294824621389
-0.2077656499227931,-0.0010358095489212558,1.587111913966551,993.4790010273659
-0.13518668165718747,-0.020467565966062955,1.6593435890688715,993.6488281801131
-0.16236152684820543,-0.029054651644380515,1.6571767421199781,993.4977892954396
-0.025760168637776627,0.05910439269449519,1.3878584875784348,993.6722348094279
0.023378953299809106,-0.08202047093602644,1.5029800727264695,993.602856006543
0.051503172730601836,-0.10059981258652576,1.480378137259825,993.543494698579
0.18401669442351481,0.15110090428320652,1.6766337797221003,993.3882083623967
0.004998397713356638,-0.027862146676623067,1.5798685429758124,993.603038444395
-0.012923318326481964,0.07964801953929461,1.4636913672374543,993.5633366694875
0.07357626109583315,0.0005635965041510398,1.4585657824989713,993.5338641627847
-0.043806437649580976,0.18273932073725907,1.431283890239778,993.695175964318
-0.04896838121575522,0.04794645410936592,1.541364014215576,993.4869578777968
-0.0285130481730515,-0.22392759795744724,1.5195761373623458,993.63145955749
0.17522893630204384,-0.05239322951671203,1.454122203762222,993.6402124638843
0.1301618594409308,0.14295935475260685,1.5928354475922686,993.5596288242087
-0.07386071376573088,0.19245152348481953,1.333828288939392,993.655806272251
-0.13750803424048716,0.09060996579386921,1.461569244736419,993.6221855127432
-0.09803813659614569,0.11681044746205471,1.3589695275687599,993.7003929810122
-0.052774246612978574,-0.07422141159602379,1.5639515586562633,993.6156964287516
0.012836876473469075,0.031176255174033992,1.4151228664341444,993.4797548778878
-0.07859567391054614,0.013644093925051502,1.4812537314853593,993.5695192551699
-0.14039376130239856,-0.042496044927437096,1.5288519155350562,993.7242255437116
0.15159659292506372,-0.15445080906889685,1.3778491749892856,993.6359657368919
0.051140091985394744,-0.13831547874538216,1.6452510064118926,993.7143124430492
0.0796046939589235,0.030968406010023725,1.5246630584020207,993.5528388538739
-0.01929103888804816,-0.07696884469986784,1.4463051593861045,993.5362919543705
-0.0066525640172374325,-0.076360095074194,1.5092847150601383,993.6390796828966
0.18530994845218232,0.15667885871428658,1.6696207020993696,993.6764847176272
0.10755995367061788,-0.026331840683798798,1.5117427010617197,993.7198778636631
0.14186363047523265,-0.0907450043764238,1.5726310541254083,993.5862913693456
0.12113322842644854,-0.06518081558314007,1.5282442297420773,993.4640467691752
0.01566274335691249,-0.005257857621868277,1.5264087489317264,993.6515115233767
0.011314154870266754,-0.08071089661507581,1.3951635202917123,993.5759714088499
-0.25564161970194793,0.33161237685409156,1.4068289277077974,993.727666793693
-0.03903745385857954,0.004383337122648105,1.378621256659972,993.738814442783
0.11585678533295217,0.09733349801674931,1.600640482383282,993.549702088134
0.15034495336817766,-0.06575292306348894,1.4966330782321435,993.7198539188911
-0.11951671035544352,0.0612272558335351,1.661819126949967,993.5625573779881
-0.14274212083042154,-0.14760502963912359,1.5216529987278224,993.6552288711314
-0.031173614680036023,-0.02299073190523411,1.56590054687967,993.5387995322079
0.0015756496340045278,-0.02256336193246865,1.4328085805114124,993.4799228173796
0.0429286723439771,0.22584005235358118,1.575226173437819,993.5396369949742
-0.0047679656981718084,-0.1400643825211166,1.524791222276756,993.669669760547
-0.05886526161245458,-0.11387063628448313,1.7162452264371448,993.538719294999
-0.018427202380803438,0.0547827092353764,1.5674061936032575,993.7613928648002
-0.05472039459690967,0.10374591166751057,1.2710104359244339,993.727796264878
-0.09458385534099488,0.13299712210945877,1.7117483232897208,993.6098478687096
-0.14673421031884928,0.012161836174089747,1.615384258413788,993.5577349770169
0.0506177709418848,0.07484127794666764,1.4300762381725012,993.5998248282001
-0.052128907340157474,-0.019866848881299793,1.6312874895293565,993.5999131350193
-0.020204641286187174,0.03840304815600707,1.3858696097000793,993.6749738653318
0.13605501545753534,0.00813446129114674,1.55037878570377,993.5812601037271
-0.006033466382773552,0.09015531784560771,1.5960433145944606,993.4953535673817
-0.0036765982489525197,-0.21858567847372173,1.4599185714891194,993.5497739979181
0.05180741981514823,0.00807542204731892,1.4590313929071306,993.4888192520305
-0.07423905588253384,0.0024766117236844423,1.565220918356284,993.6815542767603
0.06464491973465929,-0.23337219866598408,1.3920298046771535,993.5333363171236
0.03983310510209518,-0.07138834081180619,1.4021276893949632,993.7129684685113
-0.11711353143997133,-0.023756339570879886,1.4268291345035293,993.9050924307818
-0.15923261259675983,-0.006167055961020541,1.4051758096946765,993.5677410413837
0.021925086253145962,0.00045461624885821065,1.5326610543874357,993.59365455604
-0.1925415802776942,0.018188037529378604,1.4907919204989635,993.7065963460252
-0.06604254182064724,0.13316916492689915,1.4651225575465658,993.7288954355852
-0.008763525218047524,0.003703033979986037,1.4424976861224847,993.5723344232148
0.011537509177328268,0.16746445633478924,1.5459247895264074,993.6080123172356
-0.06406324177556352,0.07435568498596988,1.5607338781181834,993.4862106244316
-0.09034685206298641,0.2039786884793999,1.4147248547684372,993.6793034572673
-0.017712923884977232,-0.10216286343108281,1.421826208518641,993.6797810274552
0.002210550872673977,0.07630071621376736,1.2981340170580273,993.3698243585387
0.13281584269372754,-0.12623599879097266,1.530406241745159,993.668174860662
0.06028399427102228,-0.09582792854018247,1.5981120996447198,993.5434825417286
0.03523001023562756,0.04367159100521105,1.4366994073653814,993.76600574973
-0.11727768766804457,-0.1305667973780146,1.3688400470965252,993.7893162748185
0.1634101624083676,-0.006868415719747448,1.4388437179781777,993.778671702264
0.14335404604116642,-0.12457506758327203,1.3964883499827212,993.6906013061696
0.10929204459596172,-0.08542246662271989,1.4485269873968245,993.5009234981721
-0.07128223549055883,0.026686554427036515,1.5236566502719857,993.6139565891781
-0.008875671194129681,-0.010354891438920839,1.293892496001386,993.4441704554285
0.022305709250757005,-0.09572612404974246,1.615902458191779,993.5438061058697
0.28696480691341986,0.0016058244974969712,1.3974650431839697,993.436683144489
0.03688371689670406,0.04873439802821372,1.5113286509950887,993.6078291522623
-0.18028433452837442,-0.24079878771198146,1.4715439097676801,993.5756025224822
-0.09162480777786741,-0.10415266006579696,1.4591298342366021,993.6493031084796
0.08575999471317758,-0.05242525924365215,1.4418296448710342,993.6216121554264
-0.11594754836134602,0.14561300471863503,1.6131085651946877,993.7651503118508
-0.03134649353751705,0.06608686729538016,1.4998236941748093,993.6704752007948
-0.009969358055051163,0.06154462533834881,1.4677921326253764,993.5641731912953
0.010938772708666502,-0.12169042316087458,1.624444905908104,993.5700401492333
-0.21875946757883932,0.1712668463178331,1.5132664733071155,993.5377027211549
-0.03290126472359656,0.1487689813551031,1.4746102361963414,993.6185936867233
0.18685006892735317,0.1773300969709428,1.445576343068442,993.6528020782206
0.00010137560995619941,0.08889098605579851,1.5467811716160977,993.6185323157353
-0.052741172450494624,-0.1566395693784832,1.5361839965666544,993.6426645083844
-0.06508697365500037,-0.07989304617339658,1.4718862722394148,993.5810074483934
0.1015644783965942,-0.09534170927729763,1.464489545482646,993.5471698685823
-0.0856979002965726,-0.16301941433066366,1.43503043389443,993.5334105741687
0.15137728705317807,-0.08369567265087974,1.508770816372675,993.7240912760275
0.033128954888027966,0.0597447743664169,1.4800785129617993,993.5274288918829
-0.23628411556146142,0.05389699342636989,1.5180743530583156,993.5540028491058
0.01666719495411962,0.11615360777726101,1.6463306090140004,993.6261269821943
-0.1926392869195523,-0.04584305730390421,1.4828996444823372,993.4168085828574
-0.006290139479371626,-0.13154366422271999,1.3339783051659362,993.6739658077663
0.036136528466934395,0.00328421511387714,1.4177521199696923,993.6388796401369
0.15620634898660932,0.1041500968670591,1.3897409808380894,993.6130554173191
-0.08017913798404354,-0.12342115103546435,1.5573312438910467,993.4285349127196
0.10372315085808717,0.018518854027236204,1.6003208004452443,993.5866667985606
-0.04603397498556816,-0.055295288360605446,1.4259991178937506,993.6999899271497
-0.10258825556765427,-0.06695776332089799,1.487395112303872,993.5554847622645
0.12461600738088385,0.052379046408391396,1.432734313800384,993.8730587245768
0.04829072884811855,-0.116764024369395,1.3095787704056006,993.5858531926993
0.06423648995313053,0.06340349833542631,1.4803333801482552,993.5003108161507
0.10497073026271164,0.16232387389923256,1.430293047204766,993.3945675876263
0.14856893998009402,-0.03648475804168025,1.3652271898535528,993.3536659572188
-0.14645141999997235,0.011088209889376659,1.4939142474635865,993.6311817954947
-0.031374837429907564,0.051345820092207284,1.414046887106949,993.4569296165895
-0.047622943860800154,-0.012588924022660812,1.547833529415328,993.5150931759415
-0.11019552128737409,0.005726467708453725,1.570236678833733,993.5383373375989
0.2795312158522389,0.1582587546345014,1.5992825190298772,993.5682513725154
0.0025140974608073422,0.05249785052599912,1.3696838836453222,993.5331124421931
0.11314677915522452,-0.13408926643350777,1.5728638391833512,993.5461198623466
0.07068808945685835,-0.07504468755952103,1.5096795201883368,993.5477325639878
-0.010187189567619147,-0.1789280854398675,1.6010097667155272,993.6761508727985
-0.15943193477619694,0.12050600115770321,1.6290926766292269,993.5378004905609
-4.85469618846345e-06,0.050554222958697374,1.6636357178875536,993.7529764336512
0.10121936004292904,-0.163436965862653,1.3651460481101023,993.6396725710637
0.17045652743620843,0.003152182142597314,1.4068723101241523,993.7380416473851
-0.157246917656544,-0.05456136034499734,1.421186102721169,993.6488968737945
-0.14154242525768035,0.09903398688805748,1.4837708797518436,993.5880420390799
