level of pollution,smoking status,presence of cancer,x-ray,laboured breathing
0.05765741631235047,0.12561847051978922,-0.07150388086787798,-0.16532316168459252,-2.9915628500964435
0.0792324510121547,0.061623781078120665,-0.0019111488165234375,0.02746736873793384,-3.1429864600521262
0.0631432894115289,-0.036861545583314136,0.06601919040634621,0.1933482719427515,-3.169117809239231
0.06308348656314568,0.03877540467792459,-0.02273905689887048,0.08052177120821404,-3.2058510016406934
-0.03420823905461363,0.07087028439023403,-0.07378854349018565,0.08747506157878615,-2.9200790333266444
0.09632596249085518,0.039624037068172545,0.227632239285428,-0.08951830922518558,-2.9691941858465922
-0.0630784481698594,-0.1020098676814971,-0.1272209944187737,-0.07819646357070491,-2.931660206055859
0.03309395125811769,-0.033384147837580626,-0.21954168752828324,-0.008676685213296769,-3.1321436352142595
0.13723419496820918,0.13501927650649911,-0.0005489103189016999,-0.06401501794347633,-3.281384196156477
-0.23778138739741556,-0.13987535241248758,-0.10038254945098718,0.08344236197941281,-2.9933151460295053
0.09731441805692638,-0.11534382270330071,-0.035353672300035235,0.025687038643029278,-3.1184788945027404
-0.08985023796706595,0.1487865703250173,-0.06640263065866038,0.09769777356635351,-2.8596008108916884
0.05747619426120918,-0.017227350548443203,-0.06273345428303012,-0.006309751980090674,-3.0132681720392283
-0.08956491537964265,0.09382575831801422,-0.11726935411574435,-0.08463269378611776,-3.1125256036979003
0.1947828036693213,-0.09044871131880411,-0.05433221240554458,-0.0004603444115164942,-3.1991567850653535
0.06667984732881597,-0.05972974764449408,-0.15567211801795064,-0.010587504732071491,-3.1348105959751416
-0.11521929670505107,-0.07488225227313279,0.13343688653887126,0.003473681466707901,-3.019031157988769
0.07339820156312589,-0.10122017232382358,-0.15437564225211023,-0.009291099616972309,-3.0788512401086296
-0.04138620939027277,0.014895768972352492,0.019429201917599986,0.09497332502064298,-3.0021305225721844
0.22638315666047798,-0.15554688560053423,0.12940523020589256,-0.1758856309529636,-3.2196935484552807
-0.018198262559377867,0.10507152233881595,0.1286916955967578,0.06330899631293592,-3.2314457685809397
-0.12532359727539125,-0.10686360391234229,-0.029350922792567277,0.014862085154404639,-3.104966066370263
-0.02327437632610485,0.002531595722324578,0.056262157073453126,-0.1387531608201842,-3.0068781130475477
0.08407858513685974,-0.325778480376782,0.08232939340951756,0.023146977770445564,-3.12315655136745
0.004218110988394127,-0.015255174281854054,0.018229901263426267,0.06450646277223156,-3.168285251226829
0.12678643145579524,-0.1114980302790316,0.0027949147028092196,-0.12236408972763209,-3.121829055704252
-0.14159786667977362,0.06912624795128376,0.09292251761693537,0.1477946200295217,-3.339929847544389
-0.05598031477394079,0.05513901568815267,-0.025740118728920798,0.15530096884984068,-3.322054680857365
-0.06500421760294738,-0.09152546796771545,-0.015959283770456374,-0.05926025138395043,-3.1332628276772807
0.10962705002582279,-0.11513605211190113,0.2003221383924869,-0.09878552487982613,-3.057720218588938
-0.11421998722495785,-0.03947937127454295,0.13831301830612314,-0.09884375410928792,-3.1040201606536932
0.019107330642111727,-0.0830298246006346,-0.07749316052695902,-0.008687742715827538,-3.078775369469346
-0.304577188882547,-0.024370274906861143,-0.15215953100531426,-0.11934127977907338,-3.043190748925778
0.0715734742318122,-0.12685999577407256,0.11458113128468514,0.039394790700657566,-3.011800634156115
0.13918956884235553,0.08681265451108294,-0.11667997548508383,-0.07486668507537868,-3.086771412292034
-0.17635562100852564,0.17005846834912625,-0.18781126133696274,-0.05460809213749224,-3.1641216277702715
-0.15002066925815735,0.011589281376130611,0.1597418207472014,0.04114021452273479,-3.118355841638888
-0.0195768153335314,0.17106789666565478,-0.1001097820306772,0.1703224684844759,-3.0418251414536184
0.02722355416637567,-0.11967232079788247,-0.05659945545579606,-0.02593159355071898,-3.151324040028497
-0.057474465120088684,-0.01874002904938075,-0.11001317255261303,0.10456413525185665,-2.947803643254598
-0.08415262101666966,-0.11249757014891644,0.052010487846387475,-0.0029833599561268475,-3.1089028249473243
-0.0825579422157653,-0.11660800060029071,-0.10607008497638097,-0.06081417043239792,-3.240286347689947
0.1935791605096928,-0.0794640961110779,0.07384688730317032,0.10067300283403763,-3.206359061438892
0.125983376171048,0.021981692869176554,0.007785021563314677,-0.17990740205820782,-3.1489292569389193
-0.13452715656958872,-0.04631181260883052,-0.0656223872643629,-0.13885822321053404,-3.070701981572899
-0.17954681245977114,-0.05366449616466889,0.24339849770366215,0.11224985432816748,-3.115167348118984
-0.04867500854254468,0.011331749576447328,0.055627558266879554,-0.004947559468695536,-2.9969533921818163
0.03924924590470652,-0.026309544113033753,0.10314348522655944,0.10258108900881108,-3.0293550013080526
-0.02896145738087319,0.008043749390726038,-0.044092428602738584,0.057076172298240656,-3.027153504628954
0.12841124109147536,0.08537527405202497,0.012644236671515274,-0.1637222822355312,-3.140358096293026
0.04404247445506067,-0.04096374385160451,-0.14973229998198215,-0.021872835281348608,-3.0091749335047
0.07270046132364531,-0.05202324259634492,0.10553823969192493,0.13855428557898875,-3.133767291988593
-0.1934974610275781,0.031231159264901054,-0.19631139767001984,-0.10020547584788093,-3.1549279642419363
-0.012717925112856413,-0.051268272758221184,-0.01504512938165277,0.07566110549390867,-2.9557443177262392
-0.15405452874953515,-0.0477872032463532,-0.003944840477640165,-0.096432770085085,-3.0413315555291014
-0.17093801955455812,0.16439241900212376,-0.20560606967853365,-0.044931137072788334,-2.9882645659523845
-0.08456983663689005,-0.2936948088081626,-0.17660933882106014,-0.05112467868883801,-3.2231990981379153
-0.1102008086753491,-0.06616863147313097,0.05610394739325479,0.1410123767565871,-3.1414470664883503
-0.12712388063582886,-0.14184257893797836,-0.012379021772370805,0.051087236691469674,-3.1988022181557105
-0.006782436806467965,-0.06034143469209585,-0.00033529228917376355,-0.04400786179967978,-3.0644248766912354
0.09210560846319503,0.021644497581277525,0.005689069943538582,-0.03702168463393542,-3.1329215493044362
-0.0009630992742050556,0.10228405071020225,-0.0358273529247392,-0.15971885017510937,-3.0374158798304034
-0.152836535977665,-0.054670500049344456,-0.1064271092052019,-0.28803532400543275,-3.0544804286892
-0.12066159250160202,-0.18190871713592893,0.022693584866681722,0.030956404220919543,-3.0381387894736616
-0.07746049854098443,0.0765774996101562,-0.1594080086694597,0.08681094915046897,-3.3326289826722433
-0.05329234434685287,-0.04740438908881765,0.031403005685654344,0.027996831280096474,-3.032463419460648
0.09890790437990256,-0.041895364974636556,0.14612749023365507,0.08400533143369787,-3.166312856560576
0.002067321151466483,0.00598358065677641,0.12795866305611503,-0.2154152333168077,-3.0433366880952955
-0.24793701539657487,0.12543262117691853,0.1469352696988986,-0.10627649288182203,-3.1280498411287985
0.005641406955550373,0.02949901651553727,0.08867871840771775,-0.09237847828700359,-3.189864544739187
0.015819529611488563,-0.05165492155738447,0.06281309673809236,-0.0760977057360637,-3.1580677203621907
-0.046203266338460225,-0.004028283944476773,0.06338167854551237,0.02579232246191729,-3.0870497772845975
-0.09275980523900089,-0.0017696801545043564,-0.30290666688738666,-0.01106306662857285,-2.983599727920429
0.16654523594197576,0.029246617851989044,-0.012055758732184906,0.06127487666137945,-3.0082370171643333
0.07309259377689978,-0.06825797181182898,0.026972293573092335,0.13867259792302158,-3.0908016845592856
0.042254358112339484,-0.025061417623855792,0.07514150446828671,-0.020283283119601328,-3.090714587352089
0.008968264289416166,-0.11839963529539684,-0.06961185618083933,0.1718145633888864,-3.0752043696441316
-0.024633357003945613,-0.15387845610464612,-0.0856835646702784,-0.1222090186971208,-3.0391351619152447
0.0023198250270285146,-0.11553654278540482,0.060138440341079784,-0.02719766699881743,-3.1625799774189436
0.11794890573334847,0.06033135226464991,-0.09415954995530103,0.13911652436324765,-3.255603896445591
0.01566339258208585,0.07153440239229837,-0.06871606280134616,-0.08367119920700099,-3.1557234218448427
0.03609183456181712,0.31873423189754596,-0.01124055995561564,0.03368648072586092,-3.1491099879485778
0.19912667241006776,0.03661491591590478,0.10116424606264722,-0.02907663088063625,-3.13527459591606
-0.27984226013593955,-0.16267457863805146,-0.16727641176163965,0.05721226751057956,-3.0394378555525923
-0.039039475749812536,0.06820323637349711,0.05479916561801948,0.08440681147937933,-3.0775544075187775
-0.028995514644845,-0.03500382895167494,0.12047663959984665,-0.05880873533136039,-3.1479105401894762
-0.04987156464333195,-0.20605471651553653,-0.05632689970394994,-0.11277264271595015,-3.1882385035608065
0.12500875304191056,0.05010791392368802,-0.047979743039071314,0.11735293656296014,-3.0643190141699863
-0.028207493110366647,-0.03265389048406744,0.2160600879155633,-0.17863164318258973,-3.0817400259875285
0.3517166593737422,0.07171006255474126,-0.1525389378845722,-0.1417703849801178,-2.9200728339778648
0.050746319152079555,0.0361396871528329,0.023733970789403164,-0.05844548555537069,-3.2236606180347103
0.12638352871882946,-0.0711110636482344,0.07865387466216388,-0.15219963419925686,-3.142057691106338
0.06718644234522829,0.08305717283394642,-0.012169118384732239,0.048701472485784075,-3.2524197635659884
-0.09849366932437724,0.1765488309844847,-0.00013457361316994432,-0.1678089697070742,-3.0583564729377533
0.14301827177954254,-0.016419639443613476,0.03650845449665942,0.06701630113273184,-3.226663844432466
0.05072796863478488,0.02948903437662875,-0.021940256283453873,-0.0537191994421926,-3.1160656006596534
-0.080137001851224,0.057366777303682205,0.07337768457706992,0.1021420664048088,-3.275062156165579
0.09761693927562431,0.0012756364116060584,0.08155981975844434,-0.09027752150103173,-3.1090381829302887
0.09934461468853159,0.01864548294564687,0.14477208790858756,0.007404440738739665,-3.0978617500105132
0.06498907520850343,0.15417513796409726,-0.1618253184417374,0.049326847269972385,-3.1311669002786937
0.04274377679905013,-0.05233955557542519,-0.23730499145860642,0.22350982958832305,-3.076301431735586
0.0801191560416235,-0.18283808924863276,-0.13325732211497882,-0.049850688755578604,-3.0651053348091395
0.07421697596108362,-0.10714997935318715,0.0711243381184193,-0.1150143304857043,-3.1340110782285353
0.05115705770456003,0.1157154937495228,-0.015897064597187902,-0.027375364580224732,-3.099770560886785
0.016332804307331635,-0.09176841320633888,0.18319308586013955,0.20436238870565096,-3.030701162916678
-0.0017209246006594623,0.18308357124302888,-0.13089684481400404,0.04432362534913328,-3.049781762585964
0.009003053526521879,-0.09441875265523039,-0.03922671334938149,-0.1419759469511915,-3.1196473936398967
0.19045531175024427,0.14890336666157453,0.10872734280235148,-0.06181955826606568,-3.086801894012419
0.04308418924776351,-0.04988074977825777,-0.19357167378203702,0.12069825515321371,-2.9338375552000877
-0.0885379175327763,-0.038215491858318455,-0.04076184671638991,-0.07896219637183577,-3.092108046617622
0.15833911691424482,0.15069887051444603,0.03348561490458961,-0.01950163388817777,-3.024381086552635
-0.0287202979201446,0.0959478768969415,0.039208527762618406,0.17368983844101696,-3.0672035162594855
0.18152826920568632,-0.016116078729492275,-0.13901121110914774,-0.0003696531081733446,-3.0804466345850114
0.059491622890466535,-0.116490792862915,0.014229304809357425,0.03270290593704419,-3.0668564134984124
-0.09774844312320036,-0.043299609882427675,0.017076235250684607,0.07843960636609601,-3.2124894228728014
-0.2063307352476451,-0.008195611967334494,0.112316231504001,-0.028886460174059304,-3.0841335689496434
-0.05183065337336226,-0.06514455748985608,-0.12212107781326352,-0.08285775962520289,-3.2145555318181334
0.006288607781428166,-0.07655274123164571,0.11299762317733798,0.11106305512730619,-3.2067577336308792
0.1183797684513832,0.008050891155648185,0.02606604250348982,-0.20985982736175576,-3.2347373051472506
-0.15560429923386093,-0.1513710192385005,-0.14761621911505457,-0.03441540688817864,-2.995356480132828
-0.0441076102742021,-0.14811096374861,-0.028059079832992797,0.11374763941850811,-3.155776590885303
-0.10993526488933428,0.05668524039094126,0.08935219892385529,0.0720199348818387,-3.1543209536966264
0.03032598264069755,-0.16935013624135067,0.10802848515871305,0.06026569585300354,-3.1581941637857485
-0.0628845890006734,-0.1650443509657352,0.09489329915462366,0.12077066741118123,-3.0758848583595433
0.10356380104792212,0.13866129497082655,-0.022092089778803753,-0.038417164661159124,-2.910238051565445
-0.15069315209620776,-0.03162321841363719,0.13721356483907357,-0.025166547935595654,-3.033741440386446
0.014677419120798483,0.06307950642923855,0.13315051716964904,0.07876571886719358,-3.2098620930243236
0.1382359881607124,-0.11995889925653187,-0.17533964651049067,-0.10351690237517658,-3.216904245894512
-0.0012071398768517944,-0.044984196326239415,-0.051648622589834235,-0.014855152534951899,-3.3992373438941255
-0.05007360176997851,-0.06675104964127401,-0.15482122079592206,0.16044465619122586,-3.0708531381743875
0.09817703922783642,-0.10268736586730937,-0.16118642696353827,-0.04931418441328288,-3.2345042045643235
-0.04050451037631654,-0.13429747364528438,-0.032970585795807555,-0.10798949532734585,-3.149201208794608
0.07474669620983297,-0.007658817471059539,0.007807731420777739,-0.05163677138711468,-3.083060333850538
0.006963252449338807,0.07918220816112093,-0.04903152980385746,0.04127203216586564,-3.1115507052341833
-0.08794638602205605,0.004397439937901217,-0.007918135512878196,-0.07408737203501688,-3.284837399966049
-0.1521701497602842,0.02006437549729512,0.037764041940814834,-0.15327386078033658,-2.9653960576411422
-0.03724089550454713,0.21910463087485024,-0.1380689237173929,0.13918871383326126,-3.11224165459634
-0.03662649997080747,0.04003622299805093,0.14605220086431084,-0.011107107504984054,-3.1820014396301253
0.17328287433845513,-0.05462850679841222,0.11928144452356355,0.16191610096630857,-3.1521359263850366
-0.1606368185672338,0.23451724349302905,-0.12444987664301625,0.010835767489911042,-3.3042795064289794
-0.08458569092310836,0.019790227145844247,-0.07144921339522825,0.10518462192606022,-3.1047094832012414
-0.023045468279825964,0.2045919934954458,-0.24999758262582553,0.02258352483260244,-3.0948834049885625
0.16039729266702302,-0.14879938855765024,-0.04467749278727082,-0.06988885387844256,-3.0208145736673604
-0.08443177083605324,0.18538014311679452,0.03494292563179439,0.09354316589432565,-3.160787302547862
-0.003971488337805826,0.06561844266407549,-0.011619541107828864,-0.08755545573939714,-3.220212384112249
0.029187657038737453,0.02246958045024767,0.08202413644849031,-0.07570296528832436,-3.0392527817184636
0.02818295585673865,-0.1123786797932765,-0.0635741819805531,-0.22270504206075764,-3.1427002205347883
0.051973951589131706,-0.05004103210339368,-0.027008762844665968,-0.01826623348101154,-3.141179953373799
0.14789952708624107,-0.11346790932839597,-0.21158683936208889,-0.13108679872600038,-3.1202816560350835
0.04918157896113244,-0.16186634887394938,-0.08429301172432394,0.11945082870026265,-3.0365767947582603
-0.035305146590449,-0.09834567739704228,0.22065724323267571,0.010210915783365367,-3.1588180636616547
-0.0857033036396439,-0.1468133294644752,0.14523609142220573,0.009705362343954645,-3.001657688473217
0.08123877871529722,-0.08267509812285437,0.205741815318442,-0.1364407315935838,-3.105574238967927
0.010146039310530399,0.01212888471246791,-0.050999225579080806,-0.1784708380848452,-3.008010190527018
0.16047781375316594,-0.08204515775829208,-0.17783167761631144,0.03673491049371771,-3.172009483133632
0.015744052865951357,-0.029494203792773288,0.11400024487818522,0.04091401254316438,-2.9965121459746378
-0.10745252025270541,-0.030665929799600384,0.1500571554975356,-0.09620123392772868,-3.1513770476532854
-0.03529238032837766,-0.00384959677936504,-0.01949719728786114,-0.08529119670843499,-2.935448348885204
0.1292811236593171,-0.03357636265626608,0.10321827565071666,0.012475023037469946,-3.1758076742898123
0.02919501562756618,0.15668705082846304,0.03883406620972808,-0.08364584137492101,-3.0962913193187114
0.07100118225502704,-0.0039120543901928475,-0.22942539940533876,-0.08781639082375611,-2.9165658214925814
-0.15047735188259864,-0.09415271249152235,0.0014290714849169994,0.08138387939587025,-3.1435166516665203
-0.0656204224332603,-0.06462539625099116,-0.054828136484906004,-0.041403798511724765,-2.994164661608579
-0.13425649210001353,-0.1439112152141971,0.026197900119232502,-0.04112272818623603,-3.121619352428191
-0.00019663165090253056,0.07383460421480607,0.07470656387207754,0.06147644037389715,-2.9980036618069534
-0.1101479162299076,0.15063031288859272,-0.06987068383264518,0.06145127176348092,-2.969589389347725
0.04257774571952707,-0.10492350432175429,0.1462961285782328,0.021701823436906263,-3.0430837463316154
0.030203046972299103,-0.08164245542436341,0.10347650948431332,-0.07169383548002359,-3.1151351989932334
-0.05110607743459971,-0.028713980351017063,-0.10994637047222704,0.044289296351686026,-3.0306748718618577
0.005394342241024511,-0.13450973686188358,-0.02851516528931549,0.03636689644273864,-3.105822332022437
-0.014250188146444107,-0.03903915249655178,-0.009533290202333934,-0.03983471206570058,-3.0609710741180076
-0.0006774609966779476,0.059258687727307725,-0.08178925163459146,0.0418078615590559,-3.0965656217896838
0.018447356625176926,-0.011023071822472792,-0.011724745497786595,-0.10433803015919925,-2.9647325994564677
-0.018731418725256903,-0.030019633914401846,-0.10612593910837397,-0.07340465741269604,-3.321823736384724
0.09382898973388976,-0.06333034092177113,0.014030939778656062,-0.13406851609314088,-3.1685974477347876
0.08882423846346586,-0.05465731084758019,-0.06164321833844798,0.02280039994505146,-3.037249460938818
0.10274392212165595,0.1334885061185832,-0.03121357766801058,-0.25582160895957234,-3.051462237315049
0.1737009742426909,0.088083126793912,0.05718413769317893,-0.08054722031957016,-3.229233825351069
0.08654928453744376,-0.09972659835896644,-0.29553050687659194,-0.13980134074657574,-3.071455352631374
0.043253228683084066,-0.06948280376046358,-0.011989204189874172,0.045872296287825076,-3.1692044824048766
-0.030480716175254288,-0.4033713937322615,-0.1313574698722755,-0.08457903012227211,-3.1004708064495072
-0.19531005897384035,-0.021428845566488223,0.004882124645114697,0.11292772075395432,-3.020481781136382
-0.024161615274414662,-0.10634878086372944,-0.0414852056230933,0.14393142620431815,-2.877092801993617
0.09011588876327335,0.028459381635896536,0.16773072962114127,0.09785922262159662,-3.068309410473344
-0.0630332077514342,-0.22677741310784408,0.11716693707198081,0.12059100947285671,-3.216815681325131
0.0485335701220661,0.06312255972841757,0.006682546972535282,-0.1400677142040555,-3.0035085901440772
0.11113826016503976,0.013206388089407661,-0.07437716517852942,0.00921808178703902,-3.066355981489158
-0.1318953410109609,0.19634336055617688,0.08562297053571882,-0.04815639441025878,-3.0760083862522674
-0.13416172813037927,-0.1893110945095624,0.1706310582721568,-0.12401191536041348,-3.0147185430570147
-0.07815036768428958,0.006815336787266153,-0.02626619229754836,0.14236516519563136,-3.089405730961076
-0.04663892864782437,0.0016336353990959098,0.11132228067778675,-0.08457263350271231,-3.1886729782661747
0.14971736181822404,-0.035661838358166296,-0.03907812493059449,-0.03149957900133184,-3.171888308688148
-0.037561220942141836,-0.027803956091460337,-0.017430409006557214,-0.023453702557376437,-3.259125709328957
0.009943791974461576,-0.2610161713774074,-0.1723615239914462,0.04774733015541477,-3.0900918555172607
0.08654622990357197,0.14000909863368902,0.09704661966431846,-0.05216173939777771,-3.0232970139125186
-0.01683832015945971,-0.14761589166112526,0.06813931366275547,0.0594931869759962,-3.1350883904030997
-0.1541242222120902,0.04695709629355621,0.023812946943642863,-0.010445853844687816,-3.134767998697903
0.16228629575412792,-0.049453932393149255,0.04041748328693603,0.21113097898312144,-3.1896240359499375
-0.21551361278237688,-0.15970605847638794,0.12475759530855207,0.03831359312851396,-3.2313898638649485
0.1399717228412964,0.03294850582267987,-0.16883122643587697,-0.12983272236096766,-3.0962593050228726
0.06123213204015098,-0.009357684782416656,-0.047271262501732775,0.09032098575460944,-2.968177467254721
-0.2141420814971159,0.12060723592131173,-0.03116843878353031,-0.014942319037676925,-3.025357941843749
0.06538730575771187,-0.09278246326164645,0.00555448225340502,0.07357652112027357,-3.090366656702889
0.08401587322802709,0.07771410202719597,0.017271755449630465,-0.006983871689372595,-3.2761265875971595
-0.005164395510212841,-0.003031683256175554,-0.042742197318175815,-0.050799721405158045,-3.1774527817974567
0.19008031477501647,0.035379226576953644,-0.0010838696614107182,0.02509200287161263,-3.0328908490997843
0.09458457472659079,-0.031435001965602394,0.08713114099242085,0.05277784162946052,-3.1494011354109337
0.004403265229792839,0.07885233835774866,0.051496129408840005,-0.02528267229594813,-3.0216378212634583
-0.18150773446203608,0.004251779764205679,-0.06610627919185451,-0.07597556305374165,-3.112646933137166
-0.09322659689614744,0.01734065162364903,0.2265147286180952,-0.0835949980607617,-3.1940560929118833
-0.10875906491297399,-0.006015022356149585,-0.01636122731233493,0.10203496811231051,-3.0512981644591406
0.03666267938272408,-0.024602056454240323,0.08497522062504152,0.004524095243009047,-3.2346540674307542
-0.07748861683548561,0.02237065499808387,-0.10100769585426662,-0.013608373029692561,-3.1462940910099877
-0.04263231740319627,0.03271429148762325,-0.006574603587192536,-0.028290384002790867,-3.3140546783318032
0.09444741777769716,0.010096939990003724,-0.054395215003554175,0.01010584111113625,-3.1633245530058556
0.09596826658525129,0.0338248053328381,0.06082562592570783,-0.042149081837395366,-3.2789493782242296
-0.036395710429432675,-0.0535942211776196,0.08507969590113337,-0.046238141566275814,-3.207781980759131
0.002495469815614901,-0.14471177659329088,-0.21363822939328225,-0.01717957512940291,-2.9456667816552478
0.009623966162535538,0.06634446277380034,0.16217538392160505,0.07497636347767986,-3.1389823143308075
-0.05007126017770515,-0.06129923028293121,0.02860454503389749,0.024918724277926914,-3.081974422550686
0.03966385014660606,0.054857879309860136,-0.015284326629362454,-0.0467534610173351,-3.0527178882571917
-0.05875426831862163,0.05144942529961338,-0.04795479136406288,0.08952735133312587,-3.1384234711039043
0.008068595338366596,-0.0400830425313742,-0.03089043298252534,0.022471382084612565,-3.1805760043828317
0.02676840811945308,-0.046666353168207386,-0.03623579820887247,-0.022894606966804606,-3.103437593235411
-0.03509539736487019,-0.07229008638799667,0.11471874990287806,0.0015929023236707779,-3.1963958011530234
0.06370999512016225,-0.041445385365950715,-0.02403810180370765,-0.19590625329427055,-2.9406795397550267
-0.13182878645554527,0.07639645950209047,-0.07252264816898021,-0.10461339213943249,-3.367991573657101
0.05495254227424184,0.08783444041528628,-0.1640023608488801,0.06512477198994154,-3.346461894830678
-0.07905922812746781,-0.14998000526201175,0.2119942718301933,-0.03422488092823403,-2.9941025187802524
0.027726708266725814,-0.15797047779769077,0.17067964279476489,0.08604658237653941,-3.283112665832962
-0.1004356914992516,0.10273686519947729,0.031948458785738765,-0.03749135179479879,-3.1805545103548982
0.11651404818714978,-0.007939126876186675,-0.08676459390685308,0.16631298955950624,-3.177822686719143
0.1292725324575953,-0.15613765073382202,-0.10933045142532664,0.040224501180337525,-3.2602493402216277
0.08805005192622954,-0.013806703592294101,0.12947605652425442,0.21326201830652813,-3.065492313560125
0.08661913088173492,-0.0028004612556258375,0.10921162437464135,-0.16300316292242042,-3.263264642228711
-0.11783888445425737,0.15976168042127675,-0.02819748705501992,0.07237769021102126,-2.9670592226390937
-0.12715587089657754,-0.006063097874679364,0.051710668259939654,0.008881741732748015,-3.248561177631061
-0.13536356880483766,-0.02509475900510171,-0.09784248445779598,-0.07012830587456159,-2.980592595099853
0.03885519268170657,-0.07904460945301295,-0.023390206220006333,0.0032174849557897317,-3.3780978557302483
-0.1805802070168928,0.007356736746930114,-0.1310828184508036,0.0051904739276655894,-3.252323812123006
-0.0489568624699402,0.15340861971639397,-0.10584933796535843,0.09339944188298459,-3.1619257564009016
-0.1802132359197477,0.02614764983986358,-0.10259212716465306,-0.1566285983569442,-3.14634492390373
0.027183000649637537,0.0335190611126822,0.17610385441537535,0.004739581234864985,-3.115430984452376
-0.12899059256214448,0.09549881609463001,-0.14530724010786683,-0.06431095615457572,-3.271777901977512
0.041756607179179284,-0.0342743653279959,0.02633499327685023,0.00218864885684407,-3.2588970173615777
0.050649684711362886,-0.006707507252895265,-0.00018379548818993747,0.07630119372352215,-3.0911245595516594
0.32960893147813575,0.06217070606872266,0.03879575972056322,-0.03610197642563173,-3.1852215766240053
0.15545715726646103,-0.01617199850856869,-0.05088476762981546,-0.06656575948625795,-3.1181313718568795
0.008989446409436538,0.0023866486275649066,-0.07025172379895019,0.11174787351324732,-3.127565156472737
0.0225641212176749,-0.13656383073805808,0.08009636421274949,-0.023258451736619317,-3.1472170869028746
0.15707774874600777,0.14601220142664625,-0.00353503004781543,0.14961835525131137,-3.286990040095187
-0.04469554440101928,0.0812896436595893,-0.13270508189279692,-0.25281426892686054,-3.121489332219071
0.07291959062678376,-0.09212827330563435,-0.12194347105382075,-0.00998361121650988,-3.0999678487251625
0.07529254314520178,0.06844080160524063,-0.07789183606393549,-0.02351886245594827,-3.1215409485114303
-0.06637247888395746,-0.23743798945806316,-0.04341946690624826,0.04611321255412424,-3.077510139011618
-0.007067583061147329,0.06469511846399577,-0.0008703733270924142,0.0725850656987605,-2.910019035059749
0.06951057347889941,0.028829490733724303,0.057238136852109746,-0.0026162435471411213,-3.160372406292148
-0.016818462141410265,0.018478390441871325,-0.11111913603690633,0.016573403223422184,-3.2318202668499847
-0.04500577055746416,0.10588439606939853,-0.09667252220387783,0.10205164136206755,-3.132913706545278
-0.045648639760373276,0.0419474670115468,-0.05040957612167781,0.15124066016888046,-3.2404676112725337
-0.0480459008121335,-0.09796239657106855,0.024066835749606337,0.13559578009316284,-3.0159341059912466
-0.05391830209918428,0.03380335333530434,-0.016489696485821614,0.10562859828828593,-3.0471949991769467
0.1269820873033093,-0.023043643774157227,0.13292369476438154,0.14673415028001402,-3.2344215450220197
0.11707157992413982,-0.1294683543665129,0.026707263733242594,0.04559987673987484,-3.313592783617452
0.10392896215280956,0.07952228453809901,0.19275239386105014,-0.06874033578426948,-3.0618770095194083
0.10706031697960575,0.04316644155455449,-0.10805576925539863,-0.12827125526055677,-2.985845255553883
0.090256248595393,-0.08595356302876708,-0.09638483897250955,0.06649714684913893,-3.152818539457413
0.024824635123071273,-0.04950406435513672,-0.0023313532460986297,0.15922579426163702,-3.089925137972725
-0.027678143217343517,0.088487848108708,-0.04516905480297788,0.09987606451050714,-3.030519711986728
0.027201038182125128,-0.03386772367955804,0.03503628189692953,-0.0005065164747580619,-3.2373940849259624
-0.013544134776985784,0.011615424945054107,-0.0056771744078675575,-0.17090195805789624,-3.072148556996694
0.08629028229565726,-0.0055317997499436935,0.011048296623232085,0.18785113013272045,-3.1737312020599595
-0.06117342387051583,-0.03352451120313316,-0.04179892787428714,-0.07366042219562045,-3.1863885457145407
-0.0198951038365208,-0.025398875344954393,0.023264920947334896,-0.009976421534757047,-3.148790252445738
-0.08934466738835636,0.1376465877844519,-0.01940639493865298,0.15073263447474214,-3.2073555235789217
0.04390325214529125,-0.08236419807074957,0.0399653135434062,-0.1557189267163491,-3.168497609500006
-0.0482907282145408,-0.019192945428471938,-0.033467838321098696,-0.12712781318950941,-3.3293319856972485
0.03794669127404468,-0.09769531321416867,0.012611240308162349,-0.06952207478379838,-3.058351933846236
-0.10037360997136709,-0.1571875685758792,0.010203244287193599,-0.02946363272032473,-3.0646722142268206
0.04988432619360208,-0.039116990863763336,-0.22750439112774223,0.1196438900637189,-3.0996518283317975
-0.05668609987522898,-0.10844335070105499,0.1144748407464998,-0.06069329738954144,-2.858910180096167
-0.030890053536456925,0.03570573409367181,0.09834614520945043,-0.17046090451327137,-3.281973586384064
-0.06379988593067594,-0.006387996507648411,-0.06958315221498647,-0.05257827827159937,-2.897768073091955
-0.012712892904323201,-0.11496131424332981,0.1265323857357068,-0.06960432378109692,-3.0064272295689216
-0.07878203005279516,0.03643257093978846,0.08133782743980042,0.21990988444996146,-3.070713363048598
0.07431790378579654,0.059725280691731636,-0.048784277287149076,-0.10980887627699104,-3.032822192581287
0.15793748511271855,-0.041773595067326974,0.2136367507603405,-0.16372124680011046,-3.015689681151344
-0.16855816388344927,0.01837627550006952,0.07232254317945316,0.21571401967042098,-3.0625402914251385
0.18445059030069474,0.0029090344953527163,-0.04582584561141831,-0.038426592512047136,-3.1189513353432483
-0.036933326313518436,0.11758855160976228,-0.22490429088681216,-0.09875235802400437,-3.240428063924088
0.099964389340531,0.06082920980673784,0.24301336926071088,0.06844490168967982,-3.1983326016071727
-0.16855244433740613,0.05147965018838078,-0.14347439759146316,-0.12359929918710477,-3.029732847024363
