lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.07340811828934465,-0.015355831159064071,-0.09542916278073378,-0.09577166685876218,5.0300372623969,0.06724122677994271,-0.050842579656523106,998.2299471407255,998.248676792764,-1607.4060109683674,-0.009926231582482237,0.0711355412448702,998.3201734010426,640926.5821664071,998.3590548977493,913.7990287267145,998.4311834418793,-3.596719889472435,-657.936337403962,-15.87812872995186
-0.050771488089841915,0.07552926750411222,0.04181417511574923,-0.025717104908193338,5.108396695162596,0.05370987114561228,-0.023253217003835053,998.2103517849831,998.3211682142054,-1607.2411280245922,-0.07815989504969104,-0.023543603118186773,998.2995291136411,641019.640153627,998.3796915113124,913.7934252399932,998.4125446206509,-3.540814938764007,-657.9808512834954,-15.883611582739249
0.05619599364954489,0.09059730306136687,-0.06982937283844635,-0.09371189452225964,5.1964705955430786,0.0750725336243275,0.04603132614106959,998.2536705800005,998.2336137083756,-1607.3888526522098,0.09710053769170299,-0.02762890628603175,998.2459969352186,640907.2463441549,998.2638626110208,913.7375013188964,998.2694112024485,-3.6518982998617275,-657.8890973651875,-15.93353592331323
0.012685527569728988,-0.03334044179097978,-0.0829603064536098,0.09169986218984345,5.2137224364968935,-0.07060297695203646,0.020980651381543144,998.2841523870087,998.2443777230229,-1607.368483658971,-0.06614966350195148,-0.023553939438128137,998.387384851085,640921.0045070606,998.2594314838515,913.8219407096346,998.2903854402722,-3.6534551246314586,-657.9500795895068,-15.75174277893245
0.09364400134354245,-0.03831080427525946,-0.04910193343486861,-0.07027178435582264,5.182532484184731,-0.06690860933280819,0.09479625050572113,998.2125344175782,998.3551017422983,-1607.344962461376,0.01668527230323135,-0.018085842659097538,998.2636497317877,641063.235556493,998.2360980572594,913.768762578795,998.3186354531524,-3.650488308988935,-658.0312943476608,-15.827172233904552
0.035306706374449964,-0.09209485153843877,0.023777742987246442,-0.025563776677979134,5.063921686974162,0.08762084325180318,-0.09350354049225772,998.2835754070516,998.2755174898949,-1607.3543282786993,0.015317517914261641,-0.07254510743103063,998.2854791545111,640960.9091186015,998.3405642540781,913.6517902784271,998.4094619618338,-3.6393635949726746,-658.0837132673978,-15.909971569069842
0.0350452594909835,0.008213852351576047,-0.08262276060892043,0.06790445099079268,5.2017175944410585,0.08928022374113698,0.06263911166092431,998.3155793044589,998.2238721407881,-1607.4324156725647,0.025385386009823607,-0.10035731026635061,998.267369536919,640894.5879680363,998.3092919728452,913.6623042275594,998.4013418675386,-3.7043389972703173,-658.0118718063621,-15.824762891643312
1.1226163733876748e-05,-0.06032515085118945,0.043380217074029906,0.02383042689520197,5.2227395644662575,0.006718093929369432,0.046705146591158084,998.3100156612938,998.2403126587897,-1607.2696964484342,-0.004992950337965315,-0.009794416773355578,998.2607130305906,640915.7281769683,998.3658146132013,913.6933457358136,998.3941703978603,-3.670529565559857,-658.0311639222466,-15.743168944951462
-0.03553324039511381,0.05091395987670079,0.040312580593051865,0.0850646908820858,5.186856868656997,0.0025499201717575143,-0.00347231762732285,998.2476309242193,998.1759205120206,-1607.2770369249288,-0.08608722136724051,0.04019950536521152,998.3639269249977,640832.9978965574,998.4030049769027,913.7032373170298,998.2925247856627,-3.5844329554684284,-658.0304374063024,-15.879395834755574
-0.044908072989384776,0.03586277980578187,-0.07106194345880096,0.09818317693508423,5.123943704804606,-0.025984494967909316,0.02930062338285078,998.2646300233458,998.1811896831921,-1607.3750080164857,0.09251049725711302,-0.07866651741308055,998.340611023911,640839.7853297512,998.2764984729341,913.6584337043325,998.2547006596236,-3.7071658418918076,-658.0017891740765,-15.845543063779951
-0.011265530280684749,-0.05858845809426789,0.07883483779694203,0.010429254461271794,5.060017616417433,0.08183637980921836,-0.07948217908184378,998.2002728836551,998.2182429324447,-1607.342720334764,-0.045605084263831336,0.05949099652238019,998.3202930011295,640887.3907222502,998.3297996927047,913.680107786309,998.408592488392,-3.5447717017776226,-657.8853189467889,-15.812115884151563
-0.0808155171584873,-0.0871064186823841,0.0067571300577333425,-0.02716870603919651,5.216172650325222,0.029535179758056706,0.08533257262709425,998.1979405441934,998.3487720481977,-1607.4252323084374,-0.0642041664583645,-0.021391164286199138,998.3877363207029,641055.0936231614,998.2953730758462,913.6407590507556,998.4137104675308,-3.6767523844702743,-657.8978725257825,-15.75252896889138
0.001708033391970315,-0.033673474283458266,-0.035677015349397004,0.061365633066566304,5.22712994590046,-0.07242483759797004,-0.004470273211497554,998.1923317910248,998.27435257471,-1607.3899845071078,-0.03255794457732112,0.07758162652763899,998.2632750248929,640959.5620985151,998.4335081325112,913.7036930329303,998.2821604201615,-3.6595366536724256,-657.8925488606139,-15.820268635876067
0.017739845658777093,0.04786604745623204,0.0455268880569007,0.0937235418860061,5.170445939513986,0.05171097683095364,0.028521949846525632,998.341699139562,998.2588860434516,-1607.3279847262213,0.09009940306624864,-0.03854910640394497,998.3073045434799,640939.6972390255,998.3751536390013,913.7841904274504,998.3250546504829,-3.508384764399122,-658.0800009294676,-15.933390878181058
0.054424703542866576,0.004819112304823426,0.07448835813964952,-0.05638037016587452,5.0805372870644545,-0.011200235590393761,0.0034956182182131683,998.3230891926545,998.3184596812706,-1607.3627464093217,-0.09339671670425224,-0.07549301921293,998.2816464066564,641016.1886348644,998.3260074138565,913.6373761764414,998.2434594526251,-3.6238276657241237,-658.0735929706659,-15.81367962141634
-0.0669256790732059,0.07372481242482698,0.010558824209884073,-0.047344063879780005,5.144997270293332,0.09636107567670107,0.07699361050564121,998.2120520492714,998.2529732013832,-1607.2862396672413,0.03938729713621606,0.06830020794607375,998.2855628869362,640932.0203360218,998.3643940694594,913.7259348674022,998.4037418909797,-3.554732076523096,-658.0374185592891,-15.791227056227083
-0.05092879678215097,-0.06414043746472971,-0.028659077770409706,-0.0011965866990836607,5.088364135292961,0.04488961503427622,-0.08579496564118418,998.3372393484284,998.2758428603622,-1607.2788837156766,-0.044188002743281274,-0.0921986053252995,998.4094900684232,640961.3889246152,998.3908554049109,913.8073809768914,998.3951454944457,-3.5591245727271468,-657.9973126402435,-15.870005795630894
-0.004769497768239803,-0.08158385772366528,0.019932542313338235,-0.02862664019403857,5.204464700111829,-0.05899764199551811,0.06386187298374488,998.3332297717131,998.2105562674695,-1607.2614688135461,0.09189280966164681,0.03510453099845531,998.2490300825721,640877.6445146977,998.4274415155387,913.697150050416,998.3915857852178,-3.7033776917090915,-657.8894481370668,-15.79549365951424
-0.0036832625535658803,0.041816290318731665,-0.008798096976823799,0.05790427691141561,5.083278267655643,-0.07453529736768262,0.02577905815597005,998.230591711638,998.2475320238138,-1607.2487299304044,0.10006994475994492,0.034369442964302256,998.2421293641818,640924.9822322697,998.2418231410056,913.679044187311,998.3509460874311,-3.641078671600812,-657.9479540833023,-15.768766109868656
0.007063528378047912,0.09586917552097665,0.10744716032808684,0.07154728379928785,5.178583385765591,-0.0897241023084058,0.006117808538429667,998.2328503400083,998.3120605546254,-1607.3798875867546,0.07454033485472826,-0.02541582281980898,998.3598321042384,641007.9667930163,998.3393254844036,913.7002217917926,998.2748854593046,-3.5528697118947172,-657.9212656262976,-15.850956810190814
0.022971624624639933,-0.0686814468312959,-0.008134143821848409,-0.020170688422666123,5.085969359139969,0.0458434823548389,0.08632203804754283,998.2177344117073,998.1941416713479,-1607.3706364062957,0.0016051455065768066,-0.02784035985599864,998.2892932240089,640856.5495193991,998.253844185239,913.7916348854411,998.3165911254155,-3.637115831476235,-657.8904963756371,-15.78915945396193
-0.05177960583381125,0.005248839942541775,-0.08067923995038136,0.06671029969907448,5.2084223034941886,-0.002928255004890169,0.05056356353643606,998.243631560163,998.2618236789148,-1607.3364518739952,0.06576100737431717,-0.031931118530615886,998.3225795431441,640943.4990221685,998.3454224177798,913.6508803387253,998.3072519937377,-3.551971158910673,-658.0713980691287,-15.768462582216374
-0.00380052997909186,0.048340834414331645,0.08485734611565023,-0.021676959809476166,5.201488083741705,0.01757670716112675,-0.0280657787684579,998.3321689457144,998.2013049285374,-1607.2532642718834,0.028604620373595784,0.011527183416641279,998.2911697948501,640865.782990996,998.3563265752604,913.6917158389266,998.3948795032703,-3.5567075662548904,-657.9988491369111,-15.796801034469292
-0.02504881654253295,-0.007696196757247131,-0.07846758847790775,0.026552303447598107,5.126593654121152,-0.08696484995747156,-0.04406573326023276,998.2053196611504,998.2136639564062,-1607.3436104460811,0.06708386092345797,0.08139783180252239,998.2313835288006,640881.4628667322,998.308006817429,913.7635870837424,998.2887755981,-3.561041501745269,-657.9355311647822,-15.831020295343743
-0.01025785730238131,-0.06431883965364917,0.0030048933042268276,0.054440050213945254,5.041011732498143,-0.02323788389131435,-0.09605258010995378,998.2597413304442,998.2035506491397,-1607.3875396614167,0.07089944957404981,-0.08159025926222618,998.2952702712886,640868.5219339189,998.3624066886152,913.8118608812744,998.2323023650249,-3.6096908640951075,-657.9902732387329,-15.881168013551259
-0.061941292887704426,-0.055483675066484446,0.014511623212112352,-0.0048648161389815885,5.217415445815728,0.0422705570577454,-0.003520984618722369,998.2831286313906,998.2302839292901,-1607.3796547644415,0.08520636947081238,0.06220381692692757,998.2894161433261,640902.9208387751,998.2755313131696,913.6846010393879,998.3711178351739,-3.5290733620751333,-657.9068732890161,-15.77755631815988
0.03953431156750489,-0.04481782500318955,-0.02958358042066054,-0.0883691249867514,5.116770996698346,0.08135561485257195,0.0233085665933977,998.2326829815743,998.2644514274526,-1607.3971871823471,-0.06625055027936957,-0.06123997385491667,998.2609397971589,640946.7920321191,998.3288837358797,913.6870717012124,998.3704579225194,-3.7052756390649213,-658.0726927861085,-15.856232700811724
0.010934474788677234,0.09847515733476722,-0.045982003780451516,-0.04576494156235794,5.194263935873867,0.09657654898974073,0.013527003654682406,998.2930612132203,998.2542868454124,-1607.3010399500106,-0.07383715990991403,0.033290937402290825,998.2681301528809,640933.7957874072,998.392255760038,913.7244563789419,998.3217615755441,-3.6214968157532312,-657.9193999948067,-15.741894433636858
0.05302256241460829,0.09599133859631619,-0.0549574412186008,0.06564017850263673,5.119427346699649,0.018887540763703522,-0.01763322737678268,998.2102602362697,998.3459316256993,-1607.2716563593647,0.007349912621536538,-0.04611162113777493,998.387902223666,641051.4363503,998.3547064031127,913.7265412275508,998.2550564197826,-3.5338029714758767,-658.0100737774281,-15.803136264451373
-0.020879710372833357,0.07789796345940736,0.10045890494858933,0.015422674793674694,5.096664884348208,-0.009264037562608001,0.039247459628365074,998.2626175821557,998.2594318649725,-1607.3930256546091,0.024035630381676044,-0.08305691232956333,998.2318229400967,640940.233448647,998.3124947637891,913.7707885712969,998.4009969980921,-3.6751064563688587,-658.0633173518034,-15.846647873617554
-0.008570878783794006,-0.05376714192554891,0.06642915281025762,0.05538385924859288,5.138552957983769,0.0687293380003221,-0.017994758501642696,998.2239043415376,998.2101801072816,-1607.2726377506021,-0.03911650711101255,-0.036011096385919164,998.3112500697961,640877.1359542309,998.3634130146883,913.7053506329262,998.4122734182718,-3.580269850737431,-658.07573872892,-15.92777897460474
-0.05908114126776631,0.02197796193709551,0.04575636198578262,0.08879679458379466,5.07686797229325,-0.07443095874546242,0.06795145245585907,998.2343546032171,998.2074735506404,-1607.2542774561616,0.03506030518575067,0.01704887509231802,998.3317104969841,640873.5809116411,998.3940571791475,913.7266341707638,998.4036642001108,-3.6498019277205174,-657.891792579299,-15.869993959308944
-0.008530665133610671,0.04625021186575299,-0.016280573477256817,0.08251896193798873,5.144123359054317,-0.0011033324311574336,0.014286760978072192,998.2735332711094,998.1973449398465,-1607.2860898129225,-0.04750693830463739,0.08224417728201996,998.3241392828688,640860.5954633886,998.2457988956905,913.819133098843,998.3465169824253,-3.543944567700135,-658.0743754409348,-15.87098966781356
-0.06234203964181604,-0.04216927827814698,-0.03706919191582582,0.0903732711005224,5.082207607081156,-0.03301824509138494,0.029180020515168634,998.1819539117645,998.3222054940384,-1607.3562684466158,-0.026685417269642957,0.08718097865485136,998.2198700585857,641020.9125234288,998.3132437885787,913.7893047223075,998.3880372756481,-3.686757705385723,-658.0364358626236,-15.808065806353744
-0.09328165040113896,0.07615024373277725,0.06414472537656725,0.07057376528041437,5.051993504964063,0.06809702317786401,-0.03173365355228293,998.1844041459865,998.3460173309445,-1607.4361163401265,0.016128974252156994,0.023724588151006473,998.2179334317441,641051.6119711316,998.3628993745785,913.6772042906332,998.3347961751651,-3.5572745306899267,-657.9507025008188,-15.748151440654453
-0.017933953454067383,-0.08287317674757408,0.05002417347015559,0.05271965661427982,5.154157283461992,0.03812507140827798,-0.008513741693516576,998.1840908336644,998.2082880391688,-1607.2583417814328,0.08393701846697513,0.04985863938258488,998.2595006700608,640874.6775274102,998.3761983980668,913.7296260810438,998.2821002940317,-3.669259767901263,-657.9620934545055,-15.866074839025892
-0.006094727718034654,0.06701167494433936,-0.040192901152052776,-0.0046089879964988974,5.067221463995933,0.04526462299668641,0.08638030332332666,998.3384241304651,998.168810589877,-1607.3061914644625,0.07475209949079417,-0.06989255466361688,998.2568880950508,640823.9813775955,998.2826113803426,913.7942469531371,998.2645165384157,-3.509297023077604,-658.0330089799779,-15.828812400340968
-0.03905118603351448,0.0183044301587032,-0.0788498878505795,0.028241637131454004,5.135849102765177,-0.08815397028203016,-0.09872114540994673,998.2816696661549,998.3559003398967,-1607.3452768554362,0.005950947091870945,-0.029025212625313088,998.2715831855626,641064.1678323651,998.4265749660548,913.8211869625652,998.4145321655844,-3.633380187466668,-657.9354556547138,-15.917240998810346
-0.001184741306323095,-0.06975331071987459,-0.08596029154881582,0.06147115186252111,5.2216246189387405,-0.0063068651919397445,-0.0072585810766878705,998.3562685219606,998.231900137098,-1607.4018305957034,0.09030174375297628,-0.05633180036777973,998.2193046989793,640905.0507889371,998.4110460223984,913.8128779905235,998.3637072149427,-3.574822653282615,-657.98745739669,-15.899359736305644
0.06770149469724432,-0.009797994541493143,0.009426709180004008,0.011277312519790273,5.180504116148757,0.08709461947649703,0.015546602071886784,998.1617901861582,998.2622441612795,-1607.3789103203321,-0.08611393110681428,0.054251754757036155,998.2805973167557,640943.9204976341,998.2471581961662,913.7047718294389,998.2656222554649,-3.6779803536657725,-658.0483591015834,-15.83462179895912
0.06484403767049512,0.023181463731564857,0.06109969684358677,0.09556539321742046,5.087692011405452,0.095904926116028,0.05272602533934366,998.1716686081681,998.3257019243829,-1607.4229139236327,-0.006875080226801385,0.07264548219193831,998.34772496779,641025.4405328666,998.3187215269451,913.8108109693655,998.2681348938498,-3.6824578941757715,-658.0193470246862,-15.92519782617254
-0.002646175856094307,0.09688291920962182,0.057238201161279485,-0.10521962816192004,5.089208912255177,-0.03759373730265487,-0.07855945131242481,998.2637937223329,998.3346392557519,-1607.2896337394757,0.07101690112399767,-0.0845836327493891,998.3966383042097,641036.9399709719,998.2777576516958,913.8105331554124,998.2938028048881,-3.6363125426703586,-657.9582452505166,-15.940520576367453
0.07822519110197793,-0.09044957007382592,0.07218741638096017,-0.057996608981368,5.044996119164577,-0.015308142147929598,0.033973132623097736,998.3593437518509,998.3311409703942,-1607.393886675824,-0.08508050530348502,-0.07925766912316894,998.274592557447,641032.4276111837,998.2828935955073,913.6771390992666,998.2722847697077,-3.5266777586746216,-658.0824149628448,-15.879028368120663
0.030068749470469308,0.01000033967866285,-0.04724446309491821,-0.08412044813601272,5.226843240339366,-0.050017406714567864,-0.05565136125478319,998.2819089249809,998.3491850060988,-1607.411292294316,-0.009910906195953256,0.08913942499206973,998.3359478614226,641055.4911022827,998.2437717808718,913.7917928338786,998.3468364654409,-3.5094362282916207,-657.91289062003,-15.742349784946773
0.019084848264960236,0.09015394531695704,-0.05390224640006133,0.03522797172696055,5.118133480678402,-0.09325008683994106,0.00140660220797328,998.3551194802774,998.3373702126606,-1607.2968254016891,-0.059086084534032454,0.030771687733322207,998.3533544383245,641040.4658228217,998.2922836648136,913.7959267195912,998.4156382756229,-3.706103480756978,-658.0478924504122,-15.926737172783552
0.047298887992933,-0.06742589594359052,0.05221496156769686,-0.0314397527956423,5.124839854379642,-0.0026257406288822324,0.0670031126048829,998.1908202112509,998.3555085497633,-1607.3815399101522,0.052743854538159725,-0.09476890655261552,998.2475379378864,641063.7988132527,998.304777227077,913.7448035700439,998.2660179151252,-3.5460946993484144,-658.0315509516134,-15.940641528421954
0.014644928491322706,-0.035662233062496225,-0.04861591652146946,-0.07938701118302141,5.209991931886753,0.07038417031660289,-0.0925390794513661,998.2665467367381,998.1629024808091,-1607.397249947602,-0.02161108475612862,0.028795120289988166,998.3195600050965,640816.415486621,998.3133041931368,913.8183668680894,998.326485250978,-3.522395331992625,-657.9350991829934,-15.892494408291022
0.09082110389326989,0.005059194076807427,-0.05766567925801579,0.07603759819657248,5.17067779254041,0.013864280388447926,0.09991585666347422,998.3082690983604,998.2267073632104,-1607.2399065223794,0.05606662262234662,0.05807285149548575,998.34140651726,640898.267108716,998.2369779980754,913.7386689641095,998.3842315591046,-3.580219520709768,-657.9340819998775,-15.75707664879731
0.07747401236754106,-0.020087587458906514,0.011969664490252867,0.0407802632874467,5.161961877393971,-0.06997300537015211,0.0868954618767865,998.2953054000401,998.2881870764006,-1607.3417251240476,0.07850091456088878,0.07761335039393145,998.2345287809413,640977.3577739823,998.2380485008415,913.675886721309,998.2378621590096,-3.6634163249595426,-657.9855846082053,-15.775607578039564
0.047753826287414786,0.027211070646242133,0.010763204872970196,-0.009786568145061661,5.150063430928895,0.018370769227227843,-0.06670579177323299,998.222982920972,998.2369566654421,-1607.350202263662,-0.0272030643508292,-0.09440109255677988,998.3599283647222,640911.5448825232,998.3334141852743,913.7669293142608,998.3525699268413,-3.555975035640627,-657.9928693913347,-15.901629259630251
-0.09031670781988262,-0.05607278790460829,0.10283247476608158,-0.0923403077097934,5.146525576431147,-0.06804888291757176,0.08458553545646343,998.2618426373691,998.2825065704634,-1607.3351814340783,0.07288013848472237,0.03117871168860959,998.2381355951185,640970.0482379396,998.378792878254,913.7104274300594,998.374153864733,-3.6250431208578915,-658.0422662800888,-15.827806274113405
0.0014753977126046036,-0.0372992158979202,-0.09303034049716508,0.012931361892440693,5.061445565125038,0.07287056839787194,-0.057487852974861545,998.3398597583927,998.3014723649388,-1607.3811178065891,-0.09017809428827205,0.06346244485138222,998.3137521765777,640994.2559880025,998.3077951790854,913.818737682152,998.3276054734604,-3.541763667701175,-658.0418150871818,-15.81680188513876
-0.07293603771720594,0.039628675408448444,0.043461463988392166,0.0461460800679901,5.133995064329945,0.06239881233220615,-0.09286925328568049,998.3200208021674,998.2129999622616,-1607.431979049627,0.027092361302480283,-0.034840999585747844,998.3461526463298,640880.7513320674,998.2599666074403,913.7433641133355,998.3785667277232,-3.6730018836961134,-658.0007657367047,-15.870485457515365
0.051199153684316046,0.0542287615613362,-0.0031358328335709127,-0.09993399431653036,5.166485053325852,-0.07416571956943106,0.09449627011914985,998.2170658159689,998.2386959763771,-1607.3131012932492,0.010076443062004777,-0.10381949885538266,998.2743679383558,640913.6750280146,998.256691521163,913.7317445960861,998.2860013356983,-3.6215694558355964,-658.0456991342227,-15.81361554432671
0.005021382342260641,0.02653375690437811,0.00802674556423786,-0.09123641575596397,5.102655933207346,-0.029802648461945584,0.010202129245457643,998.3124977283221,998.271972598405,-1607.2989848825148,0.040100243603027365,0.07801819396957153,998.2382231534207,640956.4503433305,998.4074596663548,913.6856548710076,998.2373382277224,-3.6355790919121764,-658.0313776559492,-15.819976483267446
0.04597688018835297,0.02825130917654431,-0.033783277241702867,0.08592703335761935,5.171160520710062,0.0333862738937443,-0.023630687171559642,998.2477026634257,998.3411964541228,-1607.32454660855,0.031297551686556874,0.062031638150731386,998.2196053532596,641045.2758800883,998.2750458133594,913.6950766572362,998.27405709497,-3.5621652870091625,-658.0185455850009,-15.835368756588489
0.013382919030792362,0.07402167468044604,0.07761667479626388,-0.046444500087075874,5.108240558632606,0.05920811243823867,-0.005104693786079806,998.3034073758502,998.3243899816666,-1607.3207619381885,-0.09868890836207524,-0.005349868498227446,998.2941855185786,641023.6681071362,998.2849474742505,913.7987303468303,998.3363651206716,-3.562813456511758,-658.0551303588649,-15.786950840990611
0.09535346729715369,0.042486743819697075,-0.015802290197400554,-0.0074034815175637245,5.08704782929469,0.011667237619897401,-0.003987563327983973,998.2225405879475,998.2181041017294,-1607.2830983284937,-0.0004993263920068468,-0.02845123391965799,998.2695920960471,640887.3381478542,998.2435847738952,913.687738310117,998.2342631172237,-3.694056181656154,-658.0672084067464,-15.780694463502195
0.08154422329468416,0.0059941647171248055,-0.005186992437652284,-0.026849172817571113,5.109661278509762,-0.03495132561767339,0.06187140376138601,998.1920255287683,998.2037626593351,-1607.4325644768721,0.008449476697720183,-0.0014576501934141155,998.2147441616726,640868.8777416438,998.4057052740085,913.6600753849463,998.3577909437973,-3.6112531274744324,-657.9460585196626,-15.76470789740264
-0.0432312399710795,0.02668016925362594,-0.0038514341197534593,0.06429281326871214,5.102405089592545,-0.012191481672803239,-0.021951644444584247,998.2533012046474,998.269405485854,-1607.434608568509,-0.036533003629068035,0.06928889040935444,998.2361526575703,640953.0824971509,998.261180979818,913.7806380872726,998.3327460019061,-3.6321322175252164,-657.9111343903608,-15.8906816740468
-0.09172325478600347,-0.042849353842109236,-0.09494048266845202,-0.03541873546987129,5.119773550341953,-0.0729016726107075,-0.0025677690348411926,998.2300301291083,998.1773336857291,-1607.3288079948072,0.038140694483017205,-0.03859658995576542,998.3926425057051,640834.874243124,998.2726277218181,913.6584165793226,998.429945765566,-3.690321633610413,-657.9786918598007,-15.825123376398295
0.03416595497369751,-0.03154109030087809,0.015194751806920669,0.09430768268368755,5.055872616352958,-0.04414248937937626,-0.08949339700219779,998.3442685009971,998.26043283332,-1607.4001080625258,0.00019888538630567602,-0.09965109386102013,998.283340684897,640941.5725763426,998.245290180789,913.7691266824424,998.4254402831723,-3.5125490605537686,-657.9913500960116,-15.74740845523374
-0.05071169158937137,-0.07995707581040684,-0.04362315931793629,-0.040657247755704236,5.0791238738787206,0.007151913233693418,0.057298174175556014,998.1974185858603,998.2322983844682,-1607.354829877396,-0.014567016773748121,-0.08053237217971776,998.3623545770387,640905.4475152224,998.2791483165428,913.7593492317333,998.4220297142324,-3.6844722323904446,-657.885112584142,-15.906058185910215
0.03571720216837787,-0.02263160754525561,-0.01976131693648224,0.04085924545138746,5.206858695108725,-0.08346519978597804,-0.0878242554260682,998.237588926109,998.1918449802979,-1607.2648174448148,-0.02327404790491434,-0.059460058529444804,998.2990322838879,640853.6398535336,998.3797710911978,913.6919654748729,998.3903312768132,-3.643691069498783,-658.031952403385,-15.901707481918109
0.02052017161325574,0.07984720268857397,0.047771984539024245,0.05816211638680865,5.083651330751397,0.0023531514959810257,-0.06459278645948446,998.2765169452061,998.2960090542218,-1607.3453156972562,0.07718587454935107,0.00411885228197861,998.2619428403771,640987.263860105,998.3864745443052,913.7986146382436,998.3195379779536,-3.6666061241326746,-657.9997809754548,-15.868664972380397
0.016275503426104107,0.03511109163775549,0.029607145570893386,0.08978221653754224,5.0834886397734405,-0.08814413002090668,0.03813235541450043,998.256014240226,998.2094827896364,-1607.2717956635556,0.05080260499740252,-0.06666700100251483,998.4039362690814,640876.1908488125,998.433996098315,913.6681409151397,998.2336735292239,-3.513509941755302,-658.0196510738518,-15.791422932007968
-0.023085577937094204,0.0858329983595955,-0.00013078942896283842,-0.07241286761246378,5.13022385552339,-0.05610979222682871,-0.0705844887425264,998.3403898299438,998.338903001638,-1607.3984886993242,0.06357056285257089,0.08499999278523424,998.352671529605,641042.331159591,998.3386308161549,913.6748334094294,998.2923456046544,-3.6575210704675762,-658.0635758773254,-15.882716688778498
-0.018961741805155044,-0.05618533830623374,0.006350812994868111,0.08184948450627093,5.0483934572871485,-0.028029109841725467,-0.050180068982339815,998.2397180165559,998.3095646092403,-1607.402030606813,-0.06611355263647956,-0.0691189951459879,998.3045454952559,641004.7768496741,998.39752071371,913.741639489368,998.2844093554966,-3.5569325735618436,-658.0265920314903,-15.935034189137717
0.08562669837074333,0.06075240147445464,0.06382700488203899,-0.011327198562194909,5.079746480421783,0.0065515261759529955,-0.057041235138152534,998.2214512687318,998.299073483,-1607.3928668413027,-0.011599839772420257,-0.0663573842505501,998.325274411935,640991.3350782499,998.3816055831558,913.7585214653849,998.4159834366736,-3.537092903495692,-657.970695911045,-15.816402331544992
0.027655948034376182,0.08157337681883599,-0.01432517417448181,-0.08427750531758758,5.119277788704641,-0.025372771200588853,-0.09640368601646383,998.2480724802915,998.3451073817174,-1607.3251985021377,0.07403441604381561,0.08168171586326047,998.2867693923442,641050.3882629302,998.3098044354897,913.6645423334095,998.3151148082044,-3.6728395990115366,-658.0234556823426,-15.834652763969899
-0.004309615215720514,0.09546435853573619,0.06326650901980056,0.02665450199511575,5.163878249968788,0.06522741477709715,-0.03607402809476317,998.326465934277,998.1681600292593,-1607.3996399699781,-0.009671549152562775,0.012018318696916303,998.3705816685643,640823.1310802627,998.4273384518795,913.6584953406518,998.2890933485905,-3.6505842634749173,-657.9921316918651,-15.90037874235529
-0.0391462919045682,0.020480861046515263,-0.05210033375118837,-0.07455590212854991,5.2200279031931345,0.06194051081632064,-0.009641517482138543,998.2909836671183,998.2675567704445,-1607.2658232672559,0.039652948650427296,0.04377959455960388,998.3158177614855,640950.7121352399,998.2430790075724,913.6515423161577,998.4066438361053,-3.661092254122348,-657.8941938051938,-15.917197050138311
0.04401292947977356,-0.00664773892031807,0.027669001305495045,-0.0988924536130482,5.031511904303482,-0.04610335927213224,-0.08729986211241784,998.1672792583887,998.3316001537443,-1607.292600098523,0.015185808362754873,0.054774865352294796,998.2925317930531,641033.0414603207,998.2870963745152,913.706929632271,998.37715653386,-3.5822581251339867,-658.0837887742624,-15.773011552364654
-0.09099521963534773,0.006099608694516799,-0.09473264550202935,0.07669872207387683,5.089960683992413,0.09699673964263159,-0.012294565226330002,998.336249780345,998.1830340959355,-1607.3199405187527,-0.0036221026414842397,-0.047359454549619304,998.2130915301465,640842.142979556,998.3007570922477,913.7301436951399,998.2801204207716,-3.6890101546197416,-657.8911819904928,-15.818841726854032
0.0838357226731817,0.014028997360163543,0.0866883162522693,-0.02626524197707397,5.177297070196846,-0.06860379871393395,0.008074218280907009,998.2776013764399,998.331973566587,-1607.3488541652737,0.07179580631407721,-0.04145653107431079,998.3669093626991,641033.4414070579,998.3130838275835,913.6364601268864,998.2735791314681,-3.6184897801444547,-657.8879811147082,-15.776380072644303
-0.0911403208060364,0.04609189435960166,-0.001155812734546366,0.028785462243299708,5.119349016938063,0.05390423610221406,0.018581359228134017,998.1907179141741,998.1768833596125,-1607.4153718187217,-0.0011798992201410125,0.09587245382356842,998.3264651954265,640834.3585589267,998.2958059933718,913.653515182909,998.2359381275999,-3.6555604684259637,-658.0696055580141,-15.744986377539876
0.06287699799200228,-0.027813588118583518,0.01765605128713792,-0.02954550663434145,5.17346264940335,-0.08287912894262942,0.007123196587371507,998.2981306510875,998.2941253821562,-1607.3591201699978,-0.04643551452412302,-0.008983966591431285,998.2449278899468,640984.9407344311,998.2618558493214,913.7630134890076,998.3305098535977,-3.548560014762322,-657.9719193413803,-15.901455206467425
