higher susceptibility to develop severe covid-19 infection,the use of ace inhibitors,hospitalization,death
0.05958964360292582,0.04449765943188261,0.08484754300823016,1.6124505607496395
0.08886392189438885,-0.04207209008497701,0.015390768768388834,1.5862157939273736
0.08306565824108433,0.021369044038169388,0.04689798274174527,1.6383623746989013
-0.021986362010246688,-0.0012995232695212494,0.03966222502335225,1.6247029026747066
0.03926345431912601,0.0028103440858638223,-0.059905127077321346,1.5585612472783454
-0.08777693185354947,-0.0526654593505403,-0.08554516446140135,1.4763080693446236
-0.09891192774381796,0.033340931854783595,0.06013025496974585,1.5721642594655345
-0.03554492040248795,-0.05466386749380661,0.06790669191836315,1.4543455118470845
0.08118717885052018,-0.02767960271929648,-0.023688807081268817,1.4638432775444867
-0.025210922363916907,0.04248491380084862,-0.04569998817318507,1.5440511469351716
-0.09148976883079196,0.013973836988468769,0.03968712905672111,1.5282091120925887
-0.023655446503677277,0.0291769426326684,-0.06873293265656392,1.5719342989051963
-0.0033061490762173323,-0.07228621253926273,-0.08323562173374299,1.4938414105225961
-0.04557240448977278,0.032921993786031306,0.034610454185206536,1.5615095266116499
-0.010210201735854588,-0.02389763165823891,0.09622279779194423,1.5030711293570813
-0.08704041218423018,0.011663829777989493,-0.0221413863432077,1.5504338009551693
-0.009563858907692027,0.02615981660859526,-0.07031795493497434,1.4596607219501767
-0.07532659785211059,0.0177664260576164,0.044374669833649565,1.5705775933045036
0.05527714074283327,-0.09270993748645062,-0.09023843517090671,1.5001473864439654
0.051744821032736504,-0.039049452976705396,0.025223798256097683,1.5793793639753142
0.016354289606088507,0.06232412110856489,-0.03292737040985079,1.5357868686283151
-0.010603373464446467,-0.00404430305482914,0.07728905540565499,1.5253225809831115
0.0682048825264144,-0.023231673167237482,-0.07654746769079776,1.6137401169176537
-0.038457450730227084,-0.040155728344471724,-0.05448085993323859,1.447268790368173
0.007930054740135833,0.041410670369929764,0.028569685709957233,1.4463548110300717
0.0014007298632930654,0.013313899540290094,-0.08870947180107153,1.562045369465803
-0.02372851649052106,0.027855021605809632,0.018245303143613726,1.5684691193770208
-0.008265589250857713,-0.05285135501418097,0.07956640431327586,1.5710819765655109
0.0021653342594868397,0.07202074685287288,-0.020865384249726945,1.5867432790411986
0.04633761560046368,0.05804368076204933,0.07586500491449744,1.5330798064481133
-0.05474046148909648,-0.009602888273651883,0.07945848119947332,1.5129699895919753
-0.014819189963182794,0.081462612241011,-0.09242568332022934,1.5443302849776952
-0.05442540213465672,-0.08236580942495085,-0.006294382788326936,1.600257647123799
0.05265389957240216,0.07550038456455774,-0.03648558834659886,1.5059797976007747
0.053035467020984134,-0.07948902020878977,-0.00882716356338694,1.6038474235862257
0.0006314988248876247,0.07107596080909945,0.026205431663272157,1.606366046142036
0.06543357797969321,-0.07443276691649457,-0.03464679083795965,1.4525735596464031
0.02950884832460901,-0.09462561900784815,-0.08302261178599696,1.470768967510244
-0.009834629504658743,0.007428263371410226,0.026749564348036933,1.6149826360429325
-0.07759417014377323,0.053476235696249014,-0.06910524244911363,1.4444553747767506
0.08990812344039265,0.07625527610477209,-0.02631830878755166,1.6316747522307593
0.0910430287452369,-0.07972913556564017,0.012851608455712711,1.4537837273103793
-0.016222401620396593,0.05359359294476615,0.010947307546731153,1.5227317016387016
0.07267703218883745,0.06454059870708229,-0.09417014759021632,1.599879692295792
-0.06624971971060763,-0.009737198108375367,0.03490897636919041,1.4633887137496662
0.03992304425572177,-0.07422052149705588,-0.03627111953384689,1.6242502154367016
0.010871586089176183,-0.09139946822162348,-0.0507750282960068,1.6228729387034935
0.06046148243523988,-0.02901314492907814,0.08389391413515979,1.630557686267514
0.006208953378963211,-0.06880084431445198,-0.018711896556918184,1.4720012207928126
0.09326039999961333,-0.0962430421876292,-0.01901723681246912,1.549068697362077
0.07467203277586756,-0.007988282923112183,0.09335562732837252,1.5777461215154052
0.019647515649912628,0.08784226890606334,-0.10172214232521194,1.447270471778935
0.09028729094955665,-0.076561447615892,0.07749510677313275,1.520983728575641
0.005881249033160854,0.09571512255148149,0.05956838086551502,1.4647905056690618
0.0980049807589056,0.010676522319309378,-0.002666325813069949,1.5358114592184837
0.092002755372849,-0.020304080523329063,-0.023908357853829592,1.4744190186979633
-0.06151666218767626,0.07690366436463358,-0.001741411777211206,1.563998596046765
0.051145524130648407,-0.029310158163767613,-0.09685220740974428,1.4922231510033528
-0.025452965818423448,-0.03248265337406642,0.04281794433610366,1.6052233295946468
-0.056839122148658744,0.012459503527909074,0.05074954674657619,1.4453204925331795
0.03078247418469185,-0.012370655646367607,-0.04081445427170865,1.4991608347983871
0.041737443462052715,-0.05536758204757324,-0.026047619385284968,1.4891097114028073
0.013213470301771363,0.005004487647619557,-0.07009034718314823,1.458014962999995
-0.08093924962961102,-0.04291121215815601,-0.08343654086895275,1.523156114553527
-0.07873861291806437,-0.04400415047144646,-0.06101216764255403,1.6214117293920691
0.04973001856655701,0.05132788888345785,0.07526787952703351,1.5826386540725907
-0.04935226215726667,-0.046199464101579005,0.09098771609542655,1.5947059615419632
0.08239932219727156,0.0957679698506714,-0.101053582144255,1.6156143897817863
0.013763230976563554,-0.09344003852338377,-0.07148336693342779,1.503041218411587
0.0675155443423747,-0.059926439319338415,-0.04857204951114611,1.6423886858813939
0.02110194608110319,0.013092316077511892,0.014056953518652158,1.4502117661409755
0.00678512014852517,-0.024654714654468182,0.06240542586983246,1.4574578789490635
-0.05900367567563274,-0.07224064461703908,-0.08875404421611485,1.4564987363027866
0.057453179597358406,-0.09811258075082363,0.06893819553432617,1.6278580739648405
0.04886980699068458,-0.08618447215288463,0.019274727692457177,1.5599205713546225
0.0814123146375288,0.02288510207675047,-0.008275215821860214,1.4684460284830787
0.016346350533269133,-0.02424513354333921,0.0024457726732596656,1.5033877382994678
0.06941191776486488,0.059292743763345895,-0.015904514825311952,1.6234396816134444
-0.07630629517663544,-0.06438556239404532,0.07083113849079924,1.5587894829138549
0.029325645579109938,-0.09210158663861488,-0.03041553662246578,1.466936641405623
0.03442561369885125,0.029300983292740113,-0.016428185028900585,1.4897999299679245
-0.00384670321179241,-0.07168040654036228,0.09263779226776718,1.6231624564216571
-0.0950630835112598,-0.08277651528357198,0.04506836635557471,1.4432751920618396
-0.01522252080129663,0.0573936858358621,-0.07463262656594863,1.5289210800307562
0.09873095316476205,-0.07628573032423935,-0.07661720353257215,1.568125413455924
0.03250489522764066,0.05299885152715095,-0.06980657163270645,1.495832395099124
-0.04558121081514382,0.028182194841351482,0.059324046622285416,1.4671078779054414
0.055682375229153175,0.08329732939905765,0.0623597312590346,1.4534378054212724
-0.05756554810520438,-0.07156044304125418,-0.04421173387222011,1.4492156602026378
0.06264384386173402,0.00023085946845521899,-0.02323060980405842,1.48093914202098
0.09837665458528341,0.08184851990118344,0.08116956211417725,1.5616917781919777
0.08733820524254796,0.02559242749314436,0.015513411484998654,1.5781236039775284
0.013866042821837038,-0.048833352445876416,0.09305201324591694,1.568537821331422
-0.06368530120808864,-0.03948934995263762,0.011244667186811705,1.5856323047594
-0.05004021263345784,0.08504008672931682,-0.08231215224858275,1.579987246867263
0.09171326081244546,0.09089929049041975,0.007786995361286353,1.4973757216170287
0.029006511289086045,0.03236686726970006,-0.05134604666464711,1.5413664266874547
0.012516275674534658,0.09605852834002243,-0.10502411354801756,1.5207119597097105
-0.06625432824416673,0.02082715973491936,0.0921701165180676,1.6217007544262707
0.07978894488022348,-0.08984192272922437,0.013810983328663456,1.6181814472678069
0.03338283252132526,-0.0917360412601066,-0.03110723542721235,1.563085010887203
-0.04407952909579818,-0.0828443398539977,0.0021342090937494134,1.542258212843494
-0.04049081289045571,0.06897777715147388,-0.03326495527157762,1.5019985888852534
0.017567439774943794,0.06067412177911355,0.05818532470454531,1.5255216630537258
0.03873380679123542,-0.0333380146475601,0.035322391892493823,1.4957427583477176
0.05183556633469935,0.04466030896969833,0.059550459609290625,1.5819322789080426
0.08438747816391245,0.05651376106135561,-0.08626409522975279,1.4949047337643775
0.051444608347198634,0.08625736334636097,-0.06651301853751578,1.486102375211842
0.032310596151508525,-0.003037669654569003,0.059345265908041255,1.453739953933331
-0.021025435720958538,-0.0712158888707742,0.08114400657195957,1.638574691213007
0.03281961170900788,-0.028447436717174354,-0.06290729233453532,1.5485031352448932
-0.08995839671811379,-0.09626279551383654,-0.06027149980960082,1.4609235247157564
-0.078923830082853,0.04668591784755313,-0.04245560900232263,1.5637020856990342
0.0005931178391114511,-0.07762699601146172,-0.010736808953007482,1.6371977245973068
-0.022941741070487742,0.030901706029360737,0.0009051228142842919,1.5699314589562163
-0.025182785530628832,0.03119523608322669,-0.00018054718951665072,1.5465202714334993
-0.04070450678986024,-0.00599651939990109,-0.0018437307663866655,1.5772712311315606
-0.019492609225151544,-0.09159268091921491,-0.03042266166413568,1.533897033082698
0.08066462844028469,-0.05177869311548529,-0.02150498510957962,1.606765971361343
0.06337821590508469,-0.08200546343542055,-0.012805399282580066,1.5472945209178965
0.057111280047612845,-0.022308705020089706,0.017470391599465188,1.4457867947397676
-0.07914172288320882,0.06210598304955861,0.030331996820772932,1.6066369418634587
-0.07326547460878935,-0.08757250263902897,-0.10921553679993734,1.6069842215443526
0.07820746150479371,-0.020251013719986097,0.06473413712705643,1.6274630817198985
0.02329451436252694,-0.014512186896224827,-0.03737738385822432,1.514451807138062
-0.09812757399417096,-0.02743440209121746,-0.046495001146606735,1.5853552652426754
-0.03419900224252881,-0.07028530856625184,0.07792707196204202,1.6342766048992723
-0.003252033200198845,-0.08598744777264622,-0.04711524821205347,1.6171354442953285
0.08902439716194618,0.010077676553718079,0.04655653832473075,1.5785316807818706
0.07103765533240933,0.07768381792836063,0.0067595857996887495,1.5584569417428344
-0.0006111268755726318,0.0114523912026743,0.05526180576540759,1.490229742376872
0.041725479199368004,-0.06041331653252627,0.0799541427509782,1.520400552398737
-0.0330762030462277,0.00630323134255191,-0.03351062373837983,1.5000531351147937
0.012668035967639477,-0.06606491910147723,-0.018473151492324764,1.4644230971406245
-0.04597884301690909,0.06528324469741265,-0.00113579294924344,1.4547680529325313
0.008503159448422573,-0.061588030202560276,0.006885450750846736,1.4751986586473367
0.05510003016889195,0.05302079188872719,-0.07561677714031056,1.536907625500675
0.03831776547864546,-0.05596984763746642,-0.056834489562103324,1.4677775743213004
0.0685628007881269,0.03170770735288925,-0.05951886056389245,1.6015440553036175
0.002377699284045437,-0.08823141909806327,-0.06568407302551436,1.6198596840445436
0.02542809782742539,-0.07408959405978306,-0.033777844510286176,1.6128209249053782
-0.08872076577894124,0.089634396704552,-0.015705177897826626,1.523439005736264
-0.06747370583181467,0.08116448430766468,0.0877098440159886,1.4747648901886832
-0.02628745082840722,0.05288464655290684,0.08303450321365599,1.6232861393052513
-0.09125512855726325,-0.045917533326038054,-0.03546889853882416,1.638520444316139
-0.005966844154705692,0.014314749566885082,0.07091518938743706,1.5502851340119879
0.01627865537917053,-0.03522210198763075,-0.09753867397203929,1.5201792922869155
-0.03795416713069937,0.0886335502255653,-0.08995718787015453,1.5964840845663217
-0.02494160039919402,-0.020144569550291272,0.007240414696439797,1.623641725858996
-0.04324065906916508,0.06105483222565167,0.0011646627835631357,1.508387439797177
0.025530265746813108,-0.09921403234661014,0.07083669576183453,1.4769828123068782
0.00041730557734143137,0.09638475168763283,-0.05894681446615571,1.4642890374290274
0.003934397606181278,0.005903668668455486,0.020052303260657198,1.4684633813970336
-0.026797165175772603,-0.05575835280202335,0.08018605083391328,1.609933353039811
-0.008741846512913543,0.007530801910686585,0.026897372957219796,1.4663433021258845
0.01263259932894134,0.050350785889820115,0.0038961251308167653,1.4545181434785492
0.08232856961539006,-0.058058194756349504,0.05116231828585342,1.5518103244246582
0.019939009518038925,-0.0043578722779379075,-0.042287725851641866,1.5043330704763156
-0.06085442418542719,0.01893644053132093,0.08374483540257958,1.6383880602061407
0.0370295063103295,-0.028045553280682325,-0.07864417715227462,1.4501397136741792
-0.06034131773987446,-0.04672003407280356,-0.07271363152086531,1.4943283943992751
0.022117241022391293,0.08035328389406651,-0.002897173836228566,1.613955299731919
-0.017301647369952725,-0.08026558224256125,0.08360907753392546,1.4439056237230306
0.017414626854974413,0.08531699451491473,0.08970545341347522,1.5136247847031665
-0.03481832706096913,0.004810218444061001,-0.004078819361631853,1.502974671189333
0.022749116282475362,0.03603559841515308,0.011309737215554592,1.6185450535474186
-0.073770766410113,0.058651748584144986,-0.019317008819757352,1.4541746277426146
0.09940185947513103,-0.028063896595943924,-0.08480524513184058,1.5999613093974603
0.061528124501195686,0.0741591390691985,-0.07652474605394154,1.4935130885072563
-0.014968891970771753,0.012838442636267725,0.005688697366848788,1.5909582386837864
0.08439237224086324,0.034874470913981714,0.05187619241281028,1.561076881222332
0.0674557520931428,-0.04717112362768619,0.03498646265817074,1.5701611544367742
0.015700035331185608,-0.05404422861944931,-0.03963352891473978,1.6331001255066586
-0.04285449657099192,-0.09028359881745865,-0.10114839366398477,1.5699097797777515
-0.012874533068069266,0.05447769031632063,0.05039238872044199,1.562844822856931
0.06931132166013909,-0.0053808656079387535,0.011672373219177011,1.6327791310649287
-0.08962162122072921,0.004479793701479065,0.07734645985027344,1.4599985523130994
0.014415748835987424,-0.08918088241205989,0.05913890578108039,1.5131116346878224
-0.017282950287987278,-0.06277472832744604,-0.0313899124455357,1.5770288547157103
-0.07535214633288081,-0.09933028237276931,-0.027372251884091196,1.5863917624248463
-0.08869623713773947,-0.046636752493029926,-0.06883855847821199,1.6089156352441476
0.08070939936488161,0.03944413446566025,-0.0886124802337514,1.5618057560666672
0.054728447687415444,-0.060335930032792674,0.08018694727923144,1.5046593064988771
0.06102787004523888,0.05284289726380878,0.016877946709007486,1.5228697835308986
-0.045922891905150934,0.03305023117002376,0.09073439294650018,1.6258166354155732
-0.03594573411929157,0.02553070529235832,0.005506411370072205,1.6300397205688157
-0.009274995914332826,0.006872590587487654,0.03063380912417835,1.4916007749013915
0.08195439182258094,-0.07832924139572091,0.08659475514152279,1.5018551443646255
0.0019516085256972293,-0.03582847269322502,-0.03509395473064443,1.635385619414764
-0.09204198016626913,0.06565121439718655,-0.08275718110415568,1.5418261356912228
-0.03214157399870077,-0.04789477343681623,-0.08670666087520046,1.5863698004659108
0.055188766558208924,0.052411913216672795,0.0064519465862648345,1.5167495473481971
-0.03935068142252645,-0.09124969753326038,-0.004111445749734538,1.6052457412034762
-0.08041031758663748,-0.08200360611926992,0.030522552942320216,1.5515483650294826
-0.021270469910955964,0.0713586597428433,-0.08567821682216226,1.580324612867634
0.08062593694489903,-0.04417095212543163,0.001431346624065878,1.447537740659612
-0.023849767138908032,-0.009468672100425526,-0.05851780267627212,1.5348629351843472
-0.027437773982248004,0.08026373838922835,0.020480350381662453,1.6075490352077417
-0.050956556417308875,-0.06765521855268061,0.09247937860339961,1.5287059872609075
-0.044861480772923984,0.08141053220194958,-0.04738671640285314,1.6429582332514026
0.05894679365975422,-0.06123674112173952,-0.01133746730464395,1.5148664934756375
0.03695245239681655,-0.07249047670424098,0.07049162917661403,1.4616281778327844
-0.06894211413144445,0.03295199366260418,-0.017941108222718487,1.5862780894110982
0.06775278803073356,0.007355796003878479,0.008909416053787743,1.6317964507503864
-0.03519694066392512,-0.009663406735665903,0.02398304091428992,1.5566744730406872
0.052406627889880486,0.06897097590582568,-0.10535261145729817,1.5474048023578888
-0.006717747637536492,-0.043259271359761355,-0.09546439076459731,1.5133844338769562
0.08399321478431956,0.005922769065330874,-0.09932898819489157,1.4773966628720197
0.013892909797328906,0.04515808568809629,-0.10072492077170614,1.5376419199746496
0.04034417119963582,-0.08168596941668177,0.08067237463789993,1.5819907723894364
0.09531692147557139,0.09941768702144896,0.039289751629096974,1.6272918291007272
0.023749965901116027,0.01089507809079307,0.005760247062582537,1.5596110126794653
-0.046037254727326116,-0.053383469382735596,-0.09649440120401971,1.5917712927447614
0.0743461646594766,-0.025722136389190076,0.08311217329892376,1.5906386496774545
0.07911194656438639,0.006670661568002043,0.04061668605175442,1.539736191135753
-0.0035628286225136002,0.033753350578839936,0.017165100546579326,1.6165925710777085
0.003229073181717973,-0.0619555908246783,-0.04398643254760751,1.619380486021198
0.018368592173641438,0.08419880094199803,0.07611141099259403,1.5632777108187608
0.09462023549840018,-0.017522508936499287,-0.09449542643605223,1.5219964195996036
0.05812903742848724,0.0093463676268207,-0.05753487487195701,1.48045077926582
0.0794611331522371,-0.04103359581712525,0.012663378540757598,1.549466596237566
0.03275180678830253,0.07173812091888246,0.08790263086317651,1.50338526953552
0.0368941868325601,0.03891891591735647,-0.0657260190012253,1.6187878085487117
-0.023092896317558356,-0.03464426735399061,-0.029549247732307472,1.4805084579488184
-0.0385035865152388,-0.07491535552599692,0.00035027982203834993,1.4907645828841731
0.07512297202876378,0.02837057144965463,-0.012665320671803528,1.477087364771078
-0.01199916591481491,0.06186981415776574,0.000840529620371358,1.612568165494242
-0.043889245583941784,-0.02916166381569006,0.008763392289704932,1.4579051423010807
0.01562962325665536,-0.007331282025291805,0.061237739021919126,1.5110857900280112
-0.035916888739812344,0.04576064291331719,0.030580537882422452,1.5772683360575936
0.047862515824018126,-0.08807923747311286,-0.0727352224839629,1.4477989165890452
0.04098789733240865,-0.06869468720879171,0.060916299873023806,1.448828506987248
-0.018115833278083346,0.07473725661686101,-0.05008017820419881,1.581854952663424
-0.07858126682365155,0.06000283336592957,-0.0887678466717356,1.6357815674603282
0.024952811753411505,-0.005199884860876275,-0.018562648853501826,1.555229949604895
0.009264935508208241,-0.030064462454333432,-0.022623200996477258,1.5352195194084082
-0.014827173766205723,0.06750401352174573,-0.0774051517258913,1.4707257806434255
-0.007742954328693763,-0.03027078286708962,-0.06326006778790269,1.5579085730124282
0.015443607746384272,0.010085202438836524,0.025742583386630248,1.641358521763278
-0.060080180390994456,-0.0011335777824752896,0.005755223680031367,1.5861381768761125
-0.015785576710842616,0.02156934828208612,-0.038710387019690984,1.5812272876025577
0.0196562364374685,-0.04442334307795688,-0.023105138738764363,1.6192195105073028
0.08452358550689515,0.04121095776464251,0.04682484636948962,1.5872883221089005
0.016048428234495177,0.08843236876375507,0.07909568651164939,1.5037726544075365
-0.03759647942797748,-0.08111328321472303,0.07875775392035733,1.5810753494810612
0.06511443282362936,0.06595604083019688,0.008447430433990521,1.6400710349700882
0.027937152399718418,-0.04460655346475231,-0.060537271430620085,1.6105559465470558
-0.09234446804171668,0.009999915179173174,0.03733111253386201,1.638177185025423
-0.06957992321790968,0.002957173431533372,0.015023345587931437,1.5694467125318246
-0.09075751186029424,0.002803155336545668,-0.028921261408572714,1.457745709776787
0.06622453694561867,0.09445599927940437,0.05228439064390462,1.6333307015988163
0.005728921711337015,0.001498701821912432,0.0644459603588458,1.6379729561340075
0.05930876230532531,0.08620318873215033,0.05471615471259372,1.5682213176568736
-0.08367030668479528,-0.08898070057739055,-0.030980878345439184,1.5759162453025526
0.07143930740237689,0.036068265509414416,0.0948126794554892,1.4924278574432115
0.013378525813563844,-0.0258109285665441,-0.08463746387771945,1.491435229185174
-0.031009093317915,0.029173262605917488,-0.09409228070351398,1.481657206107537
-0.034259558169300264,-0.04825678361700303,0.0566792427817924,1.6386585820608883
-0.07467160805821638,0.02001886747840706,-0.01526247843326645,1.5200057300291672
-0.04105781230929913,-0.06842120390959668,-0.01316855917700788,1.5789640203325692
-0.08626582299047086,0.029946381556885532,0.023949838268919797,1.5174420698213056
0.038115667666655556,0.001175801293840345,0.05780593574932856,1.5434685166213804
0.05255617745791008,0.02887919131707911,-0.07583359012287175,1.5976220085912485
-0.0988057057336014,0.011225578334103231,-0.007898196578041226,1.5952800695172844
-5.859637585547972e-05,-0.029678515788431212,0.0009768847068874517,1.5462634336363383
0.09254267932301383,0.038737722487851844,0.00786789806067318,1.514225206772199
-0.02662248369486256,0.04959678477579843,0.07745568595974107,1.5976014181367804
-0.08773569477605857,-0.009586537682536214,-0.0046620162800635155,1.4813883067218794
0.03011612289126045,-0.07671120342514211,-0.026790894255436123,1.4816886833300993
0.07072089406980214,0.059566478192884936,0.04193455746576276,1.5809235196841134
0.03410095683123737,0.01322171868582736,0.0890844408244414,1.5955667124140005
-0.03515039353413854,0.0846372836463328,-0.06913536193392637,1.5872461091389252
-0.04484775970967192,-3.804767031587164e-05,-0.025662227300490222,1.5922398095214727
0.05821287364061359,-0.04262612659719914,0.03579190253967483,1.4712964781613813
-0.09233783343034979,-0.07599903669932169,-0.07012300322870815,1.5717117330129522
-0.02783524074361994,0.006922570769843109,-0.05240229741125343,1.572135537795438
0.04679744855006632,0.07740555415635139,-0.07231104250179875,1.6077252382628702
0.07866578050583681,-0.04443262037461335,0.04483127662862893,1.5674962323754398
-0.04175244238158922,0.03370230322963119,-0.02905700038239184,1.4717025316928598
-0.06998674073772877,0.09390077176702313,0.08825385497703753,1.6406329189421718
0.07482209146440949,0.07119888661936255,-0.020905172567099447,1.6126560800789183
0.05269167598775479,0.08474791408089805,0.04696023007983259,1.4950368644284355
-0.04957656320530129,0.033926999075683556,0.003982238135869773,1.6330218199814266
-0.02411162413737669,0.0977739069384683,-0.004133276590484266,1.6000574150441964
-0.06408026121860569,-0.050374544508451226,-0.07350619605930973,1.5917525166853235
0.07242250891563204,0.09154066606123432,0.04140376970536446,1.6353377984087822
0.024293046178011465,0.043744842719558974,0.06634998884478421,1.4525534669701574
-0.038627122057624225,0.0008140126910270301,0.0833951557505833,1.447025978049863
0.0484484749046967,0.05855741746296966,-0.0426019600500172,1.5509543943240423
-0.0381561467527991,0.0783296644636419,-0.10281472562633792,1.5856042474359981
-0.007269347625146527,0.020234255219674993,-0.006535346365518949,1.4550417907923014
-0.0388729716947885,0.09356923020061533,-0.057682490470167345,1.544803643500103
0.09348566707874592,0.08545563768130454,0.07076546085231597,1.4561426178681678
0.09186971619097883,-0.06463418402332662,-0.046166003699090366,1.5670746122296662
-0.054988380999877795,0.041734909138190085,-0.02123174957089527,1.5648572623955526
0.06189351912257604,-0.08967682692065777,-0.08290197665264644,1.5875096798450168
0.01621774428581238,-0.00826826321617291,-0.09946937310281516,1.5320096496970192
0.07034783147165635,0.0678432844835781,0.0932944772168193,1.5285520236474244
0.08621710383879108,-0.026938458007638083,-0.04947435247460061,1.54914222105874
0.06777346499656597,-0.09041214656201964,0.07615949293140611,1.4471556183607404
-0.04653731018853646,0.06398592002194078,-0.07699695394146532,1.4956350513250787
-0.08005403144562971,-0.04784453849906607,0.04165083251726112,1.5665361481588
0.02419830413248822,0.09553847953902087,0.07020965190637028,1.602338191823827
0.037166958888723234,-0.02764305198022786,-0.018279414156661553,1.4622959622610792
-0.05902480409450644,0.08361242516280273,-0.07541406380905466,1.6063510763363307
0.07120051212909265,0.03644057164050815,-0.04564468925423048,1.5930114281479129
-0.007319833200525677,-0.03845827204624386,0.033135019336871074,1.5067023186250885
-0.07601012295660217,0.026002013934377483,0.06909028238041039,1.6093885850370349
-0.023584031900927033,0.021690559282714822,-0.051960189648076874,1.576191943534274
0.0633448059129533,-0.040263124227333115,0.0943683651590182,1.6401688950533326
0.08812842171604951,-0.0994572850469325,0.04459073524651462,1.641965229084408
-0.07866167459286202,0.09070256308318311,0.009300463256259288,1.4768518314617896
0.013258090813124901,-0.07441842051789418,0.04891922736486382,1.4713999381270806
-0.03225582672725791,0.09135174208087221,-0.062487930662156126,1.5044315226833138
-0.09975535665038458,0.03150926299816198,-0.028906641592070615,1.4755795849574935
-0.015900588340338834,0.033732598190930274,-0.08240333415344432,1.4850627634162201
-0.010842493063963982,0.03367539186767393,0.0007468251429883137,1.5684326061950218
-0.04988146543237029,0.053277795695497676,0.07832499481135893,1.58902839538917
0.013131699044371059,-0.09951455842368527,0.009693791178665333,1.545947652495548
0.018457654163593018,-0.025694648627823807,-0.0653465071495179,1.5656960358259442
-0.09062417564600905,-0.007364292129975275,0.07124914408509102,1.5047476165209739
-0.07795302105931519,0.028532768719383733,-0.04815345957522607,1.5082128657518792
0.03101697765848982,0.09352976094213336,-0.05706645614128452,1.6319480360462073
-0.009033052245351558,0.02892489481831212,0.006005996548313271,1.5462207896885154
-0.07208522865441741,0.03571514712492488,0.010979355824102982,1.6249383757848606
-0.060355558376735056,-0.03365648433531081,0.09312827977990258,1.6203709561442636
0.09613434157850012,0.00776668364397097,0.02056141854830136,1.4804474683901652
0.08714050348112432,-0.09148013893473031,-0.08876019356907416,1.470944604174657
-0.04262431928878679,-0.009831049905886763,-0.019171123655261666,1.5666517110334113
0.06075803924241177,0.008123373428001096,0.04639223775653416,1.4551230021498693
0.039970027450412365,0.029770326100518774,0.09360049597944053,1.5155476754738486
0.09405712903450722,0.05606844756853907,0.05281452699909006,1.616485468687793
0.024802638939970145,0.06946183024273175,-0.05332509596593692,1.4764401420895292
-0.0605861752472084,-0.09871382208289925,0.04163843869270612,1.4877315599844458
0.021120317444324896,0.07066818641708494,-0.009781264334178513,1.4522425391865552
-0.002282208810187883,-0.09713753730918775,-0.032547008422585316,1.4938204587062094
0.07388079705449221,0.08499895213854844,0.07411979840882638,1.5016484230218026
-0.02896936838108595,0.004989256040029061,0.0751383669041024,1.5230835418884967
-0.05867789404478701,-0.03816798985027492,0.051103558997867976,1.6297262173617866
0.020410248007298043,-0.06481296399656525,0.05794812067324702,1.543087479142515
0.005950752800655185,0.012555130537147269,0.035949467886723485,1.5028785728337841
0.041586154612503506,0.08149879961207895,0.0026442303218696802,1.4517725236730974
-0.051027988214475656,0.0898789748302172,0.06720801463665985,1.6125078837282847
-0.07047307425995637,-0.06526561719140506,-0.0021667746437263194,1.584522358578641
-0.0591592583451597,-0.020508464205235,0.08165610206005931,1.629731062764997
-0.06106587845747618,-0.05703568071453933,-0.0360868960141508,1.4528983368240873
0.03490539283413038,0.006502071507357862,-0.09699571972315818,1.6024083456003868
-0.06884413075047169,-0.019995859816371156,-0.023713442779476922,1.5384234277944877
0.04377378856037248,0.008291677003925052,-0.07704592955805152,1.6067918150359866
-0.014988167081687528,0.03978804262041563,-0.010121015694477072,1.4810628102601924
-0.07990269268348096,0.019200085059954117,0.033263080925056185,1.4655576204714813
-0.046690099720417225,0.03352394972129896,0.03926593391748899,1.558839922191516
0.026321559181342852,-0.08734302680586022,-0.08263395707069282,1.4930031611047172
-0.09955624785804032,0.049028831130464134,0.034105807473111496,1.5552237324489027
-0.04450382166655101,0.0207322653009359,0.04266122100470141,1.4865420095609883
-0.024484512767477956,-0.07383176114520876,0.03053599928242467,1.5267859221291487
-0.03615084098578779,-0.0715414248464052,-0.06616544710717218,1.5642748063014607
0.06107244746954299,0.0639831566264287,0.012758388613305256,1.4442096961299775
0.05889532961503269,-0.05008688044999139,-0.09398886003860846,1.4959332610670284
0.004850655943238816,0.05925213887833847,0.08884044802635037,1.515513145908357
-0.035877042996190975,0.03049895284197765,0.07442933687688848,1.6161371717756852
-0.054087425814006676,0.026872814567137554,0.09500576020873247,1.6077128006877048
0.09349532631935964,-0.0020614163818627462,0.06379920166987325,1.5849319373983026
0.05599629349478161,0.04759361686749494,0.0591848698133817,1.4756814866283035
0.0525137455991955,0.062009106875934805,-0.09283954677029846,1.6027646708446905
-0.05577561055434337,0.061306946208791485,0.0809554451718474,1.5972242803136292
0.04086489236569929,-0.04892018610924225,-0.04126635524530377,1.5400295172545353
0.051067879240211694,0.09235372746470932,-0.035046002188238445,1.448691632156406
0.09924743582853288,0.06524560854277811,0.035400112561843125,1.6003831843570706
-0.032194199662481854,-0.05212949534506477,0.021101554901554083,1.640371330472693
0.07461485644796659,0.0271311047901725,0.08652227262829885,1.50222242516705
-0.08826828171254222,0.06580047384355064,-0.03230668235525096,1.526706755417535
-0.09196657766719558,0.050728179316838956,-0.07573350964893419,1.6138207927485355
-0.0523753286626669,-0.023071866526976903,-0.0651796651739249,1.4566066999433818
